,date,open,close,high,low,volume,code
122,2017-02-07,7.948,8.332,8.332,7.948,349025.0,300179
123,2017-02-08,8.45,8.361,8.529,8.007,746970.0,300179
124,2017-02-09,8.204,8.145,8.253,8.047,424180.0,300179
125,2017-02-10,8.145,7.85,8.224,7.85,334889.0,300179
126,2017-02-13,7.732,7.919,7.919,7.693,181299.0,300179
127,2017-02-14,7.889,7.811,7.939,7.702,175708.0,300179
128,2017-02-15,7.752,7.663,7.82,7.634,152678.0,300179
129,2017-02-16,7.624,7.781,7.801,7.624,119168.0,300179
130,2017-02-17,7.752,7.584,7.85,7.584,136697.0,300179
131,2017-02-20,7.584,7.525,7.653,7.407,114971.0,300179
132,2017-02-21,7.535,7.653,7.673,7.506,96572.0,300179
133,2017-02-22,7.673,7.693,7.82,7.653,114147.0,300179
134,2017-02-23,7.693,7.702,7.722,7.584,82229.0,300179
135,2017-02-24,7.693,7.732,7.781,7.663,74982.0,300179
136,2017-02-27,7.732,7.634,7.801,7.545,73539.0,300179
137,2017-02-28,7.624,7.555,7.663,7.486,69904.0,300179
138,2017-03-01,7.565,7.614,7.653,7.525,63719.0,300179
139,2017-03-02,7.614,7.575,7.653,7.575,53316.0,300179
140,2017-03-03,7.575,7.584,7.643,7.417,60625.0,300179
141,2017-03-06,7.575,7.722,7.742,7.575,69216.0,300179
142,2017-03-07,7.722,7.801,7.801,7.683,77688.0,300179
143,2017-03-08,7.791,7.702,7.801,7.663,49585.0,300179
144,2017-03-09,7.693,7.555,7.693,7.466,56213.0,300179
145,2017-03-10,7.555,7.486,7.604,7.476,35346.0,300179
146,2017-03-13,7.476,7.565,7.565,7.427,35592.0,300179
147,2017-03-14,7.565,7.496,7.614,7.486,35114.0,300179
148,2017-03-15,7.496,7.496,7.535,7.437,31433.0,300179
149,2017-03-16,7.456,7.516,7.555,7.427,50829.0,300179
150,2017-03-17,7.535,7.525,7.693,7.496,104250.0,300179
151,2017-03-20,7.506,7.653,7.653,7.456,52323.0,300179
152,2017-03-21,7.624,7.693,7.693,7.575,41574.0,300179
153,2017-03-22,7.673,7.516,7.673,7.486,55699.0,300179
154,2017-03-23,7.624,7.84,7.86,7.604,224729.0,300179
155,2017-03-24,7.791,7.82,7.889,7.673,137191.0,300179
156,2017-03-27,7.752,7.722,7.82,7.673,66282.0,300179
157,2017-03-28,7.693,7.683,7.771,7.594,58512.0,300179
158,2017-03-29,7.683,7.506,7.732,7.476,76794.0,300179
159,2017-03-30,7.476,7.014,7.506,6.974,118514.0,300179
160,2017-03-31,7.014,7.093,7.142,7.014,54476.0,300179
161,2017-04-05,7.161,7.26,7.27,7.102,46214.0,300179
162,2017-04-06,7.279,7.25,7.309,7.211,42059.0,300179
163,2017-04-07,7.279,7.22,7.279,7.181,43920.0,300179
164,2017-04-10,7.22,7.201,7.24,7.102,46791.0,300179
165,2017-04-11,7.201,7.191,7.201,7.063,48422.0,300179
166,2017-04-12,7.171,7.161,7.22,7.132,39911.0,300179
167,2017-04-13,7.132,7.191,7.25,7.102,38231.0,300179
168,2017-04-14,7.191,7.034,7.191,7.024,47522.0,300179
169,2017-04-17,6.984,6.778,6.984,6.709,53068.0,300179
170,2017-04-18,6.768,6.758,6.847,6.689,32401.0,300179
171,2017-04-19,6.729,6.729,6.778,6.551,37673.0,300179
172,2017-04-20,6.719,6.64,6.827,6.502,28062.0,300179
173,2017-04-21,6.66,6.561,6.699,6.532,24049.0,300179
174,2017-04-24,6.561,6.197,6.561,6.197,34773.0,300179
175,2017-04-25,6.197,6.237,6.276,6.099,20994.0,300179
176,2017-04-26,6.247,6.237,6.286,6.188,27063.0,300179
177,2017-04-27,6.237,6.306,6.345,5.971,49971.0,300179
178,2017-04-28,6.256,6.365,6.404,6.217,34735.0,300179
179,2017-05-02,6.384,6.463,6.483,6.315,39240.0,300179
180,2017-05-03,6.463,6.502,6.542,6.414,37074.0,300179
181,2017-05-04,6.502,6.512,6.63,6.414,40771.0,300179
182,2017-05-05,6.433,6.355,6.542,6.355,29420.0,300179
183,2017-05-08,6.296,6.227,6.394,6.197,27460.0,300179
184,2017-05-09,6.217,6.365,6.453,6.188,26062.0,300179
185,2017-05-10,6.365,6.384,6.492,6.345,41125.0,300179
186,2017-05-11,6.384,6.315,6.384,6.05,30706.0,300179
187,2017-05-12,6.315,6.276,6.315,6.148,22285.0,300179
188,2017-05-15,6.286,6.306,6.355,6.266,18169.0,300179
189,2017-05-16,6.315,6.551,6.561,6.256,37927.0,300179
190,2017-05-17,6.512,6.63,6.738,6.512,44194.0,300179
191,2017-05-18,6.571,6.67,6.788,6.551,41179.0,300179
192,2017-05-19,6.738,6.689,6.984,6.67,62349.0,300179
193,2017-05-22,6.699,6.512,6.788,6.502,55348.0,300179
194,2017-05-23,6.512,6.138,6.542,6.03,44050.0,300179
195,2017-05-24,6.099,6.247,6.296,5.991,42790.0,300179
196,2017-05-25,6.237,6.355,6.365,6.099,33517.0,300179
197,2017-05-26,6.306,6.325,6.374,6.286,17015.0,300179
198,2017-05-31,6.414,6.335,6.581,6.325,38139.0,300179
199,2017-06-01,6.335,6.119,6.384,6.099,29107.0,300179
200,2017-06-02,6.109,6.207,6.315,6.03,37951.0,300179
201,2017-06-05,6.237,6.306,6.325,6.197,23804.0,300179
202,2017-06-06,6.306,6.335,6.374,6.286,20367.0,300179
203,2017-06-07,6.335,6.492,6.502,6.286,36038.0,300179
204,2017-06-08,6.463,6.424,6.542,6.394,30337.0,300179
205,2017-06-09,6.443,6.414,6.443,6.315,28600.0,300179
206,2017-06-12,6.384,6.266,6.424,6.256,29858.0,300179
207,2017-06-13,6.256,6.384,6.394,6.227,31738.0,300179
208,2017-06-14,6.355,6.394,6.433,6.355,22943.0,300179
209,2017-06-15,6.384,6.502,6.542,6.355,38309.0,300179
210,2017-06-16,6.492,6.473,6.532,6.443,26217.0,300179
211,2017-06-19,6.453,6.542,6.542,6.453,22335.0,300179
212,2017-06-20,6.561,6.522,6.64,6.522,34440.0,300179
213,2017-06-21,6.542,6.532,6.601,6.433,26543.0,300179
214,2017-06-22,6.532,6.345,6.561,6.306,34820.0,300179
215,2017-06-23,6.247,6.365,6.414,6.247,29131.0,300179
216,2017-06-26,6.325,6.433,6.443,6.306,19909.0,300179
217,2017-06-27,6.433,6.443,6.492,6.414,17534.0,300179
218,2017-06-28,6.483,6.355,6.483,6.335,18376.0,300179
219,2017-06-29,6.384,6.355,6.424,6.325,18287.0,300179
220,2017-06-30,6.315,6.433,6.443,6.296,27066.0,300179
221,2017-07-03,6.433,6.473,6.483,6.394,28017.0,300179
