,date,open,close,high,low,volume,code
156,2016-08-22,19.06,18.676,19.06,18.609,31652.0,002039
157,2016-08-23,18.619,18.619,18.772,18.532,20477.0,002039
158,2016-08-24,18.628,18.628,18.734,18.58,13366.0,002039
159,2016-08-25,18.619,18.379,18.619,18.081,36685.0,002039
160,2016-08-26,18.36,18.475,18.695,18.36,16236.0,002039
161,2016-08-29,18.484,18.465,18.59,18.369,15372.0,002039
162,2016-08-30,18.494,18.542,18.599,18.331,15509.0,002039
163,2016-08-31,18.542,18.59,18.599,18.456,13683.0,002039
164,2016-09-01,18.59,18.35,18.599,18.35,18373.0,002039
165,2016-09-02,18.35,18.158,18.35,17.851,45629.0,002039
166,2016-09-05,18.081,18.216,18.244,17.976,27595.0,002039
167,2016-09-06,18.11,18.465,18.513,18.062,26257.0,002039
168,2016-09-07,18.436,18.465,18.513,18.331,27755.0,002039
169,2016-09-08,18.446,18.235,18.475,18.187,16522.0,002039
170,2016-09-09,18.206,18.168,18.388,18.168,20819.0,002039
171,2016-09-12,17.938,17.88,18.053,17.832,22667.0,002039
172,2016-09-13,17.899,17.794,17.976,17.746,15701.0,002039
173,2016-09-14,17.736,17.64,17.813,17.554,18134.0,002039
174,2016-09-19,17.698,17.861,17.928,17.669,18838.0,002039
175,2016-09-20,17.832,17.88,17.966,17.554,19864.0,002039
176,2016-09-21,17.909,17.832,17.928,17.746,15343.0,002039
177,2016-09-22,17.89,17.909,18.033,17.842,13529.0,002039
178,2016-09-23,17.909,17.957,17.995,17.861,8434.0,002039
179,2016-09-26,17.957,17.458,17.957,17.42,25536.0,002039
180,2016-09-27,17.506,17.611,17.736,17.41,15275.0,002039
181,2016-09-28,17.611,17.688,17.909,17.515,15148.0,002039
182,2016-09-29,17.65,17.717,17.842,17.621,11690.0,002039
183,2016-09-30,17.803,17.698,17.813,17.631,11396.0,002039
184,2016-10-10,17.554,17.573,17.621,17.132,48169.0,002039
185,2016-10-11,17.554,17.861,17.976,17.477,45049.0,002039
186,2016-10-12,17.765,17.909,17.995,17.717,22236.0,002039
187,2016-10-13,17.938,17.89,17.957,17.822,15261.0,002039
188,2016-10-14,17.362,16.623,17.362,16.547,145055.0,002039
189,2016-10-17,16.46,16.46,16.681,16.422,55905.0,002039
190,2016-10-18,16.48,16.566,16.614,16.403,40111.0,002039
191,2016-10-19,16.652,16.604,16.671,16.499,53594.0,002039
192,2016-10-20,16.604,16.614,16.652,16.527,37952.0,002039
193,2016-10-21,16.643,16.547,16.7,16.403,45567.0,002039
194,2016-10-24,16.556,16.585,16.652,16.527,41393.0,002039
195,2016-10-25,16.508,16.518,16.556,16.432,51867.0,002039
196,2016-10-26,16.566,16.47,16.575,16.441,39118.0,002039
197,2016-10-27,16.48,16.547,16.575,16.441,28230.0,002039
198,2016-10-28,16.585,16.499,16.623,16.48,35707.0,002039
199,2016-10-31,16.441,16.355,16.527,16.326,45233.0,002039
200,2016-11-01,16.432,16.451,16.48,16.364,33858.0,002039
201,2016-11-02,16.451,16.249,16.451,16.211,47682.0,002039
202,2016-11-03,16.23,16.268,16.364,16.144,33680.0,002039
203,2016-11-04,16.268,16.23,16.336,16.182,28348.0,002039
204,2016-11-07,16.23,16.201,16.297,16.163,29266.0,002039
205,2016-11-08,16.259,16.259,16.288,16.182,26922.0,002039
206,2016-11-09,16.23,16.259,16.384,16.105,41095.0,002039
207,2016-11-10,16.374,16.403,16.403,16.307,35030.0,002039
208,2016-11-11,16.432,16.556,16.604,16.364,53546.0,002039
209,2016-11-14,16.575,16.518,16.633,16.412,37263.0,002039
210,2016-11-15,16.527,16.48,16.537,16.403,26156.0,002039
211,2016-11-16,16.499,16.48,16.508,16.412,26207.0,002039
212,2016-11-17,16.508,16.527,16.527,16.422,28138.0,002039
213,2016-11-18,16.527,16.422,16.614,16.412,27361.0,002039
214,2016-11-21,16.441,16.355,16.47,16.297,52390.0,002039
215,2016-11-22,16.326,16.451,16.489,16.326,33193.0,002039
216,2016-11-23,16.499,16.432,16.547,16.345,27038.0,002039
217,2016-11-24,16.451,16.834,17.036,16.432,118586.0,002039
218,2016-11-25,16.691,16.633,16.767,16.297,66980.0,002039
219,2016-11-28,16.662,16.892,17.103,16.527,92740.0,002039
