,date,open,close,high,low,volume,code
141,2016-08-01,7.498,7.594,7.597,7.221,33668.0,002436
142,2016-08-02,7.59,7.353,7.613,7.023,117424.0,002436
143,2016-08-03,7.178,7.182,7.307,7.102,36047.0,002436
144,2016-08-04,7.241,7.287,7.379,7.126,24773.0,002436
145,2016-08-05,7.297,7.119,7.363,7.119,25023.0,002436
146,2016-08-08,7.119,7.58,7.646,7.119,53159.0,002436
147,2016-08-09,7.62,7.584,7.739,7.481,32625.0,002436
148,2016-08-10,7.643,7.93,8.058,7.584,58872.0,002436
149,2016-08-11,7.804,7.821,8.022,7.788,42207.0,002436
150,2016-08-12,7.811,7.943,7.976,7.758,27451.0,002436
151,2016-08-15,7.946,7.91,8.088,7.811,51483.0,002436
152,2016-08-16,7.943,7.814,7.986,7.729,47272.0,002436
153,2016-08-17,7.841,8.137,8.174,7.778,77223.0,002436
154,2016-08-18,8.174,8.787,8.882,8.094,169866.0,002436
155,2016-08-19,8.783,8.701,8.846,8.516,87256.0,002436
156,2016-08-22,8.691,8.701,8.866,8.47,90494.0,002436
157,2016-08-23,8.727,8.239,9.08,8.21,451997.0,002436
158,2016-08-24,8.289,8.628,8.651,8.239,372474.0,002436
159,2016-08-25,8.431,8.48,8.569,8.009,228540.0,002436
160,2016-08-26,8.497,8.328,8.859,8.322,234474.0,002436
161,2016-08-29,8.239,7.926,8.243,7.884,190075.0,002436
162,2016-08-30,7.897,7.916,8.038,7.854,91134.0,002436
163,2016-08-31,7.91,7.821,7.969,7.613,111623.0,002436
164,2016-09-01,7.821,7.824,8.058,7.768,98144.0,002436
165,2016-09-02,7.732,7.828,7.973,7.712,71243.0,002436
166,2016-09-05,7.837,7.943,8.042,7.837,92556.0,002436
167,2016-09-06,7.943,8.009,8.055,7.877,105444.0,002436
168,2016-09-07,8.052,7.844,8.098,7.837,102709.0,002436
169,2016-09-08,7.844,7.6,7.877,7.547,132551.0,002436
170,2016-09-09,7.603,7.547,7.666,7.356,117444.0,002436
171,2016-09-12,7.455,7.323,7.643,7.323,99344.0,002436
172,2016-09-13,7.399,7.58,7.623,7.336,89133.0,002436
173,2016-09-14,7.514,7.435,7.594,7.379,57467.0,002436
174,2016-09-19,7.432,7.439,7.491,7.356,54867.0,002436
175,2016-09-20,7.419,7.399,7.475,7.383,34141.0,002436
176,2016-09-21,7.396,7.396,7.505,7.386,49522.0,002436
177,2016-09-22,7.452,7.379,7.468,7.363,51409.0,002436
178,2016-09-23,7.392,6.99,7.412,6.895,124352.0,002436
179,2016-09-26,6.984,6.638,6.984,6.592,132103.0,002436
180,2016-09-27,6.648,6.773,6.812,6.532,67415.0,002436
181,2016-09-28,6.809,6.69,6.868,6.661,39707.0,002436
182,2016-09-29,6.72,6.651,6.723,6.628,36702.0,002436
183,2016-09-30,6.618,6.779,6.786,6.611,44527.0,002436
184,2016-10-10,6.859,7.178,7.284,6.859,87230.0,002436
185,2016-10-11,7.244,7.152,7.244,7.099,67506.0,002436
186,2016-10-12,7.122,7.149,7.198,7.06,44901.0,002436
187,2016-10-13,7.102,7.135,7.188,7.086,36151.0,002436
188,2016-10-14,7.119,7.149,7.175,7.03,44207.0,002436
189,2016-10-17,7.168,7.182,7.297,7.086,76111.0,002436
190,2016-10-18,7.168,7.214,7.234,7.102,63476.0,002436
191,2016-10-19,7.234,7.57,7.57,7.175,172182.0,002436
192,2016-10-20,7.541,7.574,7.61,7.432,152411.0,002436
193,2016-10-21,7.61,7.521,7.771,7.448,153116.0,002436
194,2016-10-24,7.481,7.706,7.808,7.448,148524.0,002436
195,2016-10-25,7.702,7.745,7.874,7.673,158730.0,002436
196,2016-10-26,7.788,7.778,7.844,7.6,147495.0,002436
197,2016-10-27,7.775,7.554,7.775,7.485,160023.0,002436
198,2016-10-28,7.584,7.466,7.772,7.337,578905.0,002436
199,2016-10-31,7.495,7.604,7.762,7.466,585443.0,002436
200,2016-11-01,7.505,7.594,7.663,7.377,391334.0,002436
201,2016-11-02,7.594,7.367,7.594,7.317,386512.0,002436
202,2016-11-03,7.397,7.614,7.713,7.228,602748.0,002436
203,2016-11-04,7.555,7.505,7.743,7.456,412266.0,002436
204,2016-11-07,7.466,7.347,7.505,7.317,279141.0,002436
205,2016-11-08,7.387,7.347,7.436,7.317,201417.0,002436
206,2016-11-09,7.406,7.723,8.049,7.367,892456.0,002436
207,2016-11-10,7.752,7.782,7.901,7.634,612191.0,002436
208,2016-11-11,7.713,8.563,8.563,7.683,1023780.0,002436
209,2016-11-14,8.929,9.404,9.424,8.919,2324183.0,002436
210,2016-11-15,9.018,9.424,10.304,9.008,2336852.0,002436
211,2016-11-16,9.344,9.186,9.631,9.097,1246490.0,002436
212,2016-11-17,9.097,8.919,9.147,8.731,875974.0,002436
213,2016-11-18,8.949,8.692,9.078,8.603,678171.0,002436
214,2016-11-21,8.692,8.83,8.989,8.553,741773.0,002436
215,2016-11-22,8.811,8.662,8.811,8.553,713201.0,002436
216,2016-11-23,8.652,8.336,8.652,8.326,735511.0,002436
217,2016-11-24,8.326,8.375,8.524,8.257,480345.0,002436
218,2016-11-25,8.326,8.148,8.326,8.01,472859.0,002436
219,2016-11-28,8.148,8.079,8.227,8.049,336047.0,002436
220,2016-11-29,8.089,7.822,8.118,7.792,472874.0,002436
221,2016-11-30,7.832,7.841,7.96,7.663,296119.0,002436
222,2016-12-01,7.861,7.841,7.95,7.792,231040.0,002436
223,2016-12-02,7.851,7.634,7.881,7.624,273552.0,002436
224,2016-12-05,7.515,7.713,7.841,7.426,252333.0,002436
225,2016-12-06,7.713,8.118,8.178,7.693,571781.0,002436
226,2016-12-07,8.069,8.049,8.089,7.921,293038.0,002436
227,2016-12-08,8.049,7.98,8.286,7.97,349461.0,002436
228,2016-12-09,7.921,7.762,7.93,7.713,294465.0,002436
229,2016-12-12,7.713,7.139,7.782,7.001,374303.0,002436
230,2016-12-13,7.09,7.189,7.288,6.952,262054.0,002436
231,2016-12-14,7.179,7.11,7.298,7.1,189538.0,002436
232,2016-12-15,7.05,7.159,7.278,7.011,185030.0,002436
233,2016-12-16,7.159,7.268,7.268,7.11,252741.0,002436
234,2016-12-19,7.268,7.13,7.268,7.1,194595.0,002436
235,2016-12-20,7.139,7.09,7.199,7.031,154077.0,002436
236,2016-12-21,7.12,7.139,7.209,7.1,135974.0,002436
237,2016-12-22,7.149,7.08,7.149,7.07,117619.0,002436
238,2016-12-23,7.08,6.991,7.1,6.971,140431.0,002436
239,2016-12-26,6.981,6.971,6.981,6.724,157921.0,002436
240,2016-12-27,6.981,6.971,7.06,6.942,119557.0,002436
241,2016-12-28,6.952,6.902,7.001,6.882,105730.0,002436
242,2016-12-29,6.902,6.833,6.942,6.823,103133.0,002436
243,2016-12-30,6.833,6.774,6.863,6.724,118955.0,002436
244,2017-01-03,6.774,6.843,6.902,6.774,85846.0,002436
245,2017-01-04,6.843,6.932,6.952,6.774,169522.0,002436
246,2017-01-05,6.902,6.872,6.952,6.872,135320.0,002436
247,2017-01-06,6.892,6.882,6.961,6.843,131757.0,002436
248,2017-01-09,6.872,7.001,7.001,6.853,146616.0,002436
249,2017-01-10,7.011,6.912,7.05,6.892,133342.0,002436
250,2017-01-11,6.882,6.793,6.882,6.764,134033.0,002436
251,2017-01-12,6.783,6.635,6.813,6.615,150609.0,002436
252,2017-01-13,6.645,6.487,6.665,6.348,168007.0,002436
253,2017-01-16,6.467,6.121,6.467,5.854,213063.0,002436
254,2017-01-17,6.091,6.141,6.19,5.953,147634.0,002436
255,2017-01-18,6.131,6.022,6.131,5.992,106473.0,002436
256,2017-01-19,5.982,6.032,6.062,5.923,82917.0,002436
257,2017-01-20,6.002,6.101,6.111,6.002,88270.0,002436
258,2017-01-23,6.101,6.289,6.427,6.101,166810.0,002436
259,2017-01-24,6.23,6.2,6.279,6.19,79685.0,002436
260,2017-01-25,6.19,6.2,6.22,6.141,58092.0,002436
261,2017-01-26,6.23,6.259,6.299,6.21,69759.0,002436
262,2017-02-03,6.259,6.21,6.279,6.2,50429.0,002436
263,2017-02-06,6.21,6.368,6.408,6.2,123219.0,002436
264,2017-02-07,6.338,6.329,6.398,6.269,102203.0,002436
265,2017-02-08,6.279,6.437,6.447,6.249,164211.0,002436
266,2017-02-09,6.427,6.882,7.08,6.378,425033.0,002436
267,2017-02-10,6.724,6.803,7.07,6.704,288195.0,002436
268,2017-02-13,6.783,6.793,6.863,6.724,150199.0,002436
269,2017-02-14,6.793,6.902,6.971,6.783,186795.0,002436
270,2017-02-15,6.902,6.734,6.971,6.694,191353.0,002436
271,2017-02-16,6.694,6.734,6.774,6.655,116607.0,002436
272,2017-02-17,6.754,6.685,6.853,6.675,149517.0,002436
273,2017-02-20,6.685,6.754,6.754,6.655,108494.0,002436
274,2017-02-21,6.764,6.823,6.843,6.734,134371.0,002436
275,2017-02-22,6.823,6.774,6.853,6.724,114436.0,002436
276,2017-02-23,6.774,7.159,7.327,6.724,596922.0,002436
277,2017-02-24,7.11,7.149,7.268,7.06,289730.0,002436
