,date,open,close,high,low,volume,code
144,2016-08-22,5.672,5.579,5.672,5.53,79380.0,002131
145,2016-08-23,5.579,5.581,5.613,5.547,46756.0,002131
146,2016-08-24,5.635,5.505,5.754,5.502,93423.0,002131
147,2016-08-25,5.474,5.36,5.502,5.312,95481.0,002131
148,2016-08-26,5.431,5.357,5.434,5.303,70860.0,002131
149,2016-08-29,5.377,5.372,5.406,5.332,63627.0,002131
150,2016-08-30,5.357,5.386,5.423,5.34,73003.0,002131
151,2016-08-31,5.411,5.337,5.42,5.241,90400.0,002131
152,2016-09-01,5.346,5.17,5.346,5.164,80196.0,002131
153,2016-09-02,5.184,5.113,5.221,5.048,98002.0,002131
154,2016-09-05,5.105,5.272,5.315,5.105,90006.0,002131
155,2016-09-06,5.289,5.303,5.318,5.184,82278.0,002131
156,2016-09-07,5.295,5.292,5.403,5.284,102315.0,002131
157,2016-09-08,5.295,5.233,5.326,5.19,59039.0,002131
158,2016-09-09,5.23,5.19,5.284,5.176,43039.0,002131
159,2016-09-12,5.133,5.085,5.162,5.057,53257.0,002131
160,2016-09-13,5.13,5.142,5.164,5.105,44805.0,002131
161,2016-09-14,5.133,5.201,5.295,5.099,65311.0,002131
162,2016-09-19,5.207,5.216,5.264,5.156,44704.0,002131
163,2016-09-20,5.269,5.176,5.269,5.15,36573.0,002131
164,2016-09-21,5.162,5.156,5.196,5.082,31531.0,002131
165,2016-09-22,5.184,5.255,5.303,5.164,69608.0,002131
166,2016-09-23,5.281,5.354,5.485,5.218,144578.0,002131
167,2016-09-26,5.417,5.363,5.516,5.298,237431.0,002131
168,2016-09-27,5.437,5.088,5.437,4.98,239500.0,002131
169,2016-09-28,5.062,5.077,5.159,4.991,90062.0,002131
170,2016-09-29,5.02,5.0,5.085,4.98,71372.0,002131
171,2016-09-30,4.991,5.031,5.06,4.991,35806.0,002131
172,2016-10-10,5.031,5.102,5.102,4.901,136708.0,002131
173,2016-10-11,5.074,5.065,5.091,4.997,84105.0,002131
174,2016-10-12,5.011,5.065,5.065,4.986,54821.0,002131
175,2016-10-13,5.062,5.028,5.082,5.017,39344.0,002131
176,2016-10-14,5.026,4.997,5.034,4.96,45432.0,002131
177,2016-10-17,5.008,5.091,5.091,4.989,97635.0,002131
178,2016-10-18,5.062,5.077,5.091,5.02,74149.0,002131
179,2016-10-19,5.085,5.051,5.156,5.0,111316.0,002131
180,2016-10-20,5.051,4.974,5.051,4.943,69081.0,002131
181,2016-10-21,4.969,4.989,5.017,4.921,67284.0,002131
182,2016-10-24,4.969,4.957,5.006,4.918,87822.0,002131
