,date,open,close,high,low,volume,code
147,2016-08-22,16.192,16.41,16.983,16.093,98378.0,002658
148,2016-08-23,16.192,16.232,16.37,16.113,55543.0,002658
149,2016-08-24,16.232,16.41,16.568,16.232,52058.0,002658
150,2016-08-25,16.182,16.331,16.35,16.143,34202.0,002658
151,2016-08-26,16.331,16.617,16.726,16.331,65193.0,002658
152,2016-08-29,16.578,17.052,17.359,16.578,133572.0,002658
153,2016-08-30,17.2,17.131,17.458,16.746,116847.0,002658
154,2016-08-31,16.963,16.934,17.082,16.706,59311.0,002658
155,2016-09-01,17.052,16.884,17.299,16.855,80765.0,002658
156,2016-09-02,16.805,16.518,16.894,16.321,67319.0,002658
157,2016-09-05,16.548,16.627,16.815,16.449,46012.0,002658
158,2016-09-06,16.518,17.359,17.418,16.35,164891.0,002658
159,2016-09-07,17.299,17.181,17.883,17.171,187807.0,002658
160,2016-09-08,17.151,17.408,17.438,16.993,83745.0,002658
161,2016-09-09,17.448,17.22,17.843,17.191,127531.0,002658
162,2016-09-12,16.607,16.528,16.993,16.509,76470.0,002658
163,2016-09-13,16.647,16.479,16.746,16.34,47306.0,002658
164,2016-09-14,16.37,16.35,16.479,16.281,34292.0,002658
165,2016-09-19,16.429,16.489,16.528,16.37,25090.0,002658
166,2016-09-20,16.489,16.479,16.637,16.4,26257.0,002658
167,2016-09-21,16.489,16.499,16.578,16.429,22869.0,002658
168,2016-09-22,16.637,16.667,16.785,16.568,52978.0,002658
169,2016-09-23,16.706,16.677,16.943,16.627,42793.0,002658
170,2016-09-26,16.667,16.232,16.736,16.172,41450.0,002658
171,2016-09-27,16.331,16.172,16.41,15.876,37914.0,002658
172,2016-09-28,16.222,16.083,16.222,16.044,15477.0,002658
173,2016-09-29,16.024,16.103,16.212,16.024,15760.0,002658
174,2016-09-30,16.182,16.083,16.182,16.014,19619.0,002658
175,2016-10-10,16.133,16.597,16.607,16.113,32908.0,002658
176,2016-10-11,16.538,16.518,16.568,16.42,21641.0,002658
177,2016-10-12,16.489,16.627,16.696,16.39,28839.0,002658
178,2016-10-13,16.627,16.627,16.884,16.509,34415.0,002658
179,2016-10-14,16.588,16.607,16.815,16.459,29464.0,002658
180,2016-10-17,16.706,16.311,16.785,16.311,33312.0,002658
181,2016-10-18,16.301,16.528,16.588,16.222,28321.0,002658
182,2016-10-19,16.558,16.41,16.607,16.36,26315.0,002658
183,2016-10-20,16.41,16.815,16.855,16.39,59999.0,002658
184,2016-10-21,16.805,16.597,16.805,16.429,40569.0,002658
185,2016-10-24,16.578,16.677,16.726,16.479,34158.0,002658
186,2016-10-25,16.746,16.637,16.746,16.588,26659.0,002658
187,2016-10-26,16.647,16.914,16.953,16.617,71537.0,002658
188,2016-10-27,16.805,16.647,16.864,16.548,45583.0,002658
189,2016-10-28,16.647,16.232,16.677,16.222,47400.0,002658
190,2016-10-31,16.212,16.123,16.232,16.004,37485.0,002658
191,2016-11-01,16.153,16.222,16.232,15.994,41562.0,002658
192,2016-11-02,16.212,16.034,16.212,16.014,29535.0,002658
193,2016-11-03,16.054,16.074,16.163,15.965,32871.0,002658
194,2016-11-04,16.123,16.172,16.212,16.074,25532.0,002658
195,2016-11-07,16.568,16.479,16.943,16.42,107729.0,002658
196,2016-11-08,16.38,16.321,16.449,16.261,52312.0,002658
197,2016-11-09,16.261,16.113,16.36,16.014,42382.0,002658
198,2016-11-10,16.331,16.281,16.331,16.113,32385.0,002658
199,2016-11-11,16.291,16.37,16.39,16.172,34968.0,002658
200,2016-11-14,16.35,16.459,16.578,16.311,37144.0,002658
201,2016-11-15,16.518,16.548,16.558,16.39,37751.0,002658
202,2016-11-16,16.518,16.607,16.657,16.509,46309.0,002658
203,2016-11-17,16.716,16.439,16.716,16.39,37021.0,002658
204,2016-11-18,16.439,16.637,16.785,16.41,70550.0,002658
205,2016-11-21,16.647,16.667,16.706,16.489,41070.0,002658
206,2016-11-22,16.756,16.904,17.003,16.706,106878.0,002658
207,2016-11-23,16.914,16.637,17.003,16.617,63173.0,002658
208,2016-11-24,16.627,16.509,16.716,16.429,37710.0,002658
