,date,open,close,high,low,volume,code
156,2016-08-22,8.422,8.404,8.441,8.359,24599.0,600377
157,2016-08-23,8.395,8.359,8.413,8.313,28078.0,600377
158,2016-08-24,8.377,8.386,8.459,8.286,34060.0,600377
159,2016-08-25,8.377,8.322,8.386,8.258,43712.0,600377
160,2016-08-26,8.304,8.359,8.368,8.286,24704.0,600377
161,2016-08-29,8.304,8.295,8.331,8.222,52300.0,600377
162,2016-08-30,8.304,8.286,8.331,8.258,34927.0,600377
163,2016-08-31,8.267,8.286,8.331,8.213,36490.0,600377
164,2016-09-01,8.267,8.231,8.295,8.203,31823.0,600377
165,2016-09-02,8.24,8.176,8.267,8.14,26344.0,600377
166,2016-09-05,8.149,8.194,8.213,8.149,19786.0,600377
167,2016-09-06,8.176,8.213,8.231,8.149,35909.0,600377
168,2016-09-07,8.203,8.158,8.249,8.149,22463.0,600377
169,2016-09-08,8.185,8.167,8.194,8.13,33508.0,600377
170,2016-09-09,8.14,8.14,8.167,8.121,26634.0,600377
171,2016-09-12,8.085,8.003,8.121,7.984,47068.0,600377
172,2016-09-13,8.03,8.121,8.121,7.984,28631.0,600377
173,2016-09-14,8.076,8.057,8.103,8.003,32361.0,600377
174,2016-09-19,8.057,8.085,8.167,8.03,36496.0,600377
175,2016-09-20,8.067,8.085,8.094,8.03,28946.0,600377
176,2016-09-21,8.094,8.076,8.103,8.057,22261.0,600377
177,2016-09-22,8.094,8.103,8.14,8.039,37682.0,600377
178,2016-09-23,8.112,8.14,8.14,8.085,19666.0,600377
179,2016-09-26,8.121,8.149,8.167,8.076,33618.0,600377
180,2016-09-27,8.231,8.103,8.231,8.057,34287.0,600377
181,2016-09-28,8.167,7.994,8.167,7.939,44190.0,600377
182,2016-09-29,7.994,8.03,8.048,7.966,24881.0,600377
183,2016-09-30,8.021,8.039,8.039,7.966,22995.0,600377
184,2016-10-10,8.039,8.067,8.076,8.012,21772.0,600377
185,2016-10-11,8.067,8.158,8.158,8.048,34596.0,600377
186,2016-10-12,8.167,8.158,8.176,8.112,17756.0,600377
187,2016-10-13,8.167,8.14,8.167,8.103,13132.0,600377
188,2016-10-14,8.121,8.103,8.13,8.085,20463.0,600377
189,2016-10-17,8.103,8.112,8.203,8.094,35381.0,600377
190,2016-10-18,8.094,8.185,8.194,8.085,46482.0,600377
191,2016-10-19,8.167,8.194,8.194,8.149,15029.0,600377
192,2016-10-20,8.203,8.222,8.258,8.158,25722.0,600377
193,2016-10-21,8.213,8.249,8.258,8.185,16382.0,600377
194,2016-10-24,8.267,8.313,8.377,8.213,98087.0,600377
195,2016-10-25,8.313,8.349,8.432,8.258,70295.0,600377
196,2016-10-26,8.34,8.276,8.34,8.258,17670.0,600377
197,2016-10-27,8.258,8.304,8.313,8.258,12356.0,600377
198,2016-10-28,8.304,8.286,8.349,8.267,17933.0,600377
199,2016-10-31,8.276,8.331,8.368,8.276,20888.0,600377
200,2016-11-01,8.349,8.322,8.386,8.304,17839.0,600377
201,2016-11-02,8.331,8.276,8.331,8.249,20024.0,600377
202,2016-11-03,8.267,8.286,8.322,8.249,14384.0,600377
203,2016-11-04,8.295,8.267,8.322,8.249,13155.0,600377
204,2016-11-07,8.258,8.213,8.295,8.167,23976.0,600377
205,2016-11-08,8.194,8.222,8.231,8.149,29291.0,600377
206,2016-11-09,8.213,8.176,8.213,8.103,26166.0,600377
207,2016-11-10,8.194,8.249,8.267,8.194,34388.0,600377
208,2016-11-11,8.258,8.213,8.258,8.176,34817.0,600377
209,2016-11-14,8.213,8.194,8.24,8.176,30370.0,600377
210,2016-11-15,8.194,8.13,8.213,8.103,63341.0,600377
211,2016-11-16,8.103,8.158,8.167,8.094,28134.0,600377
212,2016-11-17,8.149,8.222,8.231,8.121,51280.0,600377
213,2016-11-18,8.222,8.213,8.231,8.194,18133.0,600377
214,2016-11-21,8.185,8.14,8.267,8.112,79512.0,600377
215,2016-11-22,8.149,8.158,8.167,8.13,24300.0,600377
