,date,open,close,high,low,volume,code
141,2016-08-01,18.053,17.856,18.093,17.579,15365.0,002010
142,2016-08-02,17.895,17.856,17.964,17.678,16078.0,002010
143,2016-08-03,17.856,17.846,17.955,17.727,17483.0,002010
144,2016-08-04,17.925,17.836,17.925,17.717,16204.0,002010
145,2016-08-05,17.826,17.836,17.955,17.747,17991.0,002010
146,2016-08-08,17.836,17.836,17.925,17.559,18679.0,002010
147,2016-08-09,17.816,17.826,17.905,17.668,21607.0,002010
148,2016-08-10,17.826,17.994,18.251,17.816,31820.0,002010
149,2016-08-11,17.935,17.836,18.014,17.658,19286.0,002010
150,2016-08-12,17.816,18.034,18.093,17.618,20539.0,002010
151,2016-08-15,17.925,18.202,18.4,17.875,37441.0,002010
152,2016-08-16,18.202,18.152,18.429,18.083,27709.0,002010
153,2016-08-17,18.232,17.974,18.232,17.806,44025.0,002010
154,2016-08-18,17.994,17.836,18.004,17.727,40407.0,002010
155,2016-08-19,18.33,18.123,18.795,18.113,59176.0,002010
156,2016-08-22,18.459,17.905,18.459,17.875,25474.0,002010
157,2016-08-23,17.836,17.796,17.935,17.648,35741.0,002010
158,2016-08-24,17.895,17.757,17.935,17.717,17384.0,002010
159,2016-08-25,17.767,17.776,17.836,17.43,31523.0,002010
160,2016-08-26,17.796,17.737,17.885,17.658,28752.0,002010
161,2016-08-29,17.737,17.727,17.885,17.628,17492.0,002010
162,2016-08-30,17.816,17.727,17.816,17.668,15525.0,002010
163,2016-08-31,17.796,17.687,17.796,17.628,17190.0,002010
164,2016-09-01,17.895,17.618,17.895,17.608,20495.0,002010
165,2016-09-02,17.608,17.628,17.717,17.519,13505.0,002010
166,2016-09-05,17.697,17.846,17.905,17.608,23734.0,002010
167,2016-09-06,17.846,17.836,17.905,17.519,28508.0,002010
168,2016-09-07,17.806,17.806,17.875,17.747,23382.0,002010
169,2016-09-08,17.806,17.955,18.083,17.658,43524.0,002010
170,2016-09-09,17.955,17.846,18.113,17.806,31668.0,002010
171,2016-09-12,17.589,17.717,17.786,17.321,26483.0,002010
172,2016-09-13,17.658,17.727,17.786,17.658,14110.0,002010
173,2016-09-14,17.727,17.964,18.291,17.618,46184.0,002010
174,2016-09-19,17.964,18.123,18.271,17.964,33045.0,002010
175,2016-09-20,18.202,18.142,18.281,18.004,18759.0,002010
176,2016-09-21,18.113,18.38,18.479,18.113,34040.0,002010
177,2016-09-22,18.429,18.39,18.568,18.311,21611.0,002010
178,2016-09-23,18.311,18.172,18.429,18.152,17650.0,002010
179,2016-09-26,18.192,18.152,18.518,18.103,28009.0,002010
180,2016-09-27,18.152,18.766,18.785,18.152,57228.0,002010
181,2016-09-28,18.795,18.973,19.656,18.568,72967.0,002010
182,2016-09-29,18.973,19.033,19.379,18.934,38055.0,002010
183,2016-09-30,18.993,19.389,19.389,18.805,31285.0,002010
184,2016-10-10,19.389,20.853,20.952,19.389,67724.0,002010
185,2016-10-11,20.784,20.833,20.972,20.586,48462.0,002010
186,2016-10-12,20.754,20.457,20.754,20.378,27688.0,002010
187,2016-10-13,20.398,20.556,20.902,20.398,26932.0,002010
188,2016-10-14,20.556,20.576,20.853,19.765,70978.0,002010
189,2016-10-17,20.655,19.874,20.764,19.854,43933.0,002010
190,2016-10-18,19.884,19.844,20.052,19.616,41394.0,002010
191,2016-10-19,19.874,19.834,20.457,19.636,36008.0,002010
192,2016-10-20,19.834,19.804,19.973,19.735,24471.0,002010
193,2016-10-21,19.646,19.854,19.903,19.428,27461.0,002010
194,2016-10-24,19.854,19.785,19.963,19.636,26710.0,002010
195,2016-10-25,19.735,20.259,20.279,19.656,38955.0,002010
196,2016-10-26,20.259,19.864,20.259,19.834,21591.0,002010
197,2016-10-27,19.864,19.705,19.884,19.537,19595.0,002010
198,2016-10-28,19.705,19.616,19.785,19.25,27706.0,002010
199,2016-10-31,19.537,19.478,19.616,19.25,14747.0,002010
200,2016-11-01,19.478,19.597,19.725,19.468,14985.0,002010
201,2016-11-02,19.498,19.448,19.656,19.369,15706.0,002010
202,2016-11-03,19.448,19.785,19.982,19.28,38074.0,002010
203,2016-11-04,19.775,19.527,19.884,19.409,23027.0,002010
204,2016-11-07,19.3,19.29,19.567,19.013,33922.0,002010
205,2016-11-08,19.201,19.3,19.369,19.062,31664.0,002010
206,2016-11-09,19.26,19.201,19.3,18.756,27505.0,002010
207,2016-11-10,19.241,19.32,19.438,19.122,20599.0,002010
208,2016-11-11,19.339,19.339,19.349,19.072,21034.0,002010
209,2016-11-14,19.339,19.399,19.597,19.241,26138.0,002010
210,2016-11-15,19.419,19.488,19.537,19.27,33128.0,002010
211,2016-11-16,19.686,19.844,20.042,19.587,84145.0,002010
212,2016-11-17,19.636,19.597,19.844,19.448,23462.0,002010
213,2016-11-18,19.636,19.379,19.666,19.359,17371.0,002010
214,2016-11-21,19.438,19.191,19.468,19.122,25615.0,002010
215,2016-11-22,19.221,19.29,19.31,19.062,17529.0,002010
216,2016-11-23,19.29,19.241,19.29,19.013,16136.0,002010
217,2016-11-24,19.102,19.211,19.31,19.102,14424.0,002010
218,2016-11-25,19.102,19.25,19.25,18.993,14804.0,002010
219,2016-11-28,19.25,19.27,19.438,19.211,11456.0,002010
220,2016-11-29,19.409,19.191,19.409,19.092,15684.0,002010
221,2016-11-30,19.191,19.191,19.25,18.993,20752.0,002010
222,2016-12-01,19.152,19.092,19.231,19.043,14011.0,002010
223,2016-12-02,19.201,19.082,19.201,18.815,21361.0,002010
224,2016-12-05,18.944,19.092,19.171,18.776,20133.0,002010
225,2016-12-06,19.092,19.082,19.142,18.855,13848.0,002010
226,2016-12-07,18.993,19.092,19.122,18.884,12611.0,002010
227,2016-12-08,19.102,19.458,19.557,19.003,31993.0,002010
228,2016-12-09,19.428,19.369,19.438,19.122,20548.0,002010
229,2016-12-12,19.339,18.696,19.339,18.4,23822.0,002010
230,2016-12-13,18.696,18.696,18.756,16.827,47556.0,002010
231,2016-12-14,18.647,18.677,18.677,17.895,40993.0,002010
232,2016-12-15,18.36,18.696,18.845,18.34,14982.0,002010
233,2016-12-16,18.617,18.746,18.756,18.4,13256.0,002010
234,2016-12-19,18.706,18.677,18.983,18.479,18094.0,002010
235,2016-12-20,18.667,18.548,18.667,18.509,7870.0,002010
236,2016-12-21,18.766,18.637,18.766,18.538,13528.0,002010
237,2016-12-22,18.637,18.588,18.667,18.499,9713.0,002010
238,2016-12-23,18.588,18.637,18.637,18.449,18655.0,002010
239,2016-12-26,18.301,18.627,18.647,18.301,10174.0,002010
240,2016-12-27,18.588,18.637,18.647,18.479,11526.0,002010
241,2016-12-28,18.578,18.568,18.647,18.459,15410.0,002010
242,2016-12-29,18.568,18.598,18.598,18.4,12794.0,002010
243,2016-12-30,18.499,18.598,18.598,18.469,9242.0,002010
244,2017-01-03,18.588,18.627,18.627,18.509,10828.0,002010
245,2017-01-04,18.607,18.687,18.696,18.509,12398.0,002010
246,2017-01-05,18.617,18.964,19.072,18.568,17035.0,002010
247,2017-01-06,18.884,19.132,19.339,18.845,20366.0,002010
248,2017-01-09,19.142,19.082,19.201,18.973,11039.0,002010
249,2017-01-10,19.092,19.122,19.221,18.924,12085.0,002010
250,2017-01-11,19.043,18.924,19.053,18.855,8147.0,002010
251,2017-01-12,18.924,18.894,18.964,18.696,6789.0,002010
252,2017-01-13,18.914,18.924,18.954,18.647,13325.0,002010
253,2017-01-16,18.904,18.696,18.944,17.312,17701.0,002010
254,2017-01-17,18.35,18.776,18.776,17.806,25942.0,002010
255,2017-01-18,18.726,18.647,18.726,18.301,17655.0,002010
256,2017-01-19,18.419,18.568,18.568,18.37,10579.0,002010
257,2017-01-20,18.449,18.538,18.696,18.34,10120.0,002010
