,date,open,close,high,low,volume,code
156,2016-08-22,9.786,9.718,9.967,9.597,341319.0,600748
157,2016-08-23,9.612,9.801,9.869,9.453,157922.0,600748
158,2016-08-24,9.725,9.748,10.134,9.687,283161.0,600748
159,2016-08-25,9.657,9.566,9.725,9.34,183261.0,600748
160,2016-08-26,9.612,9.839,9.96,9.544,143802.0,600748
161,2016-08-29,9.831,9.272,9.899,9.234,261806.0,600748
162,2016-08-30,9.06,8.863,9.12,8.719,384937.0,600748
163,2016-08-31,8.886,8.901,9.037,8.825,197391.0,600748
164,2016-09-01,8.924,8.614,8.954,8.598,222730.0,600748
165,2016-09-02,8.621,8.583,8.727,8.515,116633.0,600748
166,2016-09-05,8.644,8.591,8.712,8.553,89627.0,600748
167,2016-09-06,8.561,8.772,8.803,8.538,100471.0,600748
168,2016-09-07,8.81,8.719,8.825,8.674,90123.0,600748
169,2016-09-08,8.742,8.644,8.772,8.546,110145.0,600748
170,2016-09-09,8.621,8.462,8.682,8.447,129712.0,600748
171,2016-09-12,8.266,8.152,8.341,8.084,139592.0,600748
172,2016-09-13,8.205,8.281,8.304,8.114,82714.0,600748
173,2016-09-14,8.235,8.288,8.356,8.175,64882.0,600748
174,2016-09-19,8.281,8.341,8.364,8.273,52270.0,600748
175,2016-09-20,8.326,8.311,8.379,8.243,63154.0,600748
176,2016-09-21,8.311,8.364,8.402,8.273,53473.0,600748
177,2016-09-22,8.394,8.606,8.757,8.394,215093.0,600748
178,2016-09-23,8.568,8.47,8.621,8.417,102033.0,600748
179,2016-09-26,8.402,8.273,8.5,8.243,71162.0,600748
180,2016-09-27,8.273,8.394,8.455,8.137,190973.0,600748
181,2016-09-28,8.349,8.228,8.387,8.167,97338.0,600748
182,2016-09-29,8.228,8.273,8.341,8.198,73316.0,600748
183,2016-09-30,8.304,8.349,8.44,8.243,93729.0,600748
184,2016-10-10,8.334,8.273,8.402,8.16,112265.0,600748
185,2016-10-11,8.281,8.447,8.455,8.243,105537.0,600748
186,2016-10-12,8.432,8.455,8.538,8.364,97038.0,600748
187,2016-10-13,8.417,8.379,8.47,8.334,79154.0,600748
188,2016-10-14,8.387,8.319,8.425,8.243,64312.0,600748
189,2016-10-17,8.311,8.235,8.402,8.145,77849.0,600748
190,2016-10-18,8.198,8.379,8.387,8.198,77632.0,600748
191,2016-10-19,8.379,8.341,8.402,8.311,96509.0,600748
192,2016-10-20,8.361,8.381,8.44,8.361,50200.0,600748
193,2016-10-21,8.351,8.223,8.351,8.145,87427.0,600748
194,2016-10-24,8.243,8.233,8.322,8.145,76893.0,600748
195,2016-10-25,8.263,8.371,8.41,8.233,95642.0,600748
196,2016-10-26,8.41,8.578,8.686,8.371,214831.0,600748
197,2016-10-27,8.558,8.46,8.578,8.381,107243.0,600748
198,2016-10-28,8.46,8.312,8.489,8.292,84310.0,600748
199,2016-10-31,8.263,8.243,8.341,8.194,78149.0,600748
200,2016-11-01,8.282,8.243,8.312,8.204,104130.0,600748
201,2016-11-02,8.233,8.233,8.253,8.135,96583.0,600748
202,2016-11-03,8.184,8.204,8.263,8.135,124319.0,600748
203,2016-11-04,8.214,8.145,8.253,8.125,89270.0,600748
204,2016-11-07,8.164,8.096,8.174,8.027,81196.0,600748
205,2016-11-08,8.105,8.105,8.164,8.066,93520.0,600748
206,2016-11-09,8.105,8.086,8.145,7.958,89223.0,600748
207,2016-11-10,8.096,8.145,8.223,8.096,86204.0,600748
208,2016-11-11,8.174,8.214,8.223,8.135,94864.0,600748
209,2016-11-14,8.233,8.41,8.519,8.184,222017.0,600748
210,2016-11-15,8.401,8.312,8.42,8.233,154289.0,600748
211,2016-11-16,8.341,8.43,8.489,8.273,194396.0,600748
212,2016-11-17,8.46,8.42,8.627,8.381,176038.0,600748
213,2016-11-18,8.361,8.401,8.528,8.361,131133.0,600748
214,2016-11-21,8.44,8.44,8.587,8.361,155811.0,600748
215,2016-11-22,8.381,8.46,8.548,8.381,133578.0,600748
216,2016-11-23,8.469,8.587,8.735,8.361,311337.0,600748
217,2016-11-24,8.519,8.568,8.696,8.469,232239.0,600748
218,2016-11-25,8.548,8.823,8.853,8.489,346418.0,600748
219,2016-11-28,8.745,8.686,9.04,8.666,450152.0,600748
