,date,open,close,high,low,volume,code
135,2016-08-01,8.107,7.988,8.176,7.958,85160.0,002437
136,2016-08-02,8.027,8.027,8.087,7.958,47684.0,002437
137,2016-08-03,7.998,7.998,8.077,7.968,48910.0,002437
138,2016-08-04,7.988,8.017,8.037,7.928,57095.0,002437
139,2016-08-05,8.007,7.968,8.017,7.958,47194.0,002437
140,2016-08-08,7.948,8.007,8.017,7.869,84239.0,002437
141,2016-08-09,8.007,8.285,8.295,7.998,141319.0,002437
142,2016-08-10,8.255,8.186,8.394,8.176,98590.0,002437
143,2016-08-11,8.176,8.156,8.374,8.156,89792.0,002437
144,2016-08-12,8.107,8.126,8.146,7.988,74591.0,002437
145,2016-08-15,8.146,8.334,8.434,8.087,146944.0,002437
146,2016-08-16,8.325,8.325,8.384,8.255,111185.0,002437
147,2016-08-17,8.334,8.275,8.364,8.255,76934.0,002437
148,2016-08-18,8.245,8.245,8.315,8.235,69595.0,002437
149,2016-08-19,8.245,8.87,9.068,8.225,381604.0,002437
150,2016-08-22,8.87,8.443,8.87,8.434,284989.0,002437
151,2016-08-23,8.374,8.632,8.681,8.364,172644.0,002437
152,2016-08-24,8.582,8.513,8.681,8.493,120166.0,002437
153,2016-08-25,8.473,8.344,8.473,8.275,126899.0,002437
154,2016-08-26,8.374,8.592,9.018,8.344,240894.0,002437
155,2016-08-29,8.582,8.622,8.642,8.424,137508.0,002437
156,2016-08-30,8.642,8.592,8.721,8.572,125129.0,002437
157,2016-08-31,8.622,8.632,8.661,8.533,88741.0,002437
158,2016-09-01,8.632,8.473,8.652,8.424,112698.0,002437
159,2016-09-02,8.434,8.443,8.543,8.384,78795.0,002437
160,2016-09-05,8.443,8.453,8.552,8.424,64911.0,002437
161,2016-09-06,8.453,8.552,8.602,8.434,91253.0,002437
162,2016-09-07,8.543,8.562,8.632,8.533,75529.0,002437
163,2016-09-08,8.592,8.671,8.691,8.562,91059.0,002437
164,2016-09-09,8.711,8.711,8.989,8.701,282331.0,002437
165,2016-09-12,8.543,8.721,8.889,8.463,246313.0,002437
166,2016-09-13,8.741,9.147,9.266,8.681,345131.0,002437
167,2016-09-14,9.147,9.098,9.345,8.949,289085.0,002437
168,2016-09-19,9.107,9.157,9.167,8.949,174683.0,002437
169,2016-09-20,9.197,8.989,9.207,8.949,134956.0,002437
170,2016-09-21,8.998,8.771,8.998,8.751,179713.0,002437
171,2016-09-22,8.87,8.79,8.899,8.761,121839.0,002437
172,2016-09-23,8.8,8.82,8.889,8.721,107228.0,002437
173,2016-09-26,8.731,8.453,8.81,8.453,161822.0,002437
174,2016-09-27,8.473,8.463,8.513,8.305,120962.0,002437
175,2016-09-28,8.513,8.424,8.513,8.374,62224.0,002437
176,2016-09-29,8.424,8.424,8.483,8.394,56596.0,002437
177,2016-09-30,8.424,8.473,8.503,8.404,53019.0,002437
178,2016-10-10,8.473,8.592,8.622,8.443,94211.0,002437
179,2016-10-11,8.602,8.761,8.79,8.572,117214.0,002437
180,2016-10-12,8.691,8.652,8.751,8.632,69939.0,002437
181,2016-10-13,8.671,8.691,8.761,8.622,81475.0,002437
182,2016-10-14,8.642,8.671,8.691,8.523,78516.0,002437
183,2016-10-17,8.622,8.513,8.671,8.483,80420.0,002437
184,2016-10-18,8.483,8.562,8.582,8.453,84233.0,002437
185,2016-10-19,8.572,8.533,8.602,8.503,103258.0,002437
186,2016-10-20,8.562,8.513,8.572,8.473,85398.0,002437
187,2016-10-21,8.523,8.523,8.602,8.473,79637.0,002437
188,2016-10-24,8.503,8.572,8.622,8.503,94000.0,002437
189,2016-10-25,8.552,8.543,8.642,8.513,94668.0,002437
190,2016-10-26,8.572,8.493,8.592,8.493,99334.0,002437
191,2016-10-27,8.493,8.443,8.552,8.384,76323.0,002437
192,2016-10-28,8.443,8.453,8.543,8.424,56515.0,002437
193,2016-10-31,8.424,8.453,8.493,8.414,39203.0,002437
194,2016-11-01,8.503,8.473,8.513,8.424,59544.0,002437
195,2016-11-02,8.434,8.404,8.483,8.394,77175.0,002437
196,2016-11-03,8.354,8.414,8.453,8.325,76218.0,002437
197,2016-11-04,8.414,8.354,8.443,8.325,68602.0,002437
198,2016-11-07,8.354,8.295,8.374,8.275,61890.0,002437
199,2016-11-08,8.334,8.394,8.404,8.295,57645.0,002437
200,2016-11-09,8.344,8.334,8.434,8.255,66726.0,002437
201,2016-11-10,8.374,8.394,8.434,8.364,56378.0,002437
202,2016-11-11,8.414,8.483,8.513,8.275,121725.0,002437
203,2016-11-14,8.473,8.88,8.899,8.453,372187.0,002437
204,2016-11-15,8.86,8.81,8.969,8.761,239977.0,002437
205,2016-11-16,8.78,8.731,8.83,8.652,155286.0,002437
206,2016-11-17,8.751,8.661,8.751,8.572,105894.0,002437
207,2016-11-18,8.661,8.632,8.721,8.612,82017.0,002437
208,2016-11-21,8.562,8.652,8.731,8.562,110624.0,002437
209,2016-11-22,8.642,8.652,8.691,8.592,104276.0,002437
210,2016-11-23,8.691,8.592,8.761,8.552,111084.0,002437
211,2016-11-24,8.572,8.453,8.612,8.434,139660.0,002437
212,2016-11-25,8.434,8.473,8.493,8.354,90455.0,002437
213,2016-11-28,8.493,8.443,8.503,8.424,71771.0,002437
214,2016-11-29,8.463,8.404,8.523,8.404,81675.0,002437
215,2016-11-30,8.424,8.434,8.503,8.394,54148.0,002437
216,2016-12-01,8.463,8.473,8.513,8.424,72370.0,002437
217,2016-12-02,8.473,8.374,8.493,8.364,67936.0,002437
218,2016-12-05,8.354,8.364,8.424,8.275,67664.0,002437
219,2016-12-06,8.384,8.354,8.404,8.315,72454.0,002437
220,2016-12-07,8.344,8.374,8.384,8.315,43677.0,002437
221,2016-12-08,8.443,8.503,8.552,8.424,114481.0,002437
222,2016-12-09,8.453,8.523,8.543,8.424,79509.0,002437
223,2016-12-12,8.523,8.196,8.523,8.146,122518.0,002437
224,2016-12-13,8.225,8.077,8.235,7.908,78259.0,002437
225,2016-12-14,8.077,8.007,8.077,7.938,52038.0,002437
226,2016-12-15,8.007,8.206,8.325,7.948,75353.0,002437
227,2016-12-16,8.176,8.235,8.325,8.116,82066.0,002437
228,2016-12-19,8.176,8.285,8.404,8.166,77380.0,002437
229,2016-12-20,8.255,8.245,8.325,8.186,49639.0,002437
230,2016-12-21,8.235,8.196,8.315,8.156,63144.0,002437
231,2016-12-22,8.166,8.116,8.225,8.087,42727.0,002437
232,2016-12-23,8.126,8.146,8.206,8.097,46907.0,002437
233,2016-12-26,8.107,8.126,8.166,8.027,41180.0,002437
234,2016-12-27,8.146,8.087,8.216,8.067,33944.0,002437
235,2016-12-28,8.087,8.156,8.176,8.077,43501.0,002437
236,2016-12-29,8.136,8.126,8.235,8.116,32185.0,002437
237,2016-12-30,8.097,8.196,8.216,8.097,41507.0,002437
238,2017-01-03,8.196,8.136,8.225,8.107,72534.0,002437
239,2017-01-04,8.136,8.354,8.364,8.107,127854.0,002437
240,2017-01-05,8.305,8.354,8.414,8.225,105487.0,002437
241,2017-01-06,8.315,8.265,8.315,8.225,35205.0,002437
242,2017-01-09,8.245,8.275,8.305,8.225,29129.0,002437
243,2017-01-10,8.275,8.225,8.305,8.176,44344.0,002437
244,2017-01-11,8.186,8.146,8.265,8.126,37170.0,002437
245,2017-01-12,8.146,8.087,8.166,8.087,43214.0,002437
246,2017-01-13,8.107,8.087,8.196,8.067,24962.0,002437
247,2017-01-16,8.077,7.7,8.107,7.433,83832.0,002437
248,2017-01-17,7.75,7.71,7.829,7.581,43249.0,002437
249,2017-01-18,7.72,7.641,7.74,7.611,44899.0,002437
250,2017-01-19,7.631,7.591,7.69,7.581,31802.0,002437
251,2017-01-20,7.552,7.928,7.988,7.552,98669.0,002437
252,2017-01-23,7.928,8.017,8.057,7.839,50700.0,002437
253,2017-01-24,8.057,8.305,8.334,7.978,143168.0,002437
254,2017-01-25,8.235,8.503,8.552,8.225,187276.0,002437
255,2017-01-26,8.533,8.434,8.612,8.325,105088.0,002437
256,2017-02-03,8.483,8.681,8.691,8.483,169803.0,002437
257,2017-02-06,8.681,8.8,8.84,8.681,239192.0,002437
258,2017-02-07,8.8,8.78,8.86,8.671,195135.0,002437
259,2017-02-08,8.82,8.78,8.86,8.661,128539.0,002437
260,2017-02-09,8.83,8.83,8.87,8.78,121263.0,002437
261,2017-02-10,8.86,8.741,8.86,8.691,111547.0,002437
262,2017-02-13,8.741,8.8,8.82,8.592,112476.0,002437
263,2017-02-14,8.83,8.78,8.909,8.771,64168.0,002437
264,2017-02-15,8.79,8.741,8.81,8.691,57222.0,002437
265,2017-02-16,8.731,8.681,8.79,8.652,51796.0,002437
266,2017-02-17,8.691,8.661,8.741,8.632,56748.0,002437
267,2017-02-20,8.671,8.88,8.919,8.671,141579.0,002437
268,2017-02-21,8.88,8.84,8.969,8.81,73023.0,002437
269,2017-02-22,8.84,9.563,9.712,8.83,444099.0,002437
270,2017-02-23,9.563,9.405,9.563,9.316,195879.0,002437
271,2017-02-24,9.405,9.543,9.613,9.296,265939.0,002437
272,2017-02-27,9.444,9.157,9.504,9.038,251470.0,002437
273,2017-02-28,9.098,9.038,9.187,8.88,146412.0,002437
274,2017-03-01,9.038,8.979,9.068,8.919,103463.0,002437
275,2017-03-02,8.989,8.761,9.018,8.731,157216.0,002437
276,2017-03-03,8.78,8.731,8.78,8.642,107640.0,002437
277,2017-03-06,8.701,8.691,8.731,8.572,192141.0,002437
278,2017-03-07,8.592,8.344,8.592,8.275,636961.0,002437
279,2017-03-08,8.325,8.325,8.384,8.265,253747.0,002437
280,2017-03-09,8.325,8.186,8.325,8.087,270327.0,002437
281,2017-03-10,8.196,8.186,8.245,8.156,122780.0,002437
282,2017-03-13,8.186,8.225,8.255,8.156,132417.0,002437
283,2017-03-14,8.245,8.315,8.325,8.206,171278.0,002437
284,2017-03-15,8.543,8.404,8.622,8.344,286335.0,002437
285,2017-03-16,8.325,8.394,8.443,8.325,143915.0,002437
286,2017-03-17,8.374,8.196,8.434,8.186,167127.0,002437
287,2017-03-20,8.275,8.206,8.295,8.136,115261.0,002437
288,2017-03-21,8.196,8.196,8.216,8.146,68966.0,002437
289,2017-03-22,8.166,8.136,8.196,8.097,101991.0,002437
290,2017-03-23,8.176,8.216,8.325,8.146,184894.0,002437
291,2017-03-24,8.225,8.126,8.225,8.087,158583.0,002437
292,2017-03-27,8.136,7.988,8.146,7.908,190889.0,002437
293,2017-03-28,7.988,7.988,8.077,7.958,96422.0,002437
294,2017-03-29,8.017,7.938,8.017,7.918,94209.0,002437
295,2017-03-30,7.928,7.809,7.938,7.789,115336.0,002437
296,2017-03-31,7.799,7.849,7.908,7.789,68829.0,002437
297,2017-04-05,7.839,7.998,7.998,7.799,123124.0,002437
298,2017-04-06,7.998,7.958,8.067,7.938,109447.0,002437
299,2017-04-07,7.978,7.938,7.978,7.869,111638.0,002437
300,2017-04-10,7.918,8.027,8.037,7.879,120007.0,002437
301,2017-04-11,8.037,8.047,8.057,7.938,110608.0,002437
302,2017-04-12,8.047,7.938,8.047,7.928,100020.0,002437
303,2017-04-13,7.928,7.928,7.988,7.918,65341.0,002437
304,2017-04-14,7.928,7.809,7.958,7.799,96429.0,002437
305,2017-04-17,7.789,7.73,7.829,7.71,77423.0,002437
306,2017-04-18,7.73,7.611,7.809,7.611,82847.0,002437
307,2017-04-19,7.611,7.522,7.631,7.462,102171.0,002437
308,2017-04-20,7.522,7.561,7.631,7.502,84523.0,002437
309,2017-04-21,7.571,7.68,7.7,7.571,87312.0,002437
310,2017-04-24,7.69,7.462,7.69,7.452,82429.0,002437
311,2017-04-25,7.472,7.492,7.571,7.462,59346.0,002437
312,2017-04-26,7.492,7.492,7.561,7.472,45320.0,002437
313,2017-04-27,7.086,7.116,7.264,6.868,221150.0,002437
314,2017-04-28,7.036,7.185,7.225,7.016,77175.0,002437
315,2017-05-02,7.185,7.185,7.244,7.135,48424.0,002437
316,2017-05-03,7.205,7.046,7.215,6.997,61860.0,002437
317,2017-05-04,7.007,7.056,7.185,6.997,64068.0,002437
318,2017-05-05,7.026,6.947,7.086,6.947,53333.0,002437
319,2017-05-08,6.947,7.036,7.046,6.788,106564.0,002437
320,2017-05-09,6.987,7.016,7.036,6.878,68045.0,002437
321,2017-05-10,7.016,6.838,7.066,6.818,47805.0,002437
322,2017-05-11,6.848,6.689,6.868,6.521,133791.0,002437
323,2017-05-12,6.689,6.729,6.759,6.57,88370.0,002437
324,2017-05-15,6.729,6.749,6.808,6.699,55556.0,002437
325,2017-05-16,6.749,7.007,7.007,6.729,64836.0,002437
326,2017-05-17,7.007,7.056,7.076,6.967,64495.0,002437
327,2017-05-18,7.046,7.036,7.066,6.947,47874.0,002437
328,2017-05-19,7.036,7.016,7.046,6.907,52880.0,002437
329,2017-05-22,6.997,6.779,7.007,6.729,42764.0,002437
330,2017-05-23,6.808,6.61,6.818,6.61,40791.0,002437
331,2017-05-24,6.61,6.729,6.759,6.57,37132.0,002437
332,2017-05-25,6.699,6.779,6.838,6.64,25656.0,002437
333,2017-05-26,6.769,6.779,6.828,6.759,20335.0,002437
334,2017-05-31,6.888,6.759,6.888,6.739,35852.0,002437
335,2017-06-01,6.739,6.62,6.788,6.59,36217.0,002437
336,2017-06-02,6.62,6.65,6.689,6.57,38634.0,002437
337,2017-06-05,6.679,6.709,6.729,6.66,31997.0,002437
338,2017-06-06,6.739,6.699,6.749,6.689,24911.0,002437
339,2017-06-07,6.699,6.798,6.818,6.699,43581.0,002437
340,2017-06-08,6.808,6.838,6.848,6.788,43886.0,002437
341,2017-06-09,6.798,6.788,6.838,6.729,34506.0,002437
342,2017-06-12,6.798,6.689,6.798,6.64,48866.0,002437
343,2017-06-13,6.709,6.729,6.749,6.669,38673.0,002437
344,2017-06-14,6.689,6.709,6.749,6.669,42742.0,002437
345,2017-06-15,6.719,6.749,6.779,6.689,40812.0,002437
346,2017-06-16,6.749,6.839,6.839,6.719,48054.0,002437
347,2017-06-19,6.839,6.829,6.889,6.799,50790.0,002437
348,2017-06-20,6.839,6.829,6.869,6.819,40353.0,002437
349,2017-06-21,6.829,6.779,6.869,6.739,49601.0,002437
350,2017-06-22,6.779,6.679,6.809,6.649,61496.0,002437
351,2017-06-23,6.669,6.679,6.739,6.589,48976.0,002437
352,2017-06-26,6.689,6.939,6.959,6.669,123209.0,002437
353,2017-06-27,6.919,6.969,7.009,6.849,90971.0,002437
354,2017-06-28,6.969,6.909,6.999,6.899,55322.0,002437
355,2017-06-29,6.909,7.258,7.278,6.909,207306.0,002437
356,2017-06-30,7.258,7.268,7.368,7.169,144979.0,002437
357,2017-07-03,7.268,7.258,7.288,7.119,61897.0,002437
358,2017-07-04,7.248,7.199,7.248,7.139,86321.0,002437
359,2017-07-05,7.238,7.208,7.248,7.159,39272.0,002437
360,2017-07-06,7.189,7.288,7.328,7.189,74260.0,002437
361,2017-07-07,7.278,7.248,7.288,7.208,29006.0,002437
362,2017-07-10,7.258,7.288,7.318,7.189,45150.0,002437
363,2017-07-11,7.268,7.049,7.308,6.979,56230.0,002437
364,2017-07-12,7.049,6.949,7.089,6.859,73415.0,002437
365,2017-07-13,6.949,6.959,6.979,6.889,34451.0,002437
366,2017-07-14,6.939,6.869,6.949,6.839,31213.0,002437
367,2017-07-17,6.859,6.679,6.859,6.609,70863.0,002437
368,2017-07-18,6.669,6.649,6.739,6.5,59226.0,002437
369,2017-07-19,6.659,6.759,6.759,6.659,46732.0,002437
370,2017-07-20,6.749,6.749,6.809,6.729,30474.0,002437
371,2017-07-21,6.729,6.709,6.789,6.709,24043.0,002437
372,2017-07-24,6.719,6.839,6.849,6.689,57129.0,002437
373,2017-07-25,6.849,7.049,7.099,6.789,92555.0,002437
374,2017-07-26,7.059,7.059,7.129,7.009,53531.0,002437
375,2017-07-27,7.019,7.119,7.139,7.019,61122.0,002437
376,2017-07-28,7.109,7.169,7.179,7.079,65685.0,002437
377,2017-07-31,7.189,7.228,7.258,7.139,73724.0,002437
378,2017-08-01,7.228,7.248,7.258,7.139,59645.0,002437
379,2017-08-02,7.238,7.149,7.238,7.049,88573.0,002437
380,2017-08-03,7.149,7.189,7.208,6.979,99829.0,002437
381,2017-08-04,7.179,7.199,7.288,7.149,67065.0,002437
382,2017-08-07,7.238,7.268,7.338,7.208,56245.0,002437
383,2017-08-08,7.288,7.228,7.338,7.169,55428.0,002437
384,2017-08-09,7.248,7.268,7.268,7.139,42652.0,002437
385,2017-08-10,7.268,7.059,7.268,7.049,53198.0,002437
386,2017-08-11,7.079,7.049,7.099,6.969,48707.0,002437
387,2017-08-14,7.069,7.089,7.109,7.019,53937.0,002437
388,2017-08-15,7.109,7.109,7.258,7.029,53419.0,002437
389,2017-08-16,7.099,7.069,7.119,6.989,46592.0,002437
390,2017-08-17,7.089,6.989,7.089,6.959,78762.0,002437
391,2017-08-18,6.999,6.929,7.049,6.909,73398.0,002437
392,2017-08-21,6.919,6.949,6.969,6.909,42083.0,002437
393,2017-08-22,6.939,6.949,6.959,6.929,29082.0,002437
394,2017-08-23,6.979,6.929,6.979,6.839,47714.0,002437
395,2017-08-24,6.889,6.859,6.919,6.799,47038.0,002437
396,2017-08-25,6.839,6.929,6.959,6.809,47011.0,002437
397,2017-08-28,6.929,6.929,6.979,6.849,61013.0,002437
398,2017-08-29,6.929,6.869,6.939,6.859,42079.0,002437
399,2017-08-30,6.859,6.899,6.919,6.849,39904.0,002437
400,2017-08-31,6.919,7.009,7.019,6.859,73084.0,002437
401,2017-09-01,6.989,7.079,7.169,6.959,106970.0,002437
402,2017-09-04,7.029,7.059,7.069,6.989,75856.0,002437
403,2017-09-05,7.059,7.089,7.159,6.989,72892.0,002437
404,2017-09-06,7.079,7.069,7.089,7.019,33000.0,002437
405,2017-09-07,7.069,6.999,7.079,6.999,33362.0,002437
406,2017-09-08,7.039,7.009,7.059,6.969,42161.0,002437
407,2017-09-11,7.019,6.999,7.039,6.959,40709.0,002437
408,2017-09-12,6.989,7.059,7.169,6.969,120020.0,002437
409,2017-09-13,7.069,6.989,7.079,6.979,50167.0,002437
410,2017-09-14,6.979,6.979,7.029,6.949,36517.0,002437
411,2017-09-15,6.979,6.939,7.009,6.909,40822.0,002437
412,2017-09-18,6.939,6.949,6.959,6.869,24724.0,002437
413,2017-09-19,6.939,6.879,6.959,6.869,28072.0,002437
414,2017-09-20,6.889,6.899,6.909,6.869,29474.0,002437
415,2017-09-21,6.879,6.839,6.889,6.809,60855.0,002437
416,2017-09-22,6.839,6.769,6.839,6.769,29629.0,002437
417,2017-09-25,6.769,6.779,6.849,6.749,27076.0,002437
418,2017-09-26,6.769,6.699,6.799,6.689,64046.0,002437
419,2017-09-27,6.699,6.739,6.759,6.699,26179.0,002437
420,2017-09-28,6.769,6.699,6.769,6.669,37265.0,002437
421,2017-09-29,6.699,6.699,6.749,6.669,31515.0,002437
422,2017-10-09,6.729,6.789,6.809,6.669,41643.0,002437
423,2017-10-10,6.799,6.939,6.959,6.759,87623.0,002437
424,2017-10-11,7.029,6.899,7.049,6.889,96583.0,002437
425,2017-10-12,6.879,6.879,6.899,6.809,53874.0,002437
426,2017-10-13,6.869,6.889,6.899,6.809,31742.0,002437
427,2017-10-16,6.879,6.709,6.879,6.679,63376.0,002437
428,2017-10-17,6.699,6.759,6.759,6.649,43299.0,002437
429,2017-10-18,6.709,6.689,6.769,6.629,47254.0,002437
430,2017-10-19,6.639,6.709,6.729,6.639,39449.0,002437
431,2017-10-20,6.709,6.789,6.859,6.669,38679.0,002437
432,2017-10-23,6.779,6.799,6.829,6.729,30031.0,002437
433,2017-10-24,6.819,6.809,6.869,6.699,62658.0,002437
434,2017-10-25,6.829,6.819,6.829,6.739,50169.0,002437
435,2017-10-26,6.819,6.869,6.979,6.779,65103.0,002437
436,2017-10-27,6.869,6.829,6.909,6.809,37498.0,002437
437,2017-10-30,6.839,6.749,6.849,6.699,87015.0,002437
438,2017-10-31,6.739,6.779,6.829,6.699,60203.0,002437
439,2017-11-01,6.779,6.759,6.779,6.669,42244.0,002437
440,2017-11-02,6.739,6.759,6.779,6.669,48750.0,002437
441,2017-11-03,6.759,6.759,6.799,6.709,38449.0,002437
442,2017-11-06,6.769,6.769,6.779,6.679,45399.0,002437
443,2017-11-07,6.759,6.739,6.759,6.649,77464.0,002437
444,2017-11-08,6.729,6.699,6.739,6.669,50026.0,002437
445,2017-11-09,6.669,6.909,6.969,6.649,147046.0,002437
446,2017-11-10,6.869,6.939,6.999,6.789,167163.0,002437
447,2017-11-13,6.949,7.019,7.059,6.939,185680.0,002437
448,2017-11-14,7.019,7.049,7.069,6.889,176164.0,002437
449,2017-11-15,7.199,7.288,7.438,6.979,531507.0,002437
450,2017-11-16,7.099,7.169,7.328,7.079,297893.0,002437
451,2017-11-17,7.059,7.129,7.218,6.919,194854.0,002437
452,2017-11-20,7.079,7.019,7.079,6.899,154011.0,002437
453,2017-11-21,7.009,6.959,7.049,6.929,112198.0,002437
454,2017-11-22,6.939,6.979,7.159,6.799,211620.0,002437
455,2017-11-23,6.939,6.869,7.099,6.699,170799.0,002437
456,2017-11-24,6.869,6.749,6.869,6.739,46748.0,002437
457,2017-11-27,6.749,6.749,6.849,6.689,51756.0,002437
458,2017-11-28,6.729,6.779,6.809,6.699,45829.0,002437
459,2017-11-29,6.779,6.689,6.789,6.589,123241.0,002437
460,2017-11-30,6.649,6.719,6.829,6.589,128347.0,002437
461,2017-12-01,6.689,6.669,6.759,6.659,41558.0,002437
462,2017-12-04,6.669,6.669,6.699,6.53,125459.0,002437
