,date,open,close,high,low,volume,code
141,2016-08-01,14.304,13.417,14.304,13.178,71479.0,600618
142,2016-08-02,13.357,13.965,14.115,13.337,72121.0,600618
143,2016-08-03,13.766,14.384,14.753,13.756,135049.0,600618
144,2016-08-04,14.354,14.444,14.803,14.274,86103.0,600618
145,2016-08-05,14.334,14.334,14.713,14.284,69483.0,600618
146,2016-08-08,14.334,14.932,15.032,14.314,120583.0,600618
147,2016-08-09,14.972,15.002,15.301,14.723,128322.0,600618
148,2016-08-10,14.852,14.763,15.042,14.583,93375.0,600618
149,2016-08-11,14.812,14.194,14.812,14.155,74595.0,600618
150,2016-08-12,14.234,14.334,14.344,14.005,51349.0,600618
151,2016-08-15,14.075,14.553,14.603,14.075,83202.0,600618
152,2016-08-16,14.553,14.494,14.723,14.404,73565.0,600618
153,2016-08-17,14.533,14.533,14.753,14.324,89304.0,600618
154,2016-08-18,14.414,14.155,14.533,14.105,110429.0,600618
155,2016-08-19,14.155,14.185,14.304,14.055,67582.0,600618
156,2016-08-22,14.185,13.756,14.264,13.676,87440.0,600618
157,2016-08-23,13.756,13.786,13.925,13.686,39285.0,600618
158,2016-08-24,13.786,13.826,13.885,13.736,37680.0,600618
159,2016-08-25,13.895,14.025,14.035,13.726,56007.0,600618
160,2016-08-26,14.015,13.975,14.065,13.885,37991.0,600618
161,2016-08-29,14.045,13.905,14.045,13.836,40456.0,600618
162,2016-08-30,13.935,13.866,13.975,13.856,25424.0,600618
163,2016-08-31,13.856,13.766,13.915,13.726,32395.0,600618
164,2016-09-01,13.796,13.736,13.846,13.706,24422.0,600618
165,2016-09-02,13.716,13.626,13.796,13.566,31940.0,600618
166,2016-09-05,13.656,13.676,13.736,13.616,18884.0,600618
167,2016-09-06,13.686,13.945,13.985,13.636,39228.0,600618
168,2016-09-07,13.945,13.806,13.975,13.786,28530.0,600618
169,2016-09-08,13.786,13.666,13.876,13.636,38773.0,600618
170,2016-09-09,13.636,13.467,13.806,13.427,70203.0,600618
171,2016-09-12,13.178,12.799,13.257,12.679,66093.0,600618
172,2016-09-13,12.929,12.859,13.028,12.729,33772.0,600618
173,2016-09-14,12.829,12.749,12.839,12.669,34036.0,600618
174,2016-09-19,12.819,13.018,13.128,12.809,35014.0,600618
175,2016-09-20,12.998,12.958,13.008,12.819,25698.0,600618
176,2016-09-21,12.889,13.118,13.218,12.879,42013.0,600618
177,2016-09-22,13.118,13.098,13.287,13.078,30133.0,600618
178,2016-09-23,13.178,13.098,13.178,13.048,22667.0,600618
179,2016-09-26,13.098,12.62,13.188,12.59,48943.0,600618
180,2016-09-27,12.62,12.63,12.719,12.4,38481.0,600618
181,2016-09-28,12.63,12.46,12.63,12.36,27350.0,600618
182,2016-09-29,12.44,12.49,12.689,12.44,38046.0,600618
183,2016-09-30,12.689,13.098,13.108,12.63,79000.0,600618
184,2016-10-10,13.407,13.248,13.586,13.138,61631.0,600618
185,2016-10-11,13.148,13.646,13.846,13.148,107984.0,600618
186,2016-10-12,13.397,13.387,13.576,13.347,62719.0,600618
187,2016-10-13,13.397,13.487,13.716,13.367,48144.0,600618
188,2016-10-14,13.497,13.477,13.656,13.238,37754.0,600618
189,2016-10-17,13.407,13.248,13.606,13.158,43506.0,600618
190,2016-10-18,13.238,13.467,13.507,13.238,35704.0,600618
191,2016-10-19,13.407,13.457,13.557,13.307,35669.0,600618
192,2016-10-20,13.387,13.327,13.457,13.267,31576.0,600618
193,2016-10-21,13.287,13.218,13.357,13.118,37261.0,600618
194,2016-10-24,13.208,13.297,13.367,13.178,32620.0,600618
195,2016-10-25,13.297,13.357,13.417,13.228,32383.0,600618
196,2016-10-26,13.427,13.238,13.467,13.148,32738.0,600618
197,2016-10-27,13.267,13.188,13.317,13.088,28358.0,600618
198,2016-10-28,13.058,12.978,13.257,12.899,39315.0,600618
199,2016-10-31,12.809,13.477,13.527,12.789,89143.0,600618
200,2016-11-01,13.407,13.467,13.616,13.267,55052.0,600618
201,2016-11-02,13.307,13.218,13.566,13.168,57722.0,600618
202,2016-11-03,13.158,13.287,13.367,13.058,51914.0,600618
203,2016-11-04,13.387,13.088,13.407,13.058,44273.0,600618
204,2016-11-07,13.058,13.118,13.168,12.968,29935.0,600618
205,2016-11-08,13.168,13.397,13.467,13.068,69037.0,600618
206,2016-11-09,13.417,13.168,13.477,13.038,56395.0,600618
207,2016-11-10,13.307,13.566,13.596,13.248,86038.0,600618
208,2016-11-11,13.547,14.005,14.185,13.437,176373.0,600618
209,2016-11-14,13.756,13.646,13.756,13.447,142134.0,600618
210,2016-11-15,13.636,13.726,13.915,13.557,85781.0,600618
211,2016-11-16,13.806,13.925,14.145,13.646,112095.0,600618
212,2016-11-17,13.955,13.856,14.005,13.756,64918.0,600618
213,2016-11-18,13.816,14.025,14.155,13.706,86945.0,600618
214,2016-11-21,13.975,14.254,14.324,13.856,118323.0,600618
215,2016-11-22,14.194,14.165,14.324,14.055,77055.0,600618
216,2016-11-23,14.194,13.895,14.194,13.876,79607.0,600618
217,2016-11-24,13.895,14.424,14.553,13.856,164771.0,600618
218,2016-11-25,14.334,14.464,14.503,13.856,134503.0,600618
219,2016-11-28,14.155,13.935,14.284,13.905,116982.0,600618
220,2016-11-29,13.876,13.676,13.985,13.666,63876.0,600618
221,2016-11-30,13.706,13.676,13.846,13.596,40764.0,600618
222,2016-12-01,13.656,13.816,13.826,13.646,42746.0,600618
223,2016-12-02,13.806,13.447,13.836,13.437,54834.0,600618
224,2016-12-05,13.307,13.118,13.367,13.058,46972.0,600618
225,2016-12-06,13.218,13.128,13.238,13.108,25856.0,600618
226,2016-12-07,13.138,13.267,13.277,13.108,23906.0,600618
227,2016-12-08,13.267,13.337,13.507,13.178,41422.0,600618
228,2016-12-09,13.228,13.317,13.427,13.148,32784.0,600618
229,2016-12-12,13.297,12.45,13.407,12.36,64724.0,600618
230,2016-12-13,12.45,12.809,12.939,12.261,48806.0,600618
231,2016-12-14,12.809,13.686,14.095,12.719,166522.0,600618
232,2016-12-15,13.606,13.856,14.075,13.437,151116.0,600618
233,2016-12-16,13.726,13.746,14.404,13.676,128326.0,600618
234,2016-12-19,13.746,14.354,14.593,13.746,199181.0,600618
235,2016-12-20,14.254,14.444,14.533,13.975,115147.0,600618
236,2016-12-21,14.444,14.334,14.444,14.175,94626.0,600618
237,2016-12-22,14.294,14.294,14.623,14.065,133598.0,600618
238,2016-12-23,14.155,14.025,14.324,13.836,99026.0,600618
239,2016-12-26,13.856,14.454,14.454,13.856,121581.0,600618
240,2016-12-27,14.354,14.374,14.563,14.234,124356.0,600618
241,2016-12-28,14.304,14.374,14.842,14.254,137781.0,600618
242,2016-12-29,14.224,14.005,14.334,13.975,90254.0,600618
243,2016-12-30,14.055,14.543,15.151,14.055,194630.0,600618
244,2017-01-03,14.543,14.733,14.882,14.424,130228.0,600618
245,2017-01-04,14.653,14.922,15.032,14.563,141019.0,600618
246,2017-01-05,14.852,14.803,14.872,14.603,108229.0,600618
247,2017-01-06,14.753,15.012,15.141,14.603,151129.0,600618
248,2017-01-09,14.982,14.872,14.982,14.703,87028.0,600618
249,2017-01-10,14.803,14.454,14.872,14.414,96046.0,600618
250,2017-01-11,14.414,14.155,14.703,14.105,81285.0,600618
251,2017-01-12,14.105,14.244,14.374,14.005,55451.0,600618
252,2017-01-13,14.125,13.646,14.304,13.586,66489.0,600618
253,2017-01-16,13.507,12.948,13.706,12.42,92933.0,600618
254,2017-01-17,12.939,13.228,13.257,12.769,47361.0,600618
255,2017-01-18,13.148,13.168,13.347,13.058,45050.0,600618
256,2017-01-19,13.168,13.068,13.337,12.998,37947.0,600618
257,2017-01-20,13.148,13.118,13.238,12.978,34223.0,600618
258,2017-01-23,13.138,13.238,13.287,13.138,33950.0,600618
259,2017-01-24,13.148,13.018,13.208,12.958,35217.0,600618
260,2017-01-25,13.018,13.018,13.078,12.929,22497.0,600618
261,2017-01-26,13.028,13.098,13.098,12.998,22891.0,600618
262,2017-02-03,13.098,12.819,13.138,12.779,30583.0,600618
263,2017-02-06,12.809,13.168,13.178,12.769,47155.0,600618
264,2017-02-07,13.128,13.367,13.447,13.078,60965.0,600618
265,2017-02-08,13.327,13.307,13.357,13.148,37466.0,600618
266,2017-02-09,13.307,13.347,13.377,13.267,32114.0,600618
267,2017-02-10,13.397,13.188,13.407,13.168,44080.0,600618
268,2017-02-13,13.198,13.417,13.437,13.168,47795.0,600618
269,2017-02-14,13.397,13.327,13.547,13.307,41630.0,600618
270,2017-02-15,13.527,13.905,14.075,13.407,161790.0,600618
271,2017-02-16,13.816,13.866,13.945,13.576,98992.0,600618
272,2017-02-17,13.885,13.447,13.885,13.387,72705.0,600618
273,2017-02-20,13.457,13.557,13.626,13.367,44115.0,600618
274,2017-02-21,13.557,13.596,13.636,13.477,46715.0,600618
275,2017-02-22,13.477,13.507,13.606,13.407,45354.0,600618
276,2017-02-23,13.507,13.786,13.866,13.507,105974.0,600618
277,2017-02-24,13.726,13.586,13.726,13.477,57912.0,600618
278,2017-02-27,13.487,13.277,13.586,13.238,60660.0,600618
279,2017-02-28,13.307,13.297,13.337,13.228,30285.0,600618
280,2017-03-01,13.297,13.566,13.576,13.248,62026.0,600618
281,2017-03-02,13.566,13.387,13.566,13.357,36904.0,600618
282,2017-03-03,13.337,13.238,13.367,13.178,34486.0,600618
283,2017-03-06,13.238,13.297,13.307,13.158,27424.0,600618
284,2017-03-07,13.267,13.297,13.347,13.267,24247.0,600618
285,2017-03-08,13.297,13.188,13.317,13.158,25223.0,600618
286,2017-03-09,13.178,13.038,13.228,12.988,27065.0,600618
287,2017-03-10,13.018,13.018,13.128,12.899,30224.0,600618
288,2017-03-13,12.958,13.068,13.078,12.909,26128.0,600618
289,2017-03-14,13.088,13.018,13.118,12.978,23402.0,600618
290,2017-03-15,12.968,12.849,12.968,12.829,30357.0,600618
291,2017-03-16,12.859,13.018,13.038,12.859,27215.0,600618
292,2017-03-17,13.048,13.008,13.108,12.978,27763.0,600618
293,2017-03-20,13.088,13.138,13.238,13.028,28803.0,600618
294,2017-03-21,13.158,13.038,13.158,12.988,24152.0,600618
295,2017-03-22,12.958,12.789,13.028,12.769,36725.0,600618
296,2017-03-23,12.769,12.699,12.889,12.62,32712.0,600618
297,2017-03-24,12.759,12.799,12.809,12.669,23184.0,600618
298,2017-03-27,12.799,12.819,12.849,12.669,26568.0,600618
299,2017-03-28,12.779,12.809,12.869,12.719,22471.0,600618
300,2017-03-29,12.779,12.719,12.849,12.669,24064.0,600618
301,2017-03-30,12.669,12.191,12.719,12.071,64931.0,600618
302,2017-03-31,12.191,12.161,12.311,12.061,37648.0,600618
303,2017-04-05,12.181,12.281,12.311,12.161,28944.0,600618
304,2017-04-06,12.301,12.181,12.301,12.061,43530.0,600618
305,2017-04-07,12.171,12.261,12.301,12.121,29986.0,600618
306,2017-04-10,12.251,12.051,12.251,12.011,36503.0,600618
307,2017-04-11,11.972,12.021,12.091,11.732,46899.0,600618
308,2017-04-12,11.962,12.031,12.101,11.832,23751.0,600618
309,2017-04-13,12.031,12.011,12.201,11.972,29225.0,600618
310,2017-04-14,11.972,11.772,12.051,11.762,29121.0,600618
311,2017-04-17,11.962,12.021,12.311,11.942,80928.0,600618
312,2017-04-18,11.952,11.772,12.081,11.712,34040.0,600618
313,2017-04-19,11.762,11.264,11.862,10.995,50063.0,600618
314,2017-04-20,11.284,11.084,11.334,11.045,27156.0,600618
315,2017-04-21,11.154,11.204,11.324,11.134,23364.0,600618
316,2017-04-24,11.204,10.756,11.214,10.746,29697.0,600618
317,2017-04-25,10.815,10.676,10.955,10.646,25442.0,600618
318,2017-04-26,10.676,10.397,10.756,10.307,40917.0,600618
319,2017-04-27,10.387,10.327,10.387,9.918,44526.0,600618
320,2017-04-28,10.337,10.496,10.556,10.317,25178.0,600618
321,2017-05-02,10.456,10.775,10.935,10.427,48043.0,600618
322,2017-05-03,10.676,10.805,10.955,10.506,55365.0,600618
323,2017-05-04,10.706,10.546,10.765,10.506,30478.0,600618
324,2017-05-05,10.496,10.606,10.765,10.447,30196.0,600618
325,2017-05-08,10.676,10.746,11.065,10.626,53213.0,600618
326,2017-05-09,10.746,10.506,10.765,10.157,39962.0,600618
327,2017-05-10,10.466,10.118,10.616,10.088,34654.0,600618
328,2017-05-11,9.988,10.078,10.197,9.819,35273.0,600618
329,2017-05-12,10.028,10.078,10.177,9.968,19448.0,600618
330,2017-05-15,10.048,10.028,10.118,9.998,17050.0,600618
331,2017-05-16,9.998,10.157,10.187,9.848,29099.0,600618
332,2017-05-17,10.157,10.237,10.267,10.147,28466.0,600618
333,2017-05-18,10.227,10.128,10.267,10.098,25537.0,600618
334,2017-05-19,10.187,10.177,10.327,10.098,24531.0,600618
335,2017-05-22,10.118,9.878,10.138,9.868,21572.0,600618
336,2017-05-23,9.858,9.141,9.948,9.071,43785.0,600618
337,2017-05-24,9.121,9.201,9.28,8.592,40777.0,600618
338,2017-05-25,9.111,9.35,9.49,9.031,30136.0,600618
339,2017-05-26,9.44,9.51,9.539,9.33,21358.0,600618
340,2017-05-31,9.569,9.35,9.709,9.35,21932.0,600618
341,2017-06-01,9.35,9.091,9.43,9.081,19471.0,600618
342,2017-06-02,9.081,9.171,9.21,8.941,22776.0,600618
343,2017-06-05,9.141,9.33,9.37,9.141,20258.0,600618
344,2017-06-06,9.33,9.36,9.46,9.3,17529.0,600618
345,2017-06-07,9.37,9.529,9.569,9.37,23837.0,600618
346,2017-06-08,9.589,9.51,9.589,9.46,17690.0,600618
347,2017-06-09,9.51,9.838,9.918,9.47,68783.0,600618
348,2017-06-12,9.769,9.33,9.769,9.32,57533.0,600618
349,2017-06-13,9.31,9.44,9.51,9.29,24082.0,600618
350,2017-06-14,9.39,9.45,9.529,9.39,19527.0,600618
351,2017-06-15,9.48,9.689,9.689,9.42,32284.0,600618
352,2017-06-16,9.679,10.656,10.656,9.679,122693.0,600618
353,2017-06-19,10.716,10.546,10.756,10.367,136962.0,600618
354,2017-06-20,10.546,10.576,10.616,10.317,89127.0,600618
355,2017-06-21,10.486,10.686,11.314,10.427,166629.0,600618
356,2017-06-22,10.686,10.496,10.885,10.466,94045.0,600618
357,2017-06-23,10.466,10.427,10.466,10.167,60949.0,600618
358,2017-06-26,10.347,10.447,10.466,10.297,46491.0,600618
359,2017-06-27,10.447,10.536,10.795,10.377,68279.0,600618
360,2017-06-28,10.496,10.277,10.516,10.257,39841.0,600618
361,2017-06-29,10.347,10.367,10.476,10.287,27713.0,600618
362,2017-06-30,10.377,10.646,10.765,10.307,72479.0,600618
363,2017-07-03,11.314,11.483,11.712,11.214,207509.0,600618
364,2017-07-04,11.364,11.942,12.151,11.284,218572.0,600618
365,2017-07-05,11.742,11.992,12.011,11.573,159908.0,600618
366,2017-07-06,11.912,11.932,11.992,11.613,136136.0,600618
367,2017-07-07,11.812,11.782,11.912,11.633,105291.0,600618
368,2017-07-10,11.752,12.281,12.43,11.633,205134.0,600618
369,2017-07-11,12.251,11.712,12.251,11.623,131241.0,600618
370,2017-07-12,11.702,11.892,11.912,11.164,105511.0,600618
371,2017-07-13,11.912,11.982,12.041,11.722,101531.0,600618
372,2017-07-14,11.962,12.34,12.35,11.862,159111.0,600618
373,2017-07-17,12.261,11.563,12.51,11.114,166330.0,600618
374,2017-07-18,11.463,12.191,12.211,11.314,127980.0,600618
375,2017-07-19,12.161,12.61,12.639,12.061,214957.0,600618
376,2017-07-20,12.54,12.42,12.749,12.35,152718.0,600618
377,2017-07-21,12.44,12.36,12.46,12.211,93847.0,600618
378,2017-07-24,12.33,12.271,12.679,12.221,136739.0,600618
379,2017-07-25,12.191,12.071,12.311,11.842,103219.0,600618
380,2017-07-26,12.041,12.779,12.809,11.972,215356.0,600618
381,2017-07-27,12.649,12.36,12.859,12.32,190401.0,600618
382,2017-07-28,12.291,12.54,12.63,11.962,135255.0,600618
383,2017-07-31,12.46,12.919,12.939,12.221,202074.0,600618
384,2017-08-01,12.879,12.988,13.437,12.659,247334.0,600618
385,2017-08-02,12.839,12.61,13.088,12.54,162474.0,600618
386,2017-08-03,12.58,12.749,12.939,12.56,113747.0,600618
387,2017-08-04,13.138,12.839,13.337,12.819,204349.0,600618
388,2017-08-07,12.51,12.52,12.639,12.091,150502.0,600618
389,2017-08-08,12.5,12.191,12.62,12.161,116773.0,600618
390,2017-08-09,12.121,12.291,12.36,12.051,79507.0,600618
391,2017-08-10,12.261,11.742,12.261,11.712,118289.0,600618
392,2017-08-11,11.613,11.254,11.842,11.234,90101.0,600618
393,2017-08-14,11.354,11.433,11.513,11.284,43106.0,600618
394,2017-08-15,11.463,11.463,11.613,11.374,53619.0,600618
395,2017-08-16,11.463,11.563,11.603,11.324,60473.0,600618
396,2017-08-17,11.553,11.693,11.822,11.553,68303.0,600618
397,2017-08-18,11.683,11.772,11.842,11.493,61876.0,600618
398,2017-08-21,11.852,11.862,12.111,11.782,71049.0,600618
399,2017-08-22,11.922,11.702,12.002,11.653,56579.0,600618
400,2017-08-23,11.663,11.443,11.752,11.364,55517.0,600618
401,2017-08-24,11.443,11.473,11.673,11.413,33702.0,600618
402,2017-08-25,11.503,11.683,11.742,11.423,49534.0,600618
403,2017-08-28,11.862,11.872,12.111,11.852,83039.0,600618
404,2017-08-29,11.932,11.782,11.952,11.752,48664.0,600618
405,2017-08-30,11.942,12.221,12.35,11.912,131922.0,600618
406,2017-08-31,12.251,12.221,12.261,12.051,73835.0,600618
407,2017-09-01,12.111,12.301,12.37,12.031,93119.0,600618
408,2017-09-04,12.281,12.32,12.56,12.181,95659.0,600618
