,date,open,close,high,low,volume,code
156,2016-08-22,23.355,23.326,23.464,23.0,33164.0,002184
157,2016-08-23,23.207,23.75,23.75,23.029,48612.0,002184
158,2016-08-24,23.948,23.405,24.353,23.355,98666.0,002184
159,2016-08-25,22.921,22.595,23.0,22.318,43592.0,002184
160,2016-08-26,22.585,22.881,23.089,22.358,30971.0,002184
161,2016-08-29,22.99,22.931,23.069,22.743,16729.0,002184
162,2016-08-30,23.059,22.97,23.089,22.832,15271.0,002184
163,2016-08-31,23.02,23.0,23.089,22.822,15652.0,002184
164,2016-09-01,22.862,23.503,23.503,22.644,55320.0,002184
165,2016-09-02,23.513,23.513,23.849,23.306,82958.0,002184
166,2016-09-05,23.355,23.158,23.652,23.069,41951.0,002184
167,2016-09-06,23.158,23.286,23.326,22.664,50237.0,002184
168,2016-09-07,23.207,22.931,23.306,22.891,30971.0,002184
169,2016-09-08,22.901,23.069,23.148,22.822,20331.0,002184
170,2016-09-09,23.0,22.763,23.187,22.743,22092.0,002184
171,2016-09-12,22.358,21.953,22.496,21.933,33916.0,002184
172,2016-09-13,22.22,22.022,22.22,21.953,14093.0,002184
173,2016-09-14,22.012,22.052,22.151,21.854,11701.0,002184
174,2016-09-19,22.081,22.269,22.388,22.081,12572.0,002184
175,2016-09-20,22.309,22.072,22.309,22.042,9235.0,002184
176,2016-09-21,22.062,22.16,22.19,22.052,8738.0,002184
177,2016-09-22,22.309,22.17,22.417,22.121,12050.0,002184
178,2016-09-23,22.17,22.081,22.259,22.072,10924.0,002184
179,2016-09-26,22.002,21.528,22.141,21.44,16440.0,002184
180,2016-09-27,21.528,21.973,22.022,21.528,13316.0,002184
181,2016-09-28,21.973,21.805,21.993,21.726,8101.0,002184
182,2016-09-29,21.805,21.993,22.121,21.805,13063.0,002184
183,2016-09-30,21.923,22.141,22.19,21.923,7714.0,002184
184,2016-10-10,22.279,22.862,23.02,22.249,24669.0,002184
185,2016-10-11,22.862,22.733,22.881,22.625,17748.0,002184
186,2016-10-12,22.654,22.773,22.862,22.575,13540.0,002184
187,2016-10-13,22.773,22.733,22.862,22.625,12184.0,002184
188,2016-10-14,22.763,22.625,22.792,22.516,12728.0,002184
189,2016-10-17,22.634,22.358,22.802,22.318,12978.0,002184
190,2016-10-18,22.358,22.802,22.862,22.358,20352.0,002184
191,2016-10-19,22.723,22.644,22.812,22.625,11440.0,002184
192,2016-10-20,22.644,22.684,22.812,22.555,14202.0,002184
193,2016-10-21,22.743,22.467,22.852,22.299,15513.0,002184
194,2016-10-24,22.467,23.059,23.138,22.467,33231.0,002184
195,2016-10-25,22.862,22.911,23.276,22.832,28022.0,002184
196,2016-10-26,22.792,22.684,22.96,22.526,24071.0,002184
197,2016-10-27,22.546,23.187,24.126,22.546,56331.0,002184
198,2016-10-28,23.306,23.454,23.701,23.0,47283.0,002184
199,2016-10-31,23.306,23.108,23.336,22.901,26746.0,002184
200,2016-11-01,23.108,23.819,23.879,23.108,52055.0,002184
201,2016-11-02,23.661,24.066,24.126,23.573,56254.0,002184
202,2016-11-03,24.037,23.918,24.353,23.819,78824.0,002184
203,2016-11-04,23.918,23.642,24.076,23.513,33820.0,002184
204,2016-11-07,23.701,23.75,24.175,23.592,35546.0,002184
205,2016-11-08,23.652,23.879,23.977,23.553,21876.0,002184
206,2016-11-09,23.849,23.148,23.879,22.664,33959.0,002184
