,date,open,close,high,low,volume,code
141,2016-08-01,4.203,4.173,4.213,4.123,575966.0,600050
142,2016-08-02,4.173,4.223,4.223,4.163,226641.0,600050
143,2016-08-03,4.213,4.243,4.292,4.203,537291.0,600050
144,2016-08-04,4.243,4.263,4.272,4.183,409756.0,600050
145,2016-08-05,4.253,4.223,4.263,4.193,246822.0,600050
146,2016-08-08,4.203,4.233,4.233,4.173,343844.0,600050
147,2016-08-09,4.223,4.233,4.253,4.193,375558.0,600050
148,2016-08-10,4.233,4.253,4.322,4.233,512687.0,600050
149,2016-08-11,4.253,4.203,4.282,4.193,287516.0,600050
150,2016-08-12,4.203,4.272,4.272,4.193,442707.0,600050
151,2016-08-15,4.263,4.402,4.452,4.253,1773317.0,600050
152,2016-08-16,4.422,4.462,4.611,4.412,2023212.0,600050
153,2016-08-17,4.472,4.422,4.531,4.382,722257.0,600050
154,2016-08-18,4.422,4.551,4.611,4.392,1679169.0,600050
155,2016-08-19,4.531,4.541,4.571,4.452,1040077.0,600050
156,2016-08-22,4.541,4.442,4.561,4.422,623453.0,600050
157,2016-08-23,4.432,4.402,4.462,4.362,580375.0,600050
158,2016-08-24,4.392,4.362,4.422,4.352,423007.0,600050
159,2016-08-25,4.352,4.312,4.352,4.272,563623.0,600050
160,2016-08-26,4.312,4.322,4.352,4.282,499944.0,600050
161,2016-08-29,4.312,4.243,4.322,4.193,774114.0,600050
162,2016-08-30,4.243,4.263,4.263,4.233,390559.0,600050
163,2016-08-31,4.253,4.263,4.272,4.233,342310.0,600050
164,2016-09-01,4.272,4.213,4.272,4.203,576797.0,600050
165,2016-09-02,4.213,4.213,4.223,4.193,354624.0,600050
166,2016-09-05,4.223,4.223,4.253,4.203,313156.0,600050
167,2016-09-06,4.223,4.263,4.272,4.183,618841.0,600050
168,2016-09-07,4.263,4.253,4.302,4.243,534904.0,600050
169,2016-09-08,4.263,4.253,4.272,4.233,304008.0,600050
170,2016-09-09,4.253,4.223,4.263,4.213,360970.0,600050
171,2016-09-12,4.183,4.143,4.183,4.073,769925.0,600050
172,2016-09-13,4.143,4.113,4.153,4.103,276080.0,600050
173,2016-09-14,4.113,4.073,4.113,4.063,341293.0,600050
174,2016-09-19,4.093,4.093,4.113,4.073,255683.0,600050
175,2016-09-20,4.093,4.063,4.093,4.043,295845.0,600050
176,2016-09-21,4.063,4.073,4.093,4.053,286325.0,600050
177,2016-09-22,4.083,4.093,4.113,4.073,337220.0,600050
178,2016-09-23,4.103,4.173,4.203,4.103,835074.0,600050
179,2016-09-26,4.163,4.093,4.163,4.073,429462.0,600050
180,2016-09-27,4.063,4.113,4.123,4.063,244029.0,600050
181,2016-09-28,4.113,4.163,4.183,4.093,459664.0,600050
182,2016-09-29,4.153,4.153,4.203,4.143,252461.0,600050
183,2016-09-30,4.143,4.133,4.203,4.123,284269.0,600050
184,2016-10-10,4.292,4.342,4.362,4.243,1868438.0,600050
185,2016-10-11,4.332,4.78,4.78,4.302,4617289.0,600050
186,2016-10-12,4.88,4.711,4.91,4.661,3938570.0,600050
187,2016-10-13,4.691,4.701,4.78,4.641,1981973.0,600050
188,2016-10-14,4.691,5.149,5.169,4.641,5283276.0,600050
189,2016-10-17,5.009,5.039,5.229,4.98,3788374.0,600050
190,2016-10-18,4.999,5.089,5.219,4.96,2837279.0,600050
191,2016-10-19,5.099,5.278,5.567,5.079,4507145.0,600050
192,2016-10-20,5.238,5.278,5.388,5.199,2414176.0,600050
193,2016-10-21,5.229,5.338,5.428,5.199,2424283.0,600050
194,2016-10-24,5.338,5.308,5.388,5.238,2058769.0,600050
195,2016-10-25,5.308,5.248,5.338,5.159,2431557.0,600050
196,2016-10-26,5.209,5.318,5.338,5.169,2482598.0,600050
197,2016-10-27,5.278,5.159,5.298,5.129,1918904.0,600050
198,2016-10-28,5.149,5.109,5.219,5.099,1394309.0,600050
199,2016-10-31,5.099,5.109,5.139,5.079,958187.0,600050
200,2016-11-01,5.109,5.169,5.238,5.089,1550585.0,600050
201,2016-11-02,5.149,5.069,5.159,5.049,1323338.0,600050
202,2016-11-03,5.159,5.248,5.288,5.029,3290612.0,600050
203,2016-11-04,5.229,5.378,5.627,5.209,4140187.0,600050
204,2016-11-07,5.328,5.368,5.418,5.248,1814067.0,600050
205,2016-11-08,5.378,5.288,5.398,5.258,1584027.0,600050
206,2016-11-09,5.278,5.159,5.308,5.079,1845122.0,600050
207,2016-11-10,5.219,5.199,5.268,5.149,1221406.0,600050
208,2016-11-11,5.169,5.278,5.348,5.119,2147502.0,600050
209,2016-11-14,5.468,5.527,5.647,5.298,3967744.0,600050
210,2016-11-15,5.478,5.398,5.507,5.358,1862676.0,600050
211,2016-11-16,5.408,5.687,5.776,5.298,3868114.0,600050
212,2016-11-17,5.617,5.946,6.055,5.587,4423235.0,600050
213,2016-11-18,5.886,5.906,6.005,5.826,2579408.0,600050
214,2016-11-21,5.926,5.906,5.985,5.836,1739409.0,600050
215,2016-11-22,5.906,5.956,6.165,5.876,3152514.0,600050
216,2016-11-23,5.906,5.776,5.926,5.746,2338794.0,600050
217,2016-11-24,5.776,5.796,5.826,5.726,1259584.0,600050
218,2016-11-25,5.776,5.906,5.906,5.746,1727420.0,600050
219,2016-11-28,5.936,6.025,6.125,5.896,2255975.0,600050
220,2016-11-29,5.995,6.125,6.264,5.946,3286074.0,600050
221,2016-11-30,6.045,6.633,6.742,6.025,7701639.0,600050
222,2016-12-01,6.732,7.3,7.3,6.573,10253809.0,600050
223,2016-12-02,7.27,6.812,7.34,6.762,7264234.0,600050
224,2016-12-05,6.523,6.752,7.031,6.424,5489721.0,600050
225,2016-12-06,6.752,6.613,6.862,6.473,3481546.0,600050
226,2016-12-07,6.573,6.533,6.603,6.354,3213739.0,600050
227,2016-12-08,6.623,6.981,7.041,6.573,5451651.0,600050
228,2016-12-09,6.912,6.981,7.051,6.722,4033426.0,600050
229,2016-12-12,6.971,6.782,7.25,6.702,4830171.0,600050
230,2016-12-13,6.692,7.2,7.23,6.653,5151627.0,600050
231,2016-12-14,7.101,6.822,7.39,6.802,6688276.0,600050
232,2016-12-15,6.623,6.712,6.812,6.533,3713365.0,600050
233,2016-12-16,6.673,6.762,6.922,6.673,2645930.0,600050
234,2016-12-19,6.912,6.832,7.061,6.792,2589665.0,600050
235,2016-12-20,6.842,7.071,7.091,6.673,3987042.0,600050
236,2016-12-21,7.121,7.34,7.668,7.041,7040678.0,600050
237,2016-12-22,7.29,7.649,7.668,7.23,5084536.0,600050
238,2016-12-23,7.668,7.778,8.017,7.569,6120220.0,600050
239,2016-12-26,7.668,7.778,7.927,7.579,3378647.0,600050
240,2016-12-27,7.808,7.519,7.878,7.41,4280364.0,600050
241,2016-12-28,7.479,7.659,7.668,7.37,2832467.0,600050
242,2016-12-29,7.589,7.509,7.688,7.439,2192056.0,600050
243,2016-12-30,7.569,7.28,7.569,7.19,2940621.0,600050
244,2017-01-03,7.22,7.41,7.529,7.19,2423096.0,600050
245,2017-01-04,7.37,7.4,7.449,7.27,2009613.0,600050
246,2017-01-05,7.36,7.808,7.828,7.34,3602153.0,600050
247,2017-01-06,7.718,7.649,7.838,7.589,2813316.0,600050
248,2017-01-09,7.629,7.678,7.748,7.479,2263654.0,600050
249,2017-01-10,7.639,7.509,7.768,7.489,2152273.0,600050
250,2017-01-11,7.449,6.872,7.489,6.762,4958848.0,600050
251,2017-01-12,6.752,6.643,6.842,6.503,3558404.0,600050
252,2017-01-13,6.573,6.603,6.772,6.553,2040527.0,600050
253,2017-01-16,6.563,6.563,6.653,6.175,4241637.0,600050
254,2017-01-17,6.473,6.533,6.573,6.384,1924151.0,600050
255,2017-01-18,6.553,6.593,6.712,6.543,1728415.0,600050
256,2017-01-19,6.523,6.244,6.573,6.195,2671735.0,600050
257,2017-01-20,6.224,6.284,6.364,6.125,1870921.0,600050
258,2017-01-23,6.274,6.324,6.364,6.254,1324297.0,600050
259,2017-01-24,6.314,6.294,6.364,6.274,1252200.0,600050
260,2017-01-25,6.274,6.563,6.603,6.224,2705718.0,600050
261,2017-01-26,6.473,6.513,6.583,6.424,1723252.0,600050
262,2017-02-03,6.483,6.493,6.593,6.483,1078668.0,600050
263,2017-02-06,6.483,6.493,6.513,6.324,1731386.0,600050
264,2017-02-07,6.453,6.473,6.573,6.394,1336456.0,600050
265,2017-02-08,6.463,6.762,6.812,6.424,3325729.0,600050
266,2017-02-09,6.722,6.762,6.792,6.692,1897591.0,600050
267,2017-02-10,6.752,6.752,6.922,6.712,2041974.0,600050
268,2017-02-13,6.692,6.812,6.842,6.673,1405675.0,600050
269,2017-02-14,6.802,6.792,6.852,6.722,1237480.0,600050
270,2017-02-15,6.802,6.702,6.802,6.683,1276936.0,600050
271,2017-02-16,6.712,6.702,6.752,6.633,1301214.0,600050
272,2017-02-17,6.663,6.473,6.683,6.453,2105226.0,600050
273,2017-02-20,6.424,6.513,6.563,6.384,1252811.0,600050
274,2017-02-21,6.493,6.563,6.653,6.473,1322915.0,600050
275,2017-02-22,6.543,6.563,6.613,6.503,949230.0,600050
276,2017-02-23,6.553,6.523,6.583,6.493,848479.0,600050
277,2017-02-24,6.523,7.051,7.171,6.503,4776079.0,600050
278,2017-02-27,6.971,7.001,7.101,6.902,2552051.0,600050
279,2017-02-28,7.001,7.001,7.031,6.812,2124966.0,600050
280,2017-03-01,6.961,7.161,7.37,6.941,3700786.0,600050
281,2017-03-02,7.161,7.091,7.31,7.051,2015787.0,600050
282,2017-03-03,7.031,7.051,7.151,6.951,1691848.0,600050
283,2017-03-06,7.021,7.18,7.26,6.961,1756989.0,600050
284,2017-03-07,7.34,7.131,7.519,7.111,3638221.0,600050
285,2017-03-08,7.141,7.668,7.848,7.081,6773573.0,600050
286,2017-03-09,7.579,7.718,7.818,7.559,4079139.0,600050
287,2017-03-10,7.718,7.748,7.808,7.519,3007780.0,600050
288,2017-03-13,7.698,7.38,7.708,7.32,4266654.0,600050
289,2017-03-14,7.33,7.35,7.449,7.33,1785109.0,600050
290,2017-03-15,7.35,7.449,7.539,7.29,2448109.0,600050
291,2017-03-16,7.469,7.659,7.708,7.42,3112260.0,600050
292,2017-03-17,7.629,7.738,7.927,7.549,4220792.0,600050
293,2017-03-20,7.748,7.738,7.868,7.589,2391224.0,600050
294,2017-03-21,7.678,7.629,7.708,7.589,1473474.0,600050
295,2017-03-22,7.589,7.629,7.708,7.39,2312127.0,600050
296,2017-03-23,7.629,7.758,7.788,7.579,2546437.0,600050
297,2017-03-24,7.798,7.629,7.818,7.589,2549155.0,600050
298,2017-03-27,7.619,7.499,7.678,7.479,1755805.0,600050
299,2017-03-28,7.489,7.41,7.509,7.27,1790875.0,600050
300,2017-03-29,7.37,7.4,7.549,7.33,1608335.0,600050
301,2017-03-30,7.37,7.31,7.519,7.29,1532072.0,600050
302,2017-03-31,7.29,7.439,7.499,7.29,1256923.0,600050
303,2017-08-21,8.186,8.186,8.186,8.186,218113.0,600050
304,2017-08-22,9.003,9.003,9.003,8.764,6921996.0,600050
305,2017-08-23,9.063,8.923,9.252,8.874,9804724.0,600050
306,2017-08-24,8.764,8.326,8.814,8.186,8591212.0,600050
307,2017-08-25,8.256,8.346,8.485,8.127,5637829.0,600050
308,2017-08-28,8.286,8.316,8.425,8.166,5297743.0,600050
309,2017-08-29,8.306,8.306,8.386,8.206,3851259.0,600050
310,2017-08-30,8.296,8.166,8.346,8.067,4721845.0,600050
311,2017-08-31,8.107,8.007,8.156,7.898,5446100.0,600050
312,2017-09-01,8.007,7.927,8.097,7.878,4296144.0,600050
313,2017-09-04,7.878,8.017,8.047,7.848,3894929.0,600050
314,2017-09-05,8.007,7.858,8.007,7.848,3083360.0,600050
315,2017-09-06,7.818,7.848,7.917,7.718,2972054.0,600050
316,2017-09-07,7.828,7.878,7.957,7.748,2782656.0,600050
317,2017-09-08,7.828,7.708,7.858,7.688,2214942.0,600050
318,2017-09-11,7.678,7.509,7.718,7.469,4365453.0,600050
319,2017-09-12,7.529,7.549,7.609,7.479,2952439.0,600050
320,2017-09-13,7.539,7.449,7.539,7.439,2038589.0,600050
321,2017-09-14,7.469,7.449,7.539,7.429,2144939.0,600050
322,2017-09-15,7.459,7.28,7.459,7.27,3228468.0,600050
323,2017-09-18,7.32,7.29,7.37,7.101,5479115.0,600050
324,2017-09-19,7.25,7.22,7.29,7.161,3125997.0,600050
325,2017-09-20,7.22,7.18,7.3,7.171,3271482.0,600050
326,2017-09-21,7.22,7.449,7.619,7.19,7781185.0,600050
327,2017-09-22,7.39,7.38,7.479,7.33,2973538.0,600050
328,2017-09-25,7.36,7.151,7.37,7.131,3068276.0,600050
329,2017-09-26,7.161,7.29,7.33,7.141,2601089.0,600050
330,2017-09-27,7.26,7.439,7.469,7.24,3374221.0,600050
331,2017-09-28,7.469,7.41,7.529,7.4,2628313.0,600050
332,2017-09-29,7.42,7.39,7.459,7.31,2529695.0,600050
333,2017-10-09,7.479,7.26,7.499,7.23,4209440.0,600050
334,2017-10-10,7.24,7.171,7.29,7.121,3356993.0,600050
335,2017-10-11,7.151,7.121,7.171,7.051,2712754.0,600050
336,2017-10-12,7.161,7.29,7.38,7.111,4036318.0,600050
337,2017-10-13,7.24,7.22,7.27,7.19,1710565.0,600050
338,2017-10-16,7.25,7.18,7.35,7.171,2010277.0,600050
339,2017-10-17,7.151,7.18,7.21,7.121,1172069.0,600050
340,2017-10-18,7.18,7.131,7.23,7.101,1348497.0,600050
341,2017-10-19,7.121,6.892,7.121,6.892,2799174.0,600050
342,2017-10-20,6.941,6.961,7.001,6.922,1536384.0,600050
343,2017-10-23,7.001,7.091,7.121,6.941,2183810.0,600050
344,2017-10-24,7.071,7.031,7.081,6.981,1298661.0,600050
345,2017-10-25,7.031,7.051,7.121,6.991,1195020.0,600050
346,2017-10-26,7.031,7.101,7.121,7.021,1649612.0,600050
347,2017-10-27,7.171,7.32,7.489,7.171,6216193.0,600050
348,2017-10-30,7.32,7.619,7.619,7.22,7086791.0,600050
349,2017-10-31,7.569,7.609,7.649,7.479,3726646.0,600050
350,2017-11-01,7.619,7.768,7.898,7.569,5519598.0,600050
351,2017-11-02,7.768,7.619,7.848,7.569,3862081.0,600050
352,2017-11-03,7.589,7.429,7.619,7.34,3754199.0,600050
353,2017-11-06,7.439,7.539,7.549,7.31,3171908.0,600050
354,2017-11-07,7.559,7.937,7.947,7.539,6699687.0,600050
355,2017-11-08,7.907,7.828,8.007,7.788,4610783.0,600050
356,2017-11-09,7.828,8.156,8.186,7.778,5924744.0,600050
357,2017-11-10,8.117,8.216,8.246,8.087,4697474.0,600050
358,2017-11-13,8.216,8.206,8.246,8.107,3249241.0,600050
359,2017-11-14,8.176,7.818,8.186,7.778,5510963.0,600050
360,2017-11-15,7.778,7.977,8.087,7.758,3916154.0,600050
361,2017-11-16,7.917,7.917,7.987,7.778,2711521.0,600050
362,2017-11-17,7.947,7.937,8.206,7.888,5506167.0,600050
363,2017-11-20,7.778,8.077,8.087,7.708,4226455.0,600050
364,2017-11-21,8.037,8.196,8.216,7.927,6001884.0,600050
365,2017-11-22,8.147,8.147,8.336,8.077,5314421.0,600050
366,2017-11-23,8.186,8.156,8.405,8.077,6905157.0,600050
367,2017-11-24,8.067,7.748,8.107,7.728,5246516.0,600050
368,2017-11-27,7.678,7.091,7.678,7.021,6047726.0,600050
369,2017-11-28,7.031,7.141,7.171,6.991,3321234.0,600050
370,2017-11-29,7.141,7.031,7.161,6.951,2915985.0,600050
371,2017-11-30,7.041,6.932,7.051,6.922,2496688.0,600050
372,2017-12-01,6.932,7.011,7.091,6.932,1911768.0,600050
373,2017-12-04,7.011,7.091,7.161,7.001,2055639.0,600050
374,2017-12-05,7.071,7.021,7.081,6.961,1977483.0,600050
375,2017-12-06,6.991,6.981,7.011,6.882,2035013.0,600050
376,2017-12-07,6.951,6.902,7.001,6.902,1405661.0,600050
377,2017-12-08,6.902,6.951,7.011,6.882,1704507.0,600050
378,2017-12-11,6.971,7.041,7.051,6.932,1974294.0,600050
379,2017-12-12,7.031,6.922,7.041,6.912,1538850.0,600050
380,2017-12-13,6.922,6.961,7.011,6.902,1117723.0,600050
381,2017-12-14,6.971,6.932,6.991,6.892,1161517.0,600050
382,2017-12-15,6.912,6.802,6.922,6.782,2246729.0,600050
