,date,open,close,high,low,volume,code
48,2016-09-27,13.065,13.065,13.065,13.065,6517.0,300163
49,2016-09-28,13.392,13.065,13.889,12.747,401548.0,300163
50,2016-09-29,12.906,13.7,13.79,12.598,385901.0,300163
51,2016-09-30,13.392,13.541,14.098,13.313,295428.0,300163
52,2016-10-10,13.541,13.561,13.889,13.323,212379.0,300163
53,2016-10-11,13.561,13.422,13.71,13.174,143008.0,300163
54,2016-10-12,13.214,13.998,14.078,13.214,248455.0,300163
55,2016-10-13,14.108,14.455,14.674,13.79,253298.0,300163
56,2016-10-14,14.306,14.316,14.992,14.207,203992.0,300163
57,2016-10-17,14.604,14.406,14.744,14.118,179110.0,300163
58,2016-10-18,14.406,14.455,14.604,14.207,107173.0,300163
59,2016-10-19,14.475,14.187,14.555,14.038,98055.0,300163
60,2016-10-20,14.187,13.71,14.257,13.522,135082.0,300163
61,2016-10-21,13.75,13.581,13.79,13.283,83898.0,300163
62,2016-10-24,13.601,14.147,14.157,13.601,140738.0,300163
63,2016-10-25,14.088,14.048,14.247,13.949,99662.0,300163
64,2016-10-26,14.078,13.71,14.118,13.671,68522.0,300163
65,2016-10-27,13.77,13.522,13.869,13.323,86190.0,300163
66,2016-10-28,13.462,13.641,13.909,13.204,109112.0,300163
67,2016-10-31,13.611,13.512,13.661,13.343,48127.0,300163
68,2016-11-01,13.382,13.502,13.611,13.382,39754.0,300163
69,2016-11-02,13.502,13.512,13.969,13.373,78153.0,300163
70,2016-11-03,13.323,13.323,13.631,13.164,83214.0,300163
71,2016-11-04,13.392,13.72,13.79,13.273,115517.0,300163
72,2016-11-07,13.611,14.018,14.277,13.611,149711.0,300163
73,2016-11-08,14.098,13.959,14.277,13.879,90532.0,300163
74,2016-11-09,14.058,13.909,14.108,13.412,100124.0,300163
75,2016-11-10,13.969,13.899,14.068,13.75,82386.0,300163
76,2016-11-11,13.889,14.038,14.098,13.78,93398.0,300163
77,2016-11-14,13.989,13.611,14.028,13.551,109257.0,300163
78,2016-11-15,13.522,13.432,13.76,13.343,69190.0,300163
79,2016-11-16,13.502,13.373,13.551,13.303,46431.0,300163
80,2016-11-17,13.353,13.333,13.492,13.194,59617.0,300163
81,2016-11-18,13.293,13.541,13.71,13.253,107805.0,300163
82,2016-11-21,13.541,13.194,13.591,13.164,62124.0,300163
