,date,open,close,high,low,volume,code
156,2016-08-22,5.349,5.254,5.371,5.246,124747.0,002195
157,2016-08-23,5.254,5.268,5.281,5.228,106798.0,002195
158,2016-08-24,5.281,5.313,5.402,5.277,178869.0,002195
159,2016-08-25,5.268,5.246,5.272,5.187,142660.0,002195
160,2016-08-26,5.263,5.268,5.331,5.246,122141.0,002195
161,2016-08-29,5.259,5.259,5.308,5.223,100261.0,002195
162,2016-08-30,5.286,5.268,5.304,5.246,142765.0,002195
163,2016-08-31,5.272,5.214,5.272,5.169,179009.0,002195
164,2016-09-01,5.214,5.246,5.317,5.205,260769.0,002195
165,2016-09-02,5.254,5.201,5.254,5.178,162936.0,002195
166,2016-09-05,5.228,5.214,5.299,5.21,159679.0,002195
167,2016-09-06,5.214,5.304,5.313,5.169,199001.0,002195
168,2016-09-07,5.299,5.29,5.353,5.268,203105.0,002195
169,2016-09-08,5.299,5.308,5.335,5.277,140141.0,002195
170,2016-09-09,5.295,5.237,5.308,5.228,120962.0,002195
171,2016-09-12,5.156,5.116,5.187,5.116,166077.0,002195
172,2016-09-13,5.151,5.124,5.151,5.102,87728.0,002195
173,2016-09-14,5.142,5.12,5.174,5.102,79241.0,002195
174,2016-09-19,5.124,5.156,5.178,5.124,66246.0,002195
175,2016-09-20,5.169,5.138,5.169,5.12,60173.0,002195
176,2016-09-21,5.151,5.151,5.169,5.138,55962.0,002195
177,2016-09-22,5.174,5.169,5.214,5.165,87683.0,002195
178,2016-09-23,5.174,5.165,5.214,5.156,75108.0,002195
179,2016-09-26,5.147,5.008,5.151,5.003,114351.0,002195
180,2016-09-27,5.017,5.084,5.089,5.017,68631.0,002195
181,2016-09-28,5.084,5.039,5.089,5.026,56634.0,002195
182,2016-09-29,5.039,5.044,5.075,5.039,58029.0,002195
183,2016-09-30,5.053,5.084,5.102,5.03,62172.0,002195
184,2016-10-10,5.133,5.241,5.268,5.124,172495.0,002195
185,2016-10-11,5.237,5.219,5.254,5.192,117705.0,002195
186,2016-10-12,5.219,5.21,5.246,5.183,96457.0,002195
187,2016-10-13,5.214,5.237,5.272,5.183,142544.0,002195
188,2016-10-14,5.214,5.187,5.223,5.16,90118.0,002195
189,2016-10-17,5.196,5.16,5.232,5.147,119434.0,002195
190,2016-10-18,5.147,5.214,5.214,5.142,97908.0,002195
191,2016-10-19,5.219,5.196,5.237,5.183,82821.0,002195
192,2016-10-20,5.201,5.268,5.376,5.183,240907.0,002195
193,2016-10-21,5.246,5.196,5.281,5.147,159847.0,002195
194,2016-10-24,5.183,5.223,5.241,5.165,112621.0,002195
195,2016-10-25,5.21,5.246,5.286,5.205,142578.0,002195
196,2016-10-26,5.246,5.205,5.246,5.187,105439.0,002195
197,2016-10-27,5.205,5.21,5.232,5.187,89933.0,002195
198,2016-10-28,5.21,5.308,5.335,5.201,318173.0,002195
199,2016-10-31,5.286,5.349,5.358,5.263,219246.0,002195
200,2016-11-01,5.322,5.326,5.344,5.268,172140.0,002195
201,2016-11-02,5.308,5.38,5.555,5.295,448180.0,002195
202,2016-11-03,5.331,5.407,5.425,5.304,255687.0,002195
