,date,open,close,high,low,volume,code
156,2016-08-22,15.653,15.074,15.771,15.045,20037.0,002295
157,2016-08-23,15.114,15.487,15.644,15.015,25681.0,002295
158,2016-08-24,15.506,15.909,16.36,15.506,55183.0,002295
159,2016-08-25,15.83,15.83,16.095,15.614,43133.0,002295
160,2016-08-26,15.869,15.958,16.095,15.791,30756.0,002295
161,2016-08-29,15.899,15.801,16.046,15.673,27137.0,002295
162,2016-08-30,15.85,15.791,15.997,15.732,20664.0,002295
163,2016-08-31,15.781,15.948,16.016,15.752,21151.0,002295
164,2016-09-01,15.948,16.105,16.213,15.85,38104.0,002295
165,2016-09-02,16.134,15.987,16.223,15.859,22756.0,002295
166,2016-09-05,15.987,15.702,16.105,15.614,36157.0,002295
167,2016-09-06,15.752,16.183,16.183,15.683,36630.0,002295
168,2016-09-07,16.193,16.468,16.664,16.056,74807.0,002295
169,2016-09-08,16.37,16.409,16.458,16.193,29018.0,002295
170,2016-09-09,16.448,16.301,16.537,16.144,39309.0,002295
171,2016-09-12,15.879,15.634,16.046,15.575,40544.0,002295
172,2016-09-13,15.761,15.516,15.84,15.261,29449.0,002295
173,2016-09-14,15.359,15.702,15.732,15.29,22251.0,002295
174,2016-09-19,15.967,15.85,15.967,15.702,23835.0,002295
175,2016-09-20,15.781,15.702,15.987,15.683,22607.0,002295
176,2016-09-21,15.997,15.899,15.997,15.771,23479.0,002295
177,2016-09-22,15.85,16.262,16.331,15.85,44857.0,002295
178,2016-09-23,16.478,16.281,16.478,16.066,29489.0,002295
179,2016-09-26,16.331,15.732,16.331,15.585,24099.0,002295
180,2016-09-27,15.997,15.771,15.997,15.536,18699.0,002295
181,2016-09-28,15.712,15.781,15.889,15.614,16860.0,002295
182,2016-09-29,15.801,15.997,16.105,15.683,28311.0,002295
183,2016-09-30,15.997,15.958,16.232,15.879,37042.0,002295
184,2016-10-10,15.997,16.546,16.645,15.938,75884.0,002295
185,2016-10-11,16.537,16.497,16.645,16.34,58387.0,002295
186,2016-10-12,16.478,16.772,16.9,16.36,68464.0,002295
187,2016-10-13,16.772,17.322,17.371,16.684,72215.0,002295
188,2016-10-14,17.194,17.057,17.508,16.9,49496.0,002295
189,2016-10-17,17.037,16.694,17.165,16.556,38066.0,002295
190,2016-10-18,16.684,16.87,17.037,16.684,32641.0,002295
191,2016-10-19,16.861,17.047,17.371,16.782,36299.0,002295
192,2016-10-20,17.361,17.047,17.361,16.959,38727.0,002295
193,2016-10-21,17.047,16.821,17.086,16.566,30298.0,002295
194,2016-10-24,16.821,16.89,17.076,16.802,32277.0,002295
195,2016-10-25,16.811,16.586,16.919,16.478,54472.0,002295
196,2016-10-26,16.635,16.448,16.645,16.291,40149.0,002295
