,date,open,close,high,low,volume,code
99,2016-08-22,15.15,14.57,15.39,14.52,288700.0,300028
100,2016-08-23,14.3,14.25,14.44,14.08,219102.0,300028
101,2016-08-24,14.2,14.31,14.34,14.15,122505.0,300028
102,2016-08-25,14.21,14.13,14.21,13.93,126140.0,300028
103,2016-08-26,14.13,14.42,14.45,14.13,157129.0,300028
104,2016-08-29,14.42,14.29,14.6,14.2,196932.0,300028
105,2016-08-30,14.29,14.16,14.29,14.12,107066.0,300028
106,2016-08-31,14.15,14.2,14.25,14.03,80309.0,300028
107,2016-09-01,14.15,14.06,14.32,14.06,83449.0,300028
108,2016-09-02,13.98,13.96,14.14,13.89,82055.0,300028
109,2016-09-05,14.02,14.04,14.17,13.96,73272.0,300028
110,2016-09-06,14.0,14.4,14.41,13.92,196740.0,300028
111,2016-09-07,14.41,14.44,14.96,14.4,274106.0,300028
112,2016-09-08,14.34,14.3,14.37,14.2,129953.0,300028
113,2016-09-09,14.28,14.17,14.45,14.16,105299.0,300028
114,2016-09-12,13.8,13.55,13.95,13.55,143704.0,300028
115,2016-09-13,13.68,13.63,13.7,13.5,70560.0,300028
116,2016-09-14,13.5,13.47,13.58,13.4,63995.0,300028
117,2016-09-19,13.57,13.73,13.87,13.57,88734.0,300028
118,2016-09-20,13.65,13.57,13.73,13.54,61188.0,300028
119,2016-09-21,13.6,13.65,13.73,13.53,67009.0,300028
120,2016-09-22,13.74,13.6,13.78,13.58,74316.0,300028
121,2016-09-23,13.64,13.5,13.65,13.49,62335.0,300028
122,2016-09-26,13.47,12.6,13.47,12.57,177292.0,300028
123,2016-09-27,12.59,12.68,12.71,12.51,76874.0,300028
124,2016-09-28,12.77,12.56,12.77,12.55,61475.0,300028
125,2016-09-29,12.45,12.59,12.68,12.45,64252.0,300028
126,2016-10-10,12.65,13.05,13.07,12.62,111522.0,300028
127,2016-10-11,13.08,13.19,13.19,12.92,89774.0,300028
128,2016-10-12,13.09,14.13,14.51,13.04,500440.0,300028
129,2016-10-13,13.78,14.4,14.67,13.71,390795.0,300028
130,2016-10-14,14.24,14.0,14.32,13.93,188130.0,300028
131,2016-10-17,13.84,13.8,14.1,13.6,155999.0,300028
132,2016-10-18,13.78,13.95,13.97,13.62,113826.0,300028
133,2016-10-19,13.96,13.75,14.02,13.75,115836.0,300028
134,2016-10-20,13.72,14.11,14.29,13.72,216301.0,300028
135,2016-10-21,14.02,13.85,14.09,13.63,129277.0,300028
136,2016-10-24,13.71,13.81,13.94,13.61,103008.0,300028
137,2016-10-25,13.82,13.76,13.85,13.68,92891.0,300028
138,2016-10-26,13.76,13.42,13.76,13.41,137214.0,300028
139,2016-10-27,13.31,13.31,13.33,13.11,118000.0,300028
140,2016-10-28,13.36,13.12,13.36,13.11,83792.0,300028
141,2016-10-31,12.83,13.02,13.05,12.83,72024.0,300028
142,2016-11-01,13.05,13.19,13.34,13.02,86588.0,300028
143,2016-11-02,13.13,12.94,13.25,12.92,88581.0,300028
144,2016-11-03,13.0,13.23,13.26,12.86,102314.0,300028
145,2016-11-04,13.19,13.04,13.22,12.98,89073.0,300028
146,2016-11-07,12.95,12.96,13.03,12.85,65938.0,300028
147,2016-11-08,13.06,13.4,13.76,13.02,210693.0,300028
148,2016-11-09,13.35,13.06,13.45,12.97,139693.0,300028
149,2016-11-10,13.18,13.24,13.38,13.15,106304.0,300028
150,2016-11-11,13.19,13.29,13.35,13.13,109055.0,300028
151,2016-11-14,13.31,13.37,13.51,13.29,127913.0,300028
152,2016-11-15,13.4,13.71,13.73,13.23,198529.0,300028
153,2016-11-16,13.75,13.55,13.85,13.5,164940.0,300028
154,2016-11-17,13.44,13.41,13.52,13.31,95024.0,300028
155,2016-11-18,13.37,14.12,14.58,13.37,417933.0,300028
156,2016-11-21,13.96,14.23,14.45,13.8,298898.0,300028
157,2016-11-22,14.16,14.13,14.36,14.02,191653.0,300028
158,2016-11-23,14.15,14.64,15.09,14.14,424101.0,300028
159,2016-11-24,14.51,14.37,14.87,14.34,260828.0,300028
160,2016-11-25,14.31,14.18,14.33,13.72,195054.0,300028
161,2016-11-28,14.1,13.91,14.17,13.88,140203.0,300028
162,2016-11-29,13.9,13.91,14.04,13.8,113014.0,300028
163,2016-11-30,13.85,14.18,14.32,13.77,168124.0,300028
164,2017-02-24,14.01,15.6,15.6,14.0,383083.0,300028
165,2017-02-27,16.41,16.16,16.97,15.92,701394.0,300028
166,2017-02-28,15.99,15.03,15.99,14.72,559351.0,300028
167,2017-03-01,14.9,14.77,14.98,14.52,361889.0,300028
168,2017-03-02,14.68,14.31,14.88,14.28,262853.0,300028
169,2017-03-03,14.22,14.03,14.23,13.88,208371.0,300028
170,2017-03-06,13.97,14.1,14.2,13.97,178564.0,300028
171,2017-03-07,14.1,13.83,14.17,13.79,211696.0,300028
172,2017-03-08,13.73,13.89,13.92,13.65,156389.0,300028
173,2017-03-09,13.89,13.58,13.92,13.58,123762.0,300028
174,2017-03-10,13.5,13.44,13.65,13.28,171440.0,300028
175,2017-03-13,13.49,13.2,13.58,13.11,178069.0,300028
176,2017-03-14,13.2,13.22,13.25,12.81,257961.0,300028
177,2017-03-15,13.08,13.04,13.16,13.0,112005.0,300028
178,2017-03-16,13.02,13.13,13.21,13.01,107187.0,300028
179,2017-03-17,13.13,12.99,13.22,12.97,121810.0,300028
180,2017-03-20,13.05,12.94,13.05,12.81,100319.0,300028
181,2017-03-21,12.88,12.51,12.88,12.46,185612.0,300028
182,2017-03-22,12.39,11.99,12.39,11.92,232979.0,300028
183,2017-03-23,11.89,12.02,12.2,11.87,137320.0,300028
184,2017-03-24,12.05,11.62,12.09,11.61,182642.0,300028
185,2017-03-27,11.55,11.79,11.79,11.52,114023.0,300028
186,2017-03-28,11.76,11.87,12.05,11.62,136003.0,300028
187,2017-03-29,11.88,11.54,11.93,11.53,97500.0,300028
188,2017-03-30,11.51,10.71,11.51,10.63,206182.0,300028
189,2017-03-31,10.75,10.64,10.77,10.5,98886.0,300028
190,2017-04-05,10.5,10.8,10.88,10.44,108350.0,300028
191,2017-04-06,10.73,10.83,10.95,10.69,93401.0,300028
192,2017-04-07,10.78,10.84,11.07,10.76,96877.0,300028
193,2017-04-10,10.7,10.0,10.71,9.9,188612.0,300028
194,2017-04-11,9.96,10.19,10.2,9.9,115679.0,300028
195,2017-04-12,10.14,10.19,10.55,10.09,135506.0,300028
196,2017-04-13,10.12,10.2,10.35,10.02,93046.0,300028
197,2017-04-14,10.2,10.07,10.25,10.0,70686.0,300028
198,2017-04-17,9.98,9.55,10.03,9.35,132055.0,300028
199,2017-04-18,9.46,9.14,9.59,9.12,123196.0,300028
200,2017-04-19,9.12,8.88,9.13,8.61,128151.0,300028
201,2017-04-20,8.82,8.91,9.05,8.76,92246.0,300028
202,2017-04-21,8.96,8.67,9.03,8.62,85960.0,300028
203,2017-04-24,8.63,8.0,8.63,8.0,130655.0,300028
204,2017-04-25,8.01,8.05,8.1,7.73,108668.0,300028
205,2017-04-26,8.06,8.86,8.86,7.98,147440.0,300028
206,2017-04-27,9.03,8.91,9.03,8.63,247399.0,300028
207,2017-04-28,8.84,8.78,8.87,8.71,115546.0,300028
208,2017-05-02,8.77,8.85,9.18,8.69,130696.0,300028
209,2017-05-03,8.85,8.73,8.94,8.66,89577.0,300028
210,2017-05-04,8.74,8.69,8.85,8.63,75966.0,300028
211,2017-05-05,8.68,8.16,8.74,8.16,118603.0,300028
212,2017-05-08,8.1,8.13,8.44,8.02,90338.0,300028
213,2017-05-09,8.24,8.33,8.38,8.1,80165.0,300028
214,2017-05-10,8.31,8.44,8.47,8.22,93138.0,300028
215,2017-05-11,8.29,8.17,8.38,7.84,114274.0,300028
216,2017-05-12,8.15,8.71,8.99,7.96,228693.0,300028
217,2017-05-15,8.7,8.95,9.17,8.65,228945.0,300028
218,2017-05-16,8.96,9.07,9.08,8.7,153725.0,300028
219,2017-05-17,9.05,8.98,9.25,8.89,147947.0,300028
220,2017-05-18,8.84,8.68,8.88,8.67,113940.0,300028
221,2017-05-19,8.68,8.74,8.79,8.65,66674.0,300028
222,2017-05-22,8.7,8.12,8.7,8.1,139310.0,300028
223,2017-05-23,8.1,7.8,8.18,7.78,86635.0,300028
224,2017-05-24,7.76,7.75,7.79,7.27,99468.0,300028
225,2017-05-25,7.7,7.87,7.95,7.6,84798.0,300028
226,2017-05-26,7.85,7.84,7.95,7.79,60943.0,300028
227,2017-05-31,7.94,7.81,8.08,7.8,78819.0,300028
228,2017-06-01,7.72,7.3,7.77,7.3,84747.0,300028
229,2017-06-02,7.3,7.48,7.54,7.29,75431.0,300028
230,2017-06-05,7.51,7.62,7.72,7.46,63232.0,300028
231,2017-06-06,7.68,7.84,7.94,7.6,113666.0,300028
