,date,open,close,high,low,volume,code
141,2016-08-01,9.846,9.733,9.875,9.609,43022.0,002267
142,2016-08-02,9.723,9.771,9.799,9.638,45678.0,002267
143,2016-08-03,9.733,9.79,9.865,9.704,30785.0,002267
144,2016-08-04,9.771,9.875,9.875,9.771,25060.0,002267
145,2016-08-05,9.884,9.837,9.894,9.79,27306.0,002267
146,2016-08-08,9.846,9.951,9.96,9.799,37735.0,002267
147,2016-08-09,9.979,10.074,10.112,9.932,58996.0,002267
148,2016-08-10,10.074,10.008,10.131,9.951,40649.0,002267
149,2016-08-11,10.008,9.97,10.074,9.922,38945.0,002267
150,2016-08-12,9.97,10.112,10.131,9.894,49160.0,002267
151,2016-08-15,10.131,10.292,10.321,10.074,106974.0,002267
152,2016-08-16,10.33,10.34,10.454,10.226,81598.0,002267
153,2016-08-17,10.359,10.292,10.387,10.254,51532.0,002267
154,2016-08-18,10.254,10.197,10.34,10.15,76283.0,002267
155,2016-08-19,10.197,10.245,10.33,10.159,61773.0,002267
156,2016-08-22,10.235,10.103,10.235,10.084,52144.0,002267
157,2016-08-23,10.084,10.14,10.178,10.036,63864.0,002267
158,2016-08-24,10.131,10.055,10.14,10.036,54174.0,002267
159,2016-08-25,10.055,9.951,10.065,9.913,70422.0,002267
160,2016-08-26,9.998,9.989,10.055,9.96,44753.0,002267
161,2016-08-29,9.998,10.046,10.065,9.97,42210.0,002267
162,2016-08-30,10.055,10.017,10.074,9.979,28105.0,002267
163,2016-08-31,9.998,10.017,10.065,9.979,25611.0,002267
164,2016-09-01,10.036,9.989,10.074,9.97,44054.0,002267
165,2016-09-02,9.989,9.951,9.989,9.875,37962.0,002267
166,2016-09-05,9.96,9.827,10.008,9.799,76823.0,002267
167,2016-09-06,9.808,9.827,9.903,9.638,78176.0,002267
168,2016-09-07,9.837,9.96,9.979,9.818,79567.0,002267
169,2016-09-08,9.96,9.941,9.97,9.894,33894.0,002267
170,2016-09-09,9.96,9.922,9.989,9.894,41650.0,002267
171,2016-09-12,9.837,9.685,9.856,9.666,53328.0,002267
172,2016-09-13,9.704,9.714,9.761,9.676,22928.0,002267
173,2016-09-14,9.685,9.657,9.752,9.647,32607.0,002267
174,2016-09-19,9.666,9.733,9.742,9.657,18647.0,002267
175,2016-09-20,9.742,9.79,9.799,9.704,19820.0,002267
176,2016-09-21,9.771,9.837,9.846,9.752,27341.0,002267
177,2016-09-22,9.875,9.827,9.922,9.818,29738.0,002267
178,2016-09-23,9.884,9.714,9.894,9.714,23689.0,002267
179,2016-09-26,9.685,9.609,9.761,9.6,28629.0,002267
180,2016-09-27,9.628,9.714,9.723,9.6,24100.0,002267
181,2016-09-28,9.761,9.704,9.808,9.676,21264.0,002267
182,2016-09-29,9.704,9.723,9.799,9.704,20952.0,002267
183,2016-09-30,9.723,9.723,9.752,9.676,25673.0,002267
184,2016-10-10,9.78,9.913,9.951,9.752,47884.0,002267
