,date,open,close,high,low,volume,code
130,2016-08-01,6.62,6.5,6.62,6.29,113956.0,600423
131,2016-08-02,6.5,6.52,6.54,6.43,60301.0,600423
132,2016-08-03,6.51,6.54,6.61,6.47,74331.0,600423
133,2016-08-04,6.55,6.55,6.58,6.48,60317.0,600423
134,2016-08-05,6.54,6.56,6.64,6.51,71139.0,600423
135,2016-08-08,6.57,6.61,6.61,6.45,67277.0,600423
136,2016-08-09,6.58,6.68,6.7,6.58,66004.0,600423
137,2016-08-10,6.65,6.76,6.85,6.63,102239.0,600423
138,2016-08-11,6.75,6.61,6.83,6.59,73130.0,600423
139,2016-08-12,6.6,6.65,6.67,6.49,81733.0,600423
140,2016-08-15,6.65,6.78,6.88,6.63,156807.0,600423
141,2016-08-16,6.8,6.89,6.94,6.76,118114.0,600423
142,2016-08-17,6.91,6.98,6.98,6.83,118283.0,600423
143,2016-08-18,7.0,6.92,7.03,6.9,130295.0,600423
144,2016-08-19,6.9,6.94,6.95,6.85,77473.0,600423
145,2016-08-22,6.94,6.88,7.15,6.85,137727.0,600423
146,2016-08-23,6.88,6.91,6.94,6.83,85089.0,600423
147,2016-08-24,6.91,6.9,6.93,6.86,62164.0,600423
148,2016-08-25,6.86,6.85,6.9,6.74,69309.0,600423
149,2016-08-26,6.83,6.9,6.93,6.82,77385.0,600423
150,2016-08-29,6.97,6.91,6.98,6.8,81895.0,600423
151,2016-08-30,6.91,7.6,7.6,6.86,476299.0,600423
152,2016-08-31,7.59,7.52,7.62,7.35,321548.0,600423
153,2016-09-01,7.43,7.43,7.74,7.32,333095.0,600423
154,2016-09-02,7.34,7.41,7.54,7.25,174177.0,600423
155,2016-09-05,7.34,7.38,7.54,7.29,151768.0,600423
156,2016-09-06,7.38,7.52,7.6,7.37,194843.0,600423
157,2016-09-07,7.52,7.48,7.63,7.45,173141.0,600423
158,2016-09-08,7.45,7.66,7.73,7.44,169810.0,600423
159,2016-09-09,7.7,7.9,8.16,7.66,284538.0,600423
160,2016-09-12,7.6,7.42,7.8,7.39,200919.0,600423
