,date,open,close,high,low,volume,code
141,2016-08-01,20.057,19.722,20.218,19.232,49302.0,002281
142,2016-08-02,19.784,20.103,20.113,19.692,25824.0,002281
143,2016-08-03,20.011,19.939,20.018,19.725,28552.0,002281
144,2016-08-04,19.916,19.991,20.205,19.59,28563.0,002281
145,2016-08-05,19.863,19.577,19.972,19.577,27668.0,002281
146,2016-08-08,19.57,19.718,19.735,19.107,30851.0,002281
147,2016-08-09,19.735,20.152,20.169,19.735,43908.0,002281
148,2016-08-10,20.419,20.448,21.204,20.419,84319.0,002281
149,2016-08-11,20.53,20.632,20.971,20.458,53908.0,002281
150,2016-08-12,20.626,20.826,20.918,20.491,38380.0,002281
151,2016-08-15,20.974,21.221,21.319,20.678,49823.0,002281
152,2016-08-16,21.171,20.994,21.218,20.859,41855.0,002281
153,2016-08-17,20.974,21.148,21.487,20.895,41752.0,002281
154,2016-08-18,21.106,20.948,21.356,20.928,41107.0,002281
155,2016-08-19,21.04,20.685,21.102,20.563,35801.0,002281
156,2016-08-22,20.908,20.79,21.191,20.682,28567.0,002281
157,2016-08-23,20.711,20.212,20.813,20.008,49361.0,002281
158,2016-08-24,20.238,20.406,20.491,20.152,22943.0,002281
159,2016-08-25,20.228,20.475,20.639,20.12,24951.0,002281
160,2016-08-26,20.221,20.35,20.705,20.087,45217.0,002281
161,2016-08-29,20.383,20.751,21.037,20.336,48796.0,002281
162,2016-08-30,20.777,20.793,21.007,20.738,28023.0,002281
163,2016-08-31,20.79,20.593,20.859,20.455,26626.0,002281
164,2016-09-01,20.593,21.04,21.204,20.521,48113.0,002281
165,2016-09-02,20.991,20.586,21.303,20.481,44625.0,002281
166,2016-09-05,20.547,21.004,21.033,20.53,30940.0,002281
167,2016-09-06,21.017,22.98,23.105,21.017,174245.0,002281
168,2016-09-07,22.707,23.105,24.032,22.707,136078.0,002281
169,2016-09-08,22.947,24.084,24.65,22.947,113377.0,002281
170,2016-09-09,24.032,24.009,24.784,23.778,74366.0,002281
171,2016-09-12,23.867,24.886,25.833,23.867,115366.0,002281
172,2016-09-13,25.149,24.104,25.919,24.002,107645.0,002281
173,2016-09-14,23.841,24.426,24.745,23.795,68196.0,002281
174,2016-09-19,24.492,26.514,26.514,24.436,82761.0,002281
175,2016-09-20,26.415,26.238,26.892,25.577,70884.0,002281
176,2016-09-21,26.037,25.636,27.05,25.406,73024.0,002281
177,2016-09-22,25.873,27.763,27.878,25.744,89231.0,002281
178,2016-09-23,27.911,27.566,28.266,27.155,72217.0,002281
179,2016-09-26,27.451,25.396,28.105,25.057,96570.0,002281
180,2016-09-27,25.379,26.491,26.507,24.732,89384.0,002281
181,2016-09-28,26.3,26.116,26.556,25.998,58409.0,002281
