,date,open,close,high,low,volume,code
128,2016-08-22,9.24,9.101,9.27,9.071,102856.0,600728
129,2016-08-23,9.101,9.061,9.161,8.991,105862.0,600728
130,2016-08-24,9.091,9.091,9.141,9.041,68996.0,600728
131,2016-08-25,9.021,8.901,9.021,8.812,116295.0,600728
132,2016-08-26,8.921,8.911,9.001,8.882,95487.0,600728
133,2016-08-29,8.892,8.981,9.031,8.862,92374.0,600728
134,2016-08-30,8.872,8.911,8.951,8.782,139085.0,600728
135,2016-08-31,8.981,8.862,8.991,8.822,108053.0,600728
136,2016-09-01,8.941,8.852,8.991,8.842,112038.0,600728
137,2016-09-02,8.852,9.101,9.32,8.832,274330.0,600728
138,2016-09-05,9.051,8.991,9.091,8.951,162126.0,600728
139,2016-09-06,8.991,9.101,9.121,8.941,123396.0,600728
140,2016-09-07,9.151,9.091,9.161,9.041,130632.0,600728
141,2016-09-08,9.091,9.629,9.819,9.071,671324.0,600728
142,2016-09-09,9.599,9.559,9.819,9.47,387003.0,600728
143,2016-09-12,9.43,9.32,9.51,9.27,258122.0,600728
144,2016-09-13,9.42,9.5,9.529,9.38,175320.0,600728
145,2016-09-14,9.51,9.539,9.809,9.43,263835.0,600728
146,2016-09-19,9.579,9.619,9.809,9.569,192250.0,600728
147,2016-09-20,9.799,9.729,10.008,9.719,360383.0,600728
148,2016-09-21,9.619,9.579,9.719,9.49,191103.0,600728
149,2016-09-22,9.629,9.569,9.699,9.45,168101.0,600728
150,2016-09-23,9.599,9.42,9.619,9.42,114035.0,600728
151,2016-09-26,9.878,9.35,10.108,9.28,414022.0,600728
152,2016-09-27,9.161,9.46,9.48,9.031,203033.0,600728
153,2016-09-28,9.43,9.36,9.48,9.27,107752.0,600728
154,2016-09-29,9.39,9.35,9.43,9.28,112940.0,600728
155,2016-09-30,9.35,9.32,9.4,9.31,81968.0,600728
156,2016-10-10,9.44,9.49,9.51,9.33,206364.0,600728
157,2016-10-11,9.49,9.529,9.619,9.48,172380.0,600728
158,2016-10-12,9.529,9.888,9.918,9.42,450883.0,600728
159,2016-10-13,9.908,10.197,10.327,9.799,802825.0,600728
160,2016-10-14,10.207,10.048,10.207,9.908,383893.0,600728
161,2016-10-17,10.068,9.898,10.367,9.848,391773.0,600728
162,2016-10-18,9.858,9.988,10.028,9.769,271677.0,600728
163,2016-10-19,10.038,9.938,10.088,9.868,200270.0,600728
164,2016-10-20,9.938,9.948,10.038,9.848,166934.0,600728
165,2016-10-21,9.898,9.779,9.948,9.699,218938.0,600728
166,2016-10-24,9.868,10.068,10.217,9.819,382376.0,600728
167,2016-10-25,10.058,9.898,10.108,9.868,260803.0,600728
168,2016-10-26,9.878,9.819,9.938,9.749,164765.0,600728
169,2016-10-27,9.858,9.759,9.858,9.649,160341.0,600728
170,2016-10-28,9.739,9.49,9.828,9.43,275160.0,600728
171,2016-10-31,9.34,9.569,9.609,9.34,160098.0,600728
172,2016-11-01,9.539,9.619,9.659,9.46,118859.0,600728
173,2016-11-02,9.599,9.45,9.669,9.44,136870.0,600728
174,2016-11-03,9.45,9.539,9.609,9.37,144424.0,600728
175,2016-11-04,9.519,9.45,9.599,9.43,117616.0,600728
176,2016-11-07,9.43,9.48,9.549,9.42,108087.0,600728
177,2016-11-08,9.519,9.47,9.549,9.42,119492.0,600728
178,2016-11-09,9.559,9.559,9.619,9.39,226648.0,600728
179,2016-11-10,9.619,9.599,9.649,9.549,153119.0,600728
180,2016-11-11,9.609,9.549,9.609,9.47,154823.0,600728
181,2016-11-14,9.539,9.539,9.559,9.49,165838.0,600728
182,2016-11-15,9.539,9.759,9.779,9.51,281116.0,600728
183,2016-11-16,9.769,9.679,9.769,9.649,182296.0,600728
184,2016-11-17,9.679,9.828,9.858,9.589,303126.0,600728
185,2016-11-18,9.809,9.659,9.848,9.629,170922.0,600728
186,2016-11-21,9.649,9.649,9.699,9.579,146732.0,600728
187,2016-11-22,9.649,9.5,9.669,9.39,291594.0,600728
188,2016-11-23,9.47,9.46,9.529,9.44,127086.0,600728
189,2016-11-24,9.46,9.36,9.47,9.34,138162.0,600728
190,2016-11-25,9.36,9.38,9.42,9.24,114177.0,600728
191,2016-11-28,9.39,9.38,9.48,9.34,90361.0,600728
192,2016-11-29,9.38,9.48,9.559,9.37,186750.0,600728
193,2016-11-30,9.48,9.37,9.48,9.33,137451.0,600728
194,2016-12-01,9.43,9.23,9.44,9.111,226884.0,600728
195,2016-12-02,9.25,8.961,9.25,8.921,198144.0,600728
196,2016-12-05,8.872,9.011,9.111,8.782,100654.0,600728
197,2016-12-06,9.051,8.991,9.071,8.961,47720.0,600728
198,2016-12-07,9.001,9.031,9.051,8.961,64266.0,600728
199,2016-12-08,9.041,8.951,9.071,8.931,68713.0,600728
200,2016-12-09,8.872,8.901,8.951,8.872,68315.0,600728
201,2016-12-12,8.941,8.592,8.941,8.433,180400.0,600728
202,2016-12-13,8.553,8.563,8.592,8.373,91490.0,600728
203,2016-12-14,8.573,8.563,8.612,8.503,72074.0,600728
204,2016-12-15,8.513,8.672,8.692,8.473,88180.0,600728
205,2016-12-16,8.722,8.822,8.862,8.702,91339.0,600728
206,2016-12-19,8.832,8.772,8.852,8.732,77780.0,600728
207,2016-12-20,8.772,8.862,8.951,8.772,87576.0,600728
208,2016-12-21,8.862,8.892,8.941,8.762,87038.0,600728
209,2016-12-22,8.911,8.822,8.911,8.772,80181.0,600728
210,2016-12-23,8.782,8.612,8.832,8.582,100229.0,600728
211,2016-12-26,8.622,8.563,8.632,8.433,71979.0,600728
212,2016-12-27,8.573,8.513,8.602,8.493,52009.0,600728
213,2016-12-28,8.503,8.523,8.563,8.473,56662.0,600728
214,2016-12-29,8.483,8.443,8.573,8.433,79546.0,600728
215,2016-12-30,8.383,8.443,8.503,8.383,41224.0,600728
216,2017-01-03,8.493,8.523,8.553,8.463,38626.0,600728
217,2017-01-04,8.553,8.632,8.642,8.493,58691.0,600728
218,2017-01-05,8.652,8.592,8.682,8.582,55189.0,600728
219,2017-01-06,8.592,8.523,8.632,8.473,52796.0,600728
220,2017-01-09,8.523,8.543,8.592,8.463,47581.0,600728
221,2017-01-10,8.493,8.503,8.582,8.453,49687.0,600728
222,2017-01-11,8.483,8.443,8.523,8.423,39061.0,600728
223,2017-01-12,8.473,8.592,8.652,8.473,96627.0,600728
224,2017-01-13,8.582,8.543,8.602,8.473,58636.0,600728
225,2017-01-16,8.473,8.144,8.503,7.795,121288.0,600728
226,2017-01-17,8.144,8.283,8.313,7.945,99344.0,600728
227,2017-01-18,8.244,8.244,8.273,8.154,42254.0,600728
228,2017-01-19,8.224,8.333,8.363,7.984,96293.0,600728
229,2017-01-20,8.313,8.393,8.453,8.244,59354.0,600728
230,2017-01-23,8.453,8.473,8.563,8.423,47654.0,600728
231,2017-01-24,8.483,8.662,8.702,8.443,103122.0,600728
232,2017-01-25,8.662,8.632,8.722,8.602,48038.0,600728
233,2017-01-26,8.642,8.622,8.672,8.602,36296.0,600728
234,2017-02-03,8.632,8.582,8.692,8.553,33222.0,600728
235,2017-02-06,8.602,8.622,8.632,8.533,42832.0,600728
236,2017-02-07,8.602,8.632,8.702,8.582,34255.0,600728
237,2017-02-08,8.632,8.662,8.662,8.582,34232.0,600728
238,2017-02-09,8.672,8.632,8.672,8.582,73603.0,600728
239,2017-02-10,8.632,8.612,8.632,8.553,61264.0,600728
240,2017-02-13,8.573,8.642,8.662,8.573,52290.0,600728
241,2017-02-14,8.652,8.712,8.762,8.652,77755.0,600728
242,2017-02-15,8.742,8.533,8.742,8.513,59438.0,600728
243,2017-02-16,8.573,8.543,8.592,8.483,45458.0,600728
244,2017-02-17,8.523,8.483,8.553,8.403,67373.0,600728
245,2017-02-20,8.483,8.553,8.692,8.403,115647.0,600728
246,2017-02-21,8.553,8.553,8.612,8.523,90498.0,600728
247,2017-02-22,8.573,8.453,8.573,8.453,119127.0,600728
248,2017-02-23,8.423,8.503,8.573,8.413,66132.0,600728
249,2017-02-24,8.503,8.563,8.573,8.393,125222.0,600728
250,2017-02-27,8.563,8.732,8.872,8.563,228644.0,600728
251,2017-02-28,8.712,8.742,8.772,8.662,125907.0,600728
252,2017-03-01,8.712,8.732,8.812,8.682,70953.0,600728
253,2017-03-02,8.772,8.573,8.772,8.513,117150.0,600728
254,2017-03-03,8.533,8.513,8.563,8.423,63360.0,600728
255,2017-03-06,8.533,8.592,8.712,8.533,117436.0,600728
256,2017-03-07,8.642,8.892,8.961,8.612,283853.0,600728
257,2017-03-08,9.151,8.931,9.22,8.911,354965.0,600728
258,2017-03-09,8.901,9.23,9.33,8.792,476890.0,600728
259,2017-03-10,9.081,9.111,9.171,9.001,272430.0,600728
260,2017-03-13,9.181,9.191,9.45,9.121,422244.0,600728
261,2017-03-14,9.171,9.28,9.42,9.121,363076.0,600728
262,2017-03-15,9.181,9.111,9.25,8.971,205376.0,600728
263,2017-03-16,9.061,9.22,9.42,9.061,296702.0,600728
264,2017-03-17,9.25,9.23,9.4,9.181,326028.0,600728
265,2017-03-20,9.28,9.171,9.3,9.071,177738.0,600728
266,2017-03-21,9.111,9.161,9.25,9.071,178630.0,600728
267,2017-03-22,9.081,9.001,9.171,8.872,198372.0,600728
268,2017-03-23,9.021,8.852,9.031,8.782,177542.0,600728
269,2017-03-24,8.901,8.941,8.971,8.802,131340.0,600728
270,2017-03-27,8.911,9.071,9.111,8.842,181757.0,600728
271,2017-03-28,9.011,8.911,9.061,8.901,106134.0,600728
272,2017-03-29,8.901,8.792,8.951,8.772,134844.0,600728
273,2017-03-30,8.822,8.742,8.961,8.722,155371.0,600728
274,2017-03-31,8.782,8.702,8.842,8.632,144794.0,600728
275,2017-04-05,8.652,8.842,8.852,8.632,183591.0,600728
276,2017-04-06,8.762,8.921,9.041,8.712,212464.0,600728
277,2017-04-07,8.892,8.812,8.901,8.802,115599.0,600728
278,2017-04-10,8.812,8.533,8.812,8.493,179632.0,600728
279,2017-04-11,8.503,8.612,8.612,8.443,139207.0,600728
280,2017-04-12,8.622,8.602,8.702,8.592,100747.0,600728
281,2017-04-13,8.533,8.592,8.652,8.483,76201.0,600728
282,2017-04-14,8.602,8.573,8.612,8.423,115358.0,600728
283,2017-04-17,8.483,8.503,8.563,8.453,63196.0,600728
284,2017-04-18,8.553,8.493,8.553,8.473,57251.0,600728
285,2017-04-19,8.483,8.543,8.553,8.283,138365.0,600728
286,2017-04-20,8.513,8.533,8.563,8.443,59174.0,600728
287,2017-04-21,8.483,8.413,8.553,8.393,44405.0,600728
288,2017-04-24,8.363,8.004,8.403,7.984,130206.0,600728
289,2017-04-25,8.004,7.217,8.094,7.207,429162.0,600728
290,2017-04-26,7.177,7.037,7.177,6.878,244166.0,600728
291,2017-04-27,7.047,7.008,7.047,6.699,141390.0,600728
292,2017-04-28,6.978,7.416,7.486,6.908,187153.0,600728
293,2017-05-02,7.406,7.366,7.416,7.277,94590.0,600728
294,2017-05-03,7.346,7.366,7.406,7.287,58964.0,600728
295,2017-05-04,7.426,7.356,7.426,7.287,59439.0,600728
296,2017-05-05,7.366,7.087,7.386,7.077,87502.0,600728
