,date,open,close,high,low,volume,code
141,2016-08-01,56.587,55.453,57.522,54.762,9255.0,300469
142,2016-08-02,55.813,55.813,56.028,55.154,9515.0,300469
143,2016-08-03,55.757,55.625,56.144,55.149,9635.0,300469
144,2016-08-04,55.702,55.873,56.178,55.21,7660.0,300469
145,2016-08-05,55.884,55.304,56.117,54.817,7405.0,300469
146,2016-08-08,54.153,52.743,54.153,50.115,21765.0,300469
147,2016-08-09,52.234,53.218,53.357,51.719,16016.0,300469
148,2016-08-10,53.318,52.643,53.362,52.184,13443.0,300469
149,2016-08-11,52.366,52.566,53.268,51.1,16521.0,300469
150,2016-08-12,52.256,52.875,52.892,51.747,12376.0,300469
151,2016-08-15,52.621,54.264,55.237,52.151,18482.0,300469
152,2016-08-16,54.706,54.231,54.845,53.766,12934.0,300469
153,2016-08-17,53.932,54.264,54.916,53.666,11287.0,300469
154,2016-08-18,54.352,54.142,54.944,53.877,9674.0,300469
155,2016-08-19,54.253,53.456,54.468,53.434,8468.0,300469
156,2016-08-22,53.655,52.162,54.203,52.095,9283.0,300469
157,2016-08-23,51.996,51.83,52.82,51.387,8073.0,300469
158,2016-08-24,52.383,52.416,52.494,51.83,8153.0,300469
159,2016-08-25,52.549,54.092,56.963,51.625,21839.0,300469
160,2016-08-26,54.092,53.091,54.092,52.743,14422.0,300469
161,2016-08-29,53.157,52.328,53.157,52.272,7524.0,300469
162,2016-08-30,52.549,52.317,52.715,52.173,5026.0,300469
163,2016-08-31,52.543,52.173,52.704,51.83,6253.0,300469
164,2016-09-01,52.427,51.996,52.427,51.996,6231.0,300469
165,2016-09-02,51.647,50.879,51.874,50.674,7665.0,300469
166,2016-09-05,51.111,50.961,51.719,50.834,6184.0,300469
167,2016-09-06,51.288,51.681,51.858,50.115,8785.0,300469
168,2016-09-07,51.681,51.653,52.549,51.459,9408.0,300469
169,2016-09-08,51.858,51.869,51.99,51.011,5415.0,300469
170,2016-09-09,52.062,51.266,52.062,51.017,6618.0,300469
171,2016-09-12,50.32,48.069,50.32,48.024,11263.0,300469
172,2016-09-13,48.434,46.829,48.649,46.381,11246.0,300469
173,2016-09-14,46.475,46.713,47.211,46.121,6461.0,300469
174,2016-09-19,46.901,47.571,47.847,46.852,5963.0,300469
175,2016-09-20,48.013,47.543,48.013,47.294,3924.0,300469
176,2016-09-21,47.46,47.687,47.88,47.239,4318.0,300469
177,2016-09-22,48.069,47.737,48.511,47.703,5297.0,300469
178,2016-09-23,47.571,46.857,47.969,46.752,5047.0,300469
179,2016-09-26,46.99,47.278,49.717,46.177,12397.0,300469
180,2016-09-27,46.796,47.499,47.504,45.939,10137.0,300469
181,2016-09-28,47.51,48.279,49.225,46.464,17391.0,300469
182,2016-09-29,48.533,48.124,48.533,47.609,9317.0,300469
183,2016-09-30,48.118,48.185,48.622,47.853,6036.0,300469
184,2016-10-10,48.893,50.851,51.282,48.677,16067.0,300469
185,2016-10-11,50.657,50.193,51.205,50.027,9640.0,300469
186,2016-10-12,50.193,50.442,52.422,50.06,9583.0,300469
187,2016-10-13,50.442,50.491,50.663,50.104,6173.0,300469
188,2016-10-14,51.039,50.519,51.443,50.121,6949.0,300469
189,2016-10-17,49.839,49.075,50.552,48.721,7743.0,300469
190,2016-10-18,49.12,50.099,50.099,48.821,7387.0,300469
191,2016-10-19,50.226,50.663,51.028,49.911,8906.0,300469
192,2016-10-20,50.347,50.674,51.36,50.287,8275.0,300469
193,2016-10-21,50.834,50.934,52.272,50.159,14269.0,300469
194,2016-10-24,51.0,52.195,52.444,50.895,13565.0,300469
195,2016-10-25,52.129,52.095,52.798,51.559,11821.0,300469
196,2016-10-26,51.891,52.101,52.77,51.437,9850.0,300469
197,2016-10-27,52.272,52.411,53.368,51.968,11682.0,300469
198,2016-10-28,52.239,51.603,52.986,51.581,9821.0,300469
199,2016-10-31,51.365,50.585,51.365,50.27,7384.0,300469
200,2016-11-01,50.873,52.394,52.826,50.862,11459.0,300469
201,2016-11-02,52.488,51.636,53.307,51.504,11103.0,300469
202,2016-11-03,51.465,51.36,52.82,51.0,12426.0,300469
203,2016-11-04,51.133,51.708,52.284,50.934,7986.0,300469
204,2016-11-07,51.553,50.53,51.819,50.392,10074.0,300469
205,2016-11-08,50.619,50.696,51.078,50.447,5710.0,300469
206,2016-11-09,50.696,50.79,51.553,50.132,9119.0,300469
207,2016-11-10,51.664,51.719,52.162,51.183,10259.0,300469
208,2016-11-11,51.824,52.101,52.477,51.221,9092.0,300469
209,2016-11-14,52.101,52.372,52.98,52.001,10293.0,300469
210,2016-11-15,52.604,52.311,52.649,51.332,9587.0,300469
211,2016-11-16,52.3,52.422,54.148,52.278,18044.0,300469
212,2016-11-17,52.051,51.36,52.118,50.89,9509.0,300469
213,2016-11-18,51.443,53.976,56.498,51.443,30460.0,300469
214,2016-11-21,54.208,55.304,56.853,53.976,30010.0,300469
215,2016-11-22,54.762,55.315,56.698,54.607,20343.0,300469
216,2016-11-23,55.204,55.757,56.227,54.817,14012.0,300469
217,2016-11-24,55.757,53.81,56.062,53.644,15350.0,300469
218,2016-11-25,53.661,52.848,53.766,51.227,16172.0,300469
