,date,open,close,high,low,volume,code
136,2016-08-22,10.653,10.484,10.782,10.444,66060.0,000905
137,2016-08-23,10.484,10.732,10.881,10.444,145230.0,000905
138,2016-08-24,10.732,11.09,11.507,10.732,328547.0,000905
139,2016-08-25,10.881,10.772,10.971,10.533,147333.0,000905
140,2016-08-26,10.901,10.663,10.921,10.653,93124.0,000905
141,2016-08-29,10.643,10.712,10.772,10.533,64179.0,000905
142,2016-08-30,10.663,10.653,10.742,10.613,66086.0,000905
143,2016-08-31,10.653,10.643,10.692,10.553,48907.0,000905
144,2016-09-01,10.643,10.623,10.802,10.593,67714.0,000905
145,2016-09-02,10.573,10.513,10.623,10.454,57281.0,000905
146,2016-09-05,10.563,10.533,10.613,10.464,48844.0,000905
147,2016-09-06,10.543,10.633,10.653,10.335,64024.0,000905
148,2016-09-07,10.623,10.633,10.702,10.573,70746.0,000905
149,2016-09-08,10.633,10.643,10.682,10.563,47591.0,000905
150,2016-09-09,10.643,10.523,10.722,10.513,66593.0,000905
151,2016-09-12,10.384,10.176,10.384,10.126,70565.0,000905
152,2016-09-13,10.225,10.196,10.265,10.116,41131.0,000905
153,2016-09-14,10.136,10.056,10.176,10.027,36059.0,000905
154,2016-09-19,10.056,10.146,10.215,10.056,37941.0,000905
155,2016-09-20,10.146,10.146,10.176,10.086,26317.0,000905
156,2016-09-21,10.126,10.176,10.235,10.116,30044.0,000905
157,2016-09-22,10.235,10.255,10.325,10.186,45173.0,000905
158,2016-09-23,10.275,10.275,10.345,10.196,36973.0,000905
159,2016-09-26,10.285,10.215,10.394,10.215,71664.0,000905
160,2016-09-27,10.196,10.335,10.384,10.146,48822.0,000905
161,2016-09-28,10.414,10.633,10.841,10.315,135119.0,000905
162,2016-09-29,10.573,11.0,11.07,10.513,233038.0,000905
163,2016-09-30,10.911,10.831,11.229,10.762,246413.0,000905
164,2016-10-10,10.901,11.229,11.408,10.861,231118.0,000905
165,2016-10-11,11.159,11.05,11.328,11.03,279654.0,000905
166,2016-10-12,10.941,11.06,11.07,10.762,204552.0,000905
167,2016-10-13,11.0,10.931,11.179,10.911,132431.0,000905
168,2016-10-14,10.861,11.03,11.06,10.802,100469.0,000905
169,2016-10-17,11.07,11.269,11.487,10.941,294186.0,000905
170,2016-10-18,11.219,11.328,11.418,11.13,250591.0,000905
171,2016-10-19,11.328,11.676,11.885,11.149,305401.0,000905
172,2016-10-20,11.557,11.527,11.626,11.388,143703.0,000905
173,2016-10-21,11.547,11.587,11.825,11.269,180395.0,000905
174,2016-10-24,11.607,11.507,11.676,11.408,146564.0,000905
175,2016-10-25,11.448,11.547,11.656,11.438,106419.0,000905
176,2016-10-26,11.507,11.855,12.093,11.408,250888.0,000905
177,2016-10-27,11.915,11.766,12.223,11.656,199370.0,000905
178,2016-10-28,11.736,11.318,12.004,11.308,170533.0,000905
179,2016-10-31,11.189,10.99,11.308,10.901,164477.0,000905
180,2016-11-01,11.0,11.11,11.149,10.971,108679.0,000905
181,2016-11-02,11.02,10.901,11.05,10.871,115822.0,000905
182,2016-11-03,10.782,10.931,11.01,10.782,105079.0,000905
183,2016-11-04,10.941,10.99,11.09,10.931,86586.0,000905
184,2016-11-07,11.02,11.02,11.08,10.961,64494.0,000905
185,2016-11-08,11.04,11.06,11.149,11.0,81690.0,000905
186,2016-11-09,11.06,10.822,11.1,10.722,107930.0,000905
187,2016-11-10,10.901,11.03,11.07,10.881,83944.0,000905
188,2016-11-11,11.03,11.13,11.149,10.951,105160.0,000905
189,2016-11-14,11.07,11.438,11.547,11.07,183904.0,000905
190,2016-11-15,11.527,11.428,11.666,11.299,151495.0,000905
191,2016-11-16,11.467,11.607,11.696,11.328,181241.0,000905
192,2016-11-17,11.597,11.467,11.626,11.378,114452.0,000905
193,2016-11-18,11.408,11.219,11.408,11.189,109503.0,000905
194,2016-11-21,11.219,11.199,11.318,11.169,71992.0,000905
195,2016-11-22,11.259,11.338,11.348,11.179,74416.0,000905
196,2016-11-23,11.368,11.14,11.418,11.12,103322.0,000905
197,2016-11-24,11.13,11.03,11.189,11.01,75887.0,000905
198,2016-11-25,11.06,11.11,11.12,10.851,75075.0,000905
199,2016-11-28,11.159,11.209,11.299,11.13,74021.0,000905
200,2016-11-29,11.179,11.149,11.328,11.149,90234.0,000905
201,2016-11-30,11.149,11.04,11.229,11.03,56259.0,000905
202,2016-12-01,11.1,11.09,11.169,11.03,58110.0,000905
203,2016-12-02,11.11,10.851,11.149,10.831,79995.0,000905
204,2016-12-05,10.822,10.752,10.881,10.742,45608.0,000905
205,2016-12-06,10.812,10.742,10.812,10.702,42520.0,000905
206,2016-12-07,10.792,10.901,10.911,10.682,35213.0,000905
207,2016-12-08,10.871,10.782,10.921,10.772,28027.0,000905
208,2016-12-09,10.752,10.732,10.841,10.682,32780.0,000905
209,2016-12-12,10.732,9.987,10.782,9.957,101785.0,000905
210,2016-12-13,9.997,10.056,10.116,9.878,38693.0,000905
211,2016-12-14,10.056,9.947,10.096,9.917,30457.0,000905
212,2016-12-15,9.957,10.056,10.106,9.907,36118.0,000905
213,2016-12-16,10.066,10.146,10.205,10.037,33331.0,000905
214,2016-12-19,10.146,10.146,10.196,10.076,23169.0,000905
215,2016-12-20,10.136,10.513,10.663,10.066,96183.0,000905
216,2016-12-21,10.434,10.484,10.513,10.364,47184.0,000905
217,2016-12-22,10.434,10.394,10.513,10.325,38161.0,000905
218,2016-12-23,10.345,10.225,10.384,10.215,34956.0,000905
219,2016-12-26,10.215,10.275,10.275,10.056,34922.0,000905
220,2016-12-27,10.245,10.275,10.384,10.245,39968.0,000905
221,2016-12-28,10.275,10.176,10.305,10.166,34988.0,000905
222,2016-12-29,10.176,10.166,10.235,10.136,23826.0,000905
223,2016-12-30,10.215,10.196,10.245,10.166,23260.0,000905
224,2017-01-03,10.255,10.325,10.325,10.215,62845.0,000905
225,2017-01-04,10.325,10.394,10.404,10.285,45989.0,000905
226,2017-01-05,10.384,10.364,10.444,10.354,51525.0,000905
227,2017-01-06,10.364,10.424,10.533,10.325,54706.0,000905
228,2017-01-09,10.384,10.513,10.523,10.335,63316.0,000905
229,2017-01-10,10.454,10.494,10.613,10.424,54446.0,000905
230,2017-01-11,10.474,10.345,10.513,10.335,32497.0,000905
231,2017-01-12,10.374,10.245,10.454,10.245,31447.0,000905
232,2017-01-13,10.245,10.046,10.285,10.037,40496.0,000905
233,2017-01-16,10.017,9.738,10.116,9.44,58030.0,000905
234,2017-01-17,9.728,9.858,9.887,9.619,30874.0,000905
235,2017-01-18,9.828,9.887,10.007,9.818,26304.0,000905
236,2017-01-19,9.957,9.838,9.967,9.808,19224.0,000905
237,2017-01-20,9.808,9.977,10.017,9.798,22038.0,000905
238,2017-01-23,9.937,10.027,10.056,9.937,28813.0,000905
239,2017-01-24,10.056,9.967,10.076,9.957,26686.0,000905
240,2017-01-25,9.987,10.046,10.066,9.887,21415.0,000905
241,2017-01-26,10.156,10.056,10.156,10.037,19915.0,000905
242,2017-02-03,10.056,9.987,10.086,9.937,15437.0,000905
243,2017-02-06,10.007,10.116,10.116,9.997,23917.0,000905
244,2017-02-07,10.156,10.245,10.255,10.086,39385.0,000905
245,2017-02-08,10.205,10.265,10.285,10.166,27156.0,000905
246,2017-02-09,10.295,10.295,10.345,10.225,40465.0,000905
247,2017-02-10,10.364,11.328,11.328,10.364,194278.0,000905
248,2017-02-13,11.805,12.113,12.402,11.626,619572.0,000905
249,2017-02-14,11.984,12.292,12.292,11.775,454890.0,000905
250,2017-02-15,12.084,11.964,12.302,11.865,353298.0,000905
251,2017-02-16,11.895,12.113,12.322,11.825,332359.0,000905
252,2017-02-17,12.024,12.123,12.6,11.835,370566.0,000905
253,2017-02-20,12.123,12.64,13.018,12.044,469107.0,000905
254,2017-02-21,12.431,12.541,12.58,12.272,239054.0,000905
255,2017-02-22,12.521,12.382,12.998,12.302,334272.0,000905
256,2017-02-23,12.203,12.084,12.362,11.835,263603.0,000905
257,2017-02-24,12.034,12.004,12.103,11.855,154037.0,000905
258,2017-02-27,11.905,12.004,12.183,11.785,148120.0,000905
259,2017-02-28,12.093,12.074,12.123,11.845,123425.0,000905
260,2017-03-01,12.113,12.282,12.58,11.984,255013.0,000905
261,2017-03-02,12.163,12.342,12.7,12.143,267801.0,000905
262,2017-03-03,12.262,11.984,12.6,11.984,198688.0,000905
263,2017-03-06,11.835,12.103,12.103,11.805,143651.0,000905
264,2017-03-07,12.034,12.173,12.501,11.984,170096.0,000905
265,2017-03-08,12.193,12.014,12.272,11.944,100670.0,000905
266,2017-03-09,11.925,11.775,11.934,11.557,147674.0,000905
267,2017-03-10,11.775,11.785,11.865,11.676,69805.0,000905
268,2017-03-13,11.775,12.084,12.084,11.656,118193.0,000905
269,2017-03-14,12.074,11.964,12.223,11.865,101587.0,000905
270,2017-03-15,11.865,11.895,12.024,11.825,74185.0,000905
271,2017-03-16,11.944,13.087,13.087,11.905,217340.0,000905
272,2017-03-17,13.872,12.779,13.892,12.62,570061.0,000905
273,2017-03-20,12.72,12.819,12.968,12.62,266060.0,000905
274,2017-03-21,12.879,14.101,14.101,12.819,728602.0,000905
275,2017-03-22,13.862,14.747,15.452,13.465,888990.0,000905
276,2017-03-23,14.508,15.313,15.601,14.319,764464.0,000905
277,2017-03-24,15.035,14.856,15.601,14.816,635406.0,000905
278,2017-03-27,14.866,15.263,16.078,14.717,614378.0,000905
279,2017-03-28,15.224,14.816,15.253,14.627,372379.0,000905
280,2017-03-29,14.717,15.283,15.87,14.687,648812.0,000905
281,2017-03-30,15.045,14.826,15.84,14.727,551161.0,000905
282,2017-03-31,14.488,13.524,14.578,13.346,437150.0,000905
283,2017-04-05,13.614,13.942,14.061,13.415,276086.0,000905
284,2017-04-06,14.011,14.449,15.045,13.932,376758.0,000905
285,2017-04-07,14.3,14.27,14.548,14.041,209118.0,000905
286,2017-04-10,14.329,14.558,14.816,14.051,256740.0,000905
287,2017-04-11,14.578,15.363,15.671,14.389,497878.0,000905
288,2017-04-12,15.234,15.313,16.496,14.906,552338.0,000905
289,2017-04-13,14.916,15.363,15.88,14.757,391963.0,000905
290,2017-04-14,15.094,14.608,15.353,14.548,293791.0,000905
291,2017-04-17,14.379,14.717,15.015,14.18,226275.0,000905
292,2017-04-18,14.608,15.194,15.383,14.508,314213.0,000905
293,2017-04-19,15.005,14.995,15.452,14.468,298354.0,000905
294,2017-04-20,15.144,15.502,15.591,15.005,420258.0,000905
295,2017-04-21,15.412,14.717,15.552,14.707,291845.0,000905
296,2017-04-24,14.29,13.246,14.29,13.246,293137.0,000905
297,2017-04-25,12.928,13.256,13.564,12.103,249808.0,000905
298,2017-04-26,13.028,13.266,13.514,13.018,162385.0,000905
299,2017-04-27,13.117,13.962,14.15,13.067,286661.0,000905
300,2017-04-28,13.813,13.952,14.071,13.683,166328.0,000905
301,2017-05-02,13.952,14.021,14.508,13.852,185439.0,000905
302,2017-05-03,13.912,14.598,14.856,13.813,368192.0,000905
303,2017-05-04,14.379,14.439,14.757,14.15,246665.0,000905
304,2017-05-05,14.21,14.091,14.647,14.091,174534.0,000905
305,2017-05-08,14.111,12.968,14.369,12.859,231989.0,000905
306,2017-05-09,12.59,13.147,13.206,12.58,123967.0,000905
307,2017-05-10,13.127,12.243,13.316,12.223,167032.0,000905
308,2017-05-11,12.282,12.789,12.879,11.805,208638.0,000905
309,2017-05-12,12.749,13.097,13.465,12.531,258296.0,000905
310,2017-05-15,13.147,12.64,13.216,12.62,192839.0,000905
311,2017-05-16,12.521,12.849,12.908,12.024,172966.0,000905
312,2017-05-17,12.799,13.117,13.475,12.739,268012.0,000905
313,2017-05-18,12.918,13.226,13.475,12.799,220451.0,000905
314,2017-05-19,13.117,12.879,13.276,12.69,161079.0,000905
315,2017-05-22,12.898,12.421,12.898,12.322,119051.0,000905
316,2017-05-23,12.471,11.815,12.65,11.527,141216.0,000905
317,2017-05-24,11.587,12.103,12.163,11.348,139465.0,000905
318,2017-05-25,11.925,11.994,12.153,11.686,115239.0,000905
319,2017-05-26,12.044,11.934,12.193,11.925,77489.0,000905
320,2017-05-31,12.074,11.815,12.183,11.795,75205.0,000905
321,2017-06-01,11.785,11.328,11.845,11.328,104018.0,000905
322,2017-06-02,11.328,11.547,11.676,11.09,83952.0,000905
323,2017-06-05,11.617,11.746,11.865,11.557,79054.0,000905
324,2017-06-06,11.726,11.835,11.964,11.656,79278.0,000905
325,2017-06-07,11.875,12.164,12.254,11.765,125619.0,000905
326,2017-06-08,12.174,12.174,12.424,12.055,135788.0,000905
