,date,open,close,high,low,volume,code
156,2016-08-22,24.776,24.607,25.144,24.607,60990.0,300007
157,2016-08-23,24.517,24.179,24.567,24.01,54079.0,300007
158,2016-08-24,24.179,24.806,25.014,24.109,59261.0,300007
159,2016-08-25,24.577,23.93,24.706,23.621,71779.0,300007
160,2016-08-26,23.99,23.93,24.298,23.741,41393.0,300007
161,2016-08-29,23.781,24.238,24.378,23.781,44377.0,300007
162,2016-08-30,24.268,24.766,24.875,24.268,66459.0,300007
163,2016-08-31,24.885,24.408,25.034,24.278,55025.0,300007
164,2016-09-01,24.408,24.656,25.84,24.258,110456.0,300007
165,2016-09-02,24.079,23.442,24.318,23.383,101261.0,300007
166,2016-09-05,23.442,23.333,23.811,23.263,37470.0,300007
167,2016-09-06,23.761,24.427,24.437,23.691,87716.0,300007
168,2016-09-07,24.378,24.597,25.373,24.159,127995.0,300007
169,2016-09-08,24.537,24.905,25.204,24.457,66150.0,300007
170,2016-09-09,25.034,25.124,25.413,24.646,102485.0,300007
171,2016-09-12,24.398,23.383,24.557,23.373,96012.0,300007
172,2016-09-13,23.661,23.86,24.079,23.383,48358.0,300007
173,2016-09-14,23.602,23.97,24.457,23.512,51047.0,300007
174,2016-09-19,23.97,23.96,24.228,23.781,35062.0,300007
175,2016-09-20,23.95,23.621,24.039,23.303,43951.0,300007
176,2016-09-21,23.661,23.86,24.209,23.492,36623.0,300007
177,2016-09-22,24.179,24.477,24.597,23.99,74397.0,300007
178,2016-09-23,24.467,24.209,24.945,24.189,70545.0,300007
179,2016-09-26,24.129,23.741,24.806,23.592,76123.0,300007
180,2016-09-27,23.631,23.562,23.85,22.915,64293.0,300007
181,2016-09-28,23.612,23.393,23.612,23.233,36133.0,300007
182,2016-09-29,23.383,23.064,23.562,22.975,43828.0,300007
183,2016-09-30,22.985,22.905,23.243,22.746,42725.0,300007
184,2016-10-10,23.054,23.721,23.811,23.054,49942.0,300007
185,2016-10-11,23.661,23.691,23.801,23.522,44740.0,300007
186,2016-10-12,23.681,23.86,24.338,23.582,69765.0,300007
187,2016-10-13,23.781,23.552,23.98,23.462,43676.0,300007
188,2016-10-14,23.562,23.671,23.781,23.343,35614.0,300007
189,2016-10-17,23.582,22.766,23.671,22.636,71922.0,300007
190,2016-10-18,22.855,23.333,23.383,22.597,83956.0,300007
191,2016-10-19,23.333,23.413,23.582,22.855,81282.0,300007
192,2016-10-20,23.383,23.99,24.179,23.293,109297.0,300007
193,2016-10-21,23.96,23.681,24.129,23.482,52365.0,300007
194,2016-10-24,23.681,23.681,23.97,23.532,68791.0,300007
195,2016-10-25,23.711,23.761,24.139,23.631,64697.0,300007
196,2016-10-26,23.612,23.084,23.781,22.955,80540.0,300007
197,2016-10-27,23.204,23.104,23.253,22.965,29087.0,300007
198,2016-10-28,23.005,22.766,23.223,22.706,45519.0,300007
199,2016-10-31,22.835,22.995,23.154,22.607,32669.0,300007
200,2016-11-01,22.915,23.084,23.204,22.756,42278.0,300007
201,2016-11-02,22.975,22.597,23.074,22.577,47956.0,300007
202,2016-11-03,22.507,22.955,23.233,22.467,74069.0,300007
203,2016-11-04,22.885,22.587,23.034,22.517,44800.0,300007
204,2016-11-07,22.557,22.626,22.915,22.507,41061.0,300007
205,2016-11-08,22.835,22.607,22.835,22.467,32632.0,300007
206,2016-11-09,22.686,22.587,22.706,22.189,43979.0,300007
207,2016-11-10,22.786,22.607,22.835,22.507,48510.0,300007
208,2016-11-11,22.736,22.875,22.965,22.676,55134.0,300007
209,2016-11-14,22.935,23.074,23.353,22.885,65833.0,300007
210,2016-11-15,23.174,23.064,23.174,22.756,54663.0,300007
211,2016-11-16,23.114,23.015,23.223,23.005,55318.0,300007
212,2016-11-17,22.935,22.636,22.935,22.577,38810.0,300007
213,2016-11-18,22.636,22.567,22.726,22.537,27162.0,300007
214,2016-11-21,22.626,22.527,22.776,22.507,29425.0,300007
215,2016-11-22,22.587,22.706,22.766,22.447,43866.0,300007
216,2016-11-23,22.736,22.577,22.835,22.418,55214.0,300007
217,2016-11-24,22.517,22.258,22.577,22.01,51674.0,300007
218,2016-11-25,22.308,22.806,22.816,21.93,71555.0,300007
219,2016-11-28,22.945,22.587,22.945,22.587,41154.0,300007
220,2016-11-29,22.676,22.308,22.706,22.288,35136.0,300007
221,2016-11-30,22.159,22.238,22.626,22.139,35162.0,300007
222,2016-12-01,22.189,22.039,22.368,21.99,43397.0,300007
223,2016-12-02,22.139,21.592,22.238,21.442,47260.0,300007
224,2016-12-05,21.243,21.582,21.731,21.243,17927.0,300007
225,2016-12-06,21.592,21.423,21.681,21.403,18111.0,300007
226,2016-12-07,21.492,21.661,21.661,21.343,17246.0,300007
227,2016-12-08,21.691,21.353,21.721,21.273,34711.0,300007
228,2016-12-09,21.403,21.124,21.522,21.054,39983.0,300007
229,2016-12-12,21.174,19.015,21.174,19.015,77575.0,300007
230,2016-12-13,18.965,18.836,19.084,18.666,47255.0,300007
231,2016-12-14,18.875,18.786,18.895,18.507,28184.0,300007
232,2016-12-15,18.875,19.044,19.184,18.786,32290.0,300007
233,2016-12-16,19.064,19.303,19.522,18.955,41056.0,300007
234,2016-12-19,19.403,19.204,19.482,19.124,26348.0,300007
235,2016-12-20,19.194,19.224,19.403,19.134,19493.0,300007
236,2016-12-21,19.393,19.253,19.403,19.214,26524.0,300007
237,2016-12-22,19.293,19.403,19.91,19.194,46279.0,300007
238,2016-12-23,19.263,19.054,19.482,19.025,25221.0,300007
239,2016-12-26,19.054,19.313,19.353,18.746,28469.0,300007
240,2016-12-27,19.303,19.154,19.403,19.054,23890.0,300007
