,date,open,close,high,low,volume,code
115,2016-12-20,21.155,22.985,23.96,20.254,90847.0,300374
116,2016-12-21,22.075,23.335,25.285,21.615,94198.0,300374
117,2016-12-22,22.351,22.443,23.905,21.514,77414.0,300374
118,2016-12-23,21.863,22.351,22.525,21.293,55786.0,300374
119,2016-12-26,22.351,22.351,22.535,21.532,61906.0,300374
120,2016-12-27,22.075,22.912,24.586,21.937,81170.0,300374
121,2016-12-28,23.427,21.661,23.436,20.621,79370.0,300374
122,2016-12-29,21.164,20.98,21.826,20.677,47982.0,300374
123,2016-12-30,20.787,19.821,20.999,19.757,42994.0,300374
124,2017-01-03,19.821,19.968,20.125,19.711,29134.0,300374
125,2017-01-04,19.968,20.382,20.401,19.389,50819.0,300374
126,2017-01-05,20.309,19.895,20.309,19.821,29594.0,300374
127,2017-01-06,19.849,19.205,19.922,19.177,23820.0,300374
128,2017-01-09,19.288,19.325,19.509,19.003,19756.0,300374
129,2017-01-10,19.343,19.058,19.573,19.049,20904.0,300374
130,2017-01-11,18.929,17.936,19.113,17.936,33117.0,300374
131,2017-01-12,17.825,17.393,18.156,17.218,23932.0,300374
132,2017-01-13,17.614,17.43,17.706,17.237,18216.0,300374
133,2017-01-16,17.411,15.728,17.706,15.691,27373.0,300374
134,2017-01-17,15.802,16.17,16.225,15.296,20239.0,300374
135,2017-01-18,16.124,15.682,16.124,15.682,15501.0,300374
136,2017-01-19,15.636,15.581,15.894,15.48,15234.0,300374
137,2017-01-20,15.728,15.949,16.17,15.572,20767.0,300374
138,2017-01-23,16.05,16.078,16.28,15.949,14548.0,300374
139,2017-01-24,16.032,15.848,16.17,15.829,11668.0,300374
140,2017-01-25,15.71,16.326,16.39,15.71,17692.0,300374
141,2017-01-26,16.409,16.381,16.482,16.234,12405.0,300374
142,2017-02-03,16.464,16.326,16.492,16.096,12273.0,300374
143,2017-02-06,16.298,16.519,16.731,16.105,16895.0,300374
144,2017-02-07,16.528,16.804,16.961,16.446,19200.0,300374
145,2017-02-08,16.749,16.722,16.786,16.418,14433.0,300374
146,2017-02-09,16.804,17.016,17.135,16.777,16069.0,300374
147,2017-02-10,17.264,17.108,17.365,16.814,21995.0,300374
148,2017-02-13,17.126,17.568,17.733,16.832,22261.0,300374
