,date,open,close,high,low,volume,code
141,2016-08-01,7.141,7.221,7.241,6.962,65126.0,600719
142,2016-08-02,7.141,7.231,7.261,7.141,44809.0,600719
143,2016-08-03,7.231,7.211,7.251,7.161,32501.0,600719
144,2016-08-04,7.211,7.151,7.211,7.092,36176.0,600719
145,2016-08-05,7.151,7.131,7.191,7.131,28990.0,600719
146,2016-08-08,7.131,7.201,7.251,7.102,31154.0,600719
147,2016-08-09,7.241,7.321,7.341,7.191,39439.0,600719
148,2016-08-10,7.321,7.291,7.381,7.271,32128.0,600719
149,2016-08-11,7.251,7.131,7.341,7.131,28651.0,600719
150,2016-08-12,7.131,7.171,7.211,7.102,36354.0,600719
151,2016-08-15,7.191,7.411,7.411,7.171,72944.0,600719
152,2016-08-16,7.411,7.381,7.431,7.331,69908.0,600719
153,2016-08-17,7.381,7.391,7.461,7.321,52986.0,600719
154,2016-08-18,7.361,7.351,7.431,7.341,42299.0,600719
155,2016-08-19,7.381,7.361,7.391,7.341,33631.0,600719
156,2016-08-22,7.371,7.361,7.481,7.341,61164.0,600719
157,2016-08-23,7.301,7.301,7.391,7.221,41874.0,600719
158,2016-08-24,7.301,7.431,7.481,7.301,73855.0,600719
159,2016-08-25,7.371,7.321,7.431,7.201,48823.0,600719
160,2016-08-26,7.321,7.301,7.351,7.271,41778.0,600719
161,2016-08-29,7.311,7.351,7.391,7.281,37451.0,600719
162,2016-08-30,7.351,7.411,7.431,7.311,62572.0,600719
163,2016-08-31,7.391,7.431,7.471,7.351,43643.0,600719
164,2016-09-01,7.401,7.321,7.451,7.291,54864.0,600719
165,2016-09-02,7.311,7.311,7.361,7.211,52213.0,600719
166,2016-09-05,7.301,7.401,7.461,7.281,52298.0,600719
167,2016-09-06,7.401,7.551,7.571,7.361,91543.0,600719
168,2016-09-07,7.571,7.501,7.611,7.491,70262.0,600719
169,2016-09-08,7.551,7.591,7.611,7.501,62118.0,600719
170,2016-09-09,7.601,7.581,7.671,7.551,68601.0,600719
171,2016-09-12,7.351,7.231,7.441,7.161,76455.0,600719
172,2016-09-13,7.281,7.291,7.341,7.231,38810.0,600719
173,2016-09-14,7.311,7.311,7.381,7.211,42476.0,600719
174,2016-09-19,7.301,7.431,7.481,7.281,37930.0,600719
175,2016-09-20,7.441,7.501,7.581,7.421,45960.0,600719
176,2016-09-21,7.531,7.541,7.611,7.471,55022.0,600719
177,2016-09-22,7.571,7.531,7.621,7.501,52517.0,600719
178,2016-09-23,7.571,7.561,7.631,7.481,76440.0,600719
179,2016-09-26,7.571,7.421,7.601,7.361,61157.0,600719
180,2016-09-27,7.391,7.381,7.461,7.211,49879.0,600719
181,2016-09-28,7.381,7.401,7.471,7.331,48002.0,600719
182,2016-09-29,7.431,7.471,7.521,7.411,51166.0,600719
183,2016-09-30,7.471,7.601,7.631,7.471,56137.0,600719
184,2016-10-10,7.621,7.661,7.731,7.561,73243.0,600719
185,2016-10-11,7.651,7.851,7.931,7.651,136597.0,600719
186,2016-10-12,7.791,7.791,7.931,7.751,94790.0,600719
187,2016-10-13,7.791,7.801,7.941,7.781,75749.0,600719
188,2016-10-14,7.801,7.781,7.841,7.671,67224.0,600719
189,2016-10-17,7.781,7.601,7.871,7.581,81776.0,600719
190,2016-10-18,7.671,7.771,7.791,7.591,59629.0,600719
191,2016-10-19,7.811,7.801,7.831,7.741,87901.0,600719
192,2016-10-20,7.831,7.761,7.831,7.741,51391.0,600719
193,2016-10-21,7.791,7.921,7.931,7.731,126443.0,600719
194,2016-10-24,7.921,7.851,8.03,7.841,109553.0,600719
195,2016-10-25,7.861,7.911,7.95,7.821,67079.0,600719
196,2016-10-26,7.881,8.05,8.14,7.861,171709.0,600719
197,2016-10-27,8.02,8.18,8.19,7.881,160921.0,600719
198,2016-10-28,8.11,8.07,8.13,7.99,124606.0,600719
199,2016-10-31,8.0,7.851,8.03,7.801,106674.0,600719
200,2016-11-01,7.851,7.891,7.911,7.811,98793.0,600719
201,2016-11-02,7.861,7.691,7.891,7.661,106683.0,600719
202,2016-11-03,7.711,7.761,7.851,7.661,105122.0,600719
203,2016-11-04,7.771,7.771,7.861,7.671,89992.0,600719
204,2016-11-07,7.751,7.751,7.811,7.701,58336.0,600719
205,2016-11-08,7.791,7.891,7.921,7.751,101876.0,600719
206,2016-11-09,7.881,7.921,8.01,7.761,123861.0,600719
207,2016-11-10,7.97,8.08,8.16,7.931,156051.0,600719
208,2016-11-11,8.03,8.11,8.17,8.03,121539.0,600719
