,date,open,close,high,low,volume,code
141,2016-08-01,9.2,9.091,9.2,8.603,225276.0,002170
142,2016-08-02,9.031,9.2,9.27,9.001,135182.0,002170
143,2016-08-03,9.15,9.091,9.27,9.001,145836.0,002170
144,2016-08-04,9.101,9.13,9.21,8.912,132017.0,002170
145,2016-08-05,9.18,9.518,9.598,9.051,332403.0,002170
146,2016-08-08,9.498,10.294,10.473,9.369,545802.0,002170
147,2016-08-09,10.145,10.165,10.274,9.966,342807.0,002170
148,2016-08-10,10.185,10.185,10.394,9.996,314735.0,002170
149,2016-08-11,10.244,10.304,10.602,10.195,405054.0,002170
150,2016-08-12,10.215,10.155,10.314,9.976,232007.0,002170
151,2016-08-15,10.155,10.384,10.523,9.996,275153.0,002170
152,2016-08-16,10.463,10.642,10.891,10.334,346781.0,002170
153,2016-08-17,10.543,10.483,10.722,10.384,193774.0,002170
154,2016-08-18,10.473,10.443,10.602,10.374,173585.0,002170
155,2016-08-19,10.543,10.433,10.702,10.433,163363.0,002170
156,2016-08-22,10.384,10.433,10.602,10.145,188652.0,002170
157,2016-08-23,10.423,10.742,10.891,10.404,274820.0,002170
158,2016-08-24,10.692,10.583,10.831,10.543,144209.0,002170
159,2016-08-25,10.483,10.941,10.961,10.244,235950.0,002170
160,2016-08-26,10.941,11.338,12.005,10.791,563529.0,002170
161,2016-08-29,11.07,11.378,11.617,11.07,265064.0,002170
162,2016-08-30,11.338,11.11,11.597,11.1,234936.0,002170
163,2016-08-31,11.179,11.169,11.388,11.01,137144.0,002170
164,2016-09-01,11.13,11.12,11.259,11.06,110100.0,002170
165,2016-09-02,11.07,11.12,11.189,11.03,111021.0,002170
166,2016-09-05,11.159,11.13,11.388,11.11,151626.0,002170
167,2016-09-06,11.1,11.159,11.309,11.0,161120.0,002170
168,2016-09-07,11.14,11.338,11.388,11.14,196732.0,002170
169,2016-09-08,11.348,11.567,11.667,11.289,199199.0,002170
170,2016-09-09,11.587,11.557,11.687,11.338,166952.0,002170
171,2016-09-12,11.338,10.791,11.338,10.762,227227.0,002170
172,2016-09-13,10.891,10.573,10.98,10.473,186961.0,002170
173,2016-09-14,10.662,10.712,10.931,10.583,136415.0,002170
174,2016-09-19,10.742,10.772,11.02,10.722,105998.0,002170
175,2016-09-20,10.712,10.553,10.841,10.523,104380.0,002170
176,2016-09-21,10.931,10.931,11.189,10.821,277544.0,002170
177,2016-09-22,10.931,11.04,11.239,10.931,170948.0,002170
178,2016-09-23,11.06,10.921,11.11,10.772,121579.0,002170
179,2016-09-26,10.851,10.543,10.921,10.304,195770.0,002170
180,2016-09-27,10.493,10.433,10.493,10.026,235075.0,002170
181,2016-09-28,10.374,10.105,10.394,10.065,177274.0,002170
182,2016-09-29,10.244,10.125,10.394,10.115,176799.0,002170
183,2016-09-30,10.165,10.155,10.274,10.105,121610.0,002170
184,2016-10-10,10.205,10.314,10.394,10.085,195715.0,002170
185,2016-10-11,10.324,10.354,10.443,10.225,166185.0,002170
186,2016-10-12,10.244,10.264,10.304,10.225,102389.0,002170
187,2016-10-13,10.264,10.344,10.433,10.264,122261.0,002170
