,date,open,close,high,low,volume,code
141,2016-08-01,6.776,6.702,7.078,6.673,306724.0,600816
142,2016-08-02,6.656,7.049,7.064,6.542,371165.0,600816
143,2016-08-03,6.946,6.993,7.124,6.9,271030.0,600816
144,2016-08-04,6.954,7.0,7.198,6.794,347707.0,600816
145,2016-08-05,6.946,6.854,7.053,6.812,210571.0,600816
146,2016-08-08,6.808,6.876,6.936,6.744,131594.0,600816
147,2016-08-09,6.879,6.868,6.9,6.748,169103.0,600816
148,2016-08-10,6.847,6.705,6.865,6.691,166810.0,600816
149,2016-08-11,6.663,6.712,6.868,6.663,156868.0,600816
150,2016-08-12,6.723,6.978,7.021,6.673,238813.0,600816
151,2016-08-15,6.989,7.156,7.401,6.918,427069.0,600816
152,2016-08-16,7.106,7.01,7.23,6.993,292437.0,600816
153,2016-08-17,6.996,7.056,7.159,6.946,205876.0,600816
154,2016-08-18,7.014,6.936,7.088,6.918,201178.0,600816
155,2016-08-19,6.929,6.964,7.01,6.886,109547.0,600816
156,2016-08-22,6.929,6.936,7.039,6.911,90191.0,600816
157,2016-08-23,6.946,7.099,7.131,6.946,191020.0,600816
158,2016-08-24,7.103,7.049,7.117,7.003,98821.0,600816
159,2016-08-25,7.025,7.163,7.174,6.939,212495.0,600816
160,2016-08-26,7.113,7.042,7.174,7.032,171050.0,600816
161,2016-08-29,6.982,7.035,7.124,6.982,107131.0,600816
162,2016-08-30,7.035,7.095,7.11,6.996,112818.0,600816
163,2016-08-31,7.099,7.127,7.223,7.067,142740.0,600816
164,2016-09-01,7.149,7.081,7.156,7.035,97833.0,600816
165,2016-09-02,7.085,7.017,7.117,6.954,128490.0,600816
166,2016-09-05,7.017,7.021,7.088,7.007,73146.0,600816
167,2016-09-06,6.993,6.915,7.021,6.815,148831.0,600816
168,2016-09-07,6.971,6.918,6.993,6.904,86712.0,600816
169,2016-09-08,6.893,6.84,6.911,6.78,103540.0,600816
170,2016-09-09,6.844,6.812,6.893,6.805,62137.0,600816
171,2016-09-12,6.698,6.858,6.865,6.67,131981.0,600816
172,2016-09-13,6.858,6.776,6.868,6.734,85193.0,600816
173,2016-09-14,6.773,6.663,6.783,6.57,107897.0,600816
174,2016-09-19,6.688,6.812,6.826,6.688,68810.0,600816
175,2016-09-20,6.787,6.744,6.865,6.73,97432.0,600816
176,2016-09-21,6.766,6.84,6.918,6.741,81814.0,600816
177,2016-09-22,6.9,6.907,6.939,6.854,81078.0,600816
178,2016-09-23,6.907,6.911,6.936,6.872,50725.0,600816
179,2016-09-26,6.883,6.861,6.954,6.829,78442.0,600816
180,2016-09-27,6.812,6.939,6.982,6.776,100704.0,600816
181,2016-09-28,6.971,7.095,7.369,6.925,210660.0,600816
182,2016-09-29,7.042,7.088,7.138,7.025,92761.0,600816
183,2016-09-30,7.071,7.085,7.184,7.056,88982.0,600816
184,2016-10-10,7.124,7.166,7.184,7.042,118340.0,600816
185,2016-10-11,7.195,7.383,7.482,7.191,305858.0,600816
186,2016-10-12,7.308,7.28,7.34,7.237,137077.0,600816
187,2016-10-13,7.255,7.397,7.596,7.237,258245.0,600816
188,2016-10-14,7.408,7.326,7.408,7.213,149788.0,600816
189,2016-10-17,7.326,7.227,7.365,7.195,113020.0,600816
190,2016-10-18,7.184,7.294,7.323,7.184,90891.0,600816
191,2016-10-19,7.305,7.227,7.319,7.213,78341.0,600816
192,2016-10-20,7.237,7.351,7.379,7.237,83939.0,600816
193,2016-10-21,7.582,7.436,7.66,7.415,209582.0,600816
194,2016-10-24,7.415,7.475,7.585,7.386,187829.0,600816
195,2016-10-25,7.486,7.511,7.589,7.415,129016.0,600816
196,2016-10-26,7.511,7.727,7.809,7.486,273234.0,600816
197,2016-10-27,7.731,7.954,8.004,7.652,247786.0,600816
198,2016-10-28,7.958,7.848,8.036,7.812,234341.0,600816
199,2016-10-31,7.83,8.153,8.178,7.805,219755.0,600816
200,2016-11-01,8.16,8.185,8.249,8.018,180334.0,600816
