,date,open,close,high,low,volume,code
142,2016-08-22,3.95,3.84,3.95,3.84,339915.0,002263
143,2016-08-23,3.84,3.82,3.86,3.81,242912.0,002263
144,2016-08-24,3.8,3.82,3.88,3.8,282624.0,002263
145,2016-08-25,3.81,3.76,3.81,3.71,306555.0,002263
146,2016-08-26,3.75,3.75,3.78,3.73,252919.0,002263
147,2016-08-29,3.75,3.75,3.79,3.72,289161.0,002263
148,2016-08-30,3.76,3.73,3.77,3.72,229411.0,002263
149,2016-08-31,3.73,3.73,3.74,3.7,206845.0,002263
150,2016-09-01,3.72,3.73,3.76,3.71,223888.0,002263
151,2016-09-02,3.7,3.7,3.73,3.69,193184.0,002263
152,2016-09-05,3.71,3.71,3.73,3.69,160574.0,002263
153,2016-09-06,3.72,3.76,3.76,3.67,301274.0,002263
154,2016-09-07,3.77,3.77,3.82,3.74,393080.0,002263
155,2016-09-08,3.75,3.75,3.78,3.74,237716.0,002263
156,2016-09-09,3.76,3.71,3.78,3.71,196709.0,002263
157,2016-09-12,3.65,3.59,3.67,3.59,332102.0,002263
158,2016-09-13,3.61,3.73,3.73,3.6,374376.0,002263
159,2016-09-14,3.73,3.65,3.73,3.63,285990.0,002263
160,2016-09-19,3.65,3.7,3.74,3.64,252700.0,002263
161,2016-09-20,3.71,3.67,3.74,3.66,221359.0,002263
162,2016-09-21,3.67,3.67,3.7,3.66,140220.0,002263
163,2016-09-22,3.69,3.67,3.7,3.66,157173.0,002263
164,2016-09-23,3.68,3.65,3.68,3.63,160022.0,002263
165,2016-09-26,3.64,3.57,3.65,3.57,191901.0,002263
166,2016-09-27,3.57,3.58,3.58,3.53,163331.0,002263
167,2016-09-28,3.57,3.57,3.58,3.55,99412.0,002263
168,2016-09-29,3.57,3.56,3.58,3.55,119284.0,002263
169,2016-09-30,3.56,3.56,3.58,3.55,100973.0,002263
170,2016-10-10,3.57,3.64,3.64,3.57,189602.0,002263
171,2016-10-11,3.64,3.64,3.65,3.62,167430.0,002263
172,2016-10-12,3.63,3.62,3.64,3.61,141439.0,002263
173,2016-10-13,3.62,3.64,3.65,3.61,148955.0,002263
174,2016-10-14,3.63,3.63,3.63,3.6,144359.0,002263
175,2016-10-17,3.64,3.61,3.64,3.59,173074.0,002263
176,2016-10-18,3.6,3.68,3.69,3.59,312771.0,002263
177,2016-10-19,3.67,3.64,3.68,3.63,208572.0,002263
178,2016-10-20,3.64,3.68,3.74,3.62,344284.0,002263
179,2016-10-21,3.67,3.66,3.68,3.63,218520.0,002263
180,2016-10-24,3.63,3.67,3.68,3.63,234691.0,002263
181,2016-10-25,3.67,3.67,3.67,3.64,200087.0,002263
182,2016-10-26,3.67,3.65,3.67,3.64,156502.0,002263
183,2016-10-27,3.65,3.64,3.65,3.62,141058.0,002263
184,2016-10-28,3.63,3.6,3.64,3.59,177367.0,002263
185,2016-10-31,3.6,3.6,3.6,3.57,109234.0,002263
186,2016-11-01,3.59,3.61,3.62,3.59,130870.0,002263
187,2016-11-02,3.61,3.56,3.61,3.56,174964.0,002263
188,2016-11-03,3.55,3.58,3.61,3.55,183630.0,002263
189,2016-11-04,3.6,3.58,3.6,3.57,131926.0,002263
190,2016-11-07,3.58,3.57,3.59,3.56,120306.0,002263
191,2016-11-08,3.58,3.59,3.61,3.57,150939.0,002263
192,2016-11-09,3.58,3.57,3.59,3.54,205868.0,002263
193,2016-11-10,3.58,3.62,3.63,3.58,310506.0,002263
194,2016-11-11,3.62,3.65,3.66,3.59,354314.0,002263
195,2016-11-14,3.65,3.69,3.72,3.64,511603.0,002263
196,2016-11-15,3.68,3.69,3.71,3.66,289542.0,002263
197,2016-11-16,3.69,3.7,3.72,3.67,285043.0,002263
198,2016-11-17,3.69,3.74,3.74,3.66,348082.0,002263
199,2016-11-18,3.73,3.73,3.82,3.72,503901.0,002263
200,2016-11-21,3.72,3.7,3.74,3.69,279161.0,002263
201,2016-11-22,3.72,3.73,3.74,3.68,338428.0,002263
202,2016-11-23,3.73,3.74,3.78,3.72,440937.0,002263
203,2016-11-24,3.75,3.69,3.75,3.68,295253.0,002263
204,2016-11-25,3.68,3.7,3.71,3.64,254619.0,002263
205,2016-11-28,3.7,3.7,3.74,3.69,175294.0,002263
206,2016-11-29,3.69,3.73,3.78,3.67,494321.0,002263
207,2016-11-30,3.74,3.71,3.75,3.68,347951.0,002263
208,2016-12-01,3.7,3.81,3.82,3.69,713595.0,002263
209,2016-12-02,3.79,3.82,3.86,3.77,800627.0,002263
210,2016-12-05,3.8,3.89,3.95,3.78,642723.0,002263
211,2016-12-06,3.9,3.87,3.92,3.85,395213.0,002263
212,2016-12-07,3.9,4.12,4.22,3.86,1477086.0,002263
213,2016-12-08,4.08,4.2,4.2,4.05,1048556.0,002263
214,2016-12-09,4.17,4.21,4.36,4.14,1269682.0,002263
215,2016-12-12,4.16,3.98,4.17,3.93,1154412.0,002263
216,2016-12-13,3.99,4.06,4.09,3.86,704097.0,002263
217,2016-12-14,4.04,3.92,4.04,3.88,773691.0,002263
218,2016-12-15,3.88,3.95,3.97,3.86,492759.0,002263
219,2016-12-16,3.95,4.35,4.35,3.92,1624485.0,002263
220,2016-12-19,4.44,4.37,4.53,4.28,1870806.0,002263
221,2016-12-20,4.3,4.33,4.45,4.23,972872.0,002263
222,2016-12-21,4.32,4.3,4.39,4.28,715149.0,002263
223,2016-12-22,4.35,4.33,4.57,4.3,1188309.0,002263
224,2016-12-23,4.28,4.19,4.31,4.16,700582.0,002263
225,2016-12-26,4.15,4.23,4.23,4.07,514344.0,002263
226,2016-12-27,4.23,4.16,4.25,4.15,365407.0,002263
227,2016-12-28,4.18,4.39,4.55,4.13,1327184.0,002263
228,2016-12-29,4.38,4.34,4.47,4.33,658327.0,002263
229,2016-12-30,4.31,4.23,4.4,4.21,617623.0,002263
230,2017-01-03,4.25,4.32,4.37,4.21,457672.0,002263
231,2017-01-04,4.3,4.41,4.44,4.27,714203.0,002263
232,2017-01-05,4.4,4.39,4.44,4.34,453693.0,002263
233,2017-01-06,4.37,4.32,4.39,4.29,386285.0,002263
234,2017-01-09,4.3,4.29,4.31,4.24,300311.0,002263
235,2017-01-10,4.3,4.2,4.35,4.2,404290.0,002263
236,2017-01-11,4.16,4.07,4.19,4.05,515784.0,002263
237,2017-01-12,4.08,4.1,4.26,4.07,370669.0,002263
238,2017-01-13,4.1,4.07,4.15,4.06,218819.0,002263
239,2017-01-16,4.07,3.9,4.07,3.66,436174.0,002263
240,2017-01-17,3.87,3.91,3.97,3.82,274703.0,002263
241,2017-01-18,3.9,3.85,3.93,3.84,190994.0,002263
242,2017-01-19,3.84,3.82,3.89,3.77,310472.0,002263
243,2017-01-20,3.82,3.99,3.99,3.79,371867.0,002263
244,2017-01-23,3.96,3.97,4.03,3.92,280074.0,002263
245,2017-01-24,3.95,4.0,4.06,3.95,234989.0,002263
246,2017-01-25,4.0,4.04,4.12,3.98,238990.0,002263
247,2017-01-26,3.98,3.97,4.02,3.91,296301.0,002263
248,2017-02-03,3.96,3.89,3.98,3.88,232755.0,002263
249,2017-02-06,3.83,3.87,3.88,3.8,242895.0,002263
250,2017-02-07,3.85,3.9,3.92,3.85,172434.0,002263
251,2017-02-08,3.89,3.93,3.96,3.87,312432.0,002263
252,2017-02-09,3.92,3.95,4.0,3.9,299654.0,002263
253,2017-02-10,3.96,3.92,3.96,3.91,231152.0,002263
254,2017-02-13,3.91,3.93,3.94,3.9,236297.0,002263
255,2017-02-14,3.93,3.89,3.93,3.87,234570.0,002263
256,2017-02-15,3.89,3.92,3.99,3.86,394487.0,002263
257,2017-02-16,3.91,3.96,3.96,3.86,312627.0,002263
258,2017-02-17,3.96,3.98,4.02,3.94,443181.0,002263
259,2017-02-20,3.99,3.96,4.0,3.91,340322.0,002263
260,2017-02-21,3.95,3.98,4.02,3.93,356590.0,002263
261,2017-02-22,3.97,3.96,3.99,3.94,267658.0,002263
262,2017-02-23,3.96,3.94,3.96,3.91,248086.0,002263
263,2017-02-24,3.94,3.9,3.94,3.87,398154.0,002263
264,2017-02-27,3.87,3.83,3.88,3.83,300394.0,002263
265,2017-02-28,3.8,3.84,3.88,3.8,189853.0,002263
266,2017-03-01,3.84,3.82,3.85,3.8,213063.0,002263
267,2017-03-02,3.82,3.79,3.84,3.78,213442.0,002263
268,2017-03-03,3.78,3.86,3.91,3.74,405277.0,002263
269,2017-03-06,3.85,3.88,3.96,3.84,338254.0,002263
270,2017-03-07,3.96,3.89,3.97,3.87,308642.0,002263
271,2017-03-08,3.86,3.84,3.89,3.83,212957.0,002263
272,2017-03-09,3.84,3.87,3.89,3.8,255371.0,002263
273,2017-03-10,3.85,3.85,3.88,3.83,209624.0,002263
274,2017-03-13,3.83,3.86,3.86,3.8,192578.0,002263
275,2017-03-14,3.86,3.82,3.87,3.81,182838.0,002263
276,2017-03-15,3.82,3.82,3.83,3.8,139072.0,002263
277,2017-03-16,3.81,3.83,3.84,3.81,190022.0,002263
278,2017-03-17,3.83,3.79,3.84,3.78,258642.0,002263
279,2017-03-20,3.78,3.77,3.79,3.74,232593.0,002263
280,2017-03-21,3.76,3.81,3.85,3.75,277513.0,002263
281,2017-03-22,3.79,3.74,3.79,3.69,250425.0,002263
282,2017-03-23,3.74,3.7,3.76,3.67,199706.0,002263
283,2017-03-24,3.68,3.71,3.72,3.68,132681.0,002263
284,2017-03-27,3.7,3.72,3.74,3.69,131035.0,002263
285,2017-03-28,3.7,3.7,3.72,3.69,106213.0,002263
286,2017-03-29,3.7,3.67,3.71,3.66,168100.0,002263
287,2017-03-30,3.66,3.57,3.67,3.56,275888.0,002263
288,2017-03-31,3.57,3.59,3.6,3.55,137012.0,002263
289,2017-04-05,3.59,3.68,3.69,3.57,246005.0,002263
290,2017-04-06,3.72,3.68,3.73,3.65,258649.0,002263
291,2017-04-07,3.69,3.67,3.7,3.65,164534.0,002263
292,2017-04-10,3.66,3.62,3.67,3.61,181828.0,002263
293,2017-04-11,3.6,3.63,3.64,3.58,259847.0,002263
294,2017-04-12,3.61,3.59,3.62,3.58,190385.0,002263
295,2017-04-13,3.6,3.6,3.61,3.57,128279.0,002263
296,2017-04-14,3.59,3.56,3.6,3.55,148288.0,002263
297,2017-04-17,3.55,3.51,3.56,3.49,147472.0,002263
298,2017-04-18,3.52,3.44,3.52,3.43,153377.0,002263
299,2017-04-19,3.43,3.31,3.43,3.28,234742.0,002263
300,2017-04-20,3.32,3.32,3.34,3.3,112484.0,002263
301,2017-04-21,3.31,3.28,3.34,3.27,120062.0,002263
302,2017-10-26,3.61,3.61,3.61,3.61,175307.0,002263
303,2017-10-27,3.7,3.52,3.76,3.48,1572191.0,002263
304,2017-10-30,3.42,3.32,3.46,3.24,711591.0,002263
305,2017-10-31,3.3,3.25,3.31,3.24,333090.0,002263
306,2017-11-01,3.26,3.16,3.28,3.14,415786.0,002263
307,2017-11-02,3.11,3.07,3.13,3.05,315917.0,002263
308,2017-11-03,3.04,3.07,3.12,3.03,205299.0,002263
309,2017-11-06,3.06,3.07,3.09,3.01,169433.0,002263
310,2017-11-07,3.02,3.0,3.04,2.97,295659.0,002263
311,2017-11-08,2.99,3.01,3.03,2.98,213494.0,002263
312,2017-11-09,3.01,3.02,3.02,2.99,149309.0,002263
313,2017-11-10,3.01,2.99,3.02,2.97,171563.0,002263
314,2017-11-13,3.01,2.99,3.03,2.99,181303.0,002263
315,2017-11-14,2.99,2.95,3.0,2.94,185713.0,002263
316,2017-11-15,2.94,2.87,2.94,2.86,263503.0,002263
317,2017-12-14,3.16,2.94,3.16,2.91,831091.0,002263
318,2017-12-15,2.85,2.79,2.85,2.72,560949.0,002263
319,2018-01-02,2.9,2.85,3.0,2.84,681769.0,002263
320,2018-01-03,2.79,2.84,2.84,2.76,471893.0,002263
321,2018-01-04,2.83,3.12,3.12,2.83,470394.0,002263
322,2018-01-05,3.12,3.03,3.12,3.01,707656.0,002263
323,2018-01-08,3.01,3.06,3.11,2.98,337767.0,002263
324,2018-01-09,3.07,3.03,3.09,3.01,272095.0,002263
325,2018-01-10,3.03,2.97,3.03,2.96,220919.0,002263
326,2018-01-11,2.96,2.99,3.02,2.88,274480.0,002263
327,2018-01-12,2.98,2.95,2.98,2.93,171683.0,002263
328,2018-01-15,2.93,2.86,2.93,2.85,179353.0,002263
329,2018-01-16,2.85,2.89,2.91,2.81,149019.0,002263
330,2018-01-17,2.87,2.86,2.88,2.82,145407.0,002263
331,2018-01-18,2.86,2.86,2.87,2.83,111575.0,002263
332,2018-01-19,2.85,2.84,2.86,2.83,113951.0,002263
333,2018-01-22,2.84,2.84,2.85,2.81,136189.0,002263
334,2018-01-23,2.84,2.83,2.84,2.82,96925.0,002263
335,2018-01-24,2.82,2.87,2.88,2.8,163772.0,002263
336,2018-02-08,2.58,2.58,2.58,2.58,118089.0,002263
337,2018-02-09,2.36,2.57,2.69,2.36,572935.0,002263
338,2018-02-12,2.54,2.61,2.69,2.5,303050.0,002263
339,2018-02-13,2.6,2.57,2.65,2.56,167642.0,002263
340,2018-02-14,2.69,2.71,2.79,2.64,325571.0,002263
341,2018-02-22,2.72,2.74,2.82,2.72,188181.0,002263
342,2018-02-23,2.74,2.96,3.01,2.72,453229.0,002263
