,date,open,close,high,low,volume,code
154,2016-08-22,34.478,33.28,34.674,32.906,20600.0,603686
155,2016-08-23,33.299,33.437,33.947,33.28,11510.0,603686
156,2016-08-24,33.79,34.164,34.556,33.741,20744.0,603686
157,2016-08-25,34.046,33.555,34.291,33.103,19110.0,603686
158,2016-08-26,33.505,33.545,34.625,33.397,28390.0,603686
159,2016-08-29,33.407,35.195,35.549,33.407,39030.0,603686
160,2016-08-30,35.264,34.645,35.431,34.586,25951.0,603686
161,2016-08-31,34.517,34.723,35.097,34.517,9686.0,603686
162,2016-09-01,34.733,33.83,35.048,33.722,15706.0,603686
163,2016-09-02,33.947,33.525,34.183,33.201,15864.0,603686
164,2016-09-05,33.486,33.928,34.203,33.427,9292.0,603686
165,2016-09-06,33.957,35.008,35.352,33.427,28844.0,603686
166,2016-09-07,35.067,36.099,37.032,35.067,61347.0,603686
167,2016-09-08,36.148,36.344,36.629,35.568,25135.0,603686
168,2016-09-09,35.991,35.608,36.619,35.558,16567.0,603686
169,2016-09-12,35.116,34.232,35.156,33.987,25315.0,603686
170,2016-09-13,34.37,34.714,35.116,34.36,11912.0,603686
171,2016-09-14,34.517,34.281,34.861,34.065,14106.0,603686
172,2016-09-19,34.37,34.556,34.802,34.193,8639.0,603686
173,2016-09-20,34.409,35.107,35.617,34.409,23672.0,603686
174,2016-09-21,35.097,34.645,35.126,34.399,14754.0,603686
175,2016-09-22,34.773,34.93,35.215,34.674,17090.0,603686
176,2016-09-23,35.038,35.706,36.02,34.94,31098.0,603686
177,2016-09-26,35.598,34.753,35.774,34.674,21108.0,603686
178,2016-09-27,34.596,33.839,34.871,33.113,34744.0,603686
179,2016-09-28,33.78,33.447,33.977,33.181,16112.0,603686
180,2016-09-29,33.447,33.486,33.83,33.397,9045.0,603686
181,2016-09-30,33.584,34.085,34.547,33.584,16605.0,603686
182,2016-10-10,34.272,34.665,34.949,34.272,13858.0,603686
183,2016-10-11,34.763,34.782,35.067,34.625,15510.0,603686
184,2016-10-12,34.979,35.274,35.362,34.684,19032.0,603686
185,2016-10-13,35.264,35.067,35.696,34.91,15776.0,603686
186,2016-10-14,35.126,35.028,35.46,34.655,11826.0,603686
187,2016-10-17,35.391,35.126,35.706,34.9,21976.0,603686
188,2016-10-18,35.156,35.509,35.558,35.126,14049.0,603686
189,2016-10-19,35.421,35.411,35.637,35.215,13472.0,603686
190,2016-10-20,35.499,34.812,35.499,34.723,24543.0,603686
191,2016-10-21,34.566,34.36,34.861,34.085,22509.0,603686
192,2016-10-24,34.095,34.242,34.517,33.987,22231.0,603686
193,2016-10-25,34.331,33.938,34.331,33.78,27251.0,603686
194,2016-10-26,33.938,33.702,34.164,33.25,31802.0,603686
195,2016-10-27,33.505,33.879,33.889,33.466,20031.0,603686
196,2016-10-28,33.889,33.712,33.938,33.604,23791.0,603686
197,2016-10-31,33.348,33.722,33.741,33.348,12933.0,603686
198,2016-11-01,34.124,33.869,34.164,33.672,15240.0,603686
199,2016-11-02,33.849,33.486,33.849,33.407,15910.0,603686
200,2016-11-03,33.486,33.859,34.183,33.299,30318.0,603686
201,2016-11-04,33.839,34.006,34.429,33.761,31629.0,603686
202,2016-11-07,34.006,33.741,34.223,33.643,15986.0,603686
203,2016-11-08,33.741,33.997,34.262,33.643,24196.0,603686
204,2016-11-09,34.183,33.525,34.458,33.407,30789.0,603686
205,2016-11-10,33.889,33.898,34.036,33.397,22446.0,603686
206,2016-11-11,33.898,34.085,34.478,33.81,27759.0,603686
207,2016-11-14,34.321,34.389,35.116,34.075,31931.0,603686
208,2016-11-15,34.478,34.458,34.615,34.164,15137.0,603686
209,2016-11-16,34.556,34.655,35.018,34.331,31072.0,603686
210,2016-11-17,34.665,34.301,34.665,34.144,20794.0,603686
211,2016-11-18,34.281,34.164,34.655,34.056,19571.0,603686
212,2016-11-21,34.183,33.898,34.281,33.692,34216.0,603686
213,2016-11-22,34.036,34.331,34.38,33.712,26623.0,603686
214,2016-11-23,34.34,34.075,34.615,34.026,26794.0,603686
215,2016-11-24,34.056,33.761,34.232,33.712,15936.0,603686
216,2016-11-25,33.761,34.134,34.281,33.397,21352.0,603686
217,2016-11-28,34.36,33.938,34.37,33.849,15994.0,603686
218,2016-11-29,33.83,33.672,33.957,33.594,12889.0,603686
219,2016-11-30,33.594,33.623,33.987,33.505,13432.0,603686
220,2016-12-01,33.525,33.496,33.81,33.368,18293.0,603686
221,2016-12-02,33.447,32.454,33.623,32.415,18894.0,603686
222,2016-12-05,32.209,32.504,32.896,31.944,10101.0,603686
223,2016-12-06,32.71,32.513,32.887,32.504,8985.0,603686
224,2016-12-07,32.523,32.828,32.857,32.513,6643.0,603686
225,2016-12-08,32.955,32.504,32.955,32.425,7541.0,603686
226,2016-12-09,32.671,32.052,32.68,31.944,16512.0,603686
227,2016-12-12,32.179,30.156,32.179,29.655,30764.0,603686
228,2016-12-13,29.95,29.989,30.274,29.35,17635.0,603686
229,2016-12-14,29.989,29.4,30.166,29.331,18133.0,603686
230,2016-12-15,29.429,29.567,29.753,29.183,12003.0,603686
231,2016-12-16,29.625,29.763,30.028,29.478,8315.0,603686
232,2016-12-19,29.763,29.291,29.861,29.056,11303.0,603686
233,2016-12-20,29.262,29.4,29.675,29.174,10446.0,603686
234,2016-12-21,29.694,29.596,29.694,29.449,11321.0,603686
235,2016-12-22,29.576,31.335,31.531,29.576,33145.0,603686
236,2016-12-23,31.04,31.089,31.492,30.598,20353.0,603686
237,2016-12-26,30.745,31.806,32.14,30.745,25136.0,603686
