,date,open,close,high,low,volume,code
156,2016-08-22,27.846,27.654,28.315,27.597,47533.0,002294
157,2016-08-23,27.491,27.616,27.855,27.491,35589.0,002294
158,2016-08-24,27.616,27.865,28.133,27.616,32849.0,002294
159,2016-08-25,27.961,27.606,27.961,27.386,47868.0,002294
160,2016-08-26,27.606,27.903,28.21,27.539,49530.0,002294
161,2016-08-29,27.884,27.76,27.98,27.654,28073.0,002294
162,2016-08-30,27.76,27.511,27.875,27.463,26918.0,002294
163,2016-08-31,27.444,27.683,27.721,27.424,22677.0,002294
164,2016-09-01,27.74,27.53,27.855,27.52,29976.0,002294
165,2016-09-02,27.52,27.166,27.559,26.984,47287.0,002294
166,2016-09-05,27.166,26.946,27.29,26.907,35581.0,002294
167,2016-09-06,27.013,27.386,27.424,26.927,25769.0,002294
168,2016-09-07,27.434,27.424,27.721,27.386,28394.0,002294
169,2016-09-08,27.424,27.549,27.654,27.329,20894.0,002294
170,2016-09-09,27.635,27.262,27.654,27.175,21421.0,002294
171,2016-09-12,26.946,27.013,27.424,26.898,39922.0,002294
172,2016-09-13,27.032,27.089,27.214,26.955,10674.0,002294
173,2016-09-14,27.089,26.668,27.175,26.515,29910.0,002294
174,2016-09-19,26.678,26.802,26.869,26.658,17157.0,002294
175,2016-09-20,26.888,26.783,26.907,26.745,14697.0,002294
176,2016-09-21,26.754,26.955,26.994,26.725,12961.0,002294
177,2016-09-22,26.994,26.974,27.118,26.917,15669.0,002294
178,2016-09-23,27.08,26.812,27.147,26.773,21107.0,002294
179,2016-09-26,26.63,26.323,26.792,26.189,20072.0,002294
180,2016-09-27,26.323,26.333,26.419,26.103,19730.0,002294
181,2016-09-28,26.505,26.16,26.505,26.141,14710.0,002294
182,2016-09-29,26.199,26.419,26.448,26.074,17042.0,002294
183,2016-09-30,26.295,26.582,26.687,26.295,17721.0,002294
184,2016-10-10,26.907,28.353,28.535,26.907,136753.0,002294
185,2016-10-11,28.372,28.966,29.34,28.353,132924.0,002294
186,2016-10-12,28.966,28.995,29.253,28.688,57431.0,002294
187,2016-10-13,29.052,29.148,29.196,28.736,42570.0,002294
188,2016-10-14,28.976,29.167,29.493,28.755,38806.0,002294
189,2016-10-17,29.11,28.87,29.703,28.87,76939.0,002294
190,2016-10-18,28.842,28.966,29.1,28.535,39187.0,002294
191,2016-10-19,29.071,28.717,29.368,28.43,61093.0,002294
192,2016-10-20,28.679,28.382,28.87,28.344,39213.0,002294
