,date,open,close,high,low,volume,code
141,2016-08-01,7.67,7.77,7.82,7.54,80995.0,000655
142,2016-08-02,7.77,7.96,8.04,7.73,130033.0,000655
143,2016-08-03,7.87,7.92,7.96,7.81,95160.0,000655
144,2016-08-04,7.91,7.92,7.95,7.79,68105.0,000655
145,2016-08-05,7.97,8.14,8.16,7.9,151991.0,000655
146,2016-08-08,8.04,8.31,8.38,8.03,161751.0,000655
147,2016-08-09,8.3,8.2,8.34,8.11,132240.0,000655
148,2016-08-10,8.18,8.18,8.37,8.16,119554.0,000655
149,2016-08-11,8.06,7.86,8.12,7.85,122089.0,000655
150,2016-08-12,7.91,8.0,8.03,7.82,53329.0,000655
151,2016-08-15,7.97,8.16,8.21,7.93,102519.0,000655
152,2016-08-16,8.18,8.32,8.36,8.13,140975.0,000655
153,2016-08-17,8.27,8.25,8.3,8.19,97120.0,000655
154,2016-08-18,8.22,8.33,8.53,8.21,224121.0,000655
155,2016-08-19,8.33,8.38,8.49,8.29,94863.0,000655
156,2016-08-22,8.38,8.34,8.48,8.25,113520.0,000655
157,2016-08-23,8.36,8.5,8.54,8.2,147879.0,000655
158,2016-08-24,8.47,8.39,8.58,8.33,92752.0,000655
159,2016-08-25,8.3,8.4,8.45,8.18,103348.0,000655
160,2016-08-26,8.39,8.42,8.62,8.29,143983.0,000655
161,2016-08-29,8.35,8.36,8.58,8.27,186336.0,000655
162,2016-08-30,8.35,8.2,8.39,8.19,111412.0,000655
163,2016-08-31,8.22,8.14,8.22,8.02,74507.0,000655
164,2016-09-01,8.15,8.95,8.95,8.09,719710.0,000655
165,2016-09-02,8.9,8.7,8.95,8.58,575633.0,000655
166,2016-09-05,8.63,8.65,8.72,8.49,367451.0,000655
167,2016-09-06,8.62,8.62,8.67,8.46,246142.0,000655
168,2016-09-07,8.63,8.79,8.79,8.51,360118.0,000655
169,2016-09-08,8.68,8.66,8.76,8.56,222455.0,000655
170,2016-09-09,8.6,8.33,8.67,8.32,199233.0,000655
171,2016-09-12,8.15,7.82,8.15,7.82,188371.0,000655
172,2016-09-13,7.88,7.9,7.93,7.81,86376.0,000655
173,2016-09-14,7.83,7.81,7.91,7.78,64353.0,000655
174,2016-09-19,7.79,8.03,8.12,7.79,88527.0,000655
175,2016-09-20,8.03,8.1,8.21,8.0,87143.0,000655
176,2016-09-21,8.06,8.08,8.23,8.03,82721.0,000655
177,2016-09-22,8.09,8.12,8.21,8.08,91219.0,000655
178,2016-09-23,8.12,7.99,8.12,7.98,61019.0,000655
179,2016-09-26,7.99,7.72,8.01,7.72,74239.0,000655
