,date,open,close,high,low,volume,code
156,2016-08-22,8.074,7.806,8.084,7.806,222111.0,000690
157,2016-08-23,7.806,8.311,8.361,7.786,446478.0,000690
158,2016-08-24,8.321,8.292,8.589,8.183,531305.0,000690
159,2016-08-25,8.222,8.599,8.618,8.113,560586.0,000690
160,2016-08-26,8.609,8.49,8.688,8.46,382933.0,000690
161,2016-08-29,8.559,8.292,8.569,8.113,383484.0,000690
162,2016-08-30,8.371,8.797,8.856,8.301,539850.0,000690
163,2016-08-31,8.698,8.638,8.886,8.559,359582.0,000690
164,2016-09-01,8.688,8.5,8.688,8.45,265748.0,000690
165,2016-09-02,8.47,8.321,8.648,8.192,287885.0,000690
166,2016-09-05,8.341,8.272,8.401,8.113,239238.0,000690
167,2016-09-06,8.262,8.391,8.47,8.212,216746.0,000690
168,2016-09-07,8.381,8.391,8.45,8.321,200839.0,000690
169,2016-09-08,8.401,8.401,8.49,8.282,149298.0,000690
170,2016-09-09,8.41,8.321,8.549,8.321,194115.0,000690
171,2016-09-12,8.133,7.856,8.183,7.727,372566.0,000690
172,2016-09-13,7.895,8.222,8.242,7.875,252212.0,000690
173,2016-09-14,8.084,8.054,8.173,8.014,123488.0,000690
174,2016-09-19,8.024,8.084,8.262,8.024,104439.0,000690
175,2016-09-20,8.084,8.034,8.153,8.004,86611.0,000690
176,2016-09-21,8.024,7.994,8.113,7.975,65627.0,000690
177,2016-09-22,8.093,8.074,8.222,7.984,95377.0,000690
178,2016-09-23,8.113,8.103,8.113,7.994,84064.0,000690
179,2016-09-26,8.074,7.935,8.163,7.895,134179.0,000690
180,2016-09-27,7.875,8.004,8.004,7.727,97249.0,000690
181,2016-09-28,8.064,7.965,8.064,7.935,63621.0,000690
182,2016-09-29,7.965,7.895,8.014,7.885,84524.0,000690
183,2016-09-30,7.875,7.925,7.935,7.846,92335.0,000690
184,2016-10-10,7.975,7.994,8.004,7.905,93850.0,000690
185,2016-10-11,8.004,8.034,8.054,7.975,97608.0,000690
186,2016-10-12,8.034,7.965,8.034,7.945,67253.0,000690
187,2016-10-13,7.984,8.024,8.054,7.955,72755.0,000690
188,2016-10-14,8.014,8.074,8.074,7.975,82811.0,000690
189,2016-10-17,8.074,8.024,8.113,7.945,89486.0,000690
190,2016-10-18,7.994,8.103,8.113,7.955,81160.0,000690
191,2016-10-19,8.123,8.123,8.202,8.103,113402.0,000690
192,2016-10-20,8.173,8.42,8.42,8.093,248919.0,000690
193,2016-10-21,8.817,8.708,9.193,8.618,797486.0,000690
194,2016-10-24,8.708,8.589,8.757,8.44,338328.0,000690
195,2016-10-25,8.579,8.539,8.609,8.47,181446.0,000690
196,2016-10-26,8.529,8.43,8.529,8.42,174606.0,000690
197,2016-10-27,8.44,8.529,8.569,8.44,151441.0,000690
198,2016-10-28,8.47,8.272,8.48,8.242,202181.0,000690
199,2016-10-31,8.222,8.212,8.301,8.123,104712.0,000690
200,2016-11-01,8.212,8.282,8.292,8.212,83216.0,000690
201,2016-11-02,8.242,8.183,8.282,8.173,96844.0,000690
202,2016-11-03,8.183,8.272,8.311,8.084,110687.0,000690
203,2016-11-04,8.262,8.242,8.351,8.212,134116.0,000690
204,2016-11-07,8.252,8.252,8.311,8.202,93356.0,000690
205,2016-11-08,8.242,8.252,8.311,8.212,96570.0,000690
206,2016-11-09,8.272,8.331,8.401,8.232,181834.0,000690
207,2016-11-10,8.401,8.42,8.46,8.341,162211.0,000690
208,2016-11-11,8.42,8.48,8.509,8.361,171680.0,000690
209,2016-11-14,8.48,8.45,8.609,8.391,175111.0,000690
210,2016-11-15,8.45,8.42,8.46,8.361,98306.0,000690
211,2016-11-16,8.381,8.42,8.48,8.371,84715.0,000690
212,2016-11-17,8.42,8.638,8.638,8.401,234170.0,000690
213,2016-11-18,8.688,8.47,8.718,8.43,163829.0,000690
214,2016-11-21,8.45,8.509,8.599,8.45,136681.0,000690
215,2016-11-22,8.509,8.519,8.569,8.49,91687.0,000690
216,2016-11-23,8.519,8.44,8.569,8.42,123660.0,000690
217,2016-11-24,8.42,8.539,8.579,8.361,144146.0,000690
218,2016-11-25,8.509,8.618,8.658,8.391,181102.0,000690
219,2016-11-28,8.609,8.708,8.866,8.589,231445.0,000690
