,date,open,close,high,low,volume,code
156,2016-08-22,23.291,23.326,23.763,23.277,68105.0,600750
157,2016-08-23,23.229,23.645,23.714,23.222,42505.0,600750
158,2016-08-24,23.631,23.354,23.728,23.25,42226.0,600750
159,2016-08-25,23.277,23.007,23.367,22.889,39424.0,600750
160,2016-08-26,23.042,23.721,23.735,23.042,75627.0,600750
161,2016-08-29,23.929,24.574,25.226,23.929,117739.0,600750
162,2016-08-30,24.415,24.429,24.949,24.151,44938.0,600750
163,2016-08-31,24.554,25.83,26.052,24.533,153314.0,600750
164,2016-09-01,25.788,25.421,26.204,25.317,87828.0,600750
165,2016-09-02,25.358,25.448,25.927,25.143,64068.0,600750
166,2016-09-05,25.476,25.178,25.705,24.921,64198.0,600750
167,2016-09-06,25.108,25.247,25.483,24.706,50895.0,600750
168,2016-09-07,25.247,25.15,25.317,24.977,40012.0,600750
169,2016-09-08,25.164,25.434,25.476,25.039,37817.0,600750
170,2016-09-09,25.344,25.268,25.538,25.129,27511.0,600750
171,2016-09-12,24.831,24.651,25.157,24.623,39949.0,600750
172,2016-09-13,24.658,24.734,24.866,24.45,26214.0,600750
173,2016-09-14,24.526,24.762,25.226,24.526,42879.0,600750
174,2016-09-19,24.831,25.018,25.129,24.831,41358.0,600750
175,2016-09-20,25.081,25.053,25.317,24.838,26256.0,600750
176,2016-09-21,25.025,25.06,25.143,24.907,16874.0,600750
177,2016-09-22,25.143,25.268,25.441,25.074,38352.0,600750
178,2016-09-23,25.268,25.643,25.788,25.212,40397.0,600750
179,2016-09-26,25.663,25.254,25.948,25.24,33795.0,600750
180,2016-09-27,25.317,25.636,25.76,25.15,28953.0,600750
181,2016-09-28,25.629,25.538,25.871,25.317,30265.0,600750
182,2016-09-29,25.344,25.233,25.566,25.212,24364.0,600750
183,2016-09-30,25.115,25.101,25.386,24.9,30067.0,600750
184,2016-10-10,25.115,25.497,25.552,25.115,31633.0,600750
185,2016-10-11,25.386,25.421,25.622,25.337,35054.0,600750
186,2016-10-12,25.393,25.4,25.559,25.296,19193.0,600750
187,2016-10-13,25.455,24.54,25.518,24.47,74396.0,600750
188,2016-10-14,24.54,24.158,24.581,23.95,52243.0,600750
189,2016-10-17,24.165,24.234,24.47,23.999,30161.0,600750
190,2016-10-18,24.262,24.332,24.352,23.846,43219.0,600750
191,2016-10-19,24.345,24.144,24.359,24.068,23328.0,600750
192,2016-10-20,24.103,24.054,24.234,23.895,27303.0,600750
193,2016-10-21,23.999,23.874,24.096,23.569,32336.0,600750
194,2016-10-24,23.34,23.77,23.915,23.27,43706.0,600750
195,2016-10-25,23.86,23.832,23.985,23.777,27741.0,600750
196,2016-10-26,23.915,23.909,24.054,23.777,27225.0,600750
197,2016-10-27,23.95,23.985,24.165,23.929,29147.0,600750
198,2016-10-28,23.985,23.832,24.207,23.756,20435.0,600750
199,2016-10-31,23.617,23.25,23.617,23.097,39445.0,600750
200,2016-11-01,23.27,23.374,23.465,23.236,30862.0,600750
201,2016-11-02,23.388,23.236,23.548,23.229,25240.0,600750
202,2016-11-03,23.236,23.284,23.423,23.118,33246.0,600750
203,2016-11-04,23.347,23.388,23.534,23.243,21883.0,600750
204,2016-11-07,23.444,23.201,23.444,23.194,24876.0,600750
205,2016-11-08,23.243,23.465,23.506,23.229,22426.0,600750
206,2016-11-09,23.513,23.201,23.548,23.035,26454.0,600750
207,2016-11-10,23.444,23.451,23.478,23.243,28663.0,600750
208,2016-11-11,23.548,23.458,23.548,23.333,21170.0,600750
209,2016-11-14,23.458,23.381,23.513,23.166,36903.0,600750
210,2016-11-15,23.333,23.437,23.437,23.236,23265.0,600750
211,2016-11-16,23.374,23.409,23.472,23.354,20909.0,600750
212,2016-11-17,23.409,23.257,23.444,23.166,25425.0,600750
213,2016-11-18,23.257,23.229,23.305,23.139,26899.0,600750
214,2016-11-21,23.291,22.702,23.402,22.542,57454.0,600750
215,2016-11-22,22.736,22.709,22.833,22.507,46169.0,600750
216,2016-11-23,22.716,22.681,22.806,22.528,39336.0,600750
217,2016-11-24,22.632,23.118,23.18,22.605,60964.0,600750
218,2016-11-25,23.028,22.896,23.083,22.743,34307.0,600750
219,2016-11-28,22.986,22.431,22.993,22.383,52050.0,600750
220,2016-11-29,22.403,22.424,22.611,22.306,30991.0,600750
221,2016-11-30,22.438,22.424,22.507,22.223,33114.0,600750
222,2016-12-01,22.743,22.653,22.785,22.556,45380.0,600750
223,2016-12-02,22.611,22.376,22.716,22.258,31646.0,600750
224,2016-12-05,22.39,21.883,22.403,21.8,34199.0,600750
225,2016-12-06,21.883,21.64,21.994,21.62,29142.0,600750
226,2016-12-07,21.654,21.932,21.953,21.654,22902.0,600750
227,2016-12-08,21.939,21.731,22.022,21.675,25808.0,600750
228,2016-12-09,21.772,21.682,21.925,21.62,34185.0,600750
229,2016-12-12,21.696,20.822,21.758,20.787,50543.0,600750
230,2016-12-13,20.676,20.857,20.947,20.669,25045.0,600750
231,2016-12-14,20.808,20.815,20.864,20.614,16240.0,600750
232,2016-12-15,20.808,20.787,20.905,20.676,18326.0,600750
233,2016-12-16,20.801,20.871,20.891,20.704,17712.0,600750
234,2016-12-19,20.808,20.773,20.808,20.607,22072.0,600750
235,2016-12-20,20.753,20.843,20.947,20.635,17954.0,600750
236,2016-12-21,20.822,21.113,21.294,20.815,24822.0,600750
237,2016-12-22,21.155,21.072,21.238,21.016,19111.0,600750
238,2016-12-23,21.134,21.377,21.432,21.044,28757.0,600750
239,2016-12-26,21.349,21.328,21.363,21.127,16786.0,600750
240,2016-12-27,21.259,21.169,21.356,21.065,22673.0,600750
241,2016-12-28,21.169,21.169,21.21,21.113,11344.0,600750
242,2016-12-29,21.162,21.044,21.183,21.037,8355.0,600750
243,2016-12-30,20.912,21.377,21.425,20.912,22531.0,600750
244,2017-01-03,21.398,21.564,21.627,21.377,21179.0,600750
245,2017-01-04,21.564,22.716,22.979,21.453,84790.0,600750
246,2017-01-05,22.681,22.757,22.861,22.549,33993.0,600750
247,2017-01-06,22.584,22.868,23.083,22.584,40848.0,600750
248,2017-01-09,22.861,22.632,22.861,22.41,26121.0,600750
249,2017-01-10,22.618,22.32,22.799,22.209,27737.0,600750
250,2017-01-11,22.334,22.348,22.473,22.14,24353.0,600750
251,2017-01-12,22.459,22.334,23.021,22.285,27844.0,600750
252,2017-01-13,22.369,22.383,22.688,22.32,16107.0,600750
253,2017-01-16,22.376,21.751,22.403,20.6,31725.0,600750
254,2017-01-17,21.689,22.05,22.112,21.62,20052.0,600750
255,2017-01-18,22.043,22.299,22.542,21.807,15492.0,600750
256,2017-01-19,22.181,22.265,22.674,22.181,14152.0,600750
257,2017-01-20,22.209,22.403,22.556,22.195,13250.0,600750
258,2017-01-23,22.417,22.445,22.556,22.279,19596.0,600750
259,2017-01-24,22.466,22.507,22.667,22.147,28778.0,600750
