,date,open,close,high,low,volume,code
156,2016-08-22,4.72,4.67,4.73,4.67,46691.0,600609
157,2016-08-23,4.66,4.69,4.7,4.65,40235.0,600609
158,2016-08-24,4.7,4.71,4.76,4.68,74982.0,600609
159,2016-08-25,4.7,4.73,4.74,4.66,67274.0,600609
160,2016-08-26,4.84,5.2,5.2,4.81,273133.0,600609
161,2016-08-29,5.3,5.24,5.58,5.22,739168.0,600609
162,2016-08-30,5.17,5.1,5.21,5.06,291889.0,600609
163,2016-08-31,5.12,5.08,5.12,4.99,188929.0,600609
164,2016-09-01,5.07,4.99,5.13,4.98,176061.0,600609
165,2016-09-02,4.93,4.92,5.0,4.85,146291.0,600609
166,2016-09-05,4.95,5.18,5.19,4.89,316636.0,600609
167,2016-09-06,5.14,5.21,5.26,5.11,189675.0,600609
168,2016-09-07,5.22,5.17,5.23,5.14,113229.0,600609
169,2016-09-08,5.17,5.35,5.5,5.17,288008.0,600609
170,2016-09-09,5.3,5.37,5.49,5.23,230765.0,600609
171,2016-09-12,5.2,5.13,5.29,5.05,180923.0,600609
172,2016-09-13,5.16,5.45,5.54,5.09,293191.0,600609
173,2016-09-14,5.37,5.62,5.76,5.37,416471.0,600609
174,2016-09-19,5.63,5.71,5.88,5.53,299530.0,600609
175,2016-09-20,5.8,5.69,5.85,5.61,184125.0,600609
176,2016-09-21,5.66,6.0,6.13,5.65,348605.0,600609
177,2016-09-22,5.96,6.0,6.14,5.88,275434.0,600609
178,2016-09-23,5.95,5.9,6.05,5.87,185842.0,600609
179,2016-09-26,5.88,5.57,5.92,5.53,276630.0,600609
180,2016-09-27,5.56,5.65,5.68,5.56,123331.0,600609
181,2016-09-28,5.7,5.73,5.78,5.57,149665.0,600609
182,2016-09-29,5.68,5.7,5.82,5.66,123710.0,600609
183,2016-09-30,5.7,5.92,6.05,5.66,250691.0,600609
184,2016-10-10,5.91,6.08,6.18,5.91,206083.0,600609
185,2016-10-11,6.03,6.32,6.36,6.03,267252.0,600609
