,date,open,close,high,low,volume,code
156,2016-08-22,11.841,11.977,12.153,11.811,94146.0,600655
157,2016-08-23,11.938,11.88,11.967,11.762,73810.0,600655
158,2016-08-24,11.88,12.036,12.153,11.802,99593.0,600655
159,2016-08-25,11.87,11.792,11.948,11.694,88949.0,600655
160,2016-08-26,11.782,11.665,11.86,11.655,69372.0,600655
161,2016-08-29,11.665,11.557,11.762,11.479,73521.0,600655
162,2016-08-30,11.616,11.479,11.636,11.44,83314.0,600655
163,2016-08-31,11.489,11.499,11.518,11.421,43921.0,600655
164,2016-09-01,11.499,11.509,11.597,11.479,56467.0,600655
165,2016-09-02,11.528,11.636,11.665,11.489,64123.0,600655
166,2016-09-05,11.645,11.548,11.675,11.518,41780.0,600655
167,2016-09-06,11.538,11.597,11.606,11.44,45063.0,600655
168,2016-09-07,11.694,11.606,11.753,11.587,70841.0,600655
169,2016-09-08,11.587,11.479,11.616,11.45,77056.0,600655
170,2016-09-09,11.499,11.245,11.548,11.226,115089.0,600655
171,2016-09-12,11.118,11.099,11.118,10.806,126719.0,600655
172,2016-09-13,11.069,10.991,11.108,10.894,46256.0,600655
173,2016-09-14,10.933,10.923,10.982,10.845,60548.0,600655
174,2016-09-19,10.933,10.952,10.972,10.913,58326.0,600655
175,2016-09-20,10.962,10.913,10.972,10.884,26627.0,600655
176,2016-09-21,10.933,10.943,11.011,10.894,56908.0,600655
177,2016-09-22,11.03,10.972,11.06,10.943,58870.0,600655
178,2016-09-23,10.952,10.884,11.001,10.816,70683.0,600655
179,2016-09-26,10.864,10.591,10.864,10.562,74344.0,600655
180,2016-09-27,10.533,10.63,10.65,10.513,41704.0,600655
181,2016-09-28,10.65,10.591,10.659,10.562,32887.0,600655
182,2016-09-29,10.591,10.62,10.659,10.572,35253.0,600655
183,2016-09-30,10.581,10.669,10.679,10.581,46687.0,600655
184,2016-10-10,10.562,10.796,10.806,10.503,87255.0,600655
185,2016-10-11,10.777,10.864,10.874,10.757,56610.0,600655
186,2016-10-12,10.845,10.757,10.855,10.698,62132.0,600655
187,2016-10-13,10.777,10.786,10.835,10.757,44153.0,600655
188,2016-10-14,10.786,10.708,10.786,10.65,47189.0,600655
189,2016-10-17,10.708,10.806,10.816,10.659,67746.0,600655
190,2016-10-18,10.738,10.855,10.864,10.718,70549.0,600655
191,2016-10-19,10.884,10.825,10.933,10.806,51788.0,600655
192,2016-10-20,10.855,10.864,10.894,10.796,41324.0,600655
193,2016-10-21,10.864,10.786,10.884,10.718,50181.0,600655
194,2016-10-24,10.777,10.874,10.884,10.738,90660.0,600655
195,2016-10-25,10.874,10.903,10.933,10.825,84840.0,600655
196,2016-10-26,10.903,10.962,11.011,10.884,97377.0,600655
197,2016-10-27,10.962,10.913,10.962,10.855,48102.0,600655
198,2016-10-28,10.913,10.757,10.952,10.738,82239.0,600655
199,2016-10-31,10.806,10.816,10.855,10.767,52403.0,600655
200,2016-11-01,10.825,10.933,10.943,10.786,69489.0,600655
201,2016-11-02,11.021,11.304,11.313,10.943,342988.0,600655
202,2016-11-03,11.274,11.196,11.294,11.099,163063.0,600655
203,2016-11-04,11.177,11.089,11.206,11.079,99358.0,600655
204,2016-11-07,11.089,11.069,11.128,10.991,84081.0,600655
205,2016-11-08,11.069,11.079,11.099,10.991,105182.0,600655
206,2016-11-09,11.05,11.45,11.684,10.972,474240.0,600655
207,2016-11-10,11.118,11.235,11.274,11.06,234923.0,600655
208,2016-11-11,11.177,11.108,11.187,11.079,221010.0,600655
209,2016-11-14,11.128,11.128,11.157,11.06,154049.0,600655
210,2016-11-15,11.128,11.167,11.206,11.099,103249.0,600655
211,2016-11-16,11.167,11.079,11.167,11.04,156624.0,600655
212,2016-11-17,11.089,11.099,11.099,11.04,69252.0,600655
213,2016-11-18,11.089,10.952,11.099,10.943,118946.0,600655
214,2016-11-21,10.943,10.982,11.001,10.923,65357.0,600655
215,2016-11-22,11.001,11.069,11.079,10.982,85631.0,600655
216,2016-11-23,11.069,11.079,11.108,11.011,112218.0,600655
217,2016-11-24,11.011,10.923,11.011,10.913,137498.0,600655
