,date,open,close,high,low,volume,code
141,2016-08-01,5.167,5.0,5.167,4.881,290495.0,002218
142,2016-08-02,5.079,5.005,5.098,4.916,212219.0,002218
143,2016-08-03,4.97,4.98,5.039,4.857,278889.0,002218
144,2016-08-04,4.96,5.02,5.069,4.896,227001.0,002218
145,2016-08-05,4.99,4.827,5.005,4.822,298772.0,002218
146,2016-08-08,4.822,4.872,4.872,4.689,162623.0,002218
147,2016-08-09,4.872,4.995,5.049,4.837,247902.0,002218
148,2016-08-10,4.985,4.901,5.02,4.896,158437.0,002218
149,2016-08-11,4.906,4.783,4.906,4.783,128918.0,002218
150,2016-08-12,4.758,4.862,4.867,4.743,98542.0,002218
151,2016-08-15,4.857,5.0,5.069,4.842,192453.0,002218
152,2016-08-16,4.99,5.005,5.034,4.955,156777.0,002218
153,2016-08-17,5.015,5.015,5.044,4.955,132892.0,002218
154,2016-08-18,5.024,4.97,5.024,4.941,145160.0,002218
155,2016-08-19,4.95,4.965,4.97,4.916,101300.0,002218
156,2016-08-22,4.965,4.857,4.97,4.857,90534.0,002218
157,2016-08-23,4.877,4.886,4.906,4.827,84975.0,002218
158,2016-08-24,4.891,4.96,5.02,4.886,140525.0,002218
159,2016-08-25,4.906,4.842,4.906,4.773,150601.0,002218
160,2016-08-26,4.872,4.877,4.926,4.837,99140.0,002218
161,2016-08-29,4.857,4.822,4.867,4.812,92623.0,002218
162,2016-08-30,4.832,4.822,4.862,4.812,88839.0,002218
163,2016-08-31,4.832,4.743,4.842,4.729,145667.0,002218
164,2016-09-01,4.734,4.709,4.783,4.709,94381.0,002218
165,2016-09-02,4.714,4.635,4.738,4.605,95529.0,002218
166,2016-09-05,4.655,4.709,4.753,4.655,79732.0,002218
167,2016-09-06,4.709,4.807,4.807,4.625,115825.0,002218
168,2016-09-07,4.842,4.955,5.103,4.812,323837.0,002218
169,2016-09-08,4.931,4.936,4.97,4.877,141795.0,002218
170,2016-09-09,4.95,4.872,5.054,4.862,155116.0,002218
171,2016-09-12,4.748,4.664,4.753,4.66,138637.0,002218
172,2016-09-13,4.709,4.719,4.724,4.645,67703.0,002218
173,2016-09-14,4.684,4.684,4.704,4.635,56447.0,002218
174,2016-09-19,4.699,4.743,4.748,4.694,50524.0,002218
175,2016-09-20,4.748,4.743,4.768,4.709,46245.0,002218
176,2016-09-21,4.743,4.709,4.743,4.694,54362.0,002218
177,2016-09-22,4.724,4.734,4.768,4.719,68006.0,002218
178,2016-09-23,4.773,4.822,4.837,4.719,99665.0,002218
179,2016-09-26,4.812,4.743,4.852,4.734,108906.0,002218
180,2016-09-27,4.719,4.773,4.773,4.684,65726.0,002218
181,2016-09-28,4.778,4.807,4.832,4.734,89264.0,002218
182,2016-09-29,4.793,4.827,4.857,4.788,77819.0,002218
183,2016-09-30,4.822,4.896,4.911,4.817,97089.0,002218
184,2016-10-10,4.921,4.941,4.955,4.872,106324.0,002218
185,2016-10-11,4.941,4.96,4.99,4.896,121550.0,002218
186,2016-10-12,4.931,4.946,4.96,4.911,72422.0,002218
187,2016-10-13,4.946,4.901,4.965,4.891,78811.0,002218
188,2016-10-14,4.901,4.891,4.906,4.822,68885.0,002218
189,2016-10-17,4.891,4.827,4.916,4.822,75511.0,002218
190,2016-10-18,4.817,4.931,4.941,4.807,99383.0,002218
191,2016-10-19,4.941,4.965,5.01,4.916,142677.0,002218
192,2016-10-20,4.955,4.97,4.975,4.931,73382.0,002218
193,2016-10-21,4.965,4.946,5.015,4.877,97694.0,002218
194,2016-10-24,4.97,4.965,4.99,4.931,91780.0,002218
