,date,open,close,high,low,volume,code
137,2016-08-22,11.79,11.31,11.86,11.21,95448.0,000017
138,2016-08-23,11.4,11.35,11.44,11.25,56946.0,000017
139,2016-08-24,11.34,11.48,11.8,11.31,76633.0,000017
140,2016-08-25,11.35,11.1,11.37,10.97,99796.0,000017
141,2016-08-26,11.12,11.03,11.23,10.98,58798.0,000017
142,2016-08-29,10.98,11.05,11.19,10.92,40687.0,000017
143,2016-08-30,11.01,11.12,11.19,11.01,41760.0,000017
144,2016-08-31,11.13,11.05,11.14,11.0,41763.0,000017
145,2016-09-01,11.02,10.79,11.07,10.78,60384.0,000017
146,2016-09-02,10.8,10.65,10.88,10.52,43363.0,000017
147,2016-09-05,10.69,10.78,10.83,10.64,37650.0,000017
148,2016-09-06,10.73,10.84,10.86,10.53,44547.0,000017
149,2016-09-07,10.81,10.83,11.05,10.81,51326.0,000017
150,2016-09-08,10.83,10.78,10.89,10.69,48184.0,000017
151,2016-09-09,10.75,10.75,10.89,10.67,39760.0,000017
152,2016-09-12,10.62,10.51,10.9,10.5,64545.0,000017
153,2016-09-13,10.55,10.61,10.77,10.55,33869.0,000017
154,2016-09-14,10.56,10.33,10.59,10.32,41009.0,000017
155,2016-09-19,10.33,10.4,10.46,10.33,43157.0,000017
156,2016-09-20,10.42,10.51,10.54,10.32,35169.0,000017
157,2016-09-21,10.5,10.42,10.51,10.41,29835.0,000017
158,2016-09-22,10.52,10.48,10.58,10.45,33803.0,000017
159,2016-09-23,10.57,10.51,10.57,10.44,25469.0,000017
160,2016-09-26,10.5,10.19,10.59,10.16,37833.0,000017
161,2016-09-27,10.09,10.22,10.25,10.07,31933.0,000017
162,2016-09-28,10.23,10.45,10.63,10.12,47769.0,000017
163,2016-09-29,10.52,10.39,10.53,10.37,29814.0,000017
164,2016-09-30,10.39,10.5,10.62,10.34,39649.0,000017
165,2016-10-10,10.8,10.66,10.95,10.61,60334.0,000017
166,2016-10-11,10.74,10.96,11.04,10.55,118518.0,000017
167,2016-10-12,10.88,10.77,10.88,10.73,59736.0,000017
168,2016-10-13,10.77,10.78,10.84,10.64,60559.0,000017
169,2016-10-14,10.75,10.77,10.77,10.68,39770.0,000017
170,2016-10-17,10.81,11.18,11.85,10.7,208310.0,000017
171,2016-10-18,11.1,11.25,11.35,11.05,140795.0,000017
172,2016-10-19,11.25,11.11,11.28,11.06,99762.0,000017
173,2016-10-20,11.09,11.25,11.45,10.99,128175.0,000017
174,2016-10-21,11.26,11.45,11.61,11.2,173156.0,000017
175,2016-10-24,11.38,11.31,11.45,11.18,98419.0,000017
176,2016-10-25,11.31,11.39,11.49,11.22,99698.0,000017
177,2016-10-26,11.39,11.28,11.39,11.14,91461.0,000017
178,2016-10-27,11.21,11.33,11.47,11.15,101224.0,000017
179,2016-10-28,11.22,11.35,11.69,11.2,141858.0,000017
180,2016-10-31,11.19,11.15,11.33,11.0,67206.0,000017
181,2016-11-01,11.15,11.52,11.77,11.13,159984.0,000017
182,2016-11-02,11.46,11.78,11.99,11.41,240852.0,000017
183,2016-11-03,11.67,11.72,11.86,11.6,145717.0,000017
184,2016-11-04,11.71,11.94,12.1,11.62,173296.0,000017
185,2016-11-07,11.82,11.76,12.1,11.62,102552.0,000017
186,2016-11-08,11.78,11.74,11.85,11.65,68372.0,000017
187,2016-11-09,11.77,11.55,11.89,11.51,136307.0,000017
188,2016-11-10,11.7,11.91,11.95,11.64,120817.0,000017
189,2016-11-11,11.81,11.76,11.94,11.68,118101.0,000017
190,2016-11-14,11.77,11.8,11.86,11.63,97318.0,000017
191,2016-11-15,11.8,12.01,12.06,11.69,137582.0,000017
192,2016-11-16,12.02,12.21,12.65,11.86,235863.0,000017
193,2016-11-17,12.12,11.98,12.25,11.87,137548.0,000017
194,2016-11-18,11.95,12.0,12.15,11.82,110855.0,000017
195,2016-11-21,12.02,11.9,12.19,11.85,99146.0,000017
196,2016-11-22,11.9,12.12,12.43,11.85,134726.0,000017
197,2016-11-23,12.06,12.0,12.28,11.97,125845.0,000017
198,2016-11-24,11.91,11.7,12.12,11.68,100345.0,000017
199,2016-11-25,11.84,11.61,11.84,11.36,81845.0,000017
200,2016-11-28,11.69,11.66,11.8,11.55,66181.0,000017
201,2016-11-29,11.6,11.33,11.72,11.33,73954.0,000017
202,2016-11-30,11.33,11.41,11.53,11.23,63723.0,000017
203,2016-12-01,11.35,11.43,11.48,11.35,52957.0,000017
204,2016-12-02,11.45,11.1,11.48,11.07,59970.0,000017
205,2016-12-05,10.7,10.78,11.0,10.7,44786.0,000017
206,2016-12-06,10.8,10.9,10.96,10.76,52909.0,000017
207,2016-12-07,10.88,10.95,11.0,10.82,60088.0,000017
208,2016-12-08,10.96,10.91,11.07,10.8,48911.0,000017
209,2016-12-09,10.92,10.92,11.19,10.87,73627.0,000017
210,2016-12-12,10.89,10.26,10.95,10.21,83117.0,000017
211,2016-12-13,10.17,10.36,10.42,10.11,37606.0,000017
212,2016-12-14,10.35,10.35,10.66,10.25,49383.0,000017
213,2016-12-15,10.35,11.39,11.39,10.25,89829.0,000017
214,2016-12-16,12.53,12.53,12.53,12.53,67190.0,000017
