,date,open,close,high,low,volume,code
156,2016-08-22,32.083,31.216,32.471,30.887,12202.0,603678
157,2016-08-23,31.58,30.642,32.067,29.972,16838.0,603678
158,2016-08-24,30.642,31.141,31.679,30.471,10216.0,603678
159,2016-08-25,30.907,31.525,31.976,30.095,10484.0,603678
160,2016-08-26,31.442,32.744,33.485,31.442,18982.0,603678
161,2016-08-29,32.788,32.835,33.461,32.075,9894.0,603678
162,2016-08-30,32.847,32.21,32.847,32.024,9629.0,603678
163,2016-08-31,32.392,32.443,32.863,31.798,11683.0,603678
164,2016-09-01,32.194,32.091,32.55,31.679,8468.0,603678
165,2016-09-02,31.778,31.533,32.253,31.026,9805.0,603678
166,2016-09-05,31.517,31.727,32.047,31.283,7616.0,603678
167,2016-09-06,31.679,33.251,33.513,31.426,12626.0,603678
168,2016-09-07,33.065,32.633,33.406,32.475,10617.0,603678
169,2016-09-08,32.594,32.626,32.867,32.313,6522.0,603678
170,2016-09-09,32.705,32.653,32.772,32.186,4617.0,603678
171,2016-09-12,32.107,31.394,32.372,31.323,9052.0,603678
172,2016-09-13,31.303,31.98,31.996,31.303,6155.0,603678
173,2016-09-14,31.885,32.42,32.887,31.402,8036.0,603678
174,2016-09-19,32.079,32.641,32.859,32.079,3474.0,603678
175,2016-09-20,32.59,32.455,32.859,32.392,5100.0,603678
176,2016-09-21,32.404,31.925,32.459,31.798,5005.0,603678
177,2016-09-22,31.96,31.347,32.115,31.204,9831.0,603678
178,2016-09-23,31.347,31.35,31.477,31.224,3359.0,603678
179,2016-09-26,31.335,30.602,31.632,29.972,9252.0,603678
180,2016-09-27,30.412,30.337,30.796,29.739,5183.0,603678
181,2016-09-28,30.155,29.905,30.301,29.834,4388.0,603678
182,2016-09-29,29.937,30.416,30.65,29.937,4891.0,603678
183,2016-09-30,30.222,30.285,30.646,29.719,7946.0,603678
184,2016-10-10,30.463,31.081,31.382,30.424,6461.0,603678
185,2016-10-11,30.927,31.347,31.481,30.891,4816.0,603678
186,2016-10-12,31.362,30.559,31.362,30.491,6223.0,603678
187,2016-10-13,30.654,30.551,30.958,30.392,8992.0,603678
188,2016-10-14,30.551,30.242,30.681,29.976,5912.0,603678
189,2016-10-17,30.452,30.012,30.487,29.739,11349.0,603678
190,2016-10-18,29.941,31.453,31.679,29.814,15712.0,603678
191,2016-10-19,31.469,31.545,31.711,31.453,9900.0,603678
192,2016-10-20,31.6,31.18,31.873,30.966,8950.0,603678
193,2016-10-21,31.18,30.646,31.39,30.254,6669.0,603678
194,2016-10-24,30.285,30.388,30.836,30.285,7635.0,603678
195,2016-10-25,30.796,30.456,30.871,30.376,8015.0,603678
196,2016-10-26,30.491,30.159,30.61,29.937,6438.0,603678
197,2016-10-27,29.949,30.887,30.891,29.941,10726.0,603678
198,2016-10-28,30.951,31.236,31.64,30.547,13090.0,603678
199,2016-10-31,31.485,30.899,31.584,30.852,15701.0,603678
200,2016-11-01,31.069,31.675,31.956,30.887,20519.0,603678
201,2016-11-02,31.493,31.339,31.707,31.145,10540.0,603678
202,2016-11-03,31.085,32.265,32.471,31.085,17983.0,603678
203,2016-11-04,32.432,31.806,32.432,31.6,17141.0,603678
204,2016-11-07,31.675,32.416,33.461,31.521,23201.0,603678
205,2016-11-08,32.091,31.449,32.273,31.204,23454.0,603678
206,2016-11-09,31.453,31.422,31.679,31.077,12642.0,603678
