,date,open,close,high,low,volume,code
146,2016-08-22,4.985,4.957,5.072,4.928,99280.0,600665
147,2016-08-23,4.966,4.976,5.052,4.937,78219.0,600665
148,2016-08-24,4.985,4.947,5.005,4.918,65748.0,600665
149,2016-08-25,4.909,4.899,4.957,4.861,62775.0,600665
150,2016-08-26,4.909,4.918,4.957,4.889,54255.0,600665
151,2016-08-29,4.909,4.995,5.052,4.88,66699.0,600665
152,2016-08-30,4.995,5.014,5.081,4.957,55291.0,600665
153,2016-08-31,5.024,5.052,5.062,4.966,82550.0,600665
154,2016-09-01,5.168,4.899,5.177,4.87,133911.0,600665
155,2016-09-02,4.87,5.005,5.081,4.861,111317.0,600665
156,2016-09-05,5.014,4.985,5.033,4.937,57203.0,600665
157,2016-09-06,4.966,5.014,5.024,4.909,64166.0,600665
158,2016-09-07,5.005,5.033,5.052,4.985,73752.0,600665
159,2016-09-08,5.033,5.12,5.148,4.985,121739.0,600665
160,2016-09-09,5.1,5.081,5.11,5.043,78758.0,600665
161,2016-09-12,4.995,4.88,5.072,4.851,96817.0,600665
162,2016-09-13,4.889,4.947,4.966,4.88,55426.0,600665
163,2016-09-14,4.918,4.985,5.062,4.899,76821.0,600665
164,2016-09-19,4.976,5.052,5.1,4.937,105546.0,600665
165,2016-09-20,5.024,5.024,5.043,4.985,82339.0,600665
166,2016-09-21,5.024,5.091,5.139,5.024,111413.0,600665
167,2016-09-22,5.091,5.12,5.225,5.081,137239.0,600665
168,2016-09-23,5.148,5.129,5.148,5.052,63463.0,600665
169,2016-09-26,5.081,5.148,5.273,5.081,177400.0,600665
170,2016-09-27,5.129,5.369,5.513,5.1,289869.0,600665
171,2016-09-28,5.321,5.235,5.321,5.187,170655.0,600665
172,2016-09-29,5.206,5.244,5.263,5.148,106521.0,600665
173,2016-09-30,5.215,5.225,5.263,5.168,89057.0,600665
174,2016-10-10,5.187,5.062,5.206,4.976,176476.0,600665
175,2016-10-11,5.043,5.12,5.129,5.024,98291.0,600665
176,2016-10-12,5.11,5.091,5.12,5.043,85224.0,600665
177,2016-10-13,5.1,5.129,5.177,5.072,88713.0,600665
178,2016-10-14,5.11,5.148,5.187,5.091,74439.0,600665
179,2016-10-17,5.11,5.091,5.187,5.043,85164.0,600665
180,2016-10-18,5.091,5.187,5.196,5.062,103001.0,600665
181,2016-10-19,5.158,5.139,5.244,5.129,76225.0,600665
182,2016-10-20,5.129,5.139,5.206,5.129,71755.0,600665
183,2016-10-21,5.12,5.1,5.177,5.062,60336.0,600665
184,2016-10-24,5.1,5.158,5.177,5.062,69807.0,600665
185,2016-10-25,5.158,5.168,5.196,5.139,50131.0,600665
186,2016-10-26,5.177,5.235,5.254,5.148,113708.0,600665
187,2016-10-27,5.206,5.187,5.235,5.158,54942.0,600665
188,2016-10-28,5.168,5.11,5.187,5.091,60090.0,600665
189,2016-10-31,5.081,5.033,5.1,4.976,64675.0,600665
190,2016-11-01,5.043,5.129,5.139,5.033,63704.0,600665
191,2016-11-02,5.11,5.129,5.168,5.081,50112.0,600665
192,2016-11-03,5.11,5.168,5.196,5.1,55337.0,600665
193,2016-11-04,5.139,5.196,5.273,5.139,67543.0,600665
194,2016-11-07,5.168,5.158,5.206,5.12,57659.0,600665
195,2016-11-08,5.177,5.206,5.215,5.168,63087.0,600665
196,2016-11-09,5.215,5.235,5.273,5.12,92822.0,600665
197,2016-11-10,5.235,5.292,5.311,5.235,100803.0,600665
198,2016-11-11,5.302,5.302,5.321,5.235,89204.0,600665
199,2016-11-14,5.302,5.33,5.398,5.273,80651.0,600665
200,2016-11-15,5.311,5.302,5.35,5.263,73039.0,600665
201,2016-11-16,5.235,5.34,5.398,5.235,86743.0,600665
202,2016-11-17,5.292,5.398,5.436,5.273,117058.0,600665
203,2016-11-18,5.378,5.33,5.513,5.321,87997.0,600665
204,2016-11-21,5.321,5.426,5.455,5.302,113688.0,600665
205,2016-11-22,5.484,5.609,5.666,5.436,207890.0,600665
206,2016-11-23,5.57,5.465,5.589,5.426,170868.0,600665
207,2016-11-24,5.417,5.417,5.551,5.388,107758.0,600665
208,2016-11-25,5.388,5.359,5.436,5.283,121297.0,600665
209,2016-11-28,5.35,5.407,5.446,5.34,88680.0,600665
210,2016-11-29,5.388,5.292,5.388,5.292,90925.0,600665
211,2016-11-30,5.302,5.244,5.311,5.215,76964.0,600665
212,2016-12-01,5.244,5.302,5.33,5.215,65452.0,600665
213,2016-12-02,5.311,5.158,5.321,5.139,92806.0,600665
214,2016-12-05,5.1,5.139,5.196,5.1,46530.0,600665
215,2016-12-06,5.158,5.168,5.196,5.148,37489.0,600665
216,2016-12-07,5.187,5.225,5.244,5.148,42587.0,600665
217,2016-12-08,5.225,5.177,5.244,5.168,37795.0,600665
218,2016-12-09,5.158,5.177,5.187,5.129,52462.0,600665
219,2016-12-12,5.129,4.87,5.177,4.842,89655.0,600665
220,2016-12-13,4.88,4.899,4.918,4.822,44283.0,600665
221,2016-12-14,4.861,4.87,4.937,4.851,45677.0,600665
222,2016-12-15,4.861,4.976,4.985,4.842,69698.0,600665
223,2016-12-16,4.966,5.043,5.062,4.947,40017.0,600665
224,2016-12-19,5.033,4.985,5.043,4.947,36032.0,600665
225,2016-12-20,4.985,5.014,5.033,4.966,31331.0,600665
226,2016-12-21,5.014,5.1,5.12,5.014,53698.0,600665
227,2016-12-22,5.11,5.081,5.11,5.052,34305.0,600665
228,2016-12-23,5.091,5.091,5.139,5.043,47626.0,600665
229,2016-12-26,5.091,5.072,5.091,4.937,44333.0,600665
230,2016-12-27,5.062,5.1,5.148,5.062,38653.0,600665
231,2016-12-28,5.081,5.139,5.196,5.081,50349.0,600665
232,2016-12-29,5.148,5.091,5.158,5.081,33047.0,600665
233,2016-12-30,5.091,5.091,5.168,5.091,41006.0,600665
234,2017-01-03,5.091,5.187,5.215,5.091,78164.0,600665
235,2017-01-04,5.206,5.196,5.215,5.158,50749.0,600665
236,2017-01-05,5.196,5.244,5.273,5.177,44639.0,600665
237,2017-01-06,5.225,5.196,5.263,5.187,38419.0,600665
238,2017-01-09,5.206,5.254,5.263,5.177,37403.0,600665
239,2017-01-10,5.254,5.244,5.292,5.215,44469.0,600665
240,2017-01-11,5.244,5.225,5.311,5.187,45748.0,600665
241,2017-01-12,5.225,5.129,5.254,5.091,32467.0,600665
242,2017-01-13,5.129,5.033,5.187,5.014,56487.0,600665
243,2017-01-16,5.005,4.88,5.062,4.707,51517.0,600665
244,2017-01-17,4.87,4.899,4.928,4.765,50446.0,600665
245,2017-01-18,4.88,4.899,4.937,4.861,42165.0,600665
246,2017-01-19,4.87,4.794,4.88,4.765,69169.0,600665
247,2017-01-20,4.803,4.87,4.88,4.765,45000.0,600665
248,2017-01-23,4.88,4.909,4.937,4.842,47182.0,600665
249,2017-01-24,4.899,4.928,4.937,4.87,47940.0,600665
250,2017-01-25,4.909,4.889,4.937,4.861,40915.0,600665
251,2017-01-26,4.899,4.918,4.937,4.889,27167.0,600665
252,2017-02-03,4.928,4.928,4.937,4.87,42522.0,600665
253,2017-02-06,4.918,4.928,4.928,4.851,51533.0,600665
254,2017-02-07,4.918,4.937,4.957,4.909,50304.0,600665
255,2017-02-08,4.937,4.985,4.995,4.899,48134.0,600665
256,2017-02-09,4.985,5.014,5.043,4.966,43351.0,600665
257,2017-02-10,5.005,5.052,5.081,5.005,50657.0,600665
258,2017-02-13,5.043,5.081,5.091,5.024,38069.0,600665
259,2017-02-14,5.091,5.033,5.091,5.005,41601.0,600665
260,2017-02-15,5.033,5.062,5.1,5.014,49278.0,600665
261,2017-02-16,5.062,5.283,5.57,5.024,239984.0,600665
262,2017-02-17,5.254,5.206,5.417,5.148,174526.0,600665
263,2017-02-20,5.168,5.263,5.283,5.168,98185.0,600665
264,2017-02-21,5.302,5.263,5.34,5.225,96320.0,600665
265,2017-02-22,5.254,5.321,5.35,5.235,99355.0,600665
266,2017-02-23,5.33,5.292,5.35,5.244,102037.0,600665
