,date,open,close,high,low,volume,code
154,2016-08-22,36.45,36.23,36.98,35.81,27688.0,000048
155,2016-08-23,36.0,36.31,36.46,35.59,15899.0,000048
156,2016-08-24,36.28,36.15,36.28,35.66,15971.0,000048
157,2016-08-25,36.06,35.42,36.06,35.33,11230.0,000048
158,2016-08-26,35.43,35.17,35.88,35.13,6055.0,000048
159,2016-08-29,35.2,34.95,35.56,34.79,6397.0,000048
160,2016-08-30,34.95,35.09,35.54,34.95,5559.0,000048
161,2016-08-31,35.22,34.89,35.22,34.67,6197.0,000048
162,2016-09-01,34.78,34.22,34.8,34.18,7832.0,000048
163,2016-09-02,34.22,34.97,35.01,33.99,11972.0,000048
164,2016-09-05,34.96,34.75,34.96,34.56,6655.0,000048
165,2016-09-06,34.82,35.16,35.4,34.45,7645.0,000048
166,2016-09-07,35.35,35.16,35.35,35.0,6529.0,000048
167,2016-09-08,35.27,35.08,35.28,34.86,4233.0,000048
168,2016-09-09,35.24,35.0,35.24,34.98,6818.0,000048
169,2016-09-12,34.89,34.2,35.1,34.12,8512.0,000048
170,2016-09-13,34.5,34.2,34.5,34.0,4020.0,000048
171,2016-09-14,34.0,35.0,36.36,33.5,20034.0,000048
172,2016-09-19,34.42,34.48,34.83,34.35,9696.0,000048
173,2016-09-20,34.47,33.99,34.58,33.9,9082.0,000048
174,2016-09-21,33.9,33.95,34.19,33.82,3547.0,000048
175,2016-09-22,34.18,34.18,34.46,34.0,4164.0,000048
176,2016-09-23,34.0,33.92,34.18,33.85,3619.0,000048
177,2016-09-26,33.75,33.81,34.07,33.65,4314.0,000048
178,2016-09-27,33.81,34.3,34.6,33.81,10237.0,000048
179,2016-09-28,34.52,34.28,34.52,34.02,4339.0,000048
180,2016-09-29,34.12,34.0,34.45,33.9,3709.0,000048
181,2016-09-30,33.7,34.1,34.25,33.7,3279.0,000048
182,2016-10-10,34.15,34.7,34.75,34.01,12283.0,000048
183,2016-10-11,34.7,34.69,34.97,34.5,7176.0,000048
184,2016-10-12,34.96,34.38,34.96,34.37,6645.0,000048
185,2016-10-13,34.35,35.13,35.78,34.33,19671.0,000048
186,2016-10-14,34.82,34.99,35.25,34.82,6595.0,000048
187,2016-10-17,34.72,34.71,35.2,34.61,5903.0,000048
188,2016-10-18,34.7,34.83,34.97,34.44,4617.0,000048
189,2016-10-19,34.7,34.81,35.32,34.48,4973.0,000048
190,2016-10-20,34.81,34.61,34.81,34.53,3421.0,000048
191,2016-10-21,34.61,34.34,34.65,33.98,6423.0,000048
192,2016-10-24,34.05,34.43,34.56,34.05,5144.0,000048
193,2016-10-25,34.43,34.89,34.98,34.2,9430.0,000048
194,2016-10-26,35.0,34.88,35.07,34.7,6704.0,000048
195,2016-10-27,35.04,34.8,35.04,34.62,6317.0,000048
196,2016-10-28,34.62,34.73,35.0,34.51,6221.0,000048
197,2016-10-31,34.75,34.62,35.0,34.51,4556.0,000048
198,2016-11-01,34.62,34.85,34.86,34.61,9340.0,000048
199,2016-11-02,34.86,34.58,34.9,34.53,5305.0,000048
200,2016-11-03,34.57,35.0,37.07,34.48,22307.0,000048
201,2016-11-04,34.6,34.88,35.3,34.6,8094.0,000048
202,2016-11-07,34.78,34.69,34.88,34.68,6226.0,000048
203,2016-11-08,34.7,34.96,34.98,34.62,6227.0,000048
204,2016-11-09,35.09,34.75,35.1,34.65,5719.0,000048
205,2016-11-10,34.9,34.82,34.92,34.66,6231.0,000048
206,2016-11-11,34.82,34.95,34.97,34.58,8730.0,000048
207,2016-11-14,34.99,34.76,34.99,34.7,7297.0,000048
208,2016-11-15,34.89,35.19,35.46,33.5,20794.0,000048
209,2016-11-16,35.15,35.81,36.23,35.1,31771.0,000048
210,2016-11-17,35.9,35.27,36.0,35.14,12292.0,000048
211,2016-11-18,35.51,34.96,35.6,34.93,10957.0,000048
212,2016-11-21,35.13,36.08,37.0,35.02,33277.0,000048
213,2016-11-22,35.9,35.52,35.9,35.35,23147.0,000048
214,2016-11-23,35.31,35.58,35.73,35.31,12668.0,000048
215,2016-11-24,35.36,35.4,35.66,35.35,9628.0,000048
216,2016-11-25,35.39,36.39,36.77,35.22,39432.0,000048
217,2016-11-28,36.25,38.04,38.85,36.05,53991.0,000048
218,2016-11-29,37.78,38.47,39.37,37.46,47067.0,000048
219,2016-11-30,38.5,37.92,38.5,37.21,21382.0,000048
220,2017-03-01,37.18,35.14,37.18,34.13,34820.0,000048
221,2017-03-02,34.93,33.88,34.93,33.68,24858.0,000048
222,2017-03-03,33.7,34.02,34.1,33.59,11404.0,000048
223,2017-03-06,33.67,33.92,34.2,33.67,10434.0,000048
224,2017-03-07,33.92,33.59,33.95,33.58,11568.0,000048
225,2017-03-08,33.55,33.03,33.55,33.0,13467.0,000048
226,2017-03-09,33.03,33.2,33.69,33.03,8660.0,000048
227,2017-03-10,32.8,32.8,33.32,32.7,9275.0,000048
228,2017-03-13,32.81,32.71,32.89,32.61,7664.0,000048
229,2017-03-14,32.71,32.64,32.84,32.62,7462.0,000048
230,2017-03-15,32.64,33.1,33.3,32.38,12000.0,000048
231,2017-03-16,33.17,33.11,33.2,32.82,9083.0,000048
232,2017-03-17,33.09,32.92,33.11,32.82,7881.0,000048
233,2017-03-20,32.94,33.02,33.07,32.85,5669.0,000048
234,2017-03-21,33.02,33.21,33.28,32.88,6021.0,000048
235,2017-03-22,33.15,32.9,33.2,32.85,7466.0,000048
236,2017-03-23,32.9,32.6,32.9,32.4,8128.0,000048
237,2017-03-24,32.61,33.08,33.15,32.61,6816.0,000048
238,2017-03-27,33.05,33.8,34.43,30.01,14525.0,000048
239,2017-03-28,34.13,33.52,34.14,33.4,6812.0,000048
240,2017-03-29,33.54,33.4,34.0,33.33,8644.0,000048
241,2017-03-30,33.41,32.99,33.63,32.8,7221.0,000048
242,2017-03-31,32.86,33.26,33.28,32.73,5532.0,000048
243,2017-04-05,33.4,33.26,33.75,33.07,7144.0,000048
244,2017-04-06,33.0,33.06,33.42,32.85,6810.0,000048
245,2017-04-07,33.06,32.75,33.07,32.75,4788.0,000048
246,2017-04-10,32.51,33.05,33.28,32.51,5706.0,000048
247,2017-04-11,33.09,32.88,33.27,32.75,5577.0,000048
248,2017-04-12,33.2,32.87,33.33,32.76,4638.0,000048
249,2017-04-13,32.96,33.8,34.99,32.76,15046.0,000048
250,2017-04-14,33.39,33.2,33.56,33.0,7875.0,000048
251,2017-04-17,32.99,32.55,33.09,32.5,5876.0,000048
252,2017-04-18,32.11,32.64,32.98,32.11,5016.0,000048
253,2017-04-19,32.89,31.7,32.89,31.1,6617.0,000048
254,2017-04-20,31.21,30.81,31.71,30.62,3881.0,000048
255,2017-04-21,31.03,31.41,31.79,31.0,2671.0,000048
256,2017-04-24,30.9,31.99,31.99,30.82,3272.0,000048
257,2017-04-25,31.0,30.2,31.97,30.0,9394.0,000048
258,2017-04-26,30.0,29.5,30.14,27.75,30580.0,000048
259,2017-04-27,28.91,28.3,29.11,27.66,18384.0,000048
260,2017-04-28,28.1,28.7,28.7,28.01,5999.0,000048
261,2017-05-02,28.71,28.58,28.81,28.21,2662.0,000048
262,2017-05-03,28.58,28.73,28.78,28.28,4015.0,000048
263,2017-05-04,28.75,28.42,28.9,28.41,3102.0,000048
264,2017-05-05,28.42,27.69,28.42,27.55,5272.0,000048
265,2017-05-08,27.15,27.36,27.85,27.0,3379.0,000048
266,2017-05-09,27.0,27.1,27.39,26.85,2364.0,000048
267,2017-05-10,27.3,27.26,28.3,27.1,4212.0,000048
268,2017-05-11,26.82,26.28,27.22,25.5,6479.0,000048
269,2017-05-12,26.0,26.35,26.7,26.0,1718.0,000048
270,2017-05-15,27.56,26.38,27.56,26.03,2303.0,000048
271,2017-05-16,26.38,26.69,26.79,26.0,3649.0,000048
272,2017-05-17,26.58,26.36,26.79,26.35,2542.0,000048
273,2017-05-18,26.36,27.28,28.15,26.02,10684.0,000048
274,2017-05-19,26.98,26.69,27.38,26.52,4452.0,000048
275,2017-05-22,26.92,25.94,26.92,25.8,3711.0,000048
276,2017-05-23,25.68,25.23,26.0,25.13,4038.0,000048
277,2017-05-24,25.12,24.54,25.48,24.36,5110.0,000048
278,2017-05-25,24.88,24.89,25.07,24.04,3406.0,000048
279,2017-05-26,24.89,25.89,25.89,24.83,4861.0,000048
280,2017-05-31,25.91,26.82,26.85,25.91,6020.0,000048
281,2017-06-01,26.82,27.65,28.49,26.47,16431.0,000048
282,2017-06-02,27.35,27.65,28.0,26.63,10639.0,000048
283,2017-06-05,27.91,27.02,27.91,27.0,3646.0,000048
284,2017-06-06,26.82,26.93,27.12,26.65,2722.0,000048
285,2017-06-07,26.94,27.4,27.47,26.8,3761.0,000048
286,2017-06-08,27.46,27.28,27.46,27.12,2352.0,000048
287,2017-06-09,27.6,27.25,27.6,24.61,4531.0,000048
288,2017-06-12,27.2,26.78,27.42,26.67,3238.0,000048
289,2017-06-13,26.58,26.92,27.1,26.58,2472.0,000048
290,2017-06-14,26.75,26.83,27.03,26.75,2567.0,000048
291,2017-06-15,26.92,26.84,26.95,26.6,3438.0,000048
292,2017-06-16,26.79,26.99,27.18,26.79,2471.0,000048
293,2017-06-19,27.03,26.8,27.14,26.6,2835.0,000048
294,2017-06-20,26.9,26.8,27.2,26.64,1764.0,000048
295,2017-06-21,26.9,26.7,26.96,26.6,1758.0,000048
