,date,open,close,high,low,volume,code
156,2016-08-22,7.549,7.449,7.599,7.449,406501.0,601901
157,2016-08-23,7.459,7.469,7.519,7.419,358686.0,601901
158,2016-08-24,7.489,7.449,7.519,7.439,261599.0,601901
159,2016-08-25,7.429,7.549,7.559,7.389,663216.0,601901
160,2016-08-26,7.529,7.489,7.569,7.459,425838.0,601901
161,2016-08-29,7.469,7.489,7.509,7.449,300758.0,601901
162,2016-08-30,7.509,7.519,7.579,7.469,450615.0,601901
163,2016-08-31,7.519,7.589,7.629,7.489,534080.0,601901
164,2016-09-01,7.599,7.499,7.599,7.469,457755.0,601901
165,2016-09-02,7.479,7.579,7.649,7.459,626816.0,601901
166,2016-09-05,7.589,7.649,7.738,7.559,870363.0,601901
167,2016-09-06,7.639,7.639,7.679,7.489,868744.0,601901
168,2016-09-07,7.629,7.559,7.659,7.549,594292.0,601901
169,2016-09-08,7.559,7.549,7.589,7.499,351152.0,601901
170,2016-09-09,7.539,7.499,7.599,7.489,395320.0,601901
171,2016-09-12,7.339,7.359,7.379,7.219,764069.0,601901
172,2016-09-13,7.339,7.339,7.349,7.269,275384.0,601901
173,2016-09-14,7.289,7.279,7.319,7.249,201556.0,601901
174,2016-09-19,7.309,7.329,7.349,7.279,202916.0,601901
175,2016-09-20,7.319,7.299,7.349,7.289,133429.0,601901
176,2016-09-21,7.309,7.349,7.399,7.299,282247.0,601901
177,2016-09-22,7.379,7.329,7.409,7.319,263717.0,601901
178,2016-09-23,7.349,7.269,7.359,7.269,193445.0,601901
179,2016-09-26,7.239,7.179,7.279,7.179,311695.0,601901
180,2016-09-27,7.159,7.249,7.269,7.159,208886.0,601901
181,2016-09-28,7.249,7.219,7.259,7.199,151052.0,601901
182,2016-09-29,7.239,7.309,7.369,7.219,366134.0,601901
183,2016-09-30,7.289,7.329,7.349,7.269,229071.0,601901
184,2016-10-10,7.369,7.419,7.459,7.329,425737.0,601901
