,date,open,close,high,low,volume,code
141,2016-08-01,10.068,9.87,10.068,9.81,170353.0,001696
142,2016-08-02,9.899,9.939,9.959,9.83,125921.0,001696
143,2016-08-03,9.949,9.889,10.028,9.8,131217.0,001696
144,2016-08-04,9.879,9.949,9.988,9.87,110382.0,001696
145,2016-08-05,9.929,9.81,9.978,9.79,126609.0,001696
146,2016-08-08,9.79,9.988,9.998,9.553,208177.0,001696
147,2016-08-09,9.949,10.008,10.028,9.899,119776.0,001696
148,2016-08-10,10.018,9.978,10.137,9.959,119839.0,001696
149,2016-08-11,9.969,9.771,9.998,9.761,115012.0,001696
150,2016-08-12,9.751,9.899,9.919,9.691,117720.0,001696
151,2016-08-15,9.899,10.077,10.127,9.85,205946.0,001696
152,2016-08-16,10.107,10.176,10.206,10.068,169433.0,001696
153,2016-08-17,10.176,10.097,10.176,10.038,122707.0,001696
154,2016-08-18,10.097,10.117,10.127,10.048,125507.0,001696
155,2016-08-19,10.097,10.097,10.117,10.028,87215.0,001696
156,2016-08-22,10.097,9.889,10.117,9.879,127489.0,001696
157,2016-08-23,9.879,9.85,9.949,9.79,102780.0,001696
158,2016-08-24,9.889,9.899,9.988,9.85,89338.0,001696
159,2016-08-25,9.889,9.761,9.889,9.622,133598.0,001696
160,2016-08-26,9.81,9.81,9.919,9.751,84360.0,001696
161,2016-08-29,9.87,9.87,9.919,9.82,95445.0,001696
162,2016-08-30,9.899,9.81,9.919,9.8,109792.0,001696
163,2016-08-31,9.8,9.86,9.889,9.701,118855.0,001696
164,2016-09-01,9.85,9.751,9.879,9.751,69290.0,001696
165,2016-09-02,9.761,9.652,9.771,9.592,104262.0,001696
166,2016-09-05,9.642,9.691,9.781,9.612,63693.0,001696
167,2016-09-06,9.691,9.82,9.82,9.583,106078.0,001696
168,2016-09-07,9.82,9.83,9.929,9.81,116330.0,001696
169,2016-09-08,9.83,9.81,9.85,9.751,70792.0,001696
170,2016-09-09,9.83,9.81,9.879,9.771,76962.0,001696
171,2016-09-12,9.563,9.424,9.711,9.414,150129.0,001696
172,2016-09-13,9.484,9.493,9.533,9.424,56379.0,001696
173,2016-09-14,9.484,9.434,9.533,9.404,62674.0,001696
174,2016-09-19,9.464,9.563,9.632,9.444,79922.0,001696
175,2016-09-20,9.573,9.87,9.899,9.563,194061.0,001696
176,2016-09-21,9.86,9.919,9.919,9.751,177842.0,001696
177,2016-09-22,9.929,9.909,9.978,9.879,135365.0,001696
178,2016-09-23,9.919,10.256,10.315,9.919,481966.0,001696
179,2016-09-26,10.226,10.038,10.325,10.008,214561.0,001696
180,2016-09-27,10.246,10.236,10.335,10.008,224586.0,001696
181,2016-09-28,10.275,10.058,10.275,10.028,122665.0,001696
182,2016-09-29,10.058,10.137,10.285,10.028,179740.0,001696
183,2016-09-30,10.097,10.058,10.167,10.038,94769.0,001696
184,2016-10-10,10.068,10.275,10.275,10.058,184933.0,001696
185,2016-10-11,10.295,10.176,10.335,10.117,184129.0,001696
186,2016-10-12,10.186,10.553,10.642,10.137,375566.0,001696
187,2016-10-13,10.464,10.414,10.513,10.325,208183.0,001696
188,2016-10-14,10.424,10.355,10.454,10.246,126484.0,001696
189,2016-10-17,10.444,10.285,10.642,10.275,252703.0,001696
190,2016-10-18,10.236,10.365,10.384,10.147,157704.0,001696
191,2016-10-19,10.394,10.206,10.464,10.196,147989.0,001696
192,2016-10-20,10.246,10.196,10.285,10.157,97515.0,001696
193,2016-10-21,10.256,10.167,10.305,10.097,137871.0,001696
