,date,open,close,high,low,volume,code
156,2016-08-22,8.82,8.723,8.85,8.714,31368.0,002100
157,2016-08-23,8.714,8.762,8.782,8.694,35199.0,002100
158,2016-08-24,8.791,8.898,8.986,8.743,81278.0,002100
159,2016-08-25,8.908,9.17,9.277,8.752,149530.0,002100
160,2016-08-26,9.19,9.102,9.355,9.063,184678.0,002100
161,2016-08-29,9.131,9.015,9.16,8.976,79488.0,002100
162,2016-08-30,9.054,9.199,9.248,9.054,125058.0,002100
163,2016-08-31,9.228,9.141,9.248,9.073,57857.0,002100
164,2016-09-01,9.131,9.083,9.267,9.083,61892.0,002100
165,2016-09-02,9.054,9.015,9.141,8.986,64925.0,002100
166,2016-09-05,9.063,9.024,9.141,8.986,46934.0,002100
167,2016-09-06,9.034,9.151,9.151,8.937,59335.0,002100
168,2016-09-07,9.131,9.044,9.17,9.015,76826.0,002100
169,2016-09-08,9.054,9.209,9.209,9.015,92602.0,002100
170,2016-09-09,9.248,9.306,9.588,9.209,246148.0,002100
171,2016-09-12,9.18,9.112,9.394,9.044,111277.0,002100
172,2016-09-13,9.141,9.131,9.209,8.995,81571.0,002100
173,2016-09-14,9.044,8.986,9.083,8.937,56677.0,002100
174,2016-09-19,8.986,9.102,9.102,8.976,43452.0,002100
175,2016-09-20,9.122,9.549,9.568,9.073,230480.0,002100
176,2016-09-21,9.51,9.374,9.559,9.345,128831.0,002100
177,2016-09-22,9.471,9.452,9.549,9.374,107251.0,002100
178,2016-09-23,9.452,9.267,9.452,9.16,156792.0,002100
179,2016-10-17,9.481,9.5,9.695,9.384,271314.0,002100
180,2016-10-18,9.277,9.549,9.559,9.199,163843.0,002100
181,2016-10-19,9.559,9.471,9.607,9.413,84982.0,002100
182,2016-10-20,9.452,9.714,9.792,9.413,171496.0,002100
183,2016-10-21,9.666,9.704,9.85,9.559,109828.0,002100
184,2016-10-24,9.734,9.646,9.734,9.568,77238.0,002100
185,2016-10-25,9.685,9.52,9.704,9.481,89932.0,002100
186,2016-10-26,9.539,9.51,9.539,9.423,61405.0,002100
187,2016-10-27,9.471,9.52,9.549,9.423,47351.0,002100
188,2016-10-28,9.52,9.355,9.559,9.345,69517.0,002100
189,2016-10-31,9.355,9.413,9.413,9.267,58599.0,002100
190,2016-11-01,9.423,9.432,9.442,9.316,81627.0,002100
191,2016-11-02,9.394,9.258,9.403,9.258,65267.0,002100
192,2016-11-03,9.267,9.491,9.549,9.238,114123.0,002100
193,2016-11-04,9.442,9.423,9.539,9.384,46953.0,002100
194,2016-11-07,9.413,9.5,9.559,9.384,59006.0,002100
195,2016-11-08,9.52,9.471,9.559,9.442,46369.0,002100
196,2016-11-09,9.462,9.316,9.52,9.238,57134.0,002100
197,2016-11-10,9.394,9.364,9.452,9.316,79602.0,002100
198,2016-11-11,9.335,9.5,9.51,9.326,93917.0,002100
199,2016-11-14,9.539,9.598,9.646,9.539,130632.0,002100
200,2016-11-15,9.568,9.627,9.636,9.52,65802.0,002100
201,2016-11-16,9.52,9.442,9.559,9.374,123401.0,002100
202,2016-11-17,9.471,9.481,9.5,9.432,85369.0,002100
203,2016-11-18,9.491,9.335,9.491,9.326,77497.0,002100
204,2016-11-21,9.345,9.403,9.403,9.296,58751.0,002100
205,2016-11-22,9.384,9.403,9.403,9.335,57122.0,002100
206,2016-11-23,9.403,9.355,9.432,9.326,52628.0,002100
207,2016-11-24,9.345,9.355,9.384,9.316,37442.0,002100
208,2016-11-25,9.335,9.394,9.413,9.248,52894.0,002100
209,2016-11-28,9.394,9.51,9.539,9.374,88913.0,002100
210,2016-11-29,9.51,9.364,9.52,9.326,70076.0,002100
211,2016-11-30,9.335,9.306,9.394,9.287,65903.0,002100
212,2016-12-01,9.326,9.335,9.374,9.296,35709.0,002100
213,2016-12-02,9.335,9.054,9.384,9.054,66094.0,002100
214,2016-12-05,9.034,9.054,9.131,8.986,39386.0,002100
215,2016-12-06,9.092,9.063,9.122,9.024,25108.0,002100
216,2016-12-07,9.083,9.122,9.131,9.054,19380.0,002100
217,2016-12-08,9.141,9.102,9.209,9.083,27475.0,002100
218,2016-12-09,9.102,9.044,9.141,8.995,24734.0,002100
219,2016-12-12,9.054,8.723,9.073,8.665,49739.0,002100
220,2016-12-13,8.704,8.762,8.791,8.636,23338.0,002100
221,2016-12-14,8.762,8.626,8.772,8.616,33519.0,002100
222,2016-12-15,8.636,8.675,8.752,8.51,74264.0,002100
223,2016-12-16,8.636,8.694,8.704,8.568,34355.0,002100
224,2016-12-19,8.694,8.782,8.782,8.646,36268.0,002100
225,2016-12-20,8.791,8.782,8.83,8.714,44249.0,002100
226,2016-12-21,8.82,8.84,8.908,8.782,36853.0,002100
227,2016-12-22,8.84,8.898,8.966,8.791,43475.0,002100
228,2016-12-23,8.879,8.82,8.918,8.762,35908.0,002100
229,2016-12-26,8.82,8.723,8.82,8.626,42465.0,002100
230,2016-12-27,8.723,8.743,8.791,8.694,23939.0,002100
231,2016-12-28,8.752,8.733,8.801,8.714,24539.0,002100
232,2016-12-29,8.733,8.665,8.762,8.655,27547.0,002100
233,2016-12-30,8.675,8.714,8.733,8.675,19085.0,002100
234,2017-01-03,8.714,8.801,8.83,8.694,27492.0,002100
235,2017-01-04,8.83,8.869,8.869,8.762,45956.0,002100
236,2017-01-05,8.888,8.85,8.918,8.83,40080.0,002100
237,2017-01-06,8.85,8.888,8.908,8.82,27021.0,002100
238,2017-01-09,8.888,8.898,8.918,8.791,34824.0,002100
239,2017-01-10,8.859,8.879,8.927,8.859,29726.0,002100
240,2017-01-11,8.83,8.743,8.888,8.743,26938.0,002100
241,2017-01-12,8.743,8.694,8.801,8.694,23585.0,002100
242,2017-01-13,8.694,8.597,8.733,8.578,28474.0,002100
243,2017-01-16,8.558,8.432,8.616,8.247,55083.0,002100
244,2017-01-17,8.422,8.529,8.548,8.354,26181.0,002100
245,2017-01-18,8.51,8.558,8.626,8.461,24686.0,002100
246,2017-01-19,8.558,8.5,8.568,8.48,25630.0,002100
247,2017-01-20,8.5,8.587,8.626,8.5,31626.0,002100
248,2017-01-23,8.578,8.558,8.646,8.5,56876.0,002100
249,2017-01-24,8.578,8.548,8.607,8.461,47978.0,002100
250,2017-01-25,8.519,8.519,8.548,8.461,33977.0,002100
251,2017-01-26,8.519,8.587,8.597,8.51,28670.0,002100
252,2017-02-03,8.587,8.548,8.587,8.51,18040.0,002100
253,2017-02-06,8.597,8.597,8.646,8.548,59684.0,002100
254,2017-02-07,8.616,8.539,8.616,8.5,72087.0,002100
255,2017-02-08,8.51,8.568,8.568,8.451,74753.0,002100
256,2017-02-09,8.568,8.743,8.772,8.529,115882.0,002100
257,2017-02-10,8.743,8.782,8.918,8.675,154840.0,002100
258,2017-02-13,8.782,8.898,8.947,8.675,156060.0,002100
259,2017-02-14,8.869,8.859,8.937,8.772,101087.0,002100
260,2017-02-15,8.84,9.015,9.258,8.801,285128.0,002100
261,2017-02-16,8.937,9.044,9.092,8.908,155859.0,002100
262,2017-02-17,9.092,8.85,9.092,8.85,103915.0,002100
263,2017-02-20,8.811,8.937,8.976,8.811,93480.0,002100
264,2017-02-21,8.927,8.947,8.956,8.879,127954.0,002100
