,date,open,close,high,low,volume,code
121,2016-08-01,10.569,10.221,10.608,10.067,517225.0,600690
122,2016-08-02,10.241,10.192,10.308,9.989,335464.0,600690
123,2016-08-03,10.163,10.25,10.308,10.105,257400.0,600690
124,2016-08-04,10.212,10.057,10.241,9.98,272036.0,600690
125,2016-08-05,10.057,10.105,10.231,9.989,250327.0,600690
126,2016-08-08,10.105,10.144,10.154,9.912,244347.0,600690
127,2016-08-09,10.154,10.27,10.279,10.086,309211.0,600690
128,2016-08-10,10.231,10.105,10.337,10.018,275019.0,600690
129,2016-08-11,10.038,9.922,10.115,9.902,266038.0,600690
130,2016-08-12,9.951,10.038,10.096,9.796,302609.0,600690
131,2016-08-15,10.009,10.279,10.424,9.98,486951.0,600690
132,2016-08-16,10.26,10.173,10.376,10.154,434978.0,600690
133,2016-08-17,10.221,10.202,10.26,10.047,318708.0,600690
134,2016-08-18,10.192,10.096,10.221,10.057,208521.0,600690
135,2016-08-19,10.115,9.951,10.125,9.845,246462.0,600690
136,2016-08-22,9.989,9.912,10.028,9.816,195133.0,600690
137,2016-08-23,9.912,9.912,10.028,9.825,151903.0,600690
138,2016-08-24,9.941,9.902,9.96,9.854,89457.0,600690
139,2016-08-25,9.854,9.864,9.883,9.758,143034.0,600690
140,2016-08-26,9.854,9.883,9.98,9.845,138653.0,600690
141,2016-08-29,9.874,9.845,10.009,9.816,127918.0,600690
142,2016-08-30,9.835,9.96,9.97,9.835,152804.0,600690
143,2016-08-31,10.047,10.125,10.173,9.999,334066.0,600690
144,2016-09-01,10.134,9.999,10.192,9.941,200003.0,600690
145,2016-09-02,10.105,10.357,10.376,10.047,522268.0,600690
146,2016-09-05,10.357,10.241,10.434,10.202,333450.0,600690
147,2016-09-06,10.289,10.318,10.386,10.192,284869.0,600690
148,2016-09-07,10.347,10.163,10.376,10.125,295824.0,600690
149,2016-09-08,10.173,10.105,10.192,10.076,126292.0,600690
150,2016-09-09,10.096,9.922,10.125,9.912,187953.0,600690
151,2016-09-12,9.787,9.874,9.893,9.584,403278.0,600690
152,2016-09-13,9.806,9.845,9.864,9.767,126307.0,600690
153,2016-09-14,9.816,9.709,9.825,9.642,146595.0,600690
154,2016-09-19,9.709,10.279,10.511,9.69,444760.0,600690
155,2016-09-20,10.105,10.154,10.472,10.076,460732.0,600690
156,2016-09-21,10.241,10.009,10.27,9.98,233553.0,600690
157,2016-09-22,10.009,10.134,10.212,10.009,239904.0,600690
158,2016-09-23,10.105,10.076,10.163,9.999,160804.0,600690
159,2016-09-26,10.076,9.758,10.086,9.719,235307.0,600690
160,2016-09-27,9.748,9.845,9.874,9.719,116406.0,600690
161,2016-09-28,9.854,9.758,9.854,9.748,100493.0,600690
162,2016-09-29,9.748,9.758,9.825,9.738,100781.0,600690
163,2016-09-30,9.758,9.796,9.854,9.748,101825.0,600690
164,2016-10-10,9.835,9.999,10.028,9.796,205092.0,600690
165,2016-10-11,9.989,9.97,10.028,9.931,153272.0,600690
166,2016-10-12,9.951,9.854,9.951,9.825,136781.0,600690
167,2016-10-13,9.874,9.816,9.883,9.806,103950.0,600690
168,2016-10-14,9.806,9.806,9.854,9.758,150256.0,600690
169,2016-10-17,9.825,9.777,9.922,9.748,145395.0,600690
170,2016-10-18,9.767,9.864,9.864,9.758,125433.0,600690
171,2016-10-19,9.864,9.806,9.893,9.767,121366.0,600690
172,2016-10-20,9.806,9.787,9.825,9.777,77416.0,600690
173,2016-10-21,9.777,9.864,9.883,9.767,156611.0,600690
174,2016-10-24,9.874,9.941,10.028,9.825,226559.0,600690
175,2016-10-25,9.951,9.931,9.989,9.902,154745.0,600690
176,2016-10-26,9.931,9.806,9.951,9.806,129784.0,600690
177,2016-10-27,9.854,9.835,9.854,9.787,93149.0,600690
178,2016-10-28,9.825,9.854,9.883,9.816,90657.0,600690
179,2016-10-31,9.758,9.642,9.758,9.622,326465.0,600690
180,2016-11-01,9.642,9.69,9.7,9.632,131011.0,600690
181,2016-11-02,9.671,9.613,9.69,9.613,147251.0,600690
182,2016-11-03,9.622,9.671,9.7,9.613,154256.0,600690
183,2016-11-04,9.68,9.622,9.69,9.613,144358.0,600690
184,2016-11-07,9.622,9.642,9.671,9.613,124490.0,600690
185,2016-11-08,9.671,9.69,9.709,9.642,142314.0,600690
186,2016-11-09,9.68,9.574,9.7,9.458,190212.0,600690
187,2016-11-10,9.622,9.622,9.671,9.584,207031.0,600690
188,2016-11-11,9.651,9.642,9.661,9.603,165340.0,600690
189,2016-11-14,9.651,9.613,9.68,9.545,317678.0,600690
190,2016-11-15,9.613,9.651,9.68,9.574,190572.0,600690
191,2016-11-16,9.661,9.642,9.68,9.622,134532.0,600690
192,2016-11-17,9.651,9.642,9.671,9.593,150623.0,600690
193,2016-11-18,9.613,9.574,9.642,9.564,139887.0,600690
194,2016-11-21,9.574,9.593,9.651,9.555,162101.0,600690
195,2016-11-22,9.593,9.661,9.709,9.584,238545.0,600690
196,2016-11-23,9.661,9.864,9.922,9.661,450450.0,600690
197,2016-11-24,9.854,10.038,10.183,9.758,658136.0,600690
198,2016-11-25,10.018,9.941,10.038,9.825,360117.0,600690
199,2016-11-28,10.047,10.308,10.463,9.951,917659.0,600690
200,2016-11-29,10.27,10.424,10.917,10.163,1302297.0,600690
201,2016-11-30,10.424,10.337,10.55,10.26,547550.0,600690
202,2016-12-01,10.704,10.521,10.82,10.415,863439.0,600690
203,2016-12-02,10.444,10.318,10.685,10.192,537276.0,600690
204,2016-12-05,10.125,9.98,10.125,9.864,495264.0,600690
205,2016-12-06,9.97,9.989,10.096,9.931,196274.0,600690
206,2016-12-07,9.941,9.989,10.009,9.883,213240.0,600690
207,2016-12-08,10.009,9.902,10.028,9.883,215192.0,600690
208,2016-12-09,9.893,9.931,10.057,9.864,315757.0,600690
209,2016-12-12,9.893,9.777,9.912,9.642,450886.0,600690
210,2016-12-13,9.738,9.729,9.796,9.661,157499.0,600690
211,2016-12-14,9.729,9.642,9.796,9.642,182238.0,600690
212,2016-12-15,9.642,9.584,9.69,9.516,187088.0,600690
213,2016-12-16,9.574,9.661,9.7,9.545,140298.0,600690
214,2016-12-19,9.671,9.584,9.671,9.564,112435.0,600690
215,2016-12-20,9.545,9.593,9.603,9.545,107536.0,600690
216,2016-12-21,9.574,9.632,9.661,9.564,151716.0,600690
217,2016-12-22,9.574,9.613,9.632,9.574,90773.0,600690
218,2016-12-23,9.622,9.564,9.622,9.516,135671.0,600690
219,2016-12-26,9.535,9.526,9.545,9.41,138913.0,600690
220,2016-12-27,9.535,9.535,9.593,9.487,98518.0,600690
221,2016-12-28,9.564,9.545,9.593,9.497,72792.0,600690
222,2016-12-29,9.516,9.458,9.545,9.448,103836.0,600690
223,2016-12-30,9.458,9.545,9.555,9.458,122278.0,600690
224,2017-01-03,9.545,9.603,9.622,9.535,128428.0,600690
225,2017-01-04,9.613,9.7,9.709,9.584,176103.0,600690
226,2017-01-05,9.729,9.7,9.729,9.661,128010.0,600690
227,2017-01-06,9.69,9.68,9.709,9.651,115291.0,600690
228,2017-01-09,9.69,9.671,9.69,9.622,79632.0,600690
229,2017-01-10,9.671,9.68,9.719,9.642,73431.0,600690
230,2017-01-11,9.671,9.671,9.709,9.632,118222.0,600690
231,2017-01-12,9.651,9.613,9.68,9.603,89342.0,600690
232,2017-01-13,9.622,9.584,9.642,9.487,268154.0,600690
233,2017-01-16,9.526,9.738,9.787,9.371,487939.0,600690
234,2017-01-17,9.7,9.69,9.738,9.584,133111.0,600690
235,2017-01-18,9.68,9.69,9.738,9.603,167570.0,600690
236,2017-01-19,9.69,9.584,9.69,9.564,173429.0,600690
237,2017-01-20,9.574,9.613,9.69,9.545,136880.0,600690
238,2017-01-23,9.613,9.661,9.709,9.613,152818.0,600690
239,2017-01-24,9.671,9.7,9.729,9.651,126526.0,600690
240,2017-01-25,9.69,9.719,9.738,9.671,80991.0,600690
241,2017-01-26,9.729,9.767,9.883,9.729,153823.0,600690
242,2017-02-03,9.767,9.806,9.835,9.729,120301.0,600690
243,2017-02-06,9.835,9.738,9.864,9.69,164354.0,600690
244,2017-02-07,9.738,9.69,9.777,9.661,120416.0,600690
245,2017-02-08,9.68,9.69,9.719,9.651,162643.0,600690
246,2017-02-09,9.7,9.7,9.748,9.632,312910.0,600690
247,2017-02-10,9.69,9.709,9.729,9.671,278000.0,600690
248,2017-02-13,9.719,9.816,9.854,9.709,560639.0,600690
249,2017-02-14,9.816,9.835,9.854,9.767,339588.0,600690
250,2017-02-15,9.845,9.729,9.883,9.719,345353.0,600690
251,2017-02-16,9.719,9.787,9.796,9.69,182916.0,600690
252,2017-02-17,9.825,9.883,9.98,9.777,411413.0,600690
253,2017-02-20,9.922,10.27,10.289,9.922,814628.0,600690
254,2017-02-21,10.289,10.289,10.386,10.144,468807.0,600690
255,2017-02-22,10.25,10.299,10.386,10.144,322483.0,600690
256,2017-02-23,10.289,10.115,10.337,10.028,418736.0,600690
257,2017-02-24,10.086,10.163,10.192,10.038,222672.0,600690
258,2017-02-27,10.192,10.27,10.511,10.163,526854.0,600690
259,2017-02-28,10.608,10.54,10.946,10.434,984634.0,600690
260,2017-03-01,10.386,10.444,10.579,10.308,444360.0,600690
261,2017-03-02,10.453,10.482,10.617,10.395,467152.0,600690
262,2017-03-03,10.444,10.492,10.55,10.27,329321.0,600690
263,2017-03-06,10.521,10.685,10.791,10.415,451842.0,600690
264,2017-03-07,10.695,10.743,10.84,10.627,404813.0,600690
265,2017-03-08,10.753,10.637,10.801,10.54,341856.0,600690
266,2017-03-09,10.627,10.405,10.666,10.386,318109.0,600690
267,2017-03-10,10.386,10.656,10.695,10.337,422837.0,600690
268,2017-03-13,10.675,10.907,11.013,10.579,712078.0,600690
269,2017-03-14,10.898,10.888,10.907,10.753,291548.0,600690
270,2017-03-15,10.83,11.052,11.11,10.82,492142.0,600690
271,2017-03-16,11.11,10.975,11.226,10.869,520961.0,600690
272,2017-03-17,10.975,10.849,11.052,10.82,290165.0,600690
273,2017-03-20,10.82,10.859,10.898,10.656,331355.0,600690
274,2017-03-21,10.849,10.994,11.013,10.772,390938.0,600690
275,2017-03-22,10.898,10.869,11.004,10.782,294804.0,600690
276,2017-03-23,10.849,11.071,11.091,10.782,452905.0,600690
277,2017-03-24,11.1,11.487,11.516,11.033,778714.0,600690
278,2017-03-27,11.477,11.245,11.583,11.207,590027.0,600690
279,2017-03-28,11.197,11.265,11.323,11.129,279189.0,600690
280,2017-03-29,11.313,11.593,11.777,11.313,618854.0,600690
281,2017-03-30,11.545,11.545,11.69,11.284,457625.0,600690
282,2017-03-31,11.535,11.767,11.825,11.381,452704.0,600690
283,2017-04-05,11.622,11.68,11.796,11.622,460700.0,600690
284,2017-04-06,11.68,11.738,11.748,11.535,306863.0,600690
285,2017-04-07,11.69,11.593,11.728,11.555,255057.0,600690
286,2017-04-10,11.564,11.468,11.641,11.39,307879.0,600690
287,2017-04-11,11.419,11.352,11.506,11.11,442640.0,600690
288,2017-04-12,11.207,11.41,11.526,11.207,286059.0,600690
289,2017-04-13,11.361,11.381,11.564,11.303,234734.0,600690
290,2017-04-14,11.361,11.168,11.381,11.11,277354.0,600690
291,2017-04-17,11.11,11.274,11.284,11.081,212074.0,600690
292,2017-04-18,11.197,11.516,11.68,11.197,452573.0,600690
293,2017-04-19,11.468,11.526,11.564,11.236,305719.0,600690
294,2017-04-20,11.526,11.815,12.047,11.477,591642.0,600690
295,2017-04-21,11.748,11.941,12.067,11.738,383057.0,600690
296,2017-04-24,11.796,12.028,12.047,11.4,443819.0,600690
297,2017-04-25,11.902,11.999,12.076,11.806,354349.0,600690
298,2017-04-26,12.067,12.134,12.666,12.047,798064.0,600690
299,2017-04-27,12.086,12.125,12.221,11.912,330601.0,600690
300,2017-04-28,12.153,11.777,12.211,11.67,465398.0,600690
301,2017-05-02,11.883,12.511,12.55,11.825,776587.0,600690
302,2017-05-03,12.414,12.666,12.868,12.366,715935.0,600690
303,2017-05-04,12.675,12.656,12.81,12.482,453773.0,600690
304,2017-05-05,12.752,12.694,12.772,12.55,371912.0,600690
305,2017-05-08,12.656,12.781,12.83,12.366,570971.0,600690
306,2017-05-09,12.559,12.424,12.743,12.298,415484.0,600690
307,2017-05-10,12.492,12.414,12.617,12.347,250939.0,600690
308,2017-05-11,12.327,12.791,12.801,12.221,471375.0,600690
309,2017-05-12,12.752,12.704,12.82,12.588,346068.0,600690
310,2017-05-15,12.704,12.723,12.82,12.559,338895.0,600690
311,2017-05-16,12.559,12.849,12.868,12.55,436165.0,600690
312,2017-05-17,12.82,12.685,13.158,12.646,499807.0,600690
313,2017-05-18,12.559,12.704,12.82,12.463,209853.0,600690
314,2017-05-19,12.656,12.868,12.897,12.656,252152.0,600690
315,2017-05-22,12.946,13.033,13.12,12.849,392890.0,600690
316,2017-05-23,13.042,13.226,13.236,12.936,430359.0,600690
317,2017-05-24,13.197,13.245,13.274,12.994,377341.0,600690
318,2017-05-25,13.149,13.149,13.293,13.071,222563.0,600690
319,2017-05-26,13.149,13.487,13.516,13.12,381925.0,600690
320,2017-05-31,13.448,13.69,13.719,13.274,589673.0,600690
321,2017-06-01,13.603,13.892,14.105,13.603,507418.0,600690
322,2017-06-02,13.873,13.815,13.95,13.699,324092.0,600690
323,2017-06-05,13.815,13.748,13.863,13.583,251537.0,600690
324,2017-06-06,13.69,14.153,14.163,13.632,393757.0,600690
325,2017-06-07,14.124,14.163,14.279,14.028,435888.0,600690
326,2017-06-08,14.192,14.54,14.549,14.086,488156.0,600690
327,2017-06-09,14.53,14.501,14.617,14.347,374735.0,600690
