,date,open,close,high,low,volume,code
137,2017-02-28,15.44,16.86,16.86,14.61,208096.0,002571
138,2017-03-01,16.88,17.14,17.86,16.18,399972.0,002571
139,2017-03-02,16.7,16.29,16.72,16.14,208392.0,002571
140,2017-03-03,16.3,15.73,16.3,15.65,172602.0,002571
141,2017-03-06,15.8,15.81,16.09,15.54,136760.0,002571
142,2017-03-07,15.75,15.9,16.06,15.5,132096.0,002571
143,2017-03-08,15.8,15.0,15.89,14.94,195726.0,002571
144,2017-03-09,14.75,14.29,14.91,14.16,163253.0,002571
145,2017-03-10,14.31,14.34,14.7,14.3,111097.0,002571
146,2017-03-13,14.27,13.93,14.28,13.74,140550.0,002571
147,2017-03-14,13.91,13.88,14.08,13.72,75355.0,002571
148,2017-03-15,13.85,13.88,13.96,13.71,59245.0,002571
149,2017-03-16,13.91,13.86,13.97,13.8,71344.0,002571
150,2017-03-17,13.87,13.95,14.12,13.76,102055.0,002571
151,2017-03-20,14.0,13.59,14.09,13.54,88708.0,002571
152,2017-03-21,13.02,12.66,13.2,12.31,198862.0,002571
153,2017-03-22,12.45,12.7,12.75,12.16,154938.0,002571
154,2017-03-23,12.6,12.88,13.86,12.51,163574.0,002571
155,2017-03-24,13.05,12.86,13.08,12.63,80628.0,002571
156,2017-03-27,12.86,12.69,13.2,12.68,69738.0,002571
157,2017-03-28,12.69,12.39,12.78,12.35,71201.0,002571
158,2017-03-29,12.32,12.3,12.45,12.2,51944.0,002571
159,2017-03-30,12.26,12.0,12.5,11.9,85326.0,002571
160,2017-03-31,11.88,11.3,12.0,11.2,117147.0,002571
161,2017-04-05,11.32,11.62,11.66,11.11,96926.0,002571
162,2017-04-06,11.57,11.64,11.75,11.5,66896.0,002571
163,2017-04-07,11.64,11.48,11.71,11.43,79924.0,002571
164,2017-04-10,11.44,11.48,11.68,11.18,77211.0,002571
165,2017-04-11,11.46,11.62,11.66,11.32,87883.0,002571
166,2017-04-12,11.62,11.82,11.92,11.55,114475.0,002571
167,2017-04-13,11.82,11.78,12.09,11.76,88674.0,002571
168,2017-04-14,11.75,11.2,11.75,11.19,88327.0,002571
169,2017-04-17,11.03,11.03,11.39,10.51,46954.0,002571
170,2017-04-18,11.03,11.12,11.49,11.03,51856.0,002571
171,2017-04-19,10.5,10.69,10.97,10.25,101102.0,002571
172,2017-04-20,10.65,10.72,10.93,10.65,47318.0,002571
173,2017-04-21,10.7,9.72,10.74,9.65,134723.0,002571
174,2017-04-25,9.23,9.23,9.23,9.23,9542.0,002571
175,2017-04-26,8.77,8.77,8.77,8.77,3422.0,002571
176,2017-04-27,8.33,8.33,8.33,8.33,4381.0,002571
177,2017-06-08,7.92,8.21,8.5,7.91,190397.0,002571
178,2017-06-09,8.0,7.8,8.11,7.8,107965.0,002571
179,2017-06-12,7.51,7.41,7.61,7.41,151818.0,002571
180,2017-06-13,7.16,7.23,7.25,7.05,157965.0,002571
181,2017-06-14,7.22,7.26,7.48,7.14,113978.0,002571
182,2017-06-15,7.18,7.32,7.41,7.11,104752.0,002571
183,2017-06-16,7.3,7.26,7.36,7.24,68040.0,002571
184,2017-06-19,7.28,7.35,7.42,7.22,64449.0,002571
185,2017-06-20,7.35,7.35,7.48,7.32,79299.0,002571
186,2017-06-21,7.36,7.26,7.36,7.22,60680.0,002571
187,2017-06-22,7.27,7.13,7.3,7.12,66884.0,002571
188,2017-06-23,7.12,7.14,7.17,7.07,50589.0,002571
189,2017-06-26,7.16,7.24,7.35,7.09,75473.0,002571
190,2017-06-27,7.23,7.26,7.3,7.21,40874.0,002571
191,2017-06-28,7.18,7.62,7.62,6.95,178904.0,002571
192,2017-06-29,7.62,7.35,7.62,7.32,133812.0,002571
193,2017-06-30,7.27,7.26,7.31,7.19,53449.0,002571
194,2017-07-03,7.28,7.35,7.38,7.17,54929.0,002571
195,2017-07-04,7.34,7.36,7.4,7.25,58873.0,002571
196,2017-07-05,7.34,7.33,7.36,7.28,51484.0,002571
197,2017-07-06,7.32,7.33,7.37,7.27,42973.0,002571
198,2017-07-07,7.32,7.29,7.36,7.26,37939.0,002571
199,2017-07-10,7.31,7.3,7.37,7.24,61274.0,002571
200,2017-07-11,7.3,7.32,7.58,7.27,90157.0,002571
201,2017-07-12,7.32,7.21,7.35,7.06,55330.0,002571
202,2017-07-13,7.22,7.34,7.37,7.19,57788.0,002571
203,2017-07-14,7.41,7.3,7.41,7.26,47601.0,002571
204,2017-07-17,7.3,6.94,7.3,6.94,68411.0,002571
205,2017-07-18,6.66,6.59,6.78,6.59,104246.0,002571
206,2017-07-19,6.6,6.7,6.77,6.52,69056.0,002571
207,2017-07-20,6.62,6.7,6.77,6.62,57265.0,002571
208,2017-07-21,6.7,6.79,6.88,6.66,61685.0,002571
209,2017-07-24,6.74,6.82,6.89,6.73,42168.0,002571
210,2017-07-25,6.81,6.84,6.9,6.78,35012.0,002571
211,2017-07-26,6.87,7.0,7.03,6.85,67072.0,002571
