,date,open,close,high,low,volume,code
146,2016-08-22,37.957,38.047,38.776,37.647,66166.0,002371
147,2016-08-23,37.947,39.245,39.405,37.757,99964.0,002371
148,2016-08-24,39.395,39.095,39.395,38.546,66365.0,002371
149,2016-08-25,39.395,40.943,41.532,38.846,211850.0,002371
150,2016-08-26,40.314,43.299,44.737,40.154,249479.0,002371
151,2016-08-29,42.65,43.449,43.669,41.831,129040.0,002371
152,2016-08-30,43.419,41.762,44.528,40.943,133325.0,002371
153,2016-08-31,41.342,41.542,41.752,40.353,117147.0,002371
154,2016-09-01,41.682,40.344,41.791,40.044,71779.0,002371
155,2016-09-02,40.054,39.505,40.443,39.055,73072.0,002371
156,2016-09-05,39.944,38.117,39.944,38.037,86572.0,002371
157,2016-09-06,38.097,39.175,39.235,37.747,80525.0,002371
158,2016-09-07,38.945,37.827,39.475,37.657,108786.0,002371
159,2016-09-08,37.557,38.286,38.416,37.557,55731.0,002371
160,2016-09-09,38.346,37.677,38.366,37.647,42071.0,002371
161,2016-09-12,36.749,34.482,36.759,34.322,99053.0,002371
162,2016-09-13,35.131,34.542,35.301,34.422,57023.0,002371
163,2016-09-14,34.522,35.341,35.72,34.162,72111.0,002371
164,2016-09-19,35.7,36.189,36.309,35.36,53417.0,002371
165,2016-09-20,36.259,36.01,36.489,35.82,49238.0,002371
166,2016-09-21,36.01,35.64,36.129,35.5,33174.0,002371
167,2016-09-22,35.81,35.241,36.119,35.231,37409.0,002371
168,2016-09-23,35.241,35.6,35.74,34.981,49546.0,002371
169,2016-09-26,35.85,33.843,35.85,33.753,53357.0,002371
170,2016-09-27,33.363,33.803,34.052,32.664,49047.0,002371
171,2016-09-28,33.962,33.373,33.962,33.233,30052.0,002371
172,2016-09-29,33.573,34.402,34.681,33.214,63315.0,002371
173,2016-09-30,34.202,34.372,34.701,34.032,36786.0,002371
174,2016-10-10,34.921,36.139,36.369,34.562,75167.0,002371
175,2016-10-11,36.169,36.199,36.699,35.87,37578.0,002371
176,2016-10-12,36.04,35.84,36.139,35.4,36565.0,002371
177,2016-10-13,35.8,35.43,36.199,35.42,33719.0,002371
178,2016-10-14,35.151,35.56,35.8,35.151,27783.0,002371
179,2016-10-17,35.75,34.841,36.099,34.681,45404.0,002371
180,2016-10-18,34.831,36.339,36.639,34.552,82387.0,002371
181,2016-10-19,36.069,36.139,36.409,35.96,40302.0,002371
182,2016-10-20,36.159,36.749,36.928,35.98,74729.0,002371
183,2016-10-21,36.948,35.78,36.948,35.4,47708.0,002371
184,2016-10-24,35.78,36.179,36.249,34.951,50367.0,002371
185,2016-10-25,36.169,35.85,36.349,35.6,46408.0,002371
186,2016-10-26,35.85,35.011,35.85,34.831,38992.0,002371
187,2016-10-27,35.011,35.151,35.53,34.811,25664.0,002371
188,2016-10-28,35.131,34.552,35.45,34.552,32763.0,002371
189,2016-10-31,34.252,34.052,34.292,33.553,25937.0,002371
190,2016-11-01,34.252,34.352,34.532,33.783,42350.0,002371
191,2016-11-02,33.962,33.773,34.372,33.753,40444.0,002371
192,2016-11-03,33.653,34.142,34.232,33.633,41955.0,002371
193,2016-11-04,34.142,33.533,34.152,33.533,45132.0,002371
194,2016-11-07,33.253,34.562,35.181,32.704,78562.0,002371
195,2016-11-08,34.252,35.041,35.141,34.252,69132.0,002371
196,2016-11-09,35.071,34.781,35.43,33.553,85935.0,002371
197,2016-11-10,35.251,34.951,35.54,34.821,52590.0,002371
198,2016-11-11,34.951,34.532,35.051,33.952,59579.0,002371
199,2016-11-14,34.642,35.141,35.63,34.532,73878.0,002371
200,2016-11-15,35.151,35.241,35.83,34.751,60203.0,002371
201,2016-11-16,35.151,35.161,35.54,35.061,45256.0,002371
202,2016-11-17,35.221,34.382,35.221,34.252,35637.0,002371
203,2016-11-18,34.382,34.002,34.452,33.972,29872.0,002371
204,2016-11-21,34.052,33.453,34.232,33.253,54774.0,002371
205,2016-11-22,33.883,33.853,34.502,33.463,56204.0,002371
206,2016-11-23,33.952,33.613,34.112,33.513,50695.0,002371
207,2016-11-24,33.463,32.734,33.763,32.554,48935.0,002371
208,2016-11-25,32.954,33.034,33.214,32.235,38806.0,002371
209,2016-11-28,33.204,32.485,33.323,32.395,50709.0,002371
210,2016-11-29,32.504,31.406,32.834,31.266,64348.0,002371
211,2016-11-30,31.406,31.386,31.805,30.957,50319.0,002371
212,2016-12-01,31.366,31.616,31.756,31.266,33557.0,002371
213,2016-12-02,31.766,30.367,31.766,30.338,41833.0,002371
214,2016-12-05,29.938,29.389,30.288,29.349,48071.0,002371
215,2016-12-06,29.569,29.718,29.808,29.169,46361.0,002371
216,2016-12-07,29.419,30.308,30.447,29.389,45598.0,002371
217,2016-12-08,30.358,29.678,30.457,29.658,34838.0,002371
218,2016-12-09,29.688,29.908,30.158,29.359,37929.0,002371
219,2016-12-12,29.908,26.922,30.058,26.922,78663.0,002371
220,2016-12-13,26.213,26.563,26.932,25.285,84323.0,002371
221,2016-12-14,26.513,26.143,26.733,25.764,52409.0,002371
222,2016-12-15,26.113,26.663,26.882,25.984,44781.0,002371
223,2016-12-16,26.842,27.492,27.891,26.663,78359.0,002371
224,2016-12-19,27.631,26.952,27.641,26.643,47227.0,002371
225,2016-12-20,26.912,26.882,26.912,26.563,22261.0,002371
226,2016-12-21,27.082,27.212,27.402,26.982,31367.0,002371
227,2016-12-22,26.962,26.872,27.212,26.703,33070.0,002371
228,2016-12-23,26.962,27.002,27.561,26.862,44297.0,002371
229,2016-12-26,26.812,27.222,27.252,26.223,39192.0,002371
230,2016-12-27,27.192,27.452,27.561,27.022,45907.0,002371
231,2016-12-28,27.661,27.042,28.041,27.042,56794.0,002371
232,2016-12-29,26.952,26.573,26.952,26.523,34146.0,002371
233,2016-12-30,26.463,26.563,26.773,26.413,20293.0,002371
234,2017-01-03,26.643,26.623,27.022,26.463,28649.0,002371
235,2017-01-04,26.763,28.34,28.37,26.643,120982.0,002371
236,2017-01-05,27.961,27.971,28.28,27.741,68211.0,002371
237,2017-01-06,27.681,27.941,28.151,27.621,54882.0,002371
238,2017-01-09,27.951,28.9,29.159,27.731,79591.0,002371
239,2017-01-10,28.71,28.35,29.029,28.35,48392.0,002371
240,2017-01-11,28.28,28.38,28.93,28.041,41509.0,002371
241,2017-01-12,28.191,28.041,28.46,27.971,31569.0,002371
242,2017-01-13,27.871,28.061,28.65,27.462,42131.0,002371
243,2017-01-16,28.061,26.263,28.061,25.255,64796.0,002371
244,2017-01-17,25.974,26.932,27.122,25.764,43988.0,002371
245,2017-01-18,26.673,26.193,26.952,25.964,30033.0,002371
246,2017-01-19,26.004,26.153,26.243,25.674,23067.0,002371
247,2017-01-20,26.153,27.032,27.362,26.014,43838.0,002371
248,2017-01-23,27.102,27.092,27.761,26.862,37081.0,002371
249,2017-01-24,27.072,27.242,27.432,26.783,31177.0,002371
250,2017-01-25,27.192,27.462,27.551,26.802,36080.0,002371
251,2017-01-26,27.561,28.151,28.161,27.472,49390.0,002371
252,2017-02-03,28.091,27.801,28.22,27.751,22808.0,002371
253,2017-02-06,27.751,28.3,28.53,27.561,52695.0,002371
254,2017-02-07,28.23,27.811,28.29,27.661,33933.0,002371
255,2017-02-08,27.631,28.24,28.32,27.631,40468.0,002371
256,2017-02-09,28.141,28.28,28.38,27.881,38831.0,002371
257,2017-02-10,28.32,27.781,28.33,27.681,40863.0,002371
258,2017-02-13,27.521,28.051,28.051,27.262,40894.0,002371
259,2017-02-14,28.041,27.871,28.101,27.781,22287.0,002371
260,2017-02-15,27.941,27.042,28.031,26.723,35696.0,002371
261,2017-02-16,27.042,26.972,27.202,26.783,31044.0,002371
262,2017-02-17,27.062,26.693,27.112,26.443,30553.0,002371
263,2017-02-20,26.693,26.623,26.812,26.143,28897.0,002371
264,2017-02-21,26.473,26.972,27.042,26.473,33427.0,002371
265,2017-02-22,26.912,27.711,28.121,26.783,63695.0,002371
266,2017-02-23,27.661,28.63,28.76,27.511,108061.0,002371
267,2017-02-24,28.66,28.81,30.138,28.171,151032.0,002371
268,2017-02-27,28.76,28.5,29.139,28.37,58649.0,002371
269,2017-02-28,28.49,28.46,28.67,28.041,45883.0,002371
270,2017-03-01,28.41,28.8,29.149,28.181,58382.0,002371
271,2017-03-02,28.71,28.34,29.059,28.181,40586.0,002371
272,2017-03-03,28.32,29.419,29.419,27.961,113670.0,002371
273,2017-03-06,29.758,30.817,31.166,29.489,159424.0,002371
274,2017-03-07,30.567,30.667,31.086,30.338,92052.0,002371
275,2017-03-08,30.557,30.288,30.927,30.178,56579.0,002371
276,2017-03-09,30.198,30.527,30.677,29.688,65717.0,002371
277,2017-03-10,30.637,30.258,30.637,29.988,49847.0,002371
278,2017-03-13,30.108,31.396,31.436,29.858,106490.0,002371
279,2017-03-14,31.346,31.356,31.955,31.166,109801.0,002371
280,2017-03-15,30.957,31.216,31.756,30.627,69508.0,002371
281,2017-03-16,30.817,31.706,31.955,30.677,120760.0,002371
282,2017-03-17,32.804,31.186,33.283,31.126,150422.0,002371
283,2017-03-20,30.657,30.367,30.897,29.998,93546.0,002371
284,2017-03-21,30.328,30.308,30.737,29.958,62474.0,002371
285,2017-03-22,30.018,30.437,30.707,29.848,56006.0,002371
286,2017-03-23,30.437,30.278,30.747,29.519,63368.0,002371
287,2017-03-24,30.288,29.928,30.298,29.758,46302.0,002371
288,2017-03-27,30.068,30.108,30.547,30.018,50410.0,002371
289,2017-03-28,29.958,31.156,31.456,29.948,85894.0,002371
290,2017-03-29,31.156,30.088,31.406,30.058,68783.0,002371
291,2017-03-30,30.028,28.73,30.238,28.65,72074.0,002371
292,2017-03-31,28.75,28.46,29.079,27.971,66654.0,002371
293,2017-04-05,28.51,29.229,29.359,28.51,57213.0,002371
294,2017-04-06,29.299,29.229,29.648,28.969,44140.0,002371
295,2017-04-07,29.059,29.219,29.479,29.059,35605.0,002371
296,2017-04-10,29.039,27.831,29.159,27.482,68130.0,002371
297,2017-04-11,27.162,28.091,28.151,27.082,55256.0,002371
298,2017-04-12,27.991,27.941,28.24,25.285,38227.0,002371
299,2017-04-13,27.811,28.27,28.74,27.631,39458.0,002371
300,2017-04-14,28.26,27.232,28.31,27.232,30607.0,002371
301,2017-04-17,26.962,26.892,27.452,26.463,27756.0,002371
302,2017-04-18,26.962,26.123,27.112,25.994,29005.0,002371
303,2017-04-19,25.764,26.313,26.313,25.484,34255.0,002371
304,2017-04-20,26.393,26.123,26.553,25.814,21353.0,002371
305,2017-04-21,26.263,24.735,26.343,24.226,47723.0,002371
306,2017-04-24,24.606,23.138,24.606,22.948,62149.0,002371
307,2017-04-25,23.198,23.028,23.617,22.968,28053.0,002371
308,2017-04-26,23.058,23.367,23.517,23.058,23659.0,002371
309,2017-04-27,23.377,24.466,24.795,22.748,57431.0,002371
310,2017-04-28,24.406,24.965,25.534,24.366,43897.0,002371
311,2017-05-02,24.845,24.885,25.205,24.526,27172.0,002371
312,2017-05-03,24.765,25.225,25.534,24.765,28630.0,002371
313,2017-05-04,25.225,24.616,25.355,24.466,25748.0,002371
314,2017-05-05,24.665,24.076,24.815,24.026,27407.0,002371
315,2017-05-08,24.446,23.567,24.466,23.507,31492.0,002371
316,2017-05-09,23.467,24.735,24.955,23.467,44023.0,002371
317,2017-05-10,24.795,23.667,24.885,23.667,40406.0,002371
318,2017-05-11,23.657,24.845,25.464,22.968,51305.0,002371
319,2017-05-12,24.636,24.136,24.755,24.076,37473.0,002371
320,2017-05-15,24.176,23.377,24.356,23.367,37299.0,002371
321,2017-05-16,23.188,24.066,24.116,22.998,40411.0,002371
322,2017-05-17,24.066,24.675,24.765,23.976,52765.0,002371
323,2017-05-18,24.466,24.506,24.845,24.316,32735.0,002371
324,2017-05-19,24.715,24.446,24.865,24.286,25485.0,002371
325,2017-05-22,24.466,23.467,24.466,23.237,30343.0,002371
326,2017-05-23,23.467,22.309,23.547,22.169,47415.0,002371
327,2017-05-24,22.309,22.389,22.818,21.64,33212.0,002371
328,2017-05-25,22.429,22.778,22.838,21.77,40684.0,002371
329,2017-05-26,22.708,23.068,23.168,22.518,37891.0,002371
330,2017-05-31,23.357,23.008,23.767,22.998,32620.0,002371
331,2017-06-01,22.978,22.638,23.138,22.249,29116.0,002371
332,2017-06-02,22.718,23.287,23.467,22.249,27856.0,002371
333,2017-06-05,23.317,23.567,24.116,23.317,30940.0,002371
334,2017-06-06,23.427,24.496,24.616,23.317,56568.0,002371
335,2017-06-07,24.496,24.785,24.965,24.286,42669.0,002371
336,2017-06-08,24.705,26.613,27.262,24.416,94946.0,002371
337,2017-06-09,26.004,25.864,26.453,25.634,45946.0,002371
338,2017-06-12,25.774,24.985,26.203,24.965,39421.0,002371
339,2017-06-13,25.045,25.285,25.525,24.725,30095.0,002371
340,2017-06-14,25.365,25.415,25.635,25.165,23405.0,002371
341,2017-06-15,25.415,25.485,25.964,25.415,38253.0,002371
342,2017-06-16,25.485,25.215,25.655,25.165,24206.0,002371
343,2017-06-19,25.225,25.275,25.535,25.135,14408.0,002371
344,2017-06-20,25.395,25.505,25.755,25.315,23440.0,002371
345,2017-06-21,25.545,25.285,25.695,25.145,18022.0,002371
346,2017-06-22,25.255,24.156,25.425,23.986,40117.0,002371
347,2017-06-23,24.146,23.736,24.166,22.986,32964.0,002371
348,2017-06-26,23.716,24.176,24.335,23.616,26110.0,002371
349,2017-06-27,24.265,24.016,24.625,23.836,17428.0,002371
350,2017-06-28,24.016,23.956,24.176,23.886,14661.0,002371
351,2017-06-29,24.086,23.946,24.255,23.896,19014.0,002371
352,2017-06-30,23.686,23.906,23.966,23.636,32456.0,002371
353,2017-07-03,23.946,24.545,24.655,23.876,28333.0,002371
354,2017-07-04,24.535,24.435,24.775,24.046,40480.0,002371
355,2017-07-05,24.435,24.465,24.465,24.016,22423.0,002371
356,2017-07-06,24.485,24.835,24.835,24.206,38376.0,002371
357,2017-07-07,24.715,25.385,25.435,24.685,45137.0,002371
358,2017-07-10,25.385,24.825,25.615,24.635,37494.0,002371
359,2017-07-11,24.805,24.925,25.365,24.635,34428.0,002371
360,2017-07-12,24.695,24.166,24.915,23.696,37773.0,002371
361,2017-07-13,24.096,23.916,24.226,23.846,20960.0,002371
362,2017-07-14,23.916,23.826,24.186,23.516,22697.0,002371
