,date,open,close,high,low,volume,code
156,2016-08-22,14.556,14.358,14.735,14.268,59188.0,600841
157,2016-08-23,14.358,14.328,14.477,14.179,48909.0,600841
158,2016-08-24,14.358,14.308,14.497,14.199,31928.0,600841
159,2016-08-25,14.189,14.765,14.884,14.07,82230.0,600841
160,2016-08-26,14.696,14.566,14.705,14.437,47312.0,600841
161,2016-08-29,14.507,14.785,14.795,14.378,47358.0,600841
162,2016-08-30,14.835,14.666,15.083,14.656,65880.0,600841
163,2016-08-31,14.537,14.546,14.666,14.348,42036.0,600841
164,2016-09-01,14.457,14.219,14.586,14.179,30832.0,600841
165,2016-09-02,14.268,14.258,14.397,14.139,23975.0,600841
166,2016-09-05,14.338,14.368,14.397,13.841,25986.0,600841
167,2016-09-06,14.308,14.546,14.556,14.04,29656.0,600841
168,2016-09-07,14.497,14.467,14.755,14.437,35650.0,600841
169,2016-09-08,14.457,14.606,14.735,14.417,29073.0,600841
170,2016-09-09,14.606,14.537,14.755,14.457,36836.0,600841
171,2016-09-12,14.189,13.692,14.268,13.662,40986.0,600841
172,2016-09-13,13.891,13.811,13.901,13.722,14429.0,600841
173,2016-09-14,13.642,13.662,13.871,13.612,13607.0,600841
174,2016-09-19,13.612,13.791,13.861,13.612,12963.0,600841
175,2016-09-20,14.109,13.841,14.139,13.762,17083.0,600841
176,2016-09-21,13.762,13.801,13.97,13.712,13716.0,600841
177,2016-09-22,13.841,13.682,13.94,13.662,24722.0,600841
178,2016-09-23,13.752,13.583,13.762,13.563,17691.0,600841
179,2016-09-26,13.553,13.334,13.702,13.314,21774.0,600841
180,2016-09-27,13.265,13.384,13.463,13.136,15650.0,600841
181,2016-09-28,13.384,13.344,13.463,13.314,11089.0,600841
182,2016-09-29,13.344,13.424,13.583,13.165,12806.0,600841
183,2016-09-30,13.354,13.503,13.553,13.354,9324.0,600841
184,2016-10-10,13.533,13.702,13.722,13.533,19645.0,600841
185,2016-10-11,13.771,13.871,13.96,13.652,26161.0,600841
186,2016-10-12,13.871,13.841,13.93,13.742,17038.0,600841
187,2016-10-13,13.811,13.742,13.891,13.712,18282.0,600841
188,2016-10-14,13.672,13.642,13.742,13.414,20761.0,600841
189,2016-10-17,13.662,13.593,13.861,13.513,27301.0,600841
190,2016-10-18,13.563,13.871,13.901,13.563,30691.0,600841
191,2016-10-19,13.881,13.96,13.99,13.791,26591.0,600841
192,2016-10-20,13.96,13.901,14.01,13.831,23519.0,600841
193,2016-10-21,13.841,13.752,13.97,13.662,21279.0,600841
194,2016-10-24,13.752,13.97,14.01,13.722,21972.0,600841
195,2016-10-25,13.96,14.109,14.159,13.821,29284.0,600841
196,2016-10-26,14.099,14.139,14.219,14.01,24683.0,600841
197,2016-10-27,14.159,14.089,14.288,14.04,23084.0,600841
198,2016-10-28,14.05,14.04,14.278,13.98,26355.0,600841
199,2016-10-31,14.04,14.219,14.229,13.811,30503.0,600841
200,2016-11-01,14.219,14.119,14.258,13.98,23984.0,600841
201,2016-11-02,14.03,13.96,14.159,13.93,29632.0,600841
202,2016-11-03,13.96,13.96,14.05,13.831,25181.0,600841
203,2016-11-04,13.96,14.06,14.199,13.891,22890.0,600841
204,2016-11-07,14.07,13.911,14.089,13.851,21657.0,600841
205,2016-11-08,13.96,14.179,14.358,13.871,33654.0,600841
206,2016-11-09,14.119,14.149,14.298,13.871,32506.0,600841
207,2016-11-10,14.308,14.576,14.596,14.219,53857.0,600841
208,2016-11-11,14.487,14.348,14.596,14.278,47793.0,600841
209,2016-11-14,14.368,14.546,14.626,14.308,56153.0,600841
210,2016-11-15,14.586,14.467,14.785,14.437,46191.0,600841
211,2016-11-16,14.497,14.855,15.48,14.477,92270.0,600841
212,2016-11-17,14.845,14.745,14.984,14.586,43727.0,600841
213,2016-11-18,14.715,14.785,15.063,14.656,51383.0,600841
