,date,open,close,high,low,volume,code
141,2016-08-01,15.999,16.033,16.21,15.863,32484.0,601238
142,2016-08-02,16.026,16.23,16.237,15.87,43152.0,601238
143,2016-08-03,16.237,16.564,16.578,16.101,38597.0,601238
144,2016-08-04,16.632,16.509,16.741,16.353,29226.0,601238
145,2016-08-05,16.509,16.605,16.795,16.407,32324.0,601238
146,2016-08-08,16.714,17.17,17.19,16.68,60866.0,601238
147,2016-08-09,17.183,17.374,17.408,16.863,66989.0,601238
148,2016-08-10,17.245,17.572,17.633,17.122,47578.0,601238
149,2016-08-11,17.497,17.592,17.885,17.36,40215.0,601238
150,2016-08-12,17.585,17.68,17.694,17.306,48364.0,601238
151,2016-08-15,17.469,17.245,17.469,16.686,80819.0,601238
152,2016-08-16,17.034,16.38,17.034,16.339,102855.0,601238
153,2016-08-17,16.366,16.469,16.482,15.727,84603.0,601238
154,2016-08-18,16.251,16.264,16.428,16.121,31421.0,601238
155,2016-08-19,16.312,16.448,16.673,16.312,42395.0,601238
156,2016-08-22,16.264,15.924,16.271,15.876,35885.0,601238
157,2016-08-23,15.924,16.012,16.237,15.863,21710.0,601238
158,2016-08-24,15.992,16.04,16.087,15.856,22066.0,601238
159,2016-08-25,16.06,16.128,16.183,15.87,24715.0,601238
160,2016-08-26,16.121,16.108,16.298,16.081,15559.0,601238
161,2016-08-29,16.006,15.931,16.183,15.849,21943.0,601238
162,2016-08-30,15.931,15.917,16.033,15.863,19612.0,601238
163,2016-08-31,15.931,15.74,15.978,15.665,23563.0,601238
164,2016-09-01,15.822,15.107,15.822,14.712,92140.0,601238
165,2016-09-02,15.039,15.093,15.107,14.862,46966.0,601238
166,2016-09-05,15.161,15.277,15.509,15.148,46518.0,601238
167,2016-09-06,15.318,15.447,15.488,15.27,33428.0,601238
168,2016-09-07,15.475,15.795,15.815,15.475,37757.0,601238
169,2016-09-08,15.829,15.829,15.863,15.727,32975.0,601238
170,2016-09-09,15.897,15.917,15.931,15.761,34073.0,601238
171,2016-09-12,15.658,15.754,15.863,15.4,34997.0,601238
172,2016-09-13,15.72,15.815,15.822,15.597,27459.0,601238
173,2016-09-14,15.795,15.978,15.985,15.658,36648.0,601238
174,2016-09-19,15.863,15.924,15.965,15.658,32052.0,601238
175,2016-09-20,15.883,15.767,15.883,15.434,34579.0,601238
