,date,open,close,high,low,volume,code
156,2016-08-22,8.265,8.094,8.379,8.056,336572.0,000006
157,2016-08-23,8.094,8.141,8.208,8.018,227848.0,000006
158,2016-08-24,8.084,8.008,8.294,7.97,256674.0,000006
159,2016-08-25,7.913,7.932,7.97,7.732,276634.0,000006
160,2016-08-26,7.951,7.856,8.008,7.837,180421.0,000006
161,2016-08-29,7.875,7.885,7.942,7.799,113861.0,000006
162,2016-08-30,7.913,7.951,8.075,7.913,211516.0,000006
163,2016-08-31,7.894,8.084,8.217,7.894,275556.0,000006
164,2016-09-01,8.094,7.78,8.094,7.751,246595.0,000006
165,2016-09-02,7.742,7.704,7.856,7.628,147809.0,000006
166,2016-09-05,7.742,7.847,7.923,7.704,137482.0,000006
167,2016-09-06,7.799,7.828,7.875,7.694,139386.0,000006
168,2016-09-07,7.828,7.828,7.894,7.799,132015.0,000006
169,2016-09-08,7.78,7.828,7.875,7.723,114577.0,000006
170,2016-09-09,7.828,7.713,7.837,7.704,111621.0,000006
171,2016-09-12,7.942,8.484,8.484,7.942,593364.0,000006
172,2016-09-13,8.798,9.092,9.33,8.75,1902152.0,000006
173,2016-09-14,8.912,8.503,9.112,8.503,1156168.0,000006
174,2016-09-19,8.588,8.626,8.712,8.398,897525.0,000006
175,2016-09-20,8.569,8.826,8.836,8.455,735886.0,000006
176,2016-09-21,8.693,8.541,8.703,8.531,403425.0,000006
177,2016-09-22,8.636,8.579,8.779,8.569,442778.0,000006
178,2016-09-23,8.512,8.664,8.703,8.446,408538.0,000006
179,2016-09-26,8.674,8.626,8.978,8.503,635696.0,000006
180,2016-09-27,8.512,8.626,8.664,8.284,398741.0,000006
181,2016-09-28,8.607,8.655,8.798,8.541,298159.0,000006
182,2016-09-29,8.845,8.703,8.969,8.684,381947.0,000006
183,2016-09-30,8.655,9.188,9.492,8.626,877925.0,000006
184,2016-10-10,9.749,9.435,10.11,9.321,1158326.0,000006
185,2016-10-11,9.397,9.92,10.291,9.273,1335286.0,000006
186,2016-10-12,9.701,10.177,10.414,9.616,1046995.0,000006
187,2016-10-13,10.101,9.939,10.3,9.891,586973.0,000006
188,2016-10-14,9.967,9.692,10.063,9.559,551105.0,000006
189,2016-10-17,9.872,9.749,9.929,9.616,386278.0,000006
190,2016-10-18,9.749,9.834,9.872,9.663,364240.0,000006
191,2016-10-19,9.796,9.806,10.177,9.73,574780.0,000006
192,2016-10-20,9.739,9.511,9.739,9.492,483966.0,000006
193,2016-10-21,9.511,9.606,9.663,9.302,351039.0,000006
194,2016-10-24,9.52,9.597,9.692,9.444,245499.0,000006
195,2016-10-25,9.568,9.711,9.796,9.511,340635.0,000006
196,2016-10-26,9.692,9.597,9.758,9.492,254858.0,000006
197,2016-10-27,9.559,9.597,9.73,9.492,212717.0,000006
198,2016-10-28,9.597,9.34,9.654,9.292,254016.0,000006
199,2016-10-31,9.359,9.359,9.597,9.254,227951.0,000006
200,2016-11-01,9.368,9.644,9.663,9.33,310950.0,000006
201,2016-11-02,9.539,9.692,9.777,9.539,361163.0,000006
202,2016-11-03,9.644,9.673,9.777,9.52,355469.0,000006
203,2016-11-04,9.682,9.806,10.272,9.616,416802.0,000006
204,2016-11-07,9.73,9.606,10.015,9.568,287574.0,000006
205,2016-11-08,9.625,9.663,9.701,9.559,171963.0,000006
206,2016-11-09,9.663,9.549,9.701,9.368,274664.0,000006
207,2016-11-10,9.597,9.625,9.673,9.568,199337.0,000006
208,2016-11-11,9.72,9.682,9.758,9.559,303893.0,000006
209,2016-11-14,9.606,9.539,9.644,9.444,300165.0,000006
210,2016-11-15,9.53,9.539,9.644,9.444,221369.0,000006
