,date,open,close,high,low,volume,code
97,2016-08-01,46.755,43.347,46.755,43.347,57447.0,002789
98,2016-08-02,42.588,42.745,43.651,41.179,45159.0,002789
99,2016-08-03,42.319,43.605,44.248,42.091,37075.0,002789
100,2016-08-04,43.552,42.658,43.686,42.552,25525.0,002789
101,2016-08-05,42.669,42.611,43.412,42.383,17797.0,002789
102,2016-08-08,42.085,43.4,43.4,41.091,25480.0,002789
103,2016-08-09,43.499,43.663,43.973,43.079,24690.0,002789
104,2016-08-10,43.628,43.669,44.306,43.195,25965.0,002789
105,2016-08-11,43.254,41.734,43.628,41.734,24201.0,002789
106,2016-08-12,41.57,42.173,42.371,41.448,14909.0,002789
107,2016-08-15,42.161,43.377,43.721,41.506,25276.0,002789
108,2016-08-16,43.4,44.324,44.978,43.26,30568.0,002789
109,2016-08-17,43.838,44.785,45.417,43.558,28441.0,002789
110,2016-08-18,44.744,44.774,45.837,44.312,28396.0,002789
111,2016-08-19,45.007,47.34,49.093,44.709,47045.0,002789
112,2016-08-22,47.34,46.03,49.45,45.89,49633.0,002789
113,2016-08-23,45.007,47.112,47.638,44.715,33253.0,002789
114,2016-08-24,47.34,46.761,48.731,46.223,30796.0,002789
115,2016-08-25,46.001,45.872,46.41,44.131,30270.0,002789
116,2016-08-26,45.417,44.581,45.989,44.563,20121.0,002789
117,2016-08-29,42.763,42.295,43.347,42.202,28477.0,002789
118,2016-08-30,42.436,42.161,42.886,42.044,14010.0,002789
119,2016-08-31,42.202,42.412,42.582,41.611,14666.0,002789
120,2016-09-01,42.436,42.219,42.862,42.132,11911.0,002789
121,2016-09-02,42.085,41.267,42.196,40.331,14959.0,002789
122,2016-09-05,41.267,41.43,42.196,41.261,9481.0,002789
123,2016-09-06,41.249,42.611,42.611,40.992,16126.0,002789
124,2016-09-07,42.523,42.19,43.254,42.085,15364.0,002789
125,2016-09-08,42.026,42.36,42.389,42.026,9236.0,002789
126,2016-09-09,42.36,41.483,42.371,41.436,10248.0,002789
127,2016-09-12,40.325,39.688,40.583,39.688,12655.0,002789
128,2016-09-13,40.197,39.729,40.308,39.232,9213.0,002789
129,2016-09-14,39.367,39.636,39.957,39.32,5283.0,002789
130,2016-09-19,39.636,40.624,40.968,39.636,11423.0,002789
131,2016-09-20,40.74,40.548,40.916,40.419,8899.0,002789
132,2016-09-21,40.337,41.208,41.939,40.337,15600.0,002789
133,2016-09-22,41.489,41.535,41.997,41.284,11824.0,002789
134,2016-09-23,41.763,42.611,43.774,41.763,22487.0,002789
135,2016-09-26,42.319,42.12,43.184,41.804,17359.0,002789
136,2016-09-27,42.079,42.78,42.991,40.922,17536.0,002789
137,2016-09-28,42.669,42.78,43.242,42.436,14215.0,002789
138,2016-09-29,42.886,42.015,42.886,40.331,13553.0,002789
139,2016-09-30,41.95,42.523,42.786,41.547,9673.0,002789
140,2016-10-10,43.195,45.002,45.592,43.079,27401.0,002789
141,2016-10-11,44.481,44.826,45.902,44.423,22850.0,002789
142,2016-10-12,44.423,46.761,46.761,44.423,36151.0,002789
143,2016-10-13,46.469,47.305,47.638,46.264,25525.0,002789
144,2016-10-14,47.047,47.468,48.222,46.808,24998.0,002789
145,2016-10-17,47.223,46.235,47.813,46.223,23735.0,002789
146,2016-10-18,46.235,47.036,47.229,46.235,15868.0,002789
147,2016-10-19,47.042,46.667,47.521,46.591,14811.0,002789
148,2016-10-20,46.41,46.024,46.644,45.533,19357.0,002789
149,2016-10-21,45.995,47.614,47.93,45.884,31156.0,002789
150,2016-10-24,47.901,47.755,48.222,46.995,16791.0,002789
151,2016-10-25,47.632,46.802,48.62,46.469,27065.0,002789
152,2016-10-26,46.761,47.842,48.216,45.902,25799.0,002789
153,2016-10-27,47.568,47.17,47.924,46.802,14246.0,002789
154,2016-10-28,47.17,46.229,47.521,46.124,18021.0,002789
155,2016-10-31,45.592,47.573,47.696,45.27,20649.0,002789
156,2016-11-01,47.684,50.753,52.022,47.684,46250.0,002789
157,2016-11-02,50.204,50.28,51.723,50.034,34469.0,002789
158,2016-11-03,50.04,52.197,55.307,50.04,47416.0,002789
159,2016-11-04,51.729,54.453,55.529,51.589,48891.0,002789
160,2016-11-07,53.834,52.401,54.301,52.08,27374.0,002789
161,2016-11-08,52.606,52.723,52.781,51.04,24620.0,002789
162,2016-11-09,52.255,52.431,55.149,51.443,32913.0,002789
163,2016-11-10,53.249,52.986,53.658,51.437,33057.0,002789
164,2016-11-11,52.606,52.174,53.191,52.022,20875.0,002789
165,2016-11-14,52.203,52.992,53.939,52.08,24793.0,002789
166,2016-11-15,52.875,51.893,53.126,51.151,21479.0,002789
167,2016-11-16,51.893,50.56,52.314,50.291,16527.0,002789
168,2016-11-17,50.402,48.865,51.086,47.351,20481.0,002789
169,2016-11-18,50.817,53.752,53.752,50.332,63992.0,002789
170,2016-11-21,54.365,55.09,56.756,53.091,75623.0,002789
171,2016-11-22,54.5,54.874,56.218,53.962,50242.0,002789
172,2016-11-23,54.102,57.972,58.141,53.775,58736.0,002789
173,2016-11-24,56.329,55.593,57.095,54.962,39269.0,002789
174,2016-11-25,54.36,54.874,55.505,50.969,30192.0,002789
175,2016-11-28,54.33,52.08,54.652,51.905,22179.0,002789
176,2016-11-29,52.366,52.103,53.518,52.027,16621.0,002789
177,2016-11-30,51.437,52.846,53.179,51.379,16251.0,002789
178,2016-12-01,52.314,52.618,54.173,52.08,21673.0,002789
179,2016-12-02,52.407,49.876,53.12,49.684,26134.0,002789
180,2016-12-05,48.532,49.976,50.584,48.222,11831.0,002789
181,2016-12-06,50.443,49.327,50.619,49.187,9834.0,002789
182,2016-12-07,49.327,50.151,50.151,48.894,11343.0,002789
183,2016-12-08,50.093,48.485,50.256,48.327,13821.0,002789
184,2016-12-09,48.222,47.825,48.801,47.433,12059.0,002789
185,2016-12-12,47.421,43.043,47.831,43.043,23138.0,002789
186,2016-12-13,42.669,43.318,43.815,42.085,13583.0,002789
187,2016-12-14,43.248,41.91,43.511,41.606,13253.0,002789
188,2016-12-15,41.91,42.979,43.973,41.869,15381.0,002789
189,2016-12-16,43.061,43.195,43.418,42.669,9854.0,002789
190,2016-12-19,43.172,42.044,43.172,41.939,11625.0,002789
191,2016-12-20,41.863,42.664,42.664,41.863,8650.0,002789
192,2016-12-21,42.903,43.289,43.838,42.903,15554.0,002789
193,2016-12-22,43.254,43.809,43.897,42.962,11180.0,002789
194,2016-12-23,43.868,42.956,43.979,42.161,12253.0,002789
195,2016-12-26,42.319,43.838,44.101,41.798,12272.0,002789
196,2016-12-27,43.751,45.364,46.048,43.429,24211.0,002789
197,2016-12-28,45.013,45.545,46.235,45.013,17080.0,002789
198,2016-12-29,45.475,45.3,45.691,44.832,9897.0,002789
199,2016-12-30,45.586,46.065,46.749,45.183,14541.0,002789
200,2017-01-03,45.884,46.34,46.638,45.697,8786.0,002789
201,2017-01-04,46.34,45.943,46.404,45.621,7612.0,002789
202,2017-01-05,44.715,45.346,46.007,44.715,7867.0,002789
203,2017-01-06,44.861,46.463,46.808,44.861,16801.0,002789
204,2017-01-09,46.41,46.001,46.749,45.826,8130.0,002789
205,2017-01-10,45.65,45.937,46.305,45.604,4536.0,002789
206,2017-01-11,45.68,45.007,46.176,44.891,7552.0,002789
207,2017-01-12,45.124,46.925,47.053,45.124,13733.0,002789
208,2017-01-13,46.761,46.755,48.415,46.328,22515.0,002789
209,2017-01-16,46.761,46.165,47.638,42.079,27033.0,002789
210,2017-01-17,44.3,45.037,45.592,42.728,11184.0,002789
211,2017-01-18,44.481,44.937,44.996,42.494,7961.0,002789
212,2017-01-19,43.312,43.675,44.113,43.02,5500.0,002789
213,2017-01-20,43.488,43.681,44.218,42.669,5913.0,002789
214,2017-01-23,43.692,43.02,44.306,39.314,8245.0,002789
215,2017-01-24,42.646,43.488,43.546,40.916,14485.0,002789
216,2017-01-25,43.125,43.803,44.423,42.681,9180.0,002789
217,2017-01-26,44.142,44.131,44.142,43.4,3372.0,002789
218,2017-02-03,43.768,43.429,44.101,43.108,2362.0,002789
219,2017-02-06,43.371,43.499,43.768,43.026,3431.0,002789
220,2017-02-07,43.441,42.868,43.558,42.085,4999.0,002789
221,2017-02-08,42.775,43.429,43.429,42.202,5514.0,002789
222,2017-02-09,43.242,43.359,43.675,42.967,5050.0,002789
223,2017-02-10,43.359,43.079,44.417,42.792,6129.0,002789
224,2017-02-13,42.669,43.19,43.388,42.085,5919.0,002789
225,2017-02-14,43.26,43.079,43.371,42.938,3992.0,002789
226,2017-02-15,43.079,42.74,43.371,42.529,4382.0,002789
227,2017-02-16,42.26,42.254,42.734,42.173,4447.0,002789
228,2017-02-17,42.254,42.243,42.395,40.805,9409.0,002789
229,2017-02-20,41.506,41.968,41.968,40.916,6186.0,002789
230,2017-02-21,41.5,42.026,42.085,41.29,4990.0,002789
231,2017-02-22,42.009,41.664,42.009,41.331,4150.0,002789
