,date,open,close,high,low,volume,code
156,2016-08-22,8.115,8.238,8.366,8.044,20475.0,300382
157,2016-08-23,8.198,8.276,8.355,8.159,15526.0,300382
158,2016-08-24,8.282,8.096,8.468,8.054,21324.0,300382
159,2016-08-25,8.108,8.594,8.884,7.958,48205.0,300382
160,2016-08-31,8.679,9.286,9.319,8.575,40012.0,300382
161,2016-09-01,9.018,9.255,9.549,8.889,28291.0,300382
162,2016-09-02,9.031,8.909,9.198,8.893,16722.0,300382
163,2016-09-05,8.993,8.993,9.123,8.895,15843.0,300382
164,2016-09-06,8.937,9.221,9.244,8.937,19221.0,300382
165,2016-09-07,9.135,9.192,9.409,9.031,14056.0,300382
166,2016-09-08,9.169,9.232,9.405,9.11,16520.0,300382
167,2016-09-09,9.259,9.589,9.702,9.259,19688.0,300382
168,2016-09-12,9.61,9.181,9.61,9.173,15407.0,300382
169,2016-09-13,9.365,9.286,9.493,9.033,8125.0,300382
170,2016-09-14,9.119,9.307,9.533,9.098,9348.0,300382
171,2016-09-19,9.405,9.506,9.683,9.229,9866.0,300382
172,2016-09-20,9.395,9.234,9.66,9.234,13238.0,300382
173,2016-09-21,9.307,9.211,9.409,9.16,8205.0,300382
174,2016-09-22,9.315,9.788,9.972,9.202,26484.0,300382
175,2016-09-23,9.83,10.064,10.133,9.685,24552.0,300382
176,2016-09-26,9.972,9.547,10.066,9.382,15666.0,300382
177,2016-09-27,9.545,9.872,9.903,9.434,14113.0,300382
178,2016-09-28,9.83,9.721,10.106,9.621,16519.0,300382
179,2016-09-29,9.763,9.692,9.813,9.411,11489.0,300382
180,2016-09-30,9.662,9.683,9.955,9.641,16058.0,300382
181,2016-10-10,9.589,9.618,9.715,9.478,11747.0,300382
182,2016-10-11,9.618,9.618,9.675,9.296,17264.0,300382
183,2016-10-12,9.493,9.414,9.572,9.338,8717.0,300382
184,2016-10-13,9.432,9.775,9.798,9.432,15724.0,300382
185,2016-10-14,9.662,9.6,9.746,9.537,8003.0,300382
186,2016-10-17,9.522,9.411,9.677,9.376,9009.0,300382
187,2016-10-18,9.537,9.487,9.57,9.416,8342.0,300382
188,2016-10-19,9.537,9.328,9.537,9.248,13087.0,300382
189,2016-10-20,9.265,9.311,9.411,9.238,8735.0,300382
190,2016-10-21,9.244,9.211,9.361,9.025,9890.0,300382
191,2016-10-24,9.211,9.552,9.579,9.211,13511.0,300382
192,2016-10-25,9.497,9.637,9.746,9.497,8502.0,300382
193,2016-10-26,9.589,10.585,10.601,9.589,41089.0,300382
194,2016-10-27,10.455,10.457,10.813,10.311,26496.0,300382
195,2016-10-28,10.489,10.455,10.664,10.269,15862.0,300382
196,2016-10-31,10.637,10.955,11.501,10.526,21981.0,300382
197,2016-11-01,11.022,11.085,11.478,10.798,22589.0,300382
198,2016-11-02,11.07,10.913,11.292,10.909,17039.0,300382
199,2016-11-03,10.921,11.055,11.21,10.875,13112.0,300382
200,2016-11-04,11.022,10.817,11.162,10.794,12832.0,300382
201,2016-11-07,10.817,11.195,11.252,10.71,17188.0,300382
202,2016-11-08,11.239,11.034,11.338,11.022,10077.0,300382
203,2016-11-09,11.168,10.855,11.237,10.691,16104.0,300382
204,2016-11-10,10.834,10.976,11.064,10.834,8909.0,300382
205,2016-11-11,11.076,10.976,11.185,10.888,8256.0,300382
206,2016-11-14,10.98,11.538,11.712,10.911,16766.0,300382
207,2016-11-15,11.524,11.576,11.702,11.384,10451.0,300382
208,2016-11-16,11.503,12.099,12.191,11.503,16640.0,300382
209,2016-11-17,11.963,12.026,12.206,11.756,12732.0,300382
210,2016-11-18,12.339,12.446,12.523,11.994,25258.0,300382
211,2016-11-21,12.446,12.162,12.507,12.005,17718.0,300382
212,2016-11-22,12.162,11.942,12.197,11.737,17892.0,300382
213,2016-11-23,11.919,12.164,12.417,11.863,16556.0,300382
214,2016-11-24,12.13,12.068,12.339,11.892,12108.0,300382
215,2016-11-25,11.817,11.789,12.13,11.503,12612.0,300382
216,2016-11-28,11.789,11.476,11.848,11.325,13486.0,300382
217,2016-11-29,11.503,11.143,11.831,11.101,12424.0,300382
218,2016-11-30,10.986,11.064,11.26,10.942,9340.0,300382
219,2016-12-01,11.093,11.448,11.503,11.089,8986.0,300382
220,2016-12-02,11.446,10.988,11.528,10.982,9865.0,300382
221,2016-12-05,10.976,10.769,11.105,10.666,8412.0,300382
222,2016-12-06,10.85,10.716,10.995,10.587,8034.0,300382
223,2016-12-07,10.848,11.501,11.67,10.731,19755.0,300382
224,2016-12-08,11.501,11.48,11.791,11.283,11234.0,300382
225,2016-12-09,11.482,11.482,11.574,11.317,6620.0,300382
226,2016-12-12,11.478,10.85,11.563,10.681,12092.0,300382
227,2016-12-13,10.873,10.967,10.98,10.48,6517.0,300382
228,2016-12-14,10.878,10.76,10.999,10.624,6664.0,300382
229,2016-12-15,10.76,10.875,11.273,10.76,7997.0,300382
230,2016-12-16,10.875,11.2,11.275,10.871,9009.0,300382
231,2016-12-19,11.145,11.093,11.166,10.928,6577.0,300382
232,2016-12-20,11.022,10.911,11.095,10.75,6723.0,300382
233,2016-12-21,10.911,10.965,11.074,10.802,4407.0,300382
234,2016-12-22,10.965,10.834,11.08,10.813,4136.0,300382
235,2016-12-23,10.855,10.148,10.932,10.039,12968.0,300382
236,2016-12-26,10.118,10.227,10.357,9.861,8343.0,300382
237,2016-12-27,10.353,10.25,10.38,10.229,3927.0,300382
238,2016-12-28,10.363,10.114,10.39,10.039,6745.0,300382
239,2016-12-29,10.114,9.792,10.258,9.631,7645.0,300382
240,2016-12-30,9.79,9.867,9.89,9.595,8156.0,300382
241,2017-01-03,9.863,9.872,10.123,9.704,5615.0,300382
242,2017-01-04,9.872,9.92,10.1,9.742,6427.0,300382
243,2017-01-05,9.951,10.231,10.56,9.951,11268.0,300382
244,2017-01-06,10.173,9.999,10.185,9.972,8046.0,300382
245,2017-01-09,9.938,9.941,10.01,9.725,5733.0,300382
246,2017-01-10,9.895,9.644,9.934,9.639,6720.0,300382
247,2017-01-11,9.621,9.349,9.721,9.234,7007.0,300382
248,2017-01-12,9.378,9.209,9.43,9.037,4833.0,300382
249,2017-01-13,9.324,8.742,9.324,8.679,7899.0,300382
250,2017-01-16,8.811,8.533,8.811,8.157,9420.0,300382
251,2017-01-17,8.646,8.663,8.799,8.209,6108.0,300382
252,2017-01-18,8.623,8.318,8.725,8.303,5145.0,300382
253,2017-01-19,8.359,8.194,8.359,7.985,6431.0,300382
254,2017-01-20,8.303,8.401,8.713,8.077,8381.0,300382
255,2017-01-23,8.408,8.431,8.523,8.284,6790.0,300382
256,2017-01-24,8.47,8.531,8.717,8.366,6520.0,300382
257,2017-01-25,8.575,8.606,8.776,8.474,5284.0,300382
258,2017-01-26,8.659,8.592,8.677,8.575,2961.0,300382
259,2017-02-03,8.675,8.504,8.679,8.46,3395.0,300382
260,2017-02-06,8.771,9.177,9.345,8.636,11804.0,300382
261,2017-02-07,9.188,9.002,9.19,8.951,7802.0,300382
262,2017-02-08,8.905,9.073,9.112,8.847,5927.0,300382
263,2017-02-09,9.345,9.263,9.382,9.2,8293.0,300382
264,2017-02-10,9.269,9.012,9.271,9.01,5732.0,300382
265,2017-02-13,8.993,9.012,9.094,8.88,4878.0,300382
266,2017-02-14,8.997,8.857,8.997,8.786,5558.0,300382
267,2017-02-15,8.901,8.949,9.043,8.83,5132.0,300382
268,2017-02-16,8.993,8.974,9.062,8.897,4586.0,300382
269,2017-02-17,9.018,8.786,9.079,8.746,3967.0,300382
270,2017-02-20,8.847,8.721,8.847,8.617,5217.0,300382
271,2017-02-21,8.721,8.817,8.951,8.667,5707.0,300382
272,2017-02-22,8.763,8.882,8.943,8.763,5700.0,300382
273,2017-02-23,8.889,9.15,9.46,8.826,9216.0,300382
274,2017-02-24,9.15,9.265,9.328,9.108,6973.0,300382
275,2017-02-27,9.311,9.211,9.453,9.125,4998.0,300382
