,date,open,close,high,low,volume,code
156,2016-08-22,8.07,7.86,8.11,7.83,124910.0,000506
157,2016-08-23,7.81,7.88,7.93,7.8,96233.0,000506
158,2016-08-24,7.87,7.87,7.93,7.85,62838.0,000506
159,2016-08-25,7.81,7.72,7.82,7.62,120109.0,000506
160,2016-08-26,7.72,7.73,7.79,7.72,75467.0,000506
161,2016-08-29,7.72,7.77,7.79,7.7,51519.0,000506
162,2016-08-30,7.81,7.75,7.81,7.67,70694.0,000506
163,2016-08-31,7.73,7.7,7.75,7.58,93064.0,000506
164,2016-09-01,7.7,7.68,7.73,7.66,62971.0,000506
165,2016-09-02,7.72,7.69,7.75,7.65,65110.0,000506
166,2016-09-05,7.72,7.78,7.84,7.71,96820.0,000506
167,2016-09-06,7.78,7.9,7.91,7.7,113174.0,000506
168,2016-09-07,7.91,7.83,8.05,7.8,111217.0,000506
169,2016-09-08,7.81,7.86,7.92,7.8,63768.0,000506
170,2016-09-09,7.84,7.76,7.89,7.76,58220.0,000506
171,2016-09-12,7.65,7.5,7.65,7.47,103203.0,000506
172,2016-09-13,7.54,7.48,7.58,7.44,68858.0,000506
173,2016-09-14,7.45,7.53,7.61,7.38,76049.0,000506
174,2016-09-19,7.53,7.56,7.6,7.51,42348.0,000506
175,2016-09-20,7.59,7.48,7.59,7.46,63546.0,000506
176,2016-09-21,7.5,7.55,7.57,7.48,48455.0,000506
177,2016-09-22,7.63,7.6,7.68,7.56,68484.0,000506
178,2016-09-23,7.61,7.63,7.73,7.6,76274.0,000506
179,2016-09-26,7.64,7.57,7.7,7.49,92813.0,000506
180,2016-09-27,7.53,7.64,7.66,7.5,60054.0,000506
181,2016-09-28,7.68,7.69,7.74,7.62,72906.0,000506
182,2016-09-29,7.67,7.74,7.75,7.65,76997.0,000506
183,2016-09-30,7.72,7.85,7.86,7.68,67291.0,000506
184,2016-10-10,7.85,7.81,7.85,7.68,83322.0,000506
185,2016-10-11,7.79,7.94,7.99,7.78,147757.0,000506
186,2016-10-12,7.86,7.88,7.99,7.85,85311.0,000506
187,2016-10-13,7.87,7.8,7.91,7.78,104321.0,000506
188,2016-10-14,7.83,7.78,7.83,7.73,60379.0,000506
189,2016-10-17,7.76,7.77,7.82,7.7,57542.0,000506
190,2016-10-18,7.77,7.9,7.94,7.75,117246.0,000506
191,2016-10-19,7.91,7.79,7.93,7.75,114939.0,000506
192,2016-10-20,7.81,7.79,7.83,7.72,56578.0,000506
193,2016-10-21,7.79,7.74,7.79,7.71,54961.0,000506
194,2016-10-24,7.73,7.89,7.89,7.7,97378.0,000506
195,2016-10-25,7.89,7.96,7.96,7.84,114680.0,000506
196,2016-10-26,7.96,7.95,8.04,7.86,92513.0,000506
197,2016-10-27,7.95,7.86,7.95,7.83,63661.0,000506
198,2016-10-28,7.85,7.75,7.9,7.73,55387.0,000506
199,2016-10-31,7.75,7.77,7.8,7.71,45784.0,000506
200,2016-11-01,7.78,7.77,7.81,7.72,64704.0,000506
201,2016-11-02,7.78,7.92,8.02,7.77,202100.0,000506
202,2016-11-03,7.88,7.86,7.96,7.81,144717.0,000506
203,2016-11-04,7.86,7.87,7.93,7.83,99931.0,000506
204,2016-11-07,7.85,7.83,7.92,7.73,111786.0,000506
205,2016-11-08,7.85,7.95,7.95,7.8,129240.0,000506
206,2016-11-09,7.95,8.16,8.28,7.89,455701.0,000506
207,2016-11-10,8.0,8.1,8.14,7.96,315124.0,000506
208,2016-11-11,8.09,8.33,8.45,7.99,382634.0,000506
