,date,open,close,high,low,volume,code
146,2016-08-22,9.812,9.822,9.922,9.737,93923.0,002341
147,2016-08-23,9.827,9.608,9.882,9.533,88707.0,002341
148,2016-08-24,9.767,9.733,9.957,9.693,122069.0,002341
149,2016-08-25,9.648,9.503,9.648,9.333,93878.0,002341
150,2016-08-26,9.513,9.523,9.608,9.438,60401.0,002341
151,2016-08-29,9.508,9.493,9.608,9.333,57687.0,002341
152,2016-08-30,9.493,9.668,9.827,9.493,120889.0,002341
153,2016-08-31,9.653,9.673,9.767,9.498,81810.0,002341
154,2016-09-01,9.683,9.428,9.683,9.423,64503.0,002341
155,2016-09-02,9.343,9.179,9.428,9.139,82280.0,002341
156,2016-09-05,9.258,9.323,9.398,9.183,69324.0,002341
157,2016-09-06,9.323,9.473,9.553,9.213,70628.0,002341
158,2016-09-07,9.498,9.443,9.553,9.408,67105.0,002341
159,2016-09-08,9.483,9.478,9.573,9.373,50958.0,002341
160,2016-09-09,9.463,9.273,9.463,9.268,48401.0,002341
161,2016-09-12,9.114,9.079,9.208,8.989,65494.0,002341
162,2016-09-13,9.124,9.134,9.213,9.009,50036.0,002341
163,2016-09-14,9.059,9.074,9.203,9.034,42125.0,002341
164,2016-09-19,9.069,9.174,9.253,9.059,44204.0,002341
165,2016-09-20,9.218,9.318,9.318,9.129,54429.0,002341
166,2016-09-21,9.323,9.678,9.762,9.253,145742.0,002341
167,2016-09-22,9.777,9.678,9.777,9.578,78803.0,002341
168,2016-09-23,9.678,9.563,9.907,9.563,119675.0,002341
169,2016-09-26,9.583,9.438,9.658,9.258,85635.0,002341
170,2016-09-27,9.343,9.718,9.718,9.343,101626.0,002341
171,2016-09-28,9.747,9.867,10.107,9.668,194551.0,002341
172,2016-09-29,9.857,9.797,10.032,9.797,109732.0,002341
173,2016-09-30,9.787,9.897,10.012,9.782,71910.0,002341
174,2016-10-10,9.972,10.057,10.062,9.852,90968.0,002341
175,2016-10-11,10.032,10.232,10.371,9.967,135704.0,002341
176,2016-10-12,10.212,10.242,10.401,10.132,90974.0,002341
177,2016-10-13,10.222,10.022,10.331,10.017,83955.0,002341
178,2016-10-14,9.987,10.037,10.107,9.867,73046.0,002341
179,2016-10-17,10.087,10.257,10.426,10.002,153200.0,002341
180,2016-10-18,10.222,10.556,10.611,10.197,157720.0,002341
181,2016-10-19,10.531,10.556,10.771,10.431,123452.0,002341
182,2016-10-20,10.646,10.496,10.646,10.391,91785.0,002341
183,2016-10-21,10.536,10.626,10.701,10.356,97365.0,002341
184,2016-10-24,10.581,10.606,10.756,10.406,81291.0,002341
185,2016-10-25,10.581,10.217,10.661,10.172,119409.0,002341
186,2016-10-26,10.087,10.027,10.321,9.982,122255.0,002341
187,2016-10-27,9.967,10.182,10.272,9.957,87310.0,002341
188,2016-10-28,10.182,9.932,10.277,9.872,88685.0,002341
189,2016-10-31,9.862,9.982,10.222,9.862,111031.0,002341
190,2016-11-01,10.007,10.242,10.242,10.007,79185.0,002341
191,2016-11-02,10.237,10.082,10.237,10.027,58471.0,002341
192,2016-11-03,10.062,10.087,10.202,10.037,41123.0,002341
193,2016-11-04,10.087,10.002,10.137,9.972,52276.0,002341
194,2016-11-07,10.002,9.957,10.067,9.922,65771.0,002341
195,2016-11-08,9.957,10.042,10.142,9.957,40612.0,002341
196,2016-11-09,10.037,10.047,10.117,9.897,96101.0,002341
197,2016-11-10,10.042,10.072,10.212,10.032,65656.0,002341
198,2016-11-11,10.062,9.947,10.072,9.867,66337.0,002341
199,2016-11-14,9.937,9.737,9.962,9.593,117945.0,002341
200,2016-11-15,9.737,9.688,9.782,9.578,67851.0,002341
201,2016-11-16,9.693,9.957,10.067,9.678,89521.0,002341
202,2016-11-17,9.932,9.807,9.952,9.767,38100.0,002341
203,2016-11-18,9.807,9.857,10.037,9.782,46857.0,002341
204,2016-11-21,9.907,9.832,9.907,9.718,45805.0,002341
205,2016-11-22,9.822,9.703,9.842,9.633,56021.0,002341
206,2016-11-23,9.703,9.728,9.782,9.633,39070.0,002341
