,date,open,close,high,low,volume,code
156,2016-08-22,20.281,19.693,20.281,19.302,49474.0,300435
157,2016-08-23,19.899,19.693,20.095,19.302,32748.0,300435
158,2016-08-24,20.232,19.576,20.232,19.37,23357.0,300435
159,2016-08-25,19.38,19.419,20.017,19.125,33676.0,300435
160,2016-08-26,19.4,19.546,19.782,19.282,26139.0,300435
161,2016-08-29,19.419,19.458,19.586,19.213,15874.0,300435
162,2016-08-30,19.351,19.262,19.556,19.213,18615.0,300435
163,2016-08-31,19.213,19.145,19.331,19.057,16590.0,300435
164,2016-09-01,19.164,18.929,19.537,18.929,17511.0,300435
165,2016-09-02,18.988,18.763,19.027,18.645,17496.0,300435
166,2016-09-05,18.812,18.674,18.978,18.577,12669.0,300435
167,2016-09-06,18.655,19.057,19.086,18.528,18266.0,300435
168,2016-09-07,19.086,19.135,19.449,18.968,27089.0,300435
169,2016-09-08,19.184,19.223,19.351,19.037,14869.0,300435
170,2016-09-09,19.302,18.978,19.321,18.919,11927.0,300435
171,2016-09-12,18.802,18.4,18.802,18.4,16039.0,300435
172,2016-09-13,18.772,18.498,18.772,18.341,9748.0,300435
173,2016-09-14,18.43,18.42,18.596,18.361,8376.0,300435
174,2016-09-19,18.42,19.037,19.233,18.371,16708.0,300435
175,2016-09-20,19.106,19.782,20.056,18.772,33499.0,300435
176,2016-09-21,19.595,19.409,19.889,19.155,30066.0,300435
177,2016-09-22,19.488,19.439,19.546,19.262,15693.0,300435
178,2016-09-23,19.419,19.057,19.733,19.027,18023.0,300435
179,2016-09-26,19.057,18.782,19.096,18.763,14070.0,300435
180,2016-09-27,18.763,19.164,19.204,18.645,16444.0,300435
181,2016-09-28,19.125,19.076,19.243,18.959,8939.0,300435
182,2016-09-29,19.017,18.949,19.194,18.949,9761.0,300435
183,2016-09-30,18.929,18.939,19.125,18.91,6990.0,300435
184,2016-10-10,18.998,19.4,19.4,18.998,20657.0,300435
185,2016-10-11,19.497,19.302,19.497,19.213,14288.0,300435
186,2016-10-12,19.302,19.468,19.488,19.125,22209.0,300435
187,2016-10-13,19.4,19.39,19.556,19.331,15488.0,300435
188,2016-10-14,19.321,19.223,19.38,19.106,15074.0,300435
189,2016-10-17,19.164,18.949,19.311,18.89,14986.0,300435
190,2016-10-18,19.008,19.194,19.223,18.919,14122.0,300435
191,2016-10-19,19.243,19.027,19.36,18.968,13674.0,300435
192,2016-10-20,19.027,19.644,19.772,18.988,48881.0,300435
193,2016-10-21,19.654,19.4,19.654,19.164,32867.0,300435
194,2016-10-24,19.311,19.517,19.566,19.213,26341.0,300435
195,2016-10-25,19.527,19.488,19.713,19.429,21020.0,300435
196,2016-10-26,19.546,19.801,20.076,19.478,51861.0,300435
197,2016-10-27,19.625,19.605,19.752,19.497,26048.0,300435
198,2016-10-28,19.693,19.292,19.693,19.194,26739.0,300435
199,2016-10-31,19.253,19.135,19.253,18.919,16349.0,300435
200,2016-11-01,19.135,19.292,19.302,19.086,16019.0,300435
201,2016-11-02,19.204,19.145,19.497,19.106,20762.0,300435
202,2016-11-03,19.125,19.223,19.566,19.017,29663.0,300435
203,2016-11-04,19.223,19.693,19.762,19.027,46776.0,300435
204,2016-11-07,19.86,19.586,19.86,19.497,34378.0,300435
205,2016-11-08,19.625,19.791,19.889,19.546,29746.0,300435
206,2016-11-09,19.674,19.39,19.84,19.184,31908.0,300435
207,2016-11-10,19.733,19.723,19.742,19.302,33682.0,300435
208,2016-11-11,19.674,19.997,20.066,19.635,54277.0,300435
209,2016-11-14,19.997,20.575,20.859,19.997,74998.0,300435
210,2016-11-15,20.458,22.633,22.633,20.291,109564.0,300435
211,2016-11-16,23.319,22.368,24.004,21.986,189118.0,300435
212,2016-11-17,21.898,21.829,22.221,21.447,84530.0,300435
213,2016-11-18,21.849,21.359,22.231,21.359,59880.0,300435
214,2016-11-21,21.075,21.751,21.918,21.065,48237.0,300435
215,2016-11-22,21.614,21.663,21.692,21.339,45475.0,300435
216,2016-11-23,21.673,21.388,21.937,21.359,46934.0,300435
217,2016-11-24,21.33,20.83,21.486,20.585,50788.0,300435
218,2016-11-25,20.889,20.752,20.908,20.203,30399.0,300435
219,2016-11-28,20.869,20.801,21.046,20.673,20469.0,300435
220,2016-11-29,20.82,20.36,20.908,20.36,23357.0,300435
221,2016-11-30,20.477,20.624,20.859,20.301,19602.0,300435
222,2016-12-01,20.673,20.409,20.673,20.321,19705.0,300435
223,2016-12-02,20.389,19.791,20.624,19.723,29927.0,300435
224,2016-12-05,19.742,19.899,19.978,19.517,12807.0,300435
225,2016-12-06,19.85,21.016,21.888,19.85,75920.0,300435
226,2016-12-07,21.271,20.997,21.271,20.507,35223.0,300435
227,2016-12-08,20.957,20.095,21.036,20.095,32362.0,300435
228,2016-12-09,20.076,20.105,20.546,20.036,21636.0,300435
229,2016-12-12,20.085,18.498,20.125,18.4,42064.0,300435
230,2016-12-13,18.567,18.518,18.655,18.204,21080.0,300435
231,2016-12-14,18.567,17.93,18.577,17.851,21908.0,300435
232,2016-12-15,17.91,18.136,18.39,17.754,16134.0,300435
233,2016-12-16,18.155,18.518,18.567,18.136,16098.0,300435
234,2016-12-19,18.518,18.508,18.606,18.322,12378.0,300435
235,2016-12-20,18.508,18.508,18.606,18.42,10096.0,300435
236,2016-12-21,18.567,18.635,18.694,18.488,12675.0,300435
237,2016-12-22,18.655,18.4,18.772,18.292,12778.0,300435
238,2016-12-23,18.351,18.459,18.665,18.126,14041.0,300435
239,2016-12-26,18.312,18.547,18.596,18.087,11548.0,300435
240,2016-12-27,18.567,18.488,18.567,18.439,7935.0,300435
241,2016-12-28,18.498,18.332,18.528,18.332,8404.0,300435
242,2016-12-29,18.234,18.449,18.567,18.234,10509.0,300435
243,2016-12-30,18.518,18.165,18.518,18.126,12890.0,300435
244,2017-01-03,18.224,18.596,18.802,18.087,17733.0,300435
245,2017-01-04,18.577,19.478,20.232,18.498,55768.0,300435
246,2017-01-05,19.488,19.302,19.615,19.213,19855.0,300435
247,2017-01-06,19.213,18.91,19.36,18.743,20513.0,300435
248,2017-01-09,18.733,19.566,19.889,18.733,26695.0,300435
249,2017-01-10,19.38,19.507,19.772,19.311,18250.0,300435
250,2017-01-11,19.478,19.4,19.693,18.988,23684.0,300435
251,2017-01-12,19.4,19.037,19.644,18.939,13972.0,300435
252,2017-01-13,18.91,18.861,19.155,18.792,9885.0,300435
253,2017-01-16,18.616,17.342,18.763,16.989,19842.0,300435
254,2017-01-17,17.342,17.195,17.626,16.068,39542.0,300435
255,2017-01-18,16.842,16.48,16.872,16.362,17800.0,300435
256,2017-01-19,16.274,16.431,16.607,16.166,8902.0,300435
257,2017-01-20,16.382,16.715,16.842,16.362,10404.0,300435
258,2017-01-23,16.705,16.93,17.087,16.705,12131.0,300435
259,2017-01-24,16.852,16.823,17.068,16.764,7751.0,300435
260,2017-01-25,16.666,16.921,17.019,16.666,8801.0,300435
261,2017-01-26,16.95,16.93,17.009,16.852,7915.0,300435
262,2017-02-03,17.019,16.725,17.019,16.695,11571.0,300435
263,2017-02-06,16.705,17.028,17.028,16.558,15991.0,300435
264,2017-02-07,16.96,18.733,18.733,16.862,46380.0,300435
265,2017-02-08,19.497,18.645,19.497,18.243,66766.0,300435
266,2017-02-09,18.645,18.439,18.772,18.243,46095.0,300435
267,2017-02-10,18.351,18.096,18.518,17.969,30728.0,300435
268,2017-02-13,17.969,18.106,18.283,17.832,20728.0,300435
269,2017-02-14,17.989,18.028,18.106,17.861,17574.0,300435
270,2017-02-15,17.94,17.538,18.204,17.538,19955.0,300435
271,2017-02-16,17.44,17.822,17.822,17.264,20757.0,300435
272,2017-02-17,17.802,17.597,17.9,17.44,13191.0,300435
273,2017-02-20,17.832,18.018,18.577,17.832,18500.0,300435
274,2017-02-21,18.136,18.077,18.224,17.842,17892.0,300435
275,2017-02-22,18.175,17.871,18.175,17.734,13273.0,300435
276,2017-02-23,17.793,17.871,17.94,17.597,15512.0,300435
277,2017-02-24,17.871,17.998,18.096,17.861,15019.0,300435
278,2017-02-27,17.93,17.744,18.126,17.685,15435.0,300435
279,2017-02-28,17.705,17.665,17.822,17.528,13327.0,300435
280,2017-03-01,17.656,17.656,17.812,17.567,12424.0,300435
281,2017-03-02,17.763,17.656,17.763,17.597,9272.0,300435
282,2017-03-03,17.597,17.734,17.832,17.479,11239.0,300435
283,2017-03-06,17.812,17.949,18.077,17.734,15943.0,300435
284,2017-03-07,18.008,17.959,18.057,17.597,26054.0,300435
