,date,open,close,high,low,volume,code
156,2016-08-22,58.388,56.731,58.698,56.721,21416.0,300467
157,2016-08-23,56.77,57.31,57.909,56.731,17791.0,300467
158,2016-08-24,57.32,57.919,58.488,57.17,22008.0,300467
159,2016-08-25,58.768,57.629,58.768,56.82,18109.0,300467
160,2016-08-26,57.919,58.009,58.518,57.45,22148.0,300467
161,2016-08-29,57.809,57.759,58.408,57.33,13708.0,300467
162,2016-08-30,57.819,57.639,58.907,57.46,20623.0,300467
163,2016-08-31,57.559,57.16,58.208,56.531,17149.0,300467
164,2016-09-01,57.11,56.82,57.45,56.82,11447.0,300467
165,2016-09-02,56.441,56.541,57.12,55.992,11810.0,300467
166,2016-09-05,56.541,56.651,57.42,56.501,10712.0,300467
167,2016-09-06,56.661,57.2,57.32,55.113,21572.0,300467
168,2016-09-07,57.18,56.86,57.27,55.922,16161.0,300467
169,2016-09-08,57.2,56.86,57.2,56.431,9856.0,300467
170,2016-09-09,56.561,56.331,57.01,56.331,9542.0,300467
171,2016-09-12,55.123,53.984,56.101,52.996,24703.0,300467
172,2016-09-13,54.424,53.725,54.893,53.176,11574.0,300467
173,2016-09-14,53.315,53.475,54.034,53.126,8864.0,300467
174,2016-09-19,53.435,53.805,54.114,53.275,16072.0,300467
175,2016-09-20,53.625,53.315,53.755,53.076,12738.0,300467
176,2016-09-21,53.325,53.345,53.555,53.245,9209.0,300467
177,2016-09-22,53.715,53.325,54.004,53.225,11706.0,300467
178,2016-09-23,53.235,52.516,53.695,52.407,14596.0,300467
179,2016-09-26,51.977,50.839,52.227,50.739,16307.0,300467
180,2016-09-27,50.929,50.609,51.418,49.63,20027.0,300467
181,2016-09-28,50.679,50.23,50.759,49.93,11337.0,300467
182,2016-09-29,50.23,50.379,50.749,50.23,13991.0,300467
183,2016-09-30,50.999,50.529,50.999,50.32,5670.0,300467
184,2016-10-10,50.939,51.837,52.287,50.679,19545.0,300467
185,2016-10-11,51.728,51.748,51.917,51.478,9635.0,300467
186,2016-10-12,51.628,51.678,51.967,51.438,9566.0,300467
187,2016-10-13,51.827,52.077,52.407,51.488,14543.0,300467
188,2016-10-14,51.827,52.027,52.027,51.408,9294.0,300467
189,2016-10-17,52.047,51.518,52.307,51.478,10822.0,300467
190,2016-10-18,51.378,51.927,52.427,51.238,17879.0,300467
191,2016-10-19,52.087,51.358,52.117,51.148,19114.0,300467
192,2016-10-20,52.816,52.007,52.926,51.857,23808.0,300467
193,2016-10-21,51.578,50.909,51.678,50.679,18491.0,300467
194,2016-10-24,50.439,51.128,51.438,50.33,28661.0,300467
195,2016-10-25,51.009,50.879,51.108,50.659,15609.0,300467
196,2016-10-26,51.029,50.649,51.378,50.33,13870.0,300467
197,2016-10-27,50.619,51.927,51.957,50.439,31822.0,300467
198,2016-10-28,52.187,50.999,52.197,50.929,22903.0,300467
199,2016-10-31,50.729,51.088,51.917,50.379,13434.0,300467
200,2016-11-01,51.098,51.628,51.897,50.809,20677.0,300467
201,2016-11-02,51.628,51.468,52.117,51.238,20487.0,300467
202,2016-11-03,51.188,51.977,52.147,50.599,22580.0,300467
203,2016-11-04,52.227,52.516,53.585,51.428,45730.0,300467
204,2016-11-07,52.606,51.847,52.666,51.538,19422.0,300467
205,2016-11-08,51.867,52.077,52.427,51.578,18110.0,300467
206,2016-11-09,51.927,51.049,52.157,50.619,21733.0,300467
207,2016-11-10,51.508,51.608,51.917,51.049,15416.0,300467
208,2016-11-11,51.328,51.528,51.668,51.019,16922.0,300467
209,2016-11-14,51.628,52.387,53.245,51.528,28561.0,300467
210,2016-11-15,52.586,54.164,54.903,51.927,38635.0,300467
211,2016-11-16,54.903,53.875,55.792,53.735,36527.0,300467
212,2016-11-17,53.285,52.756,53.725,52.606,19262.0,300467
213,2016-11-18,52.906,52.486,53.016,52.387,17172.0,300467
214,2016-11-21,52.367,52.696,52.976,51.977,12014.0,300467
215,2016-11-22,52.926,53.625,53.765,52.526,21547.0,300467
216,2016-11-23,54.504,52.626,54.504,52.546,24552.0,300467
217,2016-11-24,52.726,51.777,52.726,51.777,14696.0,300467
218,2016-11-25,51.927,53.545,53.705,51.308,28414.0,300467
219,2016-11-28,53.924,52.876,53.924,52.516,16102.0,300467
220,2016-11-29,52.516,52.077,52.906,51.817,17558.0,300467
221,2016-11-30,51.927,52.257,53.096,51.728,15556.0,300467
222,2016-12-01,51.977,51.827,52.526,51.708,13320.0,300467
223,2016-12-02,51.897,50.519,52.007,50.23,17097.0,300467
224,2016-12-05,49.64,50.359,50.879,49.64,6129.0,300467
225,2016-12-06,50.13,50.389,51.128,50.13,6509.0,300467
226,2016-12-07,50.459,50.629,50.769,50.14,6266.0,300467
227,2016-12-08,50.649,49.92,50.709,49.7,14257.0,300467
228,2016-12-09,49.92,48.931,50.14,48.772,18554.0,300467
229,2016-12-12,48.981,44.038,48.981,44.038,24498.0,300467
230,2016-12-13,44.028,43.209,44.028,41.941,18954.0,300467
231,2016-12-14,43.329,42.371,43.329,41.452,17386.0,300467
232,2016-12-15,42.081,42.81,43.459,41.602,11155.0,300467
233,2016-12-16,42.84,43.12,43.439,42.471,8944.0,300467
234,2016-12-19,43.12,43.07,43.639,42.96,6684.0,300467
235,2016-12-20,43.03,43.389,43.399,42.68,6853.0,300467
236,2016-12-21,43.669,43.579,44.478,43.389,9170.0,300467
237,2016-12-22,43.17,42.76,43.389,42.451,12834.0,300467
238,2016-12-23,42.54,40.833,42.59,40.693,14644.0,300467
239,2016-12-26,40.393,42.141,42.59,39.095,20204.0,300467
240,2016-12-27,41.901,42.091,42.471,41.612,9342.0,300467
241,2016-12-28,42.371,42.59,43.429,42.111,10628.0,300467
242,2016-12-29,42.051,42.7,42.81,42.051,6824.0,300467
243,2016-12-30,42.7,43.739,44.538,41.442,28981.0,300467
244,2017-01-03,43.699,44.038,44.288,43.14,12286.0,300467
245,2017-01-04,43.639,43.519,44.138,43.459,12776.0,300467
246,2017-01-05,43.729,43.19,43.729,43.02,12614.0,300467
247,2017-01-06,43.439,46.535,47.484,43.219,51030.0,300467
248,2017-06-26,46.533,41.877,46.533,41.877,49769.0,300467
249,2017-06-27,39.968,46.063,46.063,39.968,80275.0,300467
250,2017-06-28,46.962,45.114,48.451,44.574,85910.0,300467
251,2017-06-29,43.076,43.385,44.345,42.466,50954.0,300467
252,2017-06-30,43.056,41.297,43.165,40.777,47114.0,300467
253,2017-07-03,41.167,42.056,43.825,40.777,52689.0,300467
254,2017-07-04,40.967,41.347,41.827,40.468,41607.0,300467
255,2017-07-05,40.727,40.767,41.057,39.968,36626.0,300467
256,2017-07-06,40.717,39.748,41.227,39.558,40239.0,300467
257,2017-07-07,39.428,39.748,40.208,39.428,20525.0,300467
258,2017-07-10,39.478,36.671,39.868,36.631,44286.0,300467
259,2017-07-11,36.661,37.27,37.32,36.651,27317.0,300467
260,2017-07-12,36.591,35.102,37.24,34.572,36233.0,300467
261,2017-07-13,34.772,34.373,35.132,33.583,29195.0,300467
262,2017-07-14,34.353,35.252,36.871,34.073,32253.0,300467
263,2017-07-17,34.772,33.903,35.242,31.994,24510.0,300467
264,2017-07-18,34.173,33.923,34.752,33.094,15563.0,300467
265,2017-07-19,33.783,34.123,34.313,33.453,16166.0,300467
266,2017-07-20,34.223,33.773,34.412,33.483,17103.0,300467
267,2017-07-21,33.773,32.494,33.913,32.484,17603.0,300467
268,2017-07-24,32.374,31.635,32.374,31.065,16136.0,300467
269,2017-07-25,31.994,34.802,34.802,31.984,95440.0,300467
270,2017-07-26,34.872,33.783,34.942,33.413,53060.0,300467
271,2017-07-27,33.483,35.002,35.671,33.074,85141.0,300467
272,2017-07-28,34.772,33.993,34.772,33.973,44618.0,300467
273,2017-07-31,33.973,33.473,34.143,32.864,38054.0,300467
274,2017-08-01,33.493,32.984,33.723,32.694,24700.0,300467
275,2017-08-02,32.914,33.783,34.063,32.304,36642.0,300467
276,2017-08-03,33.403,33.473,34.762,33.084,33330.0,300467
277,2017-08-04,33.074,33.094,34.133,32.974,25568.0,300467
