,date,open,close,high,low,volume,code
156,2016-08-22,15.798,15.376,15.866,15.317,473110.0,600100
157,2016-08-23,15.395,15.464,15.533,15.297,287853.0,600100
158,2016-08-24,15.464,15.386,15.513,15.268,278782.0,600100
159,2016-08-25,15.307,15.219,15.327,15.14,337029.0,600100
160,2016-08-26,15.317,15.101,15.386,15.081,533241.0,600100
161,2016-08-29,15.14,15.091,15.248,15.032,409360.0,600100
162,2016-08-30,14.973,14.581,14.973,14.444,1169780.0,600100
163,2016-08-31,14.473,14.62,14.63,14.434,383532.0,600100
164,2016-09-01,14.62,14.532,14.689,14.512,389533.0,600100
165,2016-09-02,14.532,14.385,14.61,14.287,414868.0,600100
166,2016-09-05,14.444,14.591,14.718,14.375,390514.0,600100
167,2016-09-06,14.571,14.738,14.767,14.395,428963.0,600100
168,2016-09-07,14.738,14.699,14.964,14.679,497949.0,600100
169,2016-09-08,14.699,14.63,14.728,14.571,271282.0,600100
170,2016-09-09,14.659,14.552,14.807,14.532,296961.0,600100
171,2016-09-12,14.336,14.179,14.345,13.933,478768.0,600100
172,2016-09-13,14.218,14.179,14.277,14.051,219473.0,600100
173,2016-09-14,14.061,14.002,14.159,13.963,198661.0,600100
174,2016-09-19,14.012,14.159,14.267,14.012,218093.0,600100
175,2016-09-20,14.169,14.09,14.218,14.051,165052.0,600100
176,2016-09-21,14.1,14.11,14.159,14.071,127934.0,600100
177,2016-09-22,14.198,14.13,14.228,14.11,187420.0,600100
178,2016-09-23,14.159,14.13,14.218,14.11,183549.0,600100
179,2016-09-26,14.12,13.472,14.12,13.433,520958.0,600100
180,2016-09-27,13.462,13.59,13.6,13.413,267886.0,600100
181,2016-09-28,13.61,13.511,13.61,13.472,138180.0,600100
182,2016-09-29,13.551,13.502,13.61,13.482,153921.0,600100
183,2016-09-30,13.482,13.511,13.57,13.462,146768.0,600100
184,2016-10-10,13.619,13.924,13.933,13.619,316174.0,600100
185,2016-10-11,13.933,13.943,14.002,13.855,222082.0,600100
186,2016-10-12,13.914,13.865,13.914,13.796,193089.0,600100
187,2016-10-13,13.894,13.865,13.904,13.796,170285.0,600100
188,2016-10-14,13.845,13.816,13.855,13.737,164236.0,600100
189,2016-10-17,13.816,13.688,13.904,13.649,199312.0,600100
190,2016-10-18,13.649,13.874,13.884,13.629,200680.0,600100
191,2016-10-19,13.914,13.914,13.943,13.845,209821.0,600100
192,2016-10-20,13.914,13.904,13.943,13.845,162608.0,600100
193,2016-10-21,13.914,14.022,14.071,13.884,349396.0,600100
194,2016-10-24,14.041,14.081,14.139,13.963,333546.0,600100
195,2016-10-25,14.09,14.061,14.11,14.031,202139.0,600100
196,2016-10-26,14.081,13.933,14.09,13.884,294321.0,600100
197,2016-10-27,13.904,13.894,13.943,13.845,158081.0,600100
198,2016-10-28,13.884,13.963,14.071,13.874,301305.0,600100
199,2016-10-31,13.884,13.737,13.894,13.541,253571.0,600100
200,2016-11-01,13.767,13.757,13.776,13.659,193130.0,600100
201,2016-11-02,13.737,13.737,13.904,13.708,238678.0,600100
202,2016-11-03,13.698,13.747,13.816,13.629,262817.0,600100
203,2016-11-04,13.747,13.698,13.855,13.649,243712.0,600100
204,2016-11-07,13.688,13.649,13.698,13.58,187345.0,600100
205,2016-11-08,13.708,13.786,13.933,13.668,362670.0,600100
206,2016-11-09,13.786,13.58,13.825,13.502,306045.0,600100
207,2016-11-10,13.727,13.914,13.973,13.717,403745.0,600100
208,2016-11-11,13.933,13.904,13.933,13.776,319056.0,600100
209,2016-11-14,13.914,13.982,14.061,13.884,366333.0,600100
210,2016-11-15,14.012,14.051,14.061,13.904,273794.0,600100
211,2016-11-16,14.081,14.002,14.09,13.963,285512.0,600100
212,2016-11-17,13.973,13.894,13.982,13.825,276961.0,600100
213,2016-11-18,13.914,13.865,13.973,13.845,189074.0,600100
214,2016-11-21,13.865,13.953,14.012,13.835,237543.0,600100
215,2016-11-22,13.933,14.022,14.031,13.924,287438.0,600100
216,2016-11-23,14.051,13.933,14.071,13.924,305953.0,600100
217,2016-11-24,13.914,13.933,13.973,13.884,240080.0,600100
218,2016-11-25,13.924,14.522,14.699,13.835,1320923.0,600100
219,2016-11-28,14.63,14.669,14.905,14.444,858301.0,600100
220,2016-11-29,14.581,15.081,15.582,14.532,1424924.0,600100
221,2016-11-30,15.101,14.983,15.297,14.816,737286.0,600100
222,2016-12-01,14.954,14.915,15.081,14.826,585660.0,600100
223,2016-12-02,14.807,14.424,14.875,14.414,820922.0,600100
224,2016-12-05,14.306,14.493,14.561,14.228,416989.0,600100
225,2016-12-06,14.473,14.365,14.601,14.306,310789.0,600100
226,2016-12-07,14.414,14.718,14.758,14.375,540633.0,600100
227,2016-12-08,14.748,14.581,14.767,14.522,336004.0,600100
228,2016-12-09,14.601,14.718,14.885,14.522,642889.0,600100
229,2016-12-12,14.61,14.051,14.61,13.894,868933.0,600100
230,2016-12-13,14.022,13.865,14.031,13.59,442873.0,600100
231,2016-12-14,13.835,13.57,13.865,13.502,364475.0,600100
232,2016-12-15,13.58,13.678,13.816,13.57,256134.0,600100
233,2016-12-16,13.678,13.668,13.767,13.57,196309.0,600100
234,2016-12-19,13.639,13.678,13.865,13.61,212815.0,600100
235,2016-12-20,13.668,13.717,13.786,13.6,216363.0,600100
236,2016-12-21,13.698,13.835,13.894,13.678,288552.0,600100
237,2016-12-22,13.816,13.727,13.816,13.659,200549.0,600100
238,2016-12-23,13.668,13.659,13.727,13.531,270520.0,600100
239,2016-12-26,13.59,13.629,13.639,13.413,183178.0,600100
240,2016-12-27,13.688,13.688,13.835,13.649,204331.0,600100
241,2016-12-28,13.659,13.561,13.747,13.551,150599.0,600100
242,2016-12-29,13.58,13.531,13.629,13.492,119660.0,600100
243,2016-12-30,13.551,13.59,13.619,13.502,125382.0,600100
244,2017-01-03,13.6,13.688,13.757,13.58,159227.0,600100
245,2017-01-04,13.698,13.767,13.767,13.639,242261.0,600100
246,2017-01-05,13.767,13.688,13.767,13.668,183400.0,600100
