,date,open,close,high,low,volume,code
63,2016-08-01,26.698,24.701,26.698,24.701,63936.0,300437
64,2016-08-02,24.612,24.375,24.612,23.752,27322.0,300437
65,2016-08-03,24.305,24.315,24.642,24.108,22051.0,300437
66,2016-08-04,24.385,24.108,24.523,23.86,25229.0,300437
67,2016-08-05,24.207,23.811,24.226,23.781,20516.0,300437
68,2016-08-08,23.89,24.088,24.167,23.287,26232.0,300437
69,2016-08-09,23.979,24.533,24.602,23.979,27577.0,300437
70,2016-08-10,24.533,24.592,24.83,24.226,25917.0,300437
71,2016-08-11,24.464,24.592,24.81,23.949,26604.0,300437
72,2016-08-12,24.286,24.513,24.602,24.078,15358.0,300437
73,2016-08-15,24.632,25.116,25.265,24.404,34249.0,300437
74,2016-08-16,25.116,25.344,25.64,24.968,30460.0,300437
75,2016-08-17,25.423,25.373,25.561,25.017,21309.0,300437
76,2016-08-18,25.462,25.71,26.036,25.225,27963.0,300437
77,2016-08-19,25.71,25.789,25.848,25.413,22763.0,300437
78,2016-08-29,26.807,27.381,28.37,25.967,95543.0,300437
79,2016-08-30,26.946,28.904,29.655,26.708,90628.0,300437
80,2016-08-31,28.429,28.172,28.923,27.687,54294.0,300437
81,2016-09-01,28.379,28.676,29.615,27.836,56084.0,300437
82,2016-09-02,28.676,27.44,28.676,27.302,37629.0,300437
83,2016-09-05,27.489,28.172,28.656,27.104,43263.0,300437
84,2016-09-06,28.083,29.171,29.536,27.895,81610.0,300437
85,2016-09-07,29.171,29.704,31.148,29.072,111783.0,300437
86,2016-09-08,29.269,29.685,30.258,28.815,39783.0,300437
87,2016-09-09,29.556,28.182,29.843,28.014,40565.0,300437
88,2016-09-12,27.391,25.897,27.391,25.769,49750.0,300437
89,2016-09-13,26.056,26.708,26.926,26.036,29193.0,300437
90,2016-09-14,26.402,27.519,28.963,25.808,47882.0,300437
91,2016-09-19,27.578,27.519,27.934,26.975,35983.0,300437
92,2016-09-20,27.519,26.649,27.885,26.511,29350.0,300437
93,2016-09-21,26.698,26.639,27.094,26.609,17926.0,300437
94,2016-09-22,27.045,26.323,27.242,26.293,21604.0,300437
95,2016-09-23,26.263,25.937,26.56,25.897,18722.0,300437
96,2016-09-26,25.799,25.71,26.204,25.7,20015.0,300437
