,date,open,close,high,low,volume,code
156,2016-08-22,32.873,32.867,33.739,32.375,41441.0,002719
157,2016-08-23,32.749,31.062,33.185,30.813,42066.0,002719
158,2016-08-24,29.966,29.885,30.445,29.293,51973.0,002719
159,2016-08-25,29.574,29.679,29.798,28.951,29331.0,002719
160,2016-08-26,29.679,29.58,29.885,29.524,19275.0,002719
161,2016-08-29,29.58,29.35,29.667,29.001,13477.0,002719
162,2016-08-30,29.368,30.084,30.184,29.368,21364.0,002719
163,2016-08-31,30.009,30.196,30.975,29.76,30032.0,002719
164,2016-09-01,30.215,29.879,30.819,29.63,24478.0,002719
165,2016-09-02,29.518,29.742,30.066,29.449,11217.0,002719
166,2016-09-05,29.742,29.53,29.941,29.449,11561.0,002719
167,2016-09-06,29.518,30.757,30.813,29.144,25701.0,002719
168,2016-09-07,30.638,30.975,31.404,30.638,28538.0,002719
169,2016-09-08,30.769,31.497,31.94,30.663,29316.0,002719
170,2016-09-09,31.554,30.819,31.827,30.794,16691.0,002719
171,2016-09-12,30.159,29.169,30.476,29.076,21677.0,002719
172,2016-09-13,29.511,30.259,30.308,29.356,17989.0,002719
173,2016-09-14,29.897,31.155,31.554,29.897,33550.0,002719
174,2016-09-19,31.149,32.176,33.614,30.956,46308.0,002719
175,2016-09-20,32.463,32.313,33.297,32.251,37849.0,002719
176,2016-09-21,32.263,33.222,33.932,32.263,52979.0,002719
177,2016-09-22,33.253,34.548,34.99,32.967,64358.0,002719
178,2016-09-23,34.243,34.586,35.177,33.938,51607.0,002719
179,2016-09-26,34.492,33.16,35.04,32.998,48692.0,002719
180,2016-09-27,33.154,35.6,35.6,32.438,48860.0,002719
181,2016-09-28,35.239,35.358,36.41,35.021,41687.0,002719
182,2016-09-29,35.059,35.146,36.055,34.685,30839.0,002719
183,2016-09-30,35.102,34.611,35.451,34.592,27059.0,002719
184,2016-10-10,34.648,36.858,37.854,34.467,54922.0,002719
185,2016-10-11,36.852,36.298,37.836,36.298,54146.0,002719
186,2016-10-12,34.872,35.663,36.223,34.866,68202.0,002719
187,2016-10-13,35.488,39.23,39.23,35.401,83585.0,002719
188,2016-10-14,39.591,38.695,41.079,38.477,104485.0,002719
189,2016-10-17,38.913,38.047,39.436,37.786,70619.0,002719
190,2016-10-18,37.979,38.415,38.85,37.437,46252.0,002719
191,2016-10-19,38.396,39.629,40.245,37.792,90577.0,002719
192,2016-10-20,39.05,38.085,39.224,37.587,60829.0,002719
193,2016-10-21,38.103,37.91,38.931,36.783,51595.0,002719
194,2016-10-24,37.418,38.664,39.162,37.394,54595.0,002719
195,2016-10-25,38.166,37.201,38.29,37.02,48949.0,002719
196,2016-10-26,36.92,35.594,37.531,35.414,59452.0,002719
197,2016-10-27,35.688,35.862,36.036,35.544,24831.0,002719
198,2016-10-28,35.675,36.902,38.103,35.675,60742.0,002719
199,2016-10-31,36.983,37.966,38.471,36.366,58072.0,002719
200,2016-11-01,37.966,40.282,41.005,37.611,92914.0,002719
201,2016-11-02,39.542,38.657,40.021,38.639,58643.0,002719
202,2016-11-03,38.166,38.57,40.457,38.029,83424.0,002719
203,2016-11-04,38.029,37.356,38.527,37.088,59379.0,002719
204,2016-11-07,37.356,37.979,38.352,36.734,35253.0,002719
205,2016-11-08,37.973,37.587,38.321,37.375,27345.0,002719
206,2016-11-09,37.717,37.157,37.885,36.578,34442.0,002719
207,2016-11-10,37.512,38.29,38.346,37.163,46449.0,002719
