,date,open,close,high,low,volume,code
156,2016-08-22,8.689,8.696,8.841,8.668,28230.0,600658
157,2016-08-23,8.696,9.04,9.068,8.62,57721.0,600658
158,2016-08-24,9.04,8.847,9.04,8.813,42249.0,600658
159,2016-08-25,8.772,8.703,8.778,8.544,36617.0,600658
160,2016-08-26,8.923,8.861,9.137,8.827,55367.0,600658
161,2016-08-29,8.889,8.972,9.047,8.709,33534.0,600658
162,2016-08-30,8.861,8.841,9.054,8.813,25746.0,600658
163,2016-08-31,8.827,8.841,8.889,8.758,24612.0,600658
164,2016-09-01,8.909,8.792,9.04,8.778,40400.0,600658
165,2016-09-02,8.882,8.889,9.068,8.799,47968.0,600658
166,2016-09-05,9.047,8.903,9.068,8.875,28301.0,600658
167,2016-09-06,8.889,8.696,8.958,8.42,80391.0,600658
168,2016-09-07,8.689,8.385,8.689,8.365,75295.0,600658
169,2016-09-08,8.385,8.42,8.454,8.296,41019.0,600658
170,2016-09-09,8.42,8.344,8.427,8.296,25597.0,600658
171,2016-09-12,8.206,8.213,8.358,8.041,33340.0,600658
172,2016-09-13,8.247,8.289,8.378,8.213,25073.0,600658
173,2016-09-14,8.261,8.268,8.289,8.185,20276.0,600658
174,2016-09-19,8.275,8.351,8.358,8.254,15303.0,600658
175,2016-09-20,8.351,8.378,8.378,8.199,28378.0,600658
176,2016-09-21,8.378,8.303,8.406,8.296,20321.0,600658
177,2016-09-22,8.392,8.399,8.53,8.33,31288.0,600658
178,2016-09-23,8.406,8.468,8.516,8.406,18740.0,600658
179,2016-09-26,8.503,8.378,8.592,8.358,25990.0,600658
180,2016-09-27,8.434,8.42,8.447,8.31,15688.0,600658
181,2016-09-28,8.447,8.399,8.627,8.365,25116.0,600658
182,2016-09-29,8.392,8.537,8.592,8.392,30456.0,600658
183,2016-09-30,8.551,8.454,8.606,8.427,17369.0,600658
184,2016-10-10,8.31,8.303,8.489,8.199,64306.0,600658
185,2016-10-11,8.303,8.268,8.372,8.227,43648.0,600658
186,2016-10-12,8.303,8.316,8.316,8.234,25975.0,600658
187,2016-10-13,8.31,8.206,8.31,8.123,30370.0,600658
188,2016-10-14,8.172,8.289,8.31,8.082,27628.0,600658
189,2016-10-17,8.289,8.475,8.53,8.234,46539.0,600658
190,2016-10-18,8.475,8.578,8.661,8.42,39632.0,600658
191,2016-10-19,8.647,8.503,8.647,8.454,32824.0,600658
192,2016-10-20,8.503,8.53,8.565,8.427,31619.0,600658
193,2016-10-21,8.53,8.599,8.654,8.413,29417.0,600658
194,2016-10-24,8.599,8.654,8.778,8.572,40071.0,600658
195,2016-10-25,8.654,8.758,8.903,8.654,40237.0,600658
196,2016-10-26,8.751,8.903,8.937,8.709,46792.0,600658
197,2016-10-27,8.882,8.958,9.034,8.765,32134.0,600658
198,2016-10-28,8.958,8.909,9.013,8.834,23469.0,600658
199,2016-10-31,8.875,8.682,8.875,8.585,69105.0,600658
200,2016-11-01,8.689,8.861,8.882,8.627,37745.0,600658
201,2016-11-02,8.785,8.682,8.854,8.654,21953.0,600658
202,2016-11-03,8.689,8.682,8.758,8.627,25058.0,600658
203,2016-11-04,8.647,8.482,8.668,8.365,34855.0,600658
