,date,open,close,high,low,volume,code
108,2016-08-22,12.0,11.881,12.119,11.851,95321.0,000066
109,2016-08-23,11.9,11.871,11.97,11.772,89174.0,000066
110,2016-08-24,11.881,11.92,11.95,11.801,72474.0,000066
111,2016-08-25,11.9,11.633,11.9,11.593,111110.0,000066
112,2016-08-26,11.702,11.752,11.821,11.662,68495.0,000066
113,2016-08-29,11.821,12.039,12.178,11.662,141442.0,000066
114,2016-08-30,12.0,11.93,12.158,11.91,79752.0,000066
115,2016-08-31,11.9,11.95,11.98,11.752,81565.0,000066
116,2016-09-01,11.93,11.92,12.019,11.871,90699.0,000066
117,2016-09-02,11.781,11.692,11.881,11.653,92079.0,000066
118,2016-09-05,12.01,11.772,12.129,11.722,112232.0,000066
119,2016-09-06,11.702,11.9,11.98,11.603,122586.0,000066
120,2016-09-07,11.91,12.069,12.277,11.9,177048.0,000066
121,2016-09-08,12.069,12.079,12.277,12.01,115507.0,000066
122,2016-09-09,12.099,12.228,12.367,12.099,163160.0,000066
123,2016-09-12,12.019,11.692,12.019,11.682,146338.0,000066
124,2016-09-13,11.781,11.682,11.841,11.613,80247.0,000066
125,2016-09-14,11.613,11.603,11.752,11.464,85450.0,000066
126,2016-09-19,11.603,11.712,11.752,11.603,66234.0,000066
127,2016-09-20,11.742,11.742,11.791,11.633,70795.0,000066
128,2016-09-21,11.752,11.821,11.891,11.662,74286.0,000066
129,2016-09-22,11.9,11.702,11.9,11.682,82469.0,000066
130,2016-09-23,11.811,11.712,11.831,11.682,63433.0,000066
131,2016-09-26,11.653,11.087,11.692,11.018,104417.0,000066
132,2016-09-27,11.008,11.266,11.286,10.998,68809.0,000066
133,2016-09-28,11.266,11.097,11.266,11.077,45003.0,000066
134,2016-09-29,11.157,11.067,11.167,11.038,48221.0,000066
135,2016-09-30,11.058,11.117,11.127,10.998,55175.0,000066
136,2016-10-10,11.186,11.732,11.772,11.186,146494.0,000066
137,2016-10-11,11.791,11.742,11.801,11.603,97689.0,000066
138,2016-10-12,11.692,12.178,12.337,11.613,239858.0,000066
139,2016-10-13,12.099,12.109,12.238,12.069,101745.0,000066
140,2016-10-14,12.059,12.238,12.396,12.059,137271.0,000066
141,2016-10-17,12.287,11.91,12.347,11.811,102174.0,000066
142,2016-10-18,11.9,12.029,12.069,11.732,88667.0,000066
143,2016-10-19,12.138,11.95,12.178,11.91,66566.0,000066
144,2016-10-20,11.98,12.079,12.248,11.9,95372.0,000066
145,2016-10-21,12.069,11.861,12.129,11.772,83716.0,000066
146,2016-10-24,11.861,11.94,11.99,11.851,54514.0,000066
147,2016-10-25,12.019,12.287,12.872,12.019,283200.0,000066
148,2016-10-26,12.248,12.029,12.337,11.96,132592.0,000066
149,2016-10-27,11.97,11.781,12.099,11.732,154311.0,000066
150,2016-10-28,11.881,11.633,11.9,11.603,161533.0,000066
151,2016-10-31,11.762,11.484,11.851,11.405,209532.0,000066
152,2016-11-23,12.208,12.634,12.634,11.851,227149.0,000066
153,2016-11-24,12.932,12.466,13.457,12.208,795576.0,000066
154,2016-11-25,12.218,13.527,13.666,12.208,846486.0,000066
155,2016-11-28,13.785,13.586,14.171,13.319,705726.0,000066
156,2016-11-29,13.408,13.239,13.467,13.12,378486.0,000066
157,2016-11-30,13.19,12.962,13.19,12.773,238762.0,000066
158,2016-12-01,12.932,13.031,13.309,12.932,204741.0,000066
159,2016-12-02,13.19,12.545,13.239,12.535,262198.0,000066
160,2016-12-05,12.257,12.605,12.773,12.218,154721.0,000066
161,2016-12-06,12.585,12.386,12.763,12.317,157412.0,000066
162,2016-12-07,12.396,12.495,12.515,12.228,138693.0,000066
163,2016-12-08,12.505,12.287,12.535,12.248,115478.0,000066
164,2016-12-09,12.208,12.248,12.357,12.198,95489.0,000066
165,2016-12-12,12.396,12.277,12.882,12.228,259011.0,000066
166,2016-12-13,12.099,12.783,12.862,11.91,341123.0,000066
167,2016-12-14,12.694,12.515,12.872,12.456,206185.0,000066
168,2016-12-15,12.476,13.031,13.051,12.426,314465.0,000066
169,2016-12-16,12.971,13.011,13.081,12.813,230658.0,000066
170,2016-12-19,13.061,12.753,13.081,12.704,175385.0,000066
171,2016-12-20,12.753,12.486,12.753,12.406,141640.0,000066
172,2016-12-21,12.555,12.595,12.743,12.495,120585.0,000066
173,2016-12-22,12.505,12.337,12.555,12.297,139026.0,000066
174,2016-12-23,12.307,12.327,12.446,12.218,95303.0,000066
175,2016-12-26,12.367,12.644,12.674,12.208,153474.0,000066
176,2016-12-27,12.694,12.495,12.724,12.466,101391.0,000066
177,2016-12-28,12.446,12.307,12.545,12.257,89778.0,000066
178,2016-12-29,12.327,12.277,12.376,12.257,62685.0,000066
179,2016-12-30,12.277,12.337,12.525,12.248,73429.0,000066
180,2017-01-03,12.386,12.386,12.456,12.287,74610.0,000066
181,2017-01-04,12.357,12.426,12.476,12.248,100596.0,000066
182,2017-01-05,12.396,12.694,12.743,12.297,203250.0,000066
183,2017-01-06,12.743,12.892,13.041,12.585,269870.0,000066
184,2017-01-09,12.862,12.852,13.011,12.724,177747.0,000066
185,2017-01-10,12.892,12.763,13.18,12.704,197421.0,000066
186,2017-01-11,12.743,12.704,12.962,12.595,136909.0,000066
187,2017-01-12,12.743,12.773,12.952,12.654,173588.0,000066
188,2017-01-13,12.763,11.742,12.823,11.603,346504.0,000066
189,2017-01-16,11.653,11.345,11.653,10.641,203321.0,000066
190,2017-01-17,11.107,11.375,11.543,11.077,106506.0,000066
191,2017-01-18,10.542,10.234,10.869,10.234,1084965.0,000066
192,2017-01-19,9.937,9.471,9.996,9.282,1036356.0,000066
193,2017-01-20,9.421,9.52,9.57,9.322,652018.0,000066
194,2017-01-23,9.53,9.501,9.639,9.461,499462.0,000066
195,2017-01-24,9.501,9.104,9.51,9.104,598954.0,000066
196,2017-01-25,9.094,9.074,9.183,8.985,478789.0,000066
197,2017-01-26,9.074,9.064,9.134,9.025,360649.0,000066
198,2017-02-03,9.084,9.441,9.51,9.044,652681.0,000066
199,2017-02-06,9.451,9.55,9.679,9.352,570602.0,000066
200,2017-02-07,9.52,9.471,9.55,9.421,365295.0,000066
201,2017-02-08,9.491,9.57,9.61,9.441,372113.0,000066
202,2017-02-09,9.59,9.57,9.61,9.52,340538.0,000066
203,2017-02-10,9.58,9.501,9.6,9.461,351826.0,000066
204,2017-02-13,9.471,9.55,9.56,9.401,304986.0,000066
205,2017-02-14,9.53,9.471,9.55,9.461,209865.0,000066
206,2017-02-15,9.441,9.263,9.491,9.243,354579.0,000066
207,2017-02-16,9.272,9.372,9.491,9.203,355234.0,000066
208,2017-02-17,9.342,9.272,9.461,9.243,293195.0,000066
209,2017-02-20,9.253,9.421,9.451,9.233,312022.0,000066
210,2017-02-21,9.441,10.016,10.294,9.362,1152708.0,000066
211,2017-02-22,9.996,10.413,10.591,9.867,1178425.0,000066
212,2017-02-23,10.661,10.77,10.859,10.522,1126247.0,000066
213,2017-02-24,10.81,10.75,10.859,10.621,663356.0,000066
214,2017-02-27,10.859,10.72,11.196,10.71,777169.0,000066
215,2017-02-28,10.879,10.859,10.988,10.71,459466.0,000066
216,2017-03-01,10.869,11.177,11.266,10.77,717943.0,000066
217,2017-03-02,11.256,10.988,11.355,10.968,563121.0,000066
218,2017-03-03,10.909,10.71,10.939,10.671,481890.0,000066
219,2017-03-06,10.75,10.879,10.919,10.71,368774.0,000066
220,2017-03-07,10.899,10.71,10.929,10.671,371867.0,000066
221,2017-03-08,10.71,10.661,10.79,10.631,195372.0,000066
222,2017-03-09,10.641,10.78,10.859,10.572,300894.0,000066
