,date,open,close,high,low,volume,code
156,2016-08-22,12.85,12.63,12.87,12.58,39734.0,600213
157,2016-08-23,12.64,12.68,12.82,12.56,32311.0,600213
158,2016-08-24,12.68,12.75,12.89,12.61,22376.0,600213
159,2016-08-25,12.8,12.96,13.08,12.7,70549.0,600213
160,2016-08-26,13.0,13.11,13.58,12.99,70561.0,600213
161,2016-08-29,13.12,13.88,13.99,13.03,94712.0,600213
162,2016-08-30,13.8,13.56,13.89,13.53,53231.0,600213
163,2016-08-31,13.61,13.83,14.08,13.58,68950.0,600213
164,2016-09-01,13.86,13.37,13.88,13.31,40845.0,600213
165,2016-09-02,13.49,13.64,13.77,13.2,49256.0,600213
166,2016-09-05,13.58,13.5,13.68,13.38,40264.0,600213
167,2016-09-06,13.55,14.26,14.35,13.26,87084.0,600213
168,2016-09-07,14.28,14.07,14.58,14.0,61683.0,600213
169,2016-09-08,14.1,14.36,14.48,14.08,55195.0,600213
170,2016-09-09,14.58,15.06,15.8,14.58,173747.0,600213
171,2016-09-12,14.6,14.25,15.35,14.17,126744.0,600213
172,2016-09-13,14.4,15.26,15.38,14.13,109528.0,600213
173,2016-09-14,15.02,15.01,15.46,14.8,70226.0,600213
174,2016-09-19,15.1,16.15,16.38,15.1,119119.0,600213
175,2016-09-20,16.07,16.15,16.49,15.91,96484.0,600213
176,2016-09-21,16.01,15.97,16.6,15.7,78639.0,600213
177,2016-09-22,16.1,15.94,16.15,15.57,73998.0,600213
178,2016-09-23,16.0,15.95,16.1,15.63,49940.0,600213
179,2016-09-26,15.94,14.36,15.95,14.36,120968.0,600213
180,2016-09-27,14.24,14.4,14.48,13.84,68420.0,600213
181,2016-09-28,14.29,14.45,14.83,14.24,46814.0,600213
182,2016-09-29,14.38,14.41,14.77,14.31,42735.0,600213
183,2016-09-30,14.45,14.42,14.62,14.39,26786.0,600213
184,2016-10-10,14.5,14.87,14.97,14.45,49182.0,600213
185,2016-10-11,14.79,14.78,14.95,14.61,47263.0,600213
186,2016-10-12,14.79,14.9,15.01,14.5,37499.0,600213
187,2016-10-13,14.95,14.7,14.97,14.59,34160.0,600213
188,2016-10-14,14.73,14.38,14.75,14.18,62948.0,600213
189,2016-10-17,14.4,14.18,14.56,14.08,42574.0,600213
190,2016-10-18,14.27,14.75,14.81,14.21,75444.0,600213
191,2016-10-19,14.88,14.74,14.89,14.63,40956.0,600213
192,2016-10-20,14.95,14.91,15.1,14.66,46277.0,600213
193,2016-10-21,14.95,14.78,14.95,14.46,38200.0,600213
194,2016-10-24,14.7,14.83,14.93,14.66,38952.0,600213
195,2016-10-25,14.93,15.03,15.04,14.76,41391.0,600213
196,2016-10-26,15.1,15.13,15.2,14.86,35122.0,600213
197,2016-10-27,15.24,15.45,15.49,15.11,51533.0,600213
198,2016-10-28,15.58,15.02,15.58,15.0,33141.0,600213
199,2016-10-31,15.18,15.19,15.33,14.76,44054.0,600213
200,2016-11-01,15.28,15.64,15.79,15.07,62200.0,600213
201,2016-11-02,15.65,15.33,15.67,15.3,47143.0,600213
202,2016-11-03,15.35,15.13,15.39,15.02,58586.0,600213
203,2016-11-04,15.1,15.13,15.28,14.93,46677.0,600213
204,2016-11-07,15.19,14.81,15.19,14.78,53066.0,600213
205,2016-11-08,14.93,15.49,15.64,14.89,73553.0,600213
206,2016-11-09,15.49,15.2,15.61,15.01,65280.0,600213
207,2016-11-10,15.5,15.62,15.8,15.37,48658.0,600213
208,2016-11-11,15.6,15.83,15.87,15.48,40976.0,600213
209,2016-11-14,15.8,15.86,16.47,15.75,55843.0,600213
210,2016-11-15,15.89,16.06,16.26,15.78,35173.0,600213
211,2016-11-16,16.12,16.22,16.58,15.99,41817.0,600213
212,2016-11-17,16.24,16.2,16.25,15.86,29916.0,600213
213,2016-11-18,16.2,15.95,16.28,15.89,25805.0,600213
214,2016-11-21,16.09,16.22,16.32,15.84,39038.0,600213
215,2016-11-22,16.28,16.45,16.59,16.2,30270.0,600213
216,2016-11-23,16.45,16.56,16.72,16.45,40069.0,600213
217,2016-11-24,16.58,16.0,16.66,15.91,50961.0,600213
218,2016-11-25,16.22,15.63,16.23,15.39,51629.0,600213
219,2016-11-28,15.65,17.06,17.13,15.46,92287.0,600213
220,2016-11-29,16.95,16.07,16.95,16.03,79668.0,600213
221,2016-11-30,15.93,15.48,16.07,15.23,69766.0,600213
222,2016-12-01,15.41,15.58,15.74,15.41,30971.0,600213
223,2016-12-02,15.65,15.01,15.65,14.92,41403.0,600213
224,2016-12-05,15.03,15.31,15.86,14.71,44454.0,600213
225,2016-12-06,15.4,15.31,15.6,15.21,23394.0,600213
226,2016-12-07,15.31,15.41,15.53,15.22,24709.0,600213
227,2016-12-08,15.43,15.15,15.45,15.1,33456.0,600213
228,2016-12-09,15.19,15.25,15.38,15.05,24301.0,600213
229,2016-12-12,15.28,14.38,15.32,14.32,47879.0,600213
230,2016-12-13,14.52,14.44,14.54,14.21,29491.0,600213
231,2016-12-14,14.44,14.43,14.58,14.2,22885.0,600213
232,2016-12-15,14.5,14.57,14.87,14.23,36674.0,600213
233,2016-12-16,14.58,15.07,15.15,14.5,44858.0,600213
234,2016-12-19,15.07,14.95,15.48,14.89,29598.0,600213
235,2016-12-20,15.0,15.2,15.35,14.81,37258.0,600213
236,2016-12-21,15.16,15.27,15.5,14.96,42667.0,600213
237,2016-12-22,15.2,15.12,15.28,14.98,25370.0,600213
238,2016-12-23,15.12,14.89,15.17,14.85,18771.0,600213
239,2016-12-26,14.89,15.29,15.4,14.71,32104.0,600213
240,2016-12-27,15.28,15.59,15.68,15.23,46801.0,600213
241,2016-12-28,15.63,15.46,15.75,15.4,31168.0,600213
242,2016-12-29,15.51,15.67,15.76,15.38,36713.0,600213
243,2016-12-30,15.67,15.58,15.86,15.48,36009.0,600213
244,2017-01-03,15.56,15.65,15.65,15.38,43377.0,600213
245,2017-01-04,15.63,15.8,15.82,15.52,36378.0,600213
246,2017-01-05,15.79,15.93,16.1,15.72,41550.0,600213
247,2017-01-06,16.0,15.8,16.03,15.77,26911.0,600213
248,2017-01-09,15.8,16.06,16.08,15.68,32513.0,600213
249,2017-01-10,16.06,15.76,16.14,15.7,26923.0,600213
250,2017-01-11,15.76,15.71,16.07,15.55,32930.0,600213
251,2017-01-12,15.71,15.53,15.84,15.4,28673.0,600213
252,2017-01-13,15.58,15.13,15.64,15.03,31191.0,600213
253,2017-01-16,15.17,14.19,15.18,13.79,52478.0,600213
254,2017-01-17,14.31,14.45,14.49,14.08,27126.0,600213
255,2017-01-18,14.32,14.42,14.6,14.3,15514.0,600213
256,2017-01-19,14.35,14.47,14.66,14.16,20504.0,600213
257,2017-01-20,14.52,14.77,14.88,14.38,18877.0,600213
258,2017-01-23,14.9,15.04,15.08,14.75,18790.0,600213
259,2017-01-24,15.05,14.73,15.05,14.6,34212.0,600213
260,2017-01-25,14.73,14.69,14.76,14.5,21146.0,600213
261,2017-01-26,14.7,14.77,14.83,14.65,16695.0,600213
262,2017-02-03,14.78,14.72,14.82,14.67,14373.0,600213
263,2017-02-06,14.81,15.14,15.2,14.72,25782.0,600213
264,2017-02-07,15.07,14.97,15.28,14.88,18576.0,600213
265,2017-02-08,14.97,15.27,15.32,14.92,22692.0,600213
266,2017-02-09,15.33,15.28,15.39,15.18,20018.0,600213
267,2017-02-10,15.33,15.24,15.58,15.16,25519.0,600213
268,2017-02-13,15.2,15.42,15.48,15.1,25734.0,600213
269,2017-02-14,15.45,15.28,15.45,15.23,17205.0,600213
270,2017-02-15,15.35,14.95,15.36,14.9,26729.0,600213
271,2017-02-16,14.99,15.21,15.25,14.83,19958.0,600213
272,2017-02-17,15.28,15.73,16.5,15.12,88801.0,600213
273,2017-02-20,15.88,15.86,15.94,15.6,65597.0,600213
274,2017-02-21,15.84,15.87,16.5,15.75,81499.0,600213
275,2017-02-22,15.79,15.97,16.16,15.72,76417.0,600213
276,2017-02-23,15.98,15.58,15.98,15.45,42887.0,600213
277,2017-02-24,15.55,16.12,16.13,15.4,54492.0,600213
278,2017-02-27,16.15,16.0,16.29,15.9,41081.0,600213
279,2017-02-28,15.98,15.91,16.13,15.7,26684.0,600213
280,2017-03-01,15.96,15.89,16.09,15.81,32466.0,600213
281,2017-03-02,15.92,15.63,16.0,15.55,29047.0,600213
282,2017-03-03,15.66,15.81,16.05,15.54,21255.0,600213
283,2017-03-06,15.88,17.39,17.39,15.81,200627.0,600213
284,2017-03-07,17.4,16.69,17.61,16.48,214037.0,600213
285,2017-03-08,16.55,16.35,16.57,16.11,106981.0,600213
286,2017-03-09,16.29,16.24,16.44,16.03,69846.0,600213
287,2017-03-10,16.15,16.0,16.38,15.97,63424.0,600213
288,2017-03-13,15.97,15.86,15.99,15.6,62840.0,600213
289,2017-03-14,15.85,15.77,15.93,15.67,42874.0,600213
290,2017-03-15,15.75,15.6,15.85,15.55,41826.0,600213
291,2017-03-16,15.65,15.74,15.83,15.6,50706.0,600213
292,2017-03-17,15.81,15.78,16.1,15.75,55587.0,600213
293,2017-03-20,15.8,15.87,15.91,15.7,32255.0,600213
