,date,open,close,high,low,volume,code
141,2016-08-22,19.9,19.51,20.0,19.51,24852.0,000020
142,2016-08-23,19.55,19.42,19.72,19.26,25468.0,000020
143,2016-08-24,19.62,21.36,21.36,19.53,72595.0,000020
144,2016-08-25,20.5,20.75,20.99,20.33,94933.0,000020
145,2016-08-26,20.63,20.96,22.25,20.49,101248.0,000020
146,2016-08-29,21.2,20.33,21.26,20.24,61150.0,000020
147,2016-08-30,20.47,20.89,22.0,20.26,77143.0,000020
148,2016-08-31,20.69,22.19,22.5,20.29,142356.0,000020
149,2016-09-01,22.0,22.25,22.75,21.55,122531.0,000020
150,2016-09-02,21.93,23.35,23.8,21.83,152729.0,000020
151,2016-09-05,23.0,23.6,24.4,22.71,141497.0,000020
152,2016-09-06,23.56,23.58,23.89,23.03,90140.0,000020
153,2016-09-07,23.42,23.13,23.99,22.73,90994.0,000020
154,2016-09-08,23.16,23.28,23.28,22.83,51646.0,000020
155,2016-09-09,23.23,22.61,23.23,22.58,52975.0,000020
156,2016-09-12,22.07,21.78,22.5,21.5,47539.0,000020
157,2016-09-13,21.85,21.96,22.5,21.78,35735.0,000020
158,2016-09-14,21.62,21.74,22.3,21.55,34920.0,000020
159,2016-09-19,22.12,21.95,22.51,21.77,31644.0,000020
160,2016-09-20,21.81,22.17,22.19,21.22,43207.0,000020
161,2016-09-21,21.9,21.87,22.19,21.7,21722.0,000020
162,2016-09-22,22.06,22.11,22.41,21.97,30537.0,000020
163,2016-09-23,22.0,22.23,22.38,21.89,31527.0,000020
164,2016-09-26,22.1,21.91,22.61,21.88,37597.0,000020
165,2016-09-27,21.55,21.33,21.92,21.13,41024.0,000020
166,2016-09-28,21.1,21.2,21.44,21.1,14764.0,000020
167,2016-09-29,21.34,21.35,21.53,21.16,18214.0,000020
168,2016-09-30,21.3,21.8,21.95,21.2,20901.0,000020
169,2016-10-10,22.17,21.91,22.77,21.62,27270.0,000020
170,2016-10-11,21.79,22.48,22.7,21.62,51047.0,000020
171,2016-10-12,22.01,22.34,22.49,22.01,25581.0,000020
172,2016-10-13,22.34,22.12,22.45,21.96,26846.0,000020
173,2016-10-14,22.0,22.48,22.6,21.91,27844.0,000020
174,2016-10-17,22.48,22.19,22.97,22.07,44100.0,000020
175,2016-10-18,22.0,22.13,22.34,21.75,27661.0,000020
176,2016-10-19,22.11,22.07,22.26,22.02,18161.0,000020
177,2016-10-20,22.07,21.75,22.1,21.63,24103.0,000020
178,2016-10-21,21.6,22.29,22.39,21.51,36646.0,000020
179,2016-10-24,22.29,22.22,22.63,22.03,32647.0,000020
180,2016-10-25,22.1,22.4,22.6,22.07,28992.0,000020
181,2016-10-26,22.3,22.03,22.4,21.8,27131.0,000020
182,2016-10-27,21.8,22.82,24.0,21.55,58417.0,000020
183,2016-10-28,22.6,22.35,22.96,22.15,30550.0,000020
184,2016-10-31,21.9,22.1,22.57,21.85,15995.0,000020
185,2016-11-01,22.0,22.27,22.32,22.0,19900.0,000020
186,2016-11-02,22.16,22.51,22.8,22.08,34599.0,000020
187,2016-11-03,22.51,22.8,23.04,22.4,41469.0,000020
188,2016-11-04,22.9,23.69,24.16,22.8,82424.0,000020
189,2016-11-07,23.4,23.03,23.69,22.9,41048.0,000020
190,2016-11-08,22.93,22.88,23.48,22.69,31056.0,000020
191,2016-11-09,22.88,22.66,23.09,21.9,39644.0,000020
192,2016-11-10,22.75,24.93,24.93,22.75,53082.0,000020
193,2016-11-11,27.39,26.5,27.42,25.39,274608.0,000020
194,2016-11-14,26.0,25.53,26.77,25.18,123846.0,000020
