,date,open,close,high,low,volume,code
141,2016-08-01,15.842,16.127,16.189,15.547,40137.0,300015
142,2016-08-02,16.048,16.083,16.215,15.947,19861.0,300015
143,2016-08-03,16.083,16.031,16.127,15.965,12415.0,300015
144,2016-08-04,16.031,16.009,16.079,15.648,22419.0,300015
145,2016-08-05,15.982,16.031,16.176,15.837,17725.0,300015
146,2016-08-08,16.031,16.224,16.255,15.846,21071.0,300015
147,2016-08-09,16.224,16.255,16.338,16.119,27337.0,300015
148,2016-08-10,16.193,16.061,16.242,16.0,19701.0,300015
149,2016-08-11,16.075,16.061,16.141,15.855,18667.0,300015
150,2016-08-12,16.039,16.053,16.11,15.908,14106.0,300015
151,2016-08-15,16.066,16.33,16.426,15.943,32697.0,300015
152,2016-08-16,16.325,15.262,16.404,14.809,423011.0,300015
153,2016-08-17,15.262,15.67,15.864,15.262,152672.0,300015
154,2016-08-18,15.684,15.459,15.684,15.367,47599.0,300015
155,2016-08-19,15.512,15.402,15.517,15.262,39740.0,300015
156,2016-08-22,15.429,15.609,15.675,15.314,59262.0,300015
157,2016-08-23,15.512,15.574,15.807,15.468,34769.0,300015
158,2016-08-24,15.495,15.446,15.591,15.402,21360.0,300015
159,2016-08-25,15.402,15.459,15.459,15.284,35407.0,300015
160,2016-08-26,15.459,15.42,15.525,15.292,23277.0,300015
161,2016-08-29,15.402,15.336,15.468,15.323,20199.0,300015
162,2016-08-30,15.372,15.525,15.631,15.372,38111.0,300015
163,2016-08-31,15.481,15.635,15.635,15.358,22691.0,300015
164,2016-09-01,15.6,15.451,15.6,15.385,24955.0,300015
165,2016-09-02,15.398,15.292,15.464,15.257,18652.0,300015
166,2016-09-05,15.376,15.336,15.464,15.292,15912.0,300015
167,2016-09-06,15.336,15.477,15.565,15.306,21905.0,300015
168,2016-09-07,15.539,15.372,15.543,15.341,26303.0,300015
169,2016-09-08,15.424,15.407,15.424,15.328,10448.0,300015
170,2016-09-09,15.415,15.297,15.433,15.297,14399.0,300015
171,2016-09-12,15.205,14.941,15.27,14.897,29793.0,300015
172,2016-09-13,15.02,14.976,15.082,14.954,10230.0,300015
173,2016-09-14,14.936,15.183,15.187,14.866,20910.0,300015
174,2016-09-19,15.112,15.2,15.336,14.963,13613.0,300015
175,2016-09-20,15.191,15.227,15.262,15.125,12637.0,300015
176,2016-09-21,15.248,15.38,15.468,15.227,21652.0,300015
177,2016-09-22,15.437,15.35,15.503,15.336,15047.0,300015
178,2016-09-23,15.402,15.385,15.464,15.341,9493.0,300015
179,2016-09-26,15.345,15.38,15.587,15.345,33457.0,300015
180,2016-09-27,15.323,15.468,15.525,15.314,23532.0,300015
181,2016-09-28,15.776,15.49,15.776,15.451,21535.0,300015
182,2016-09-29,15.433,15.495,15.547,15.429,12382.0,300015
183,2016-09-30,15.556,15.363,15.556,15.341,18384.0,300015
184,2016-10-10,15.398,15.363,15.429,15.134,46538.0,300015
185,2016-10-11,15.363,15.446,15.486,15.288,17838.0,300015
186,2016-10-12,15.446,15.565,15.64,15.38,28453.0,300015
187,2016-10-13,15.547,15.582,15.622,15.517,15273.0,300015
188,2016-10-14,15.53,15.372,15.622,15.301,23150.0,300015
189,2016-10-17,15.248,15.275,15.407,15.139,15919.0,300015
190,2016-10-18,15.213,15.424,15.451,15.213,17245.0,300015
191,2016-10-19,15.446,15.266,15.503,15.205,18065.0,300015
192,2016-10-20,15.248,15.169,15.306,15.161,19493.0,300015
193,2016-10-21,15.169,15.02,15.24,14.954,23381.0,300015
194,2016-10-24,15.064,14.928,15.077,14.66,83943.0,300015
195,2016-10-25,14.853,15.112,15.2,14.77,44512.0,300015
196,2016-10-26,15.125,14.866,15.156,14.862,30217.0,300015
197,2016-10-27,14.91,14.919,14.95,14.8,18346.0,300015
198,2016-10-28,14.932,14.818,14.98,14.809,14428.0,300015
199,2016-10-31,14.778,14.862,14.919,14.704,25350.0,300015
200,2016-11-01,14.866,14.897,14.989,14.844,25825.0,300015
201,2016-11-02,14.875,15.011,15.038,14.875,22801.0,300015
202,2016-11-03,15.011,14.954,15.033,14.906,16738.0,300015
203,2016-11-04,14.989,14.875,15.007,14.831,15652.0,300015
204,2016-11-07,14.888,14.449,14.897,14.405,57374.0,300015
205,2016-11-08,14.409,14.466,14.576,14.374,30129.0,300015
206,2016-11-09,14.501,14.458,14.585,14.295,26350.0,300015
207,2016-11-10,14.554,14.484,14.576,14.458,26912.0,300015
208,2016-11-11,14.523,14.488,14.528,14.229,37510.0,300015
209,2016-11-14,14.501,14.458,14.51,14.392,33010.0,300015
210,2016-11-15,14.453,14.497,14.501,14.352,31929.0,300015
