,date,open,close,high,low,volume,code
156,2016-08-22,16.018,15.322,16.058,15.292,73648.0,300159
157,2016-08-23,15.481,15.402,15.491,15.173,47868.0,300159
158,2016-08-24,15.402,15.382,15.571,15.253,23209.0,300159
159,2016-08-25,15.292,14.915,15.312,14.825,75206.0,300159
160,2016-08-26,14.994,14.885,15.114,14.875,42082.0,300159
161,2016-08-29,14.885,15.064,15.203,14.736,48794.0,300159
162,2016-08-30,14.964,15.074,15.273,14.964,31785.0,300159
163,2016-08-31,15.173,15.074,15.203,14.855,38707.0,300159
164,2016-09-01,15.074,15.024,15.213,14.935,31746.0,300159
165,2016-09-02,15.004,15.133,15.153,14.746,50679.0,300159
166,2016-09-05,15.084,15.143,15.392,14.944,44772.0,300159
167,2016-09-06,15.203,15.481,15.511,15.114,46053.0,300159
168,2016-09-07,15.263,15.302,15.422,15.223,49777.0,300159
169,2016-09-08,15.302,15.561,15.561,15.213,32505.0,300159
170,2016-09-09,15.561,15.72,15.81,15.422,59170.0,300159
171,2016-09-12,15.412,15.71,15.71,15.163,58477.0,300159
172,2016-09-13,15.69,15.859,15.979,15.591,50582.0,300159
173,2016-09-14,15.71,15.64,15.859,15.551,31937.0,300159
174,2016-09-19,15.631,15.819,15.998,15.561,28038.0,300159
175,2016-09-20,15.819,15.919,15.919,15.392,48541.0,300159
176,2016-09-21,15.81,15.909,16.038,15.73,37800.0,300159
177,2016-09-22,15.949,15.869,16.108,15.859,37380.0,300159
178,2016-09-23,15.949,15.75,15.998,15.511,37533.0,300159
179,2016-09-26,15.71,15.402,15.71,15.233,38001.0,300159
180,2016-09-27,15.233,15.243,15.601,15.094,39677.0,300159
181,2016-09-28,15.432,15.601,15.621,15.133,47597.0,300159
182,2016-09-29,15.601,15.581,15.73,15.452,34117.0,300159
183,2016-09-30,15.432,15.621,15.65,15.432,28524.0,300159
184,2016-10-10,15.79,16.307,16.406,15.64,71275.0,300159
185,2016-10-11,16.297,16.655,16.834,16.187,66080.0,300159
186,2016-10-12,16.635,16.694,16.883,16.307,51370.0,300159
187,2016-10-13,16.714,16.744,16.903,16.605,44363.0,300159
188,2016-10-14,16.744,16.893,17.052,16.635,58329.0,300159
189,2016-10-17,17.003,16.794,17.003,16.456,59262.0,300159
190,2016-10-18,16.665,16.754,16.863,16.506,61842.0,300159
191,2016-10-19,16.635,16.714,17.152,16.635,51027.0,300159
192,2016-10-20,16.883,17.023,17.241,16.585,80505.0,300159
193,2016-10-21,16.993,17.261,17.351,16.933,53475.0,300159
194,2016-10-24,17.271,17.271,17.53,17.132,66600.0,300159
195,2016-10-25,17.42,17.112,17.599,16.993,74336.0,300159
196,2016-10-26,17.142,16.744,17.172,16.456,52510.0,300159
197,2016-10-27,16.744,16.694,17.082,16.565,60615.0,300159
198,2016-10-28,16.784,16.903,17.052,16.615,48194.0,300159
199,2016-10-31,16.724,16.844,16.903,16.506,28303.0,300159
200,2016-11-01,16.854,16.983,17.023,16.774,26821.0,300159
201,2016-11-02,17.082,16.804,17.082,16.615,45979.0,300159
202,2016-11-03,16.804,16.704,16.883,16.625,24254.0,300159
203,2016-11-04,16.704,16.675,16.973,16.476,46913.0,300159
204,2016-11-07,16.655,15.998,16.655,15.899,85757.0,300159
205,2016-11-08,16.148,15.988,16.227,15.819,57030.0,300159
206,2016-11-09,16.018,15.8,16.018,15.521,52505.0,300159
207,2016-11-10,16.008,15.879,16.148,15.819,37425.0,300159
208,2016-11-11,15.939,16.158,16.207,15.909,41857.0,300159
209,2016-11-14,16.008,16.048,16.396,16.008,46949.0,300159
210,2016-11-15,16.038,16.038,16.118,15.889,30441.0,300159
211,2016-11-16,16.068,16.187,16.307,16.038,52784.0,300159
212,2016-11-17,16.118,16.158,16.247,16.038,34984.0,300159
213,2016-11-18,16.177,16.366,16.396,16.068,48149.0,300159
214,2016-11-21,16.287,15.76,16.307,15.66,74377.0,300159
215,2016-11-22,15.81,15.561,15.909,15.292,95328.0,300159
216,2016-11-23,15.571,15.292,15.631,15.173,89962.0,300159
217,2016-11-24,15.213,15.312,15.402,15.133,49213.0,300159
218,2016-11-25,15.312,15.332,15.362,15.114,55614.0,300159
219,2016-11-28,15.342,15.541,15.611,15.273,58615.0,300159
220,2016-11-29,15.521,15.74,15.79,15.382,72254.0,300159
221,2016-11-30,15.71,15.909,16.008,15.521,80315.0,300159
222,2016-12-01,15.939,16.665,16.754,15.929,145698.0,300159
223,2016-12-02,16.754,15.929,16.754,15.819,78797.0,300159
224,2016-12-05,15.829,16.008,16.356,15.75,68084.0,300159
225,2016-12-06,16.108,16.197,16.356,15.929,52900.0,300159
226,2016-12-07,16.247,16.575,16.605,16.197,79073.0,300159
227,2016-12-08,16.605,16.565,16.665,16.416,69070.0,300159
228,2016-12-09,16.506,16.506,16.824,16.406,69703.0,300159
229,2016-12-12,16.506,15.839,16.585,15.79,64551.0,300159
230,2016-12-13,15.74,15.839,15.998,15.491,48072.0,300159
231,2016-12-14,15.839,15.939,16.068,15.521,45951.0,300159
232,2016-12-15,15.909,16.078,16.128,15.71,47582.0,300159
233,2016-12-16,16.088,15.81,16.148,15.67,43652.0,300159
234,2016-12-19,15.8,16.217,16.575,15.611,79876.0,300159
235,2016-12-20,15.969,16.257,16.376,15.969,65165.0,300159
236,2016-12-21,16.287,16.317,16.605,16.048,95329.0,300159
237,2016-12-22,16.177,15.869,16.307,15.839,70983.0,300159
238,2016-12-23,15.859,14.756,16.058,14.616,110943.0,300159
239,2016-12-26,14.765,14.666,14.815,13.93,80468.0,300159
